,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
18,0xbd2041ad4c9e8fc372279cd73b7ff45671daad4af79f51854b06417b3c07c712,Success,Confirmed within 4 mins:29 secs,"0.96 Ether ($1,721.47)",0.002877 Ether ($5.16),0.000000137 Ether (137 Gwei),"21,000","21,000 (100%)"
19,0xa4f14a3af5f2f6d54ce0582682727217b6d788fe5a08540b257c455d4b63ff86,Success,Confirmed within 4 mins:34 secs,0.140439181408099408 Ether ($251.84),0.002877 Ether ($5.16),0.000000137 Ether (137 Gwei),"21,000","21,000 (100%)"
20,0x198c9952e08734ae4fdae3f7553a52041df49bc88f523145e17c5f171159c849,Success,Confirmed within 5 mins:3 secs,0 Ether ($0.00),0.006066497 Ether ($10.88),0.000000137 Ether (137 Gwei),"44,281","44,281 (100%)"
21,0xb36b835e3b5bea8fac0958f1c3762842f6639635b6c2b3adfcd0235ec0975158,Success,Confirmed within 5 mins:8 secs,0 Ether ($0.00),0.009889208 Ether ($17.73),0.000000137 Ether (137 Gwei),"117,184","72,184 (61.6%)"
22,0x26b077e4cfe4bdafa816ebae4cac1f7a0e59ebed46ad0b0d3ebfe798c1b36c92,Success,Confirmed within 5 mins:14 secs,0 Ether ($0.00),0.003751197 Ether ($6.73),0.000000137 Ether (137 Gwei),"90,000","27,381 (30.42%)"
23,0x58d592c1a88a05fb9fdad3b2b228a85d85b6fcd5a8e667f1a98bd712dbceb4df,Success,Confirmed within 5 mins:36 secs,0 Ether ($0.00),0.007698989 Ether ($13.81),0.000000137 Ether (137 Gwei),"84,295","56,197 (66.67%)"
24,0x5de98f4cd66fdf50db6c9321f69b7f1511d22dc44b01f4126bef531bf75c457a,Success,Confirmed within 5 mins:41 secs,0.12032176 Ether ($215.75),0.017040197 Ether ($30.56),0.000000137 Ether (137 Gwei),"164,943","124,381 (75.41%)"
25,0xa8b8a2bd1b680e95da530bb3350daa99b2cb419522492c30e1fe6acb7b34cff8,Success,Confirmed within 5 mins:45 secs,0.355 Ether ($636.57),0.002877 Ether ($5.16),0.000000137 Ether (137 Gwei),"25,200","21,000 (83.33%)"
26,0x09e30622b30a36f287eb7d86b67400381ae39fa6b97736b5729a4c21d505ac75,Success,Confirmed within 5 mins:50 secs,0 Ether ($0.00),0.005132157 Ether ($9.20),0.000000137 Ether (137 Gwei),"52,461","37,461 (71.41%)"
27,0x1981b2a5241069bd36f3f2ed6f692840fa141874e8aa938c73529df6124be8ea,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03766225918501 Ether ($67.53),0.000000137000000673 Ether (137.000000673 Gwei),"1,000,000","274,907 (27.49%)"
28,0xfc1a34b5c9162539b2cc5467cee02fc50d536a30fed1153d2f14e7e52d058dc5,Success,Confirmed within 5 mins:36 secs,0 Ether ($0.00),0.00496926402441 Ether ($8.91),0.000000137000000673 Ether (137.000000673 Gwei),"36,272","36,272 (100%)"
29,0x9c88205f7f1a59c2e897f1d1a1e8501cfda272f30430c9af3111d6412ecc1572,Success,Confirmed within 5 mins:45 secs,0 Ether ($0.00),0.00634268903115 Ether ($11.37),0.000000137000000673 Ether (137.000000673 Gwei),"50,926","46,297 (90.91%)"
30,0xd1c52e333e03aef6506df182c22c9ae591275fa2e49a90f9077688e7d56e9588,Success,Confirmed within 1 min:21 secs,0 Ether ($0.00),0.0060211500592 Ether ($10.80),0.000000137000001347 Ether (137.000001347 Gwei),"53,950","43,950 (81.46%)"
31,0xbcc6c612c286c8ae21e599ca933cf9ada006fb5fd47fe7d374f31c7ac909882d,Success,Confirmed within 3 mins:31 secs,0 Ether ($0.00),0.12388759421807 Ether ($222.36),0.000000137000001347 Ether (137.000001347 Gwei),"938,489","904,289 (96.36%)"
32,0x0b862e5846ccc666094f23beded996f186c078576b2b1a4526b0c6a436517b94,Success,Confirmed within 1 min:30 secs,0.2841 Ether ($509.91),0.01499122515965 Ether ($26.91),0.000000137000001459 Ether (137.000001459 Gwei),"148,231","109,425 (73.82%)"
33,0x0b647d287ee34b3658bebbd95324c153f2c3e5c465b8beb306d02bb96f4172de,Success,Confirmed within 8 secs,0.29 Ether ($520.50),0.018809909 Ether ($33.76),0.000000149 Ether (149 Gwei),"153,595","126,241 (82.19%)"
34,0x36997ea4e03911283d11a15cdad9867c3194164afb67c488d0810c484ba55463,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 1 min:55 secs,0.05 Ether ($89.74) - [CANCELLED]  ,0.004125979 Ether ($7.41),0.000000143 Ether (143 Gwei),"167,009","28,853 (17.28%)"
35,0x3617be95493a4955e7ac5923bb611627a43b415030d7c298c3e6fdb704772c5e,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 1 min:55 secs,0.1 Ether ($179.48) - [CANCELLED]  ,0.00395286104209 Ether ($7.09),0.000000137000001459 Ether (137.000001459 Gwei),"167,009","28,853 (17.28%)"
36,0x37eb85ea7dbd60dfbc377fd3762847d436b4c05e2714e21b9cc71ede7f3eea5b,Success,Confirmed within 2 mins:5 secs,"1.5 Ether ($2,692.26)",0.01000456210654 Ether ($17.96),0.000000137000001459 Ether (137.000001459 Gwei),"81,139","73,026 (90%)"
37,0xd0f10c1be44ffa8875f01e2961826f7d6f3ba47f9b6a24f418a552d30b94e417,Success,Confirmed within 2 mins:5 secs,0.02525 Ether ($45.32),0.00710440907565 Ether ($12.75),0.000000137000001459 Ether (137.000001459 Gwei),"51,857","51,857 (100%)"
38,0x6e3e290980060ad06900c2e9eaa6aa5d2c78c808c85ed80bc3767d8774a2c199,Success,Confirmed within 2 mins:10 secs,0 Ether ($0.00),0.00604553606438 Ether ($10.85),0.000000137000001459 Ether (137.000001459 Gwei),"55,160","44,128 (80%)"
39,0x01912ef99d70c0f4770adc247c2a7a8ed63bbf541b9ba3866dbde4bb0c034f24,Success,Confirmed within 2 mins:16 secs,0 Ether ($0.00),0.0170522531816 Ether ($30.64),0.000000137000001459 Ether (137.000001459 Gwei),"164,726","124,469 (75.56%)"
40,0x3fa868a63d74d9a81b409dbe2a54153731c87ac77ef731009f1d5346928016e4,Success,Confirmed within 2 mins:16 secs,"1 Ether ($1,797.09)",0.01812688119304 Ether ($32.58),0.000000137000001459 Ether (137.000001459 Gwei),"173,807","132,313 (76.13%)"
41,0xdbdcf5ef4c5b44ebd1e518063fec9f605a5ea0525bf5fd19972d2d1a9fd3652c,Success,Confirmed within 1 min:35 secs,0 Ether ($0.00),0.01539880016399 Ether ($27.67),0.000000137000001459 Ether (137.000001459 Gwei),"167,950","112,400 (66.92%)"
42,0x1f103e1874d58ebb3ac48dbbfab87b14b9b1cc01142297a706021600fee94e9f,Success,Confirmed within 2 mins:5 secs,0 Ether ($0.00),0.02368387525222 Ether ($42.56),0.000000137000001459 Ether (137.000001459 Gwei),"218,211","172,875 (79.22%)"
43,0x8ba8610c90b4169e72b4572e07426d485676b05c37f4c001d50438fc7c70ef51,Success,Confirmed within 2 mins:26 secs,"2.3 Ether ($4,133.31)",0.01000456210654 Ether ($17.98),0.000000137000001459 Ether (137.000001459 Gwei),"81,139","73,026 (90%)"
44,0x4b864d009dd125089c60547f51b60b658b47272d2a045df40a4953b2fff1ea4e,Success,Confirmed within 2 mins:26 secs,0.050548798594506947 Ether ($90.84),0.01674414017831 Ether ($30.09),0.000000137000001459 Ether (137.000001459 Gwei),"162,254","122,220 (75.33%)"
45,0x2046c7648bc80f44ec69e6a668c84a1ea724fa9f2721cd17714192eba89970a5,Success,Confirmed within 2 mins:30 secs,0 Ether ($0.00),0.01039021711065 Ether ($18.67),0.000000137000001459 Ether (137.000001459 Gwei),"113,761","75,841 (66.67%)"
46,0x7567b22ec7597e4ae362511344bd40e8644de5f1b732918db3915e0310b4224e,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 2 mins:30 secs,0.22251652 Ether ($399.79) - [CANCELLED]  ,0.00395286104209 Ether ($7.10),0.000000137000001459 Ether (137.000001459 Gwei),"247,401","28,853 (11.66%)"
47,0x134c0ef599fe5ee65bd380dead47f7a21ee61c8363a0eca303619909b3eb7c3c,Success,Confirmed within 2 mins:40 secs,0 Ether ($0.00),0.01558402416596 Ether ($28.00),0.000000137000001459 Ether (137.000001459 Gwei),"156,219","113,752 (72.82%)"
48,0x3e0133be50cfc347d43bf81c1bdb869de28b36c61f3ada1df00fd3e1056bef33,Success,Confirmed within 2 mins:40 secs,0 Ether ($0.00),0.02452957626123 Ether ($44.07),0.000000137000001459 Ether (137.000001459 Gwei),"819,200","179,048 (21.86%)"
49,0x92a65a803200233620fe421ef33b699ff85b1f7353019691f595735e60e2c1aa,Success,Confirmed within 2 mins:40 secs,0 Ether ($0.00),0.10149247808085 Ether ($182.35),0.000000137000001459 Ether (137.000001459 Gwei),"1,312,134","740,821 (56.46%)"
