,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0x27c3440f974d34f075040647737a05ef62235994658895aceea82c57b451a501,Success,Confirmed within 1 min,0.10760729 Ether ($192.12),0.00415695 Ether ($7.42),0.00000019795 Ether (197.95 Gwei),"21,000","21,000 (100%)"
1,0xb691b745d404bb1075ac662231d8b1e7a7266620b0258a569490509960b2cc08,Success,Confirmed within 1 min,0.117426923143375459 Ether ($209.66),0.00415695 Ether ($7.42),0.00000019795 Ether (197.95 Gwei),"21,000","21,000 (100%)"
2,0xcb328838f1da42f6d72506557379c49aca0212660d676b2dfd1ecff94d4c4c4b,Success,Confirmed within 30 secs,0.025 Ether ($44.48),0.00415695 Ether ($7.40),0.00000019795 Ether (197.95 Gwei),"21,000","21,000 (100%)"
3,0x04c4b802375651457e95a2f685bfd17bd411226c6e097c836728a1e6ccab1afe,Success,Confirmed within 30 secs,0.281 Ether ($499.95),0.00415695 Ether ($7.40),0.00000019795 Ether (197.95 Gwei),"21,000","21,000 (100%)"
4,0xc588d237570925060541ce7700cdde2935b0a6b4e5cfd62376325bf649415b7f,Success,Confirmed within 30 secs,0.55925996 Ether ($995.03),0.00415695 Ether ($7.40),0.00000019795 Ether (197.95 Gwei),"21,000","21,000 (100%)"
5,0xb931c3e9c0d1761b291d7a4e11bb39fdaec97ca6b900961d50add7123703ca85,Success,Confirmed within 30 secs,"1 Ether ($1,779.19)",0.00664023275 Ether ($11.81),0.00000019795 Ether (197.95 Gwei),"42,000","33,545 (79.87%)"
6,0xe5561b183f2116179f9c2bd86077a4828c3976655801048a113d66e5723a188b,Success,Confirmed within 30 secs,0.12160815 Ether ($216.36),0.00415695 Ether ($7.40),0.00000019795 Ether (197.95 Gwei),"21,000","21,000 (100%)"
7,0x69c2a91166bbf0ad085587fa67c7af93cf3e2a5d39881893e3474cfdd85c8711,Success,Confirmed within 30 secs,0.17597997 Ether ($313.10),0.00415695 Ether ($7.40),0.00000019795 Ether (197.95 Gwei),"21,000","21,000 (100%)"
8,0xaa4f8c47f6c32953581d40bfcaf4d6069a67105208996e9e5fb3631caac559d3,Success,Confirmed within 1 min,0 Ether ($0.00),0.01055653314287 Ether ($18.78),0.000000198285714286 Ether (198.285714286 Gwei),"53,239","53,239 (100%)"
9,0x00e0aadc0d0c10f51e933cf85957fd35ca4ad4713489a3bc9c6839974585a224,Success,Confirmed within 1 min,"1.45212317 Ether ($2,583.33)",0.004263 Ether ($7.58),0.000000203 Ether (203 Gwei),"21,000","21,000 (100%)"
