,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
16,0xfcaec9c7f59d01f70e47054a134ae251f7f39f90c89a6b7f602bf15587649988,Success,Confirmed within 1 min:25 secs,0 Ether ($0.00),0.007756842082 Ether ($13.94),0.000000138000001459 Ether (138.000001459 Gwei),"60,000","56,209 (93.68%)"
17,0x8d9eba878640f4d649de9a1db8d7b92d9be2ade84b2c5f2c549b82534b731bd4,Success,Confirmed within 1 min:39 secs,0 Ether ($0.00),0.02411737024054 Ether ($43.34),0.000000138600000233 Ether (138.600000233 Gwei),"216,197","174,007 (80.49%)"
18,0x6ebcc4e3aef5bb42d48ddb135e196e931ee4beb02e1c759d8d414469bacc14fd,Success,Confirmed within 11 secs,0.5 Ether ($898.53),0.002919 Ether ($5.25),0.000000139 Ether (139 Gwei),"21,000","21,000 (100%)"
19,0x4686140db9e15f4ecc0f2c0050bcdb9c0c2f9ac4040cb29ec5b0826581649910,Success,Confirmed within 46 secs,0.02945894 Ether ($52.94),0.002919 Ether ($5.25),0.000000139 Ether (139 Gwei),"21,000","21,000 (100%)"
20,0x9cd22a17cf1f2632dbe830db9ee22584b5ce8d6cdc38c13a7ef41ac31929bd7e,Success,Confirmed within 46 secs,0.3 Ether ($539.12),0.015778029 Ether ($28.35),0.000000139 Ether (139 Gwei),"152,796","113,511 (74.29%)"
21,0x4c94716d2b5226a92bde19b6907a8c35a7e3a50975b53981d1da3a493dc7dae7,Success,Confirmed within 55 secs,0 Ether ($0.00),0.032032272 Ether ($57.56),0.000000139 Ether (139 Gwei),"281,639","230,448 (81.82%)"
22,0x2255bda130e76f91612934c567f7cb82dc2a58498be31fbdf67a687b4e26fdcb,Success,Confirmed within 1 min:5 secs,0.15 Ether ($269.56),0.025096172 Ether ($45.10),0.000000139 Ether (139 Gwei),"231,298","180,548 (78.06%)"
23,0x964c86fb8c7c39e35daac9d1c8c4caa9d12a423c09ccd536107205236813a8d7,Success,Confirmed within 1 min:25 secs,0.086118194425804156 Ether ($154.76),0.002919 Ether ($5.25),0.000000139 Ether (139 Gwei),"21,000","21,000 (100%)"
24,0x7558e6d287f8505fb8863caa4de15ee2eca402e1cd69d57b8b22c34ade9ca5bc,Success,Confirmed within 1 min:39 secs,0 Ether ($0.00),0.025014996 Ether ($44.95),0.000000139 Ether (139 Gwei),"233,869","179,964 (76.95%)"
25,0x12f5b9e10dd9fb33fb38efce710bedf93dcd6faa83f166cba207b32f0df0596c,Success,Confirmed within 1 min:35 secs,0 Ether ($0.00),0.0073395777 Ether ($13.19),0.0000001393 Ether (139.3 Gwei),"300,004","52,689 (17.56%)"
26,0x38920a1173d805a5be171164a47eff061fb16bbe0d38a88e06170a1f7ccacc5b,Success,Confirmed within 27 secs,0 Ether ($0.00),0.0063300864 Ether ($11.38),0.0000001397 Ether (139.7 Gwei),"49,843","45,312 (90.91%)"
27,0xf195b1a45b5dfd4fa1b80872ee7aeb80086c2af1878c3402d350cc59947d371e,Success,Confirmed within 22 secs,0.5 Ether ($898.53),0.01743126 Ether ($31.33),0.00000014 Ether (140 Gwei),"165,086","124,509 (75.42%)"
28,0xe8b1a21f3a43cca8ea2f09bb7b1a768af5ed67ca6d4e020c03e9092718981b16,Success,Confirmed within 32 secs,0 Ether ($0.00),0.00576926 Ether ($10.37),0.00000014 Ether (140 Gwei),"200,000","41,209 (20.6%)"
29,0xd38be3ce3c05aaa786cf6e303b1770f5c43d0655735ddb582011e5be57dda1db,Success,Confirmed within 32 secs,0 Ether ($0.00),0.00743372 Ether ($13.36),0.00000014 Ether (140 Gwei),"79,647","53,098 (66.67%)"
30,0x59bc5e5119e10565853b918026c5f2f8704caca1effcc40aa1da7de5ff5cca40,Success,Confirmed within 51 secs,0.073 Ether ($131.19),0.00294 Ether ($5.28),0.00000014 Ether (140 Gwei),"21,000","21,000 (100%)"
31,0x72effd7e0cb39395f5a339ba672fe1e0ecb7f9e9f84dab65013fce94bd4a6641,Success,Confirmed within 1 min:44 secs,0 Ether ($0.00),0.00520212 Ether ($9.35),0.00000014 Ether (140 Gwei),"78,237","37,158 (47.49%)"
32,0xde8a855ee924ab30cc4719148209a0bf8c9c24b6d08b438b31f816ffe1d979cd,Success,Confirmed within 1 min:39 secs,0 Ether ($0.00),0.00518420005402 Ether ($9.32),0.000000140000001459 Ether (140.000001459 Gwei),"60,000","37,030 (61.72%)"
33,0xa0f7738d768848d9100c6003e34a68284d8339a41a595a4c4313c892000f86a1,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 1 min:15 secs,0.12 Ether ($215.65) - [CANCELLED]  ,0.0040625024 Ether ($7.30),0.0000001408 Ether (140.8 Gwei),"233,973","28,853 (12.33%)"
34,0xef16b4e985bd4dc2f6c29f314648c9f216b0b66695070712e0fd3a9f1b1c71f4,Success,Confirmed within 1 sec,0.00976676 Ether ($17.56),0.002961 Ether ($5.32),0.000000141 Ether (141 Gwei),"21,000","21,000 (100%)"
35,0xfc62069616cb5a930dcee24ad53129d65216a97a551435e2cf9abf6fb33df444,Success,Confirmed within 1 sec,0 Ether ($0.00),0.00625758 Ether ($11.25),0.000000141 Ether (141 Gwei),"44,380","44,380 (100%)"
36,0xbcbf2a546dd938ec3dd450808128a63f955ca37bdb70c1ee7e50bc93225fb882,Success,Confirmed within 11 secs,0 Ether ($0.00),0.005406222 Ether ($9.72),0.000000141 Ether (141 Gwei),"57,513","38,342 (66.67%)"
37,0xe4a052f7feca3ea2d9e350a40f49ac699bcbcbbb1e969c3c87dd8a00fb30c76c,Fail with error 'UniswapV2Router: INSUFFICIENT_B_AMOUNT',Confirmed within 11 secs,"0.6 Ether ($1,078.58) - [CANCELLED]  ",0.004273146 Ether ($7.68),0.000000141 Ether (141 Gwei),"188,563","30,306 (16.07%)"
38,0xea7e74edfed7b8a2b558aa07b1cab81a15ce37b1049254b9339175da7aecad0d,Success,Confirmed within 22 secs,0 Ether ($0.00),0.00411861 Ether ($7.40),0.000000141 Ether (141 Gwei),"43,815","29,210 (66.67%)"
39,0x9586806ffdca7962fba268e437934374b11e92313e0eddccf8c3cd5f0baff2c5,Success,Confirmed within 27 secs,"6 Ether ($10,785.78)",0.002961 Ether ($5.32),0.000000141 Ether (141 Gwei),"21,000","21,000 (100%)"
40,0x678fa60bdb573a333c0dda20efb49ba798aee0885c6eff55e597a821f4beb0d8,Success,Confirmed within 32 secs,0.4 Ether ($719.05),0.019603653 Ether ($35.24),0.000000141 Ether (141 Gwei),"181,318","139,033 (76.68%)"
41,0x01b767333f9456c890bd9f93a5b2a1ca0056f330ca7f408f2e8a9150a822cb0c,Success,Confirmed within 51 secs,0 Ether ($0.00),0.007927161 Ether ($14.25),0.000000141 Ether (141 Gwei),"84,331","56,221 (66.67%)"
42,0x01182aade441b8e5943d0f7c95c9c1b36a1bfb76dfeaf204d33b8097fd716804,Success,Confirmed within 1 min:5 secs,0 Ether ($0.00),0.005222922 Ether ($9.39),0.000000141 Ether (141 Gwei),"78,063","37,042 (47.45%)"
43,0xe83bc00397dc9f4ff03daab1e385cb0a37eeaa82d95056b7e8e1307e4db973cb,Success,Confirmed within 1 min:5 secs,0.013177642411254086 Ether ($23.69),0.002961 Ether ($5.32),0.000000141 Ether (141 Gwei),"21,000","21,000 (100%)"
44,0xf26e058ae93ecfe431eaeb05055407f3fe2689b8a4f8070c3c75eead4097a08d,Success,Confirmed within 1 min:10 secs,0 Ether ($0.00),0.006254478 Ether ($11.24),0.000000141 Ether (141 Gwei),"48,793","44,358 (90.91%)"
45,0x076d8a13bf292d929bef3cf284c6259c0e7a5e87ce8b3af8b83d243d5e8d6b65,Success,Confirmed within 1 min:10 secs,0 Ether ($0.00),0.006261246 Ether ($11.26),0.000000141 Ether (141 Gwei),"48,846","44,406 (90.91%)"
46,0x928a9af0b70d2c2b6853017965b1baf11673dcb2f710ef848d72886c1f1e92b7,Success,Confirmed within 1 min:15 secs,0 Ether ($0.00),0.020271993 Ether ($36.44),0.000000141 Ether (141 Gwei),"186,297","143,773 (77.17%)"
47,0xa940aa78e69d048114865383e446187ab4b8c765ba1daf8edcecf9bf02710192,Success,Confirmed within 1 min:15 secs,0 Ether ($0.00),0.006220638 Ether ($11.18),0.000000141 Ether (141 Gwei),"66,177","44,118 (66.67%)"
48,0x5e90816e684242d77223e5d842e4dc23b0c006156995bb16088e18b00f2cba8e,Success,Confirmed within 1 min:39 secs,0 Ether ($0.00),0.005989821 Ether ($10.77),0.000000141 Ether (141 Gwei),"55,565","42,481 (76.45%)"
49,0xfec64116ec60745cf2b48a40b56577c454c7fc82870dbea8ccf8125be6492188,Success,Confirmed within 5 mins:30 secs,0.3 Ether ($539.41),0.002961 Ether ($5.32),0.000000141 Ether (141 Gwei),"21,000","21,000 (100%)"
