,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0xdcaa2b37014ac6dab5be9fdb2fc6ddfd2b23eed3b4036c9b426c71e9fefe351b,Success,Confirmed within 30 secs,0.02153 Ether ($38.76),0.004305 Ether ($7.75),0.000000205 Ether (205 Gwei),"420,000","21,000 (5%)"
1,0x1caaf2dd3c97378d150304acbc468798405c81663217734112352b58e2410e0d,Success,Confirmed within 1 min,"3.37098 Ether ($6,068.91)",0.02584977447599 Ether ($46.54),0.00000021201025594 Ether (212.01025594 Gwei),"376,000","121,927 (32.43%)"
2,0x9162c3f4e09acadb017480c3b11ddd58de5eb72f2b21110542bd2b4dbb1cea35,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00784460544 Ether ($14.11),0.00000021354 Ether (213.54 Gwei),"200,000","36,736 (18.37%)"
3,0xe0dd5c6a7e0fe8b2f7995a9ef2cef5477bdd00f7491b3ddf0b55b4e9750feeab,Success,Confirmed within 30 secs,0.1064724 Ether ($191.49),0.0045276 Ether ($8.14),0.0000002156 Ether (215.6 Gwei),"21,000","21,000 (100%)"
4,0xa79580cc9d3ef8e67f07ff7ac948fc151d46f875eed5a9de4a146ce18d6a7fd8,Success,Confirmed within 30 secs,"6.99 Ether ($12,571.31)",0.004660425 Ether ($8.38),0.000000221925 Ether (221.925 Gwei),"21,000","21,000 (100%)"
5,0xaf9417ea84e622ac1472a7a144576b4668b280fab987e6908737438b14503a9e,Success,Confirmed within 30 secs,"3.5 Ether ($6,294.65)",0.00525 Ether ($9.44),0.00000025 Ether (250 Gwei),"21,000","21,000 (100%)"
6,0x63cfddef97e943a97b8501365576b87b401aeee63852035c4208b8f27d09919e,Success,Confirmed within 30 secs,"197.257561 Ether ($354,761.81)",0.0054371625 Ether ($9.78),0.0000002589125 Ether (258.9125 Gwei),"90,000","21,000 (23.33%)"
7,0xcefa1e07a9153f0f54aaeedb305b6f688ca166e2486773fe9ba1b18d3341d9da,Success,Confirmed within 1 min,0.03394972 Ether ($61.06),0.0062139 Ether ($11.18),0.0000002959 Ether (295.9 Gwei),"90,000","21,000 (23.33%)"
8,0x0e750afe0171ceb809a05ab282e52a8de546efac976da156a2a9346408cf5355,Success,Confirmed within 30 secs,0.27457530011404604 Ether ($493.82),0.0062139 Ether ($11.18),0.0000002959 Ether (295.9 Gwei),"21,000","21,000 (100%)"
9,0x54ceed3be8a009df6c8e7a9345c9a16931f065af3150d4253533bc82e1efe578,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00753629844185 Ether ($13.55),0.000000358871354374 Ether (358.871354374 Gwei),"21,000","21,000 (100%)"
10,0x93666f74bcd9ca5df77db3c2f4a48407004251cb316fa5342c0ecf17c5bc935d,Success,Confirmed within 30 secs,"48.796871 Ether ($87,746.05)",0.003129 Ether ($5.63),0.000000149 Ether (149 Gwei),"21,000","21,000 (100%)"
11,0x1598196dfb6b1323e2ac5a9f4dd9efc4867e6b7e50a9d677fe2d23e023c2e59f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003906929 Ether ($7.03),0.000000149 Ether (149 Gwei),"41,221","26,221 (63.61%)"
12,0x5941f5c381e75eb8421ea1d49cb36ca6ada6ff53074dc17746f41affbf602aa1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00614014105089 Ether ($11.04),0.000000149000001235 Ether (149.000001235 Gwei),"60,000","41,209 (68.68%)"
13,0xec991377dffb16f70cb943ef976a2a31476e86cc21f3c9e77affee6d06c85742,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00635535 Ether ($11.43),0.00000015 Ether (150 Gwei),"69,418","42,369 (61.03%)"
14,0x0663c86faf9888e61e5b751a29534734bfd13ed9908be38da53d3e7e61e4cf50,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0287955 Ether ($51.78),0.00000015 Ether (150 Gwei),"291,836","191,970 (65.78%)"
15,0xaed94581f2f806020ad5a9193a7bde24005748b77c0300c87c8d4aa9da447393,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00393315 Ether ($7.07),0.00000015 Ether (150 Gwei),"49,465","26,221 (53.01%)"
16,0x637c68174517c57cb466a2532f16d4bbd47fd4ce409179a17899342982ee5a13,Success,Confirmed within 30 secs,0.014780611947 Ether ($26.58),0.00315 Ether ($5.66),0.00000015 Ether (150 Gwei),"21,000","21,000 (100%)"
17,0xe7f02026b5456dd533c0a9f85b87aa6b455cd29484f245de0ea976c9203fc25e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00636841 Ether ($11.45),0.000000163 Ether (163 Gwei),"49,070","39,070 (79.62%)"
18,0x1c709244603df7f06c8d7877cdbab16bf0b8cee649f22e0802480a45665a9a3f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0058605 Ether ($10.54),0.00000015 Ether (150 Gwei),"49,070","39,070 (79.62%)"
19,0x2c59302816a5a75814dbc44de206d0109c279ef4f8d038c7ddf72a45f4be1640,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0058605 Ether ($10.54),0.00000015 Ether (150 Gwei),"49,070","39,070 (79.62%)"
20,0xa4d0a40b2471b781d72f23c9192c2f849fe3ed9a2a2cd80f934f607023d31c07,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.005127 Ether ($9.22),0.00000015 Ether (150 Gwei),"199,551","34,180 (17.13%)"
21,0xa42c3f73026606b64188c6a3ddac827803ff5aa42774913e5f04168877c18f54,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02124066765416 Ether ($38.19),0.000000150123456789 Ether (150.123456789 Gwei),"200,000","141,488 (70.74%)"
22,0xa0aa59f0b8fc9def48f6a19548a0d0903f84fc67a685d50fd69120c8dc6e452a,Success,Confirmed within 1 min,0 Ether ($0.00),0.0590821319 Ether ($106.24),0.00000015095 Ether (150.95 Gwei),"395,317","391,402 (99.01%)"
23,0xe8a2f0365b4bff126503a1d22622cb65fc13a38bac8bd96d346bd1040e8cb93d,Success,Confirmed within 1 min,0 Ether ($0.00),0.007135958 Ether ($12.83),0.000000151 Ether (151 Gwei),"97,258","47,258 (48.59%)"
24,0xbfa2cf3cb71f797cb70f7e6ab240e34863ed4e4532b84094f3a253557d933b7a,Success,Confirmed within 1 min,0 Ether ($0.00),0.003374246 Ether ($6.07),0.000000151 Ether (151 Gwei),"80,000","22,346 (27.93%)"
25,0x89d9dc676e3b96dbbae30c8f929b11c918e87e55bc89aec882adeaa0d4c04a59,Success,Confirmed within 30 secs,0 Ether ($0.00),0.023279821 Ether ($41.90),0.000000151 Ether (151 Gwei),"197,371","154,171 (78.11%)"
26,0x895983fb4a29f0ef5c12f2f3c869266b5b104353ac41ab34a7b62ccedafbf990,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003469074 Ether ($6.24),0.000000151 Ether (151 Gwei),"140,000","22,974 (16.41%)"
27,0x91f89fe184981fcd800a1150f0a7c8fc8ab6848abc06020b9ac0f117dc6b3def,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00601635127507 Ether ($10.83),0.000000152212500002 Ether (152.212500002 Gwei),"139,526","39,526 (28.33%)"
