,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
40,0x9fe5d7a3a3ea4718629aa896b550e6a834671d885497ae44d062f0b2de82d487,Success,Confirmed within 31 secs,0 Ether ($0.00),0.0121777645 Ether ($21.91),0.00000014795 Ether (147.95 Gwei),"101,510","82,310 (81.09%)"
41,0x6ec062269cfd496413a5ebc9aa24ba6f6ba57ace450115b88299709db8081e85,Success,Confirmed within 35 secs,0 Ether ($0.00),0.0417935078 Ether ($75.20),0.00000014795 Ether (147.95 Gwei),"319,972","282,484 (88.28%)"
42,0xbae7aa8cdc88919d5433d4dfa726ebe6aa2f9c1ba3e283f83fadb19d37c7329a,Success,Confirmed within 35 secs,0 Ether ($0.00),0.0054350912 Ether ($9.78),0.00000014795 Ether (147.95 Gwei),"51,736","36,736 (71.01%)"
43,0x8e1494dcefaf03a143dc02b0cbde98aa8331bafd0875c188b210a0218ac85bc9,Success,Confirmed within 35 secs,0 Ether ($0.00),0.0065731226 Ether ($11.83),0.00000014795 Ether (147.95 Gwei),"48,870","44,428 (90.91%)"
44,0x5f11fab194f77459cc42e083ed168d7fb99f56bb053a4458c2fba42ba7f83119,Success,Confirmed within 35 secs,0.00950305 Ether ($17.09),0.00310695 Ether ($5.59),0.00000014795 Ether (147.95 Gwei),"21,000","21,000 (100%)"
45,0x69354448c0207fa4097561e706e4cb18274f7d27ec0747b690baca596875f66a,Success,Confirmed within 35 secs,0 Ether ($0.00),0.02465335235 Ether ($44.33),0.00000014795 Ether (147.95 Gwei),"211,242","166,633 (78.88%)"
46,0xb25ee2083f65d38daeb976d7ff957c5ae038f3a24f034ba9697005d67569688d,Success,Confirmed within 35 secs,0 Ether ($0.00),0.00684964115 Ether ($12.32),0.00000014795 Ether (147.95 Gwei),"50,926","46,297 (90.91%)"
47,0xe60c6cc537694a9ca77ef3923e39e7d28540ca83d1fcfc1ffeeb0ebcc9d85515,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 40 secs,0.1 Ether ($179.81) - [CANCELLED]  ,0.00426880135 Ether ($7.68),0.00000014795 Ether (147.95 Gwei),"247,401","28,853 (11.66%)"
48,0x1c70585bda090aaa6df7e75259551f70093ee68160eb4a1a213d70b8fa3d9ced,Success,Confirmed within 35 secs,0 Ether ($0.00),0.0126310833 Ether ($22.71),0.00000014795 Ether (147.95 Gwei),"111,423","85,374 (76.62%)"
49,0x174db95a8dc85a4e30fa37a16008ce302d0696b3b5b93fed06fc1ecab1f644b9,Success,Confirmed within 40 secs,0 Ether ($0.00),0.0101212595 Ether ($18.20),0.00000014795 Ether (147.95 Gwei),"102,886","68,410 (66.49%)"
