,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
22,0xfe5061264d82299026370d17bd6a13f112a62a2757c2fbd84ebdf98bba278fd1,Success,Remove,0.100075007755986639 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
23,0x23a3f7aa891d9f80dbd9936f1e362d8905330e6c1a09386dd3abb218d38660c2,Success,Remove,0.113902760868915088 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
24,0x656f64522f20faf2364dd998d36fe59a7a887669c862876b1ff5935785cdf599,Success,Remove,0.100046038605762104 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
25,0xad17758c9cbf71ac4cf32df0388b76a3178b61bd43fd9391568b629af1f77226,Success,Remove,0.100052909021065706 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
26,0xfbe10028a91a8c2ead601ba5d665c8b031f68b3da5fa22da693fbec1e03e732b,Success,Remove,0.100051792962789357 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
27,0x481d67409c346bb474851cbc2872c208e17722ab59d4d7662659354eb9c6bf76,Success,Remove,0.100016123841328688 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
28,0x62388ac28c6f0b7ba550c729a0e345e540d7610460096c1e12872af7c1076c2e,Success,Remove,0.100013556644384687 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
29,0x23c624880cf20990a575ccb9171a722a86e87f0a0c9202a1a8b86c6a9280b109,Success,Remove,0.104772048534499035 Ether,0.000021051 Ether,0.000000001 Ether (1 Gwei),"50,000","21,051 (42.1%)"
30,0x280724721d183f50c3929c05885b857cad57ef08f1bbda030bcfa98253029a56,Success,Remove,0.180481844558454191 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
31,0x3534021d7ca5359e0c5868e23b7008f9146c327d32d1372c4e55e1187e817ae7,Success,Remove,1.121378444593089486 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
32,0x454a21aae2325a2471de4de245887141bcf963664c67eaacdfe88ee5a351ceac,Success,Remove,0.100224455865334023 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
33,0xbdb82a1c816554b1f1a59dfe9d06a08febf3f0ba8b366496beae8b95b57eb3a4,Success,Remove,0.100041269691725376 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
34,0x6b4c425ab27ed263d98570593d380fdef83de2a133bc52153d89fe2841fb14d6,Success,Remove,0.100168837117149698 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
35,0x31c5e9908cd1ba00d349568488253e4ed1d61bc058e7a97740fb4bb3bb71dd41,Success,Remove,0.100009219352202464 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
36,0x368a4c276b4fc2c561bdadc1e0b77e3e9787acab913d5c53c615b46d25556674,Success,Remove,0.10005418498322667 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
37,0xd69c1367605e1cd38578808aac1f6533b21ddba875a21eaea5392f9d59083304,Success,Remove,1.000795291759225408 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
38,0x5ebde15003754b6b9366cd594710685cb8824e68f81b138b95b2e3114263b9e2,Success,Remove,0.12018754176794575 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
39,0xfd14777209eff8b069f7547ba3b78011ccf3c20e5e03124c971f03d23d274dce,Success,Remove,0.10007257113636277 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
40,0xe827e1dec6b8848c0e145267201089ca220424447a69928a41b7fc4aa563822b,Success,Remove,0.327321669343054672 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
41,0x1f8938e03d4f8b93a09059529bad43ff5fa5b6ebb39b94788700e19ae2b29bef,Success,Remove,0.127290842515179298 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
42,0xc130666448912413628ba9ea301d55c02a91dacc807fb1b886c37684785fdbd5,Success,Remove,0.267433536021696873 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
43,0xa1c151d3589e71bce7f9a4aa2c2887a81c5637935bd27b47746fb2b2df807cba,Success,Remove,0.100042852111426313 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
44,0xf5ae06964f6ca93d9cfcba1d049a04a3b8a52100de6a67d957ea4226a4648963,Success,Remove,0.100058685805006629 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
45,0x84798aee6beda1c279957943afc9dc3c5fd25216930207d160c790dd3c1c65e2,Success,Remove,0.100006541245113573 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
46,0xa41e3eb61bf194c49bda5b08aebab57f65974f31c4a3d2eef344d9cceed52887,Success,Remove,0.239585726626706525 Ether,0.000032102 Ether,0.000000001 Ether (1 Gwei),"50,000","32,102 (64.2%)"
47,0x0abbae7585141bcb5c545de4c86d44784e37fe4fd06dcc969c53fab5bbe7b783,Success,Remove,0.148632520823179578 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
48,0x5eee87588cff8c7aac657c8d8e8fb5bf05d8464807ce8fdab101ff128001a03d,Success,Remove,0.140008096324114133 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
49,0xb076c48de340e2dda2c334c5b6de41f82ac8ca64b33080be3d6e754fa8ef5415,Success,Remove,0.228883586670838192 Ether,0.000021 Ether,0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
