,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
24,0x4ddba28e493f723cd3d6aa28b6eaf00973b14aef223f95e227f0bab9de964eb0,Success,Confirmed within 3 mins:51 secs,0 Ether ($0.00),0.006917604 Ether ($12.42),0.0000001345 Ether (134.5 Gwei),"51,432","51,432 (100%)"
25,0x32b20cdc9ddf0d9ee951e853337c696c43627965fe0c2e4fefe91b6b1f54481b,Success,Confirmed within 3 mins:57 secs,0.15375 Ether ($276.11),0.0322440885 Ether ($57.90),0.0000001345 Ether (134.5 Gwei),"254,733","239,733 (94.11%)"
26,0x7884b07ab3f9e0ca4aa922c7ea99abb5791431445ce966d6e76141fbfa9ce882,Success,Confirmed within 3 mins:57 secs,0 Ether ($0.00),0.017679756 Ether ($31.75),0.0000001345 Ether (134.5 Gwei),"228,283","131,448 (57.58%)"
27,0x5425210d905358bb1e7a576fa6662d368f70d8127c52a164a3e39101ff5f9f13,Success,Confirmed within 8 secs,0.06120101 Ether ($109.91),0.003129 Ether ($5.62),0.000000149 Ether (149 Gwei),"21,000","21,000 (100%)"
28,0x7c00fbf0b377377fab201a2aa07cce9dbd70f4e70f6e5fb8166bc6f0d303dfd7,Success,Confirmed within 4 mins:6 secs,0 Ether ($0.00),0.0069387205 Ether ($12.45),0.0000001345 Ether (134.5 Gwei),"100,000","51,589 (51.59%)"
29,0xe624a6f64fa6c4b3326def00365c730c0836110b68b89cdfe30e68da9301c1d5,Success,Confirmed within 4 mins:6 secs,0 Ether ($0.00),0.0380265125 Ether ($68.24),0.0000001345 Ether (134.5 Gwei),"315,447","282,725 (89.63%)"
30,0x0e80bf14378543a831755cef89fc86559de57a71c473b10448ba8f9745ab49da,Success,Confirmed within 1 min:50 secs,0 Ether ($0.00),0.005227632 Ether ($9.38),0.000000144 Ether (144 Gwei),"54,454","36,303 (66.67%)"
31,0x28dcd8c8a44e6a9fa0b01ed96805ca867ab7402b53c9162fe82e563442659205,Success,Confirmed within 4 mins:6 secs,0 Ether ($0.00),0.0048827535 Ether ($8.76),0.0000001345 Ether (134.5 Gwei),"54,454","36,303 (66.67%)"
32,0xeceefea9543f490a4e030b78f8d7063ae9c1862faab4aa0260e7ea7711772baa,Success,Confirmed within 4 mins:11 secs,0 Ether ($0.00),0.005966151 Ether ($10.71),0.0000001345 Ether (134.5 Gwei),"52,020","44,358 (85.27%)"
33,0x10fdf2294e3b961f2392acb03367d47e966b671444a7aeab29e4942627af67ea,Success,Confirmed within 4 mins:11 secs,0 Ether ($0.00),0.0062253325 Ether ($11.17),0.0000001345 Ether (134.5 Gwei),"69,427","46,285 (66.67%)"
34,0xf4ea89cbd01e0b93497b3e9597660bc150d5d9fd995e88877acbd8f0ca5d27ac,Success,Confirmed within 4 mins:15 secs,0 Ether ($0.00),0.003024905 Ether ($5.43),0.0000001345 Ether (134.5 Gwei),"22,490","22,490 (100%)"
35,0xa21a26cdca965e006af31d1240e169c55b9665cff1185a839b60bc89ae673531,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 4 mins:20 secs,"2 Ether ($3,589.12) - [CANCELLED]  ",0.0038807285 Ether ($6.96),0.0000001345 Ether (134.5 Gwei),"148,504","28,853 (19.43%)"
36,0xa5ade696c90a1b30a383839fdbef0176c1fbbdcce6d67fad2a455ecf338b7e08,Success,Confirmed within 4 mins:20 secs,0.042604691481915184 Ether ($76.46),0.0028245 Ether ($5.07),0.0000001345 Ether (134.5 Gwei),"21,000","21,000 (100%)"
37,0x6545c299a60b8d615b6aa24c730c33132f0be601cd699f7c2234c5e1afcd2c84,Success,Confirmed within 4 mins:20 secs,0 Ether ($0.00),0.0203160905 Ether ($36.46),0.0000001345 Ether (134.5 Gwei),"194,300","151,049 (77.74%)"
38,0x3925749e42898b91f99ff2af8de1116c43ab2c2c63bf6cac658fdeac33ff2ce5,Success,Confirmed within 4 mins:25 secs,0 Ether ($0.00),0.0035251105 Ether ($6.33),0.0000001345 Ether (134.5 Gwei),"41,209","26,209 (63.6%)"
39,0xbb3091b07a562002d432723f75f30fa49aae1be6f56c80004e012923a43aaadf,Success,Confirmed within 4 mins:25 secs,0 Ether ($0.00),0.0241568725 Ether ($43.35),0.0000001345 Ether (134.5 Gwei),"209,113","179,605 (85.89%)"
40,0x330d07d7709fa5ddb1bd7ad4aab77c6b103217c4398627a12de0bdba63e5b587,Success,Confirmed within 4 mins:25 secs,0 Ether ($0.00),0.0119937685 Ether ($21.52),0.0000001345 Ether (134.5 Gwei),"123,934","89,173 (71.95%)"
41,0x707429ed5afc1970dc3261c9648183a80400b61b4cd6912fcd05317ddf4fb910,Fail,Confirmed within 4 mins:29 secs,0 Ether ($0.00),0.00329256 Ether ($5.91),0.0000001345 Ether (134.5 Gwei),"24,480","24,480 (100%)"
42,0xe10b94b4f7700064a967bbaff8cbc2211e905c1b5f4b6311af559da8c6fe7ef9,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT€',Confirmed within 4 mins:29 secs,0 Ether ($0.00),0.051511617 Ether ($92.31),0.0000001345 Ether (134.5 Gwei),"425,806","382,986 (89.94%)"
43,0xdd922de58df251f151bd7f574a79a4ff7e4d9dbc1ffdc263b8c57774df91612d,Success,Confirmed within 4 mins:39 secs,0 Ether ($0.00),0.018645197 Ether ($33.41),0.0000001345 Ether (134.5 Gwei),"179,792","138,626 (77.1%)"
44,0x97425d48faddc3f29d1add385405efc678580176f73e87dca4af94cc4b6db3bc,Success,Confirmed within 4 mins:39 secs,0 Ether ($0.00),0.0177323455 Ether ($31.78),0.0000001345 Ether (134.5 Gwei),"172,833","131,839 (76.28%)"
45,0x9badfd72550b0df4724aa44c45c82cfbda714811c5287fdf1c1831867799a846,Success,Confirmed within 18 secs,0 Ether ($0.00),0.003539835 Ether ($6.34),0.000000135 Ether (135 Gwei),"100,000","26,221 (26.22%)"
46,0x3a510529a7f4337ec349c6a65aa32e069aa69af05a890bfe74775e4353ec22f6,Success,Confirmed within 23 secs,0 Ether ($0.00),0.00595566 Ether ($10.67),0.000000135 Ether (135 Gwei),"55,145","44,116 (80%)"
47,0x517a625417a861f3cf90c67a1fb191a3ba129b833954d173acf02392e60545fb,Success,Remove,0 Ether ($0.00),0.003030615 Ether ($5.43),0.000000135 Ether (135 Gwei),"90,000","22,449 (24.94%)"
48,0xb44a8aebd1c0b0171ba7e0fb4f5ec6de811772dc03677099f129a9cc948cbf7e,Success,Confirmed within 2 mins:50 secs,0.05 Ether ($89.60),0.002835 Ether ($5.08),0.000000135 Ether (135 Gwei),"21,000","21,000 (100%)"
49,0x252c4ac63de47c83ee4c167b4e1bc16a8aec182cae8686ba06b140a5001d1b0e,Success,Confirmed within 3 mins:15 secs,0 Ether ($0.00),0.003538215 Ether ($6.33),0.000000135 Ether (135 Gwei),"100,000","26,209 (26.21%)"
