,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0x8df991bf41303a89607111d1483cda45117ac94ac202a2b2678eac6eb3f610b0,Success,Confirmed within 30 secs,0.154745 Ether ($274.77),0.003255 Ether ($5.78),0.000000155 Ether (155 Gwei),"21,000","21,000 (100%)"
11,0xf6f378cc221e52eb91657df6a915a7f9e0b89fe638a44498b2df478212f0b953,Success,Confirmed within 1 min,0 Ether ($0.00),0.0077256861 Ether ($13.72),0.0000001551 Ether (155.1 Gwei),"55,181","49,811 (90.27%)"
12,0x9e1d05a42175774a002e06099e9dd5ec2a3028703a673693d78cc858a67bedea,Success,Confirmed within 1 min,"1.648 Ether ($2,926.25)",0.01196342424 Ether ($21.24),0.00000015564 Ether (155.64 Gwei),"76,866","76,866 (100%)"
13,0xe91cd537806dd4747fe563b3d5884d4790cf102a7158c04d3cdfe1340af00b29,Success,Confirmed within 30 secs,0.169100427056068328 Ether ($300.26),0.003276 Ether ($5.82),0.000000156 Ether (156 Gwei),"90,000","21,000 (23.33%)"
14,0x6c50da924d547264df7ea4cde1e1759fb1c1e1c7b391ba41d8215963dcc05a4f,Success,Remove,0.0222 Ether ($39.41),0.003297 Ether ($5.85),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
15,0xe329cb571aaa95a40eee6058ee16ccee81cf68eeb4dc85e57ad71e4c05991795,Success,Confirmed within 30 secs,0 Ether ($0.00),0.020525709 Ether ($36.44),0.000000157 Ether (157 Gwei),"204,637","130,737 (63.89%)"
16,0xd04a09499e984fe44205497c58c274b683afaf4cd8e5aa8e97dda755f234edd7,Success,Confirmed within 30 secs,0.0115 Ether ($20.42),0.003297 Ether ($5.85),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
17,0x6479262d397b85c05433bd7ed537d69d3bfbb8a3a15592492651e60ac5d1be85,Success,Confirmed within 30 secs,0.0115 Ether ($20.42),0.003297 Ether ($5.85),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
18,0xf819b290ed9946ec315447b4ac53154659cad9c16d642d307f27788a601f51b8,Success,Confirmed within 1 min,0 Ether ($0.00),0.00647169706014 Ether ($11.49),0.000000157000001459 Ether (157.000001459 Gwei),"60,000","41,221 (68.7%)"
19,0x81c8cba977f88e9cd9a3cb03c2f5e8ac5799dd2631b76d49816035ccedcf6a45,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00650706615 Ether ($11.55),0.00000015795 Ether (157.95 Gwei),"210,000","41,197 (19.62%)"
20,0xdd69cc05fb3ece7047a90233094a54d75cad33502f20685184b53563249e1204,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00514917 Ether ($9.14),0.00000015795 Ether (157.95 Gwei),"100,000","32,600 (32.6%)"
21,0x22862aad98d335d282d10d4957009855ae389471da506308e3a0f46748a9df7f,Success,Confirmed within 1 min,0 Ether ($0.00),0.00891547295 Ether ($15.83),0.00000017795 Ether (177.95 Gwei),"200,000","50,101 (25.05%)"
22,0x42bba7adaba29955fcbb04aa6ee5bfbdd014aa4c2556222651395af4ed468a5b,Success,Confirmed within 1 min,0 Ether ($0.00),0.00891547295 Ether ($15.83),0.00000017795 Ether (177.95 Gwei),"200,000","50,101 (25.05%)"
23,0x0850a1fa4350feab74bae5c59aef4c11aa9b0c6c9638a9be84a429f69eae918a,Success,Confirmed within 1 min,0 Ether ($0.00),0.0093772532 Ether ($16.65),0.00000017795 Ether (177.95 Gwei),"200,000","52,696 (26.35%)"
24,0xb93f6741a7d851eafe53d526f84031cacfffe32ef86a39f490e29f3b9cb3b6ee,Success,Confirmed within 1 min,0 Ether ($0.00),0.00920909045 Ether ($16.35),0.00000017795 Ether (177.95 Gwei),"200,000","51,751 (25.88%)"
25,0x4e94df5920c1e01871c00e2f43d803715a911c5d92adb61fd75595a031c55431,Success,Confirmed within 1 min,0 Ether ($0.00),0.00920695505 Ether ($16.34),0.00000017795 Ether (177.95 Gwei),"200,000","51,739 (25.87%)"
26,0x5f8c1a192eb2b77149431d1fb152936d676a631da37351537081390d877b0c28,Success,Confirmed within 1 min,0 Ether ($0.00),0.01158472295 Ether ($20.57),0.00000017795 Ether (177.95 Gwei),"200,000","65,101 (32.55%)"
27,0x8e952a0b080e6fe01e0208d9952714b11d53192b611008e897aa40b1204063b3,Success,Confirmed within 1 min,0 Ether ($0.00),0.0120465032 Ether ($21.39),0.00000017795 Ether (177.95 Gwei),"200,000","67,696 (33.85%)"
28,0x903571deb5db52e79b05e2ebd4431539a31821553b29638ea5245d418ee78355,Success,Confirmed within 1 min,0 Ether ($0.00),0.00839916882 Ether ($14.92),0.00000021354 Ether (213.54 Gwei),"200,000","39,333 (19.67%)"
29,0x9ef96fda820b5cf44fb895f98504383dcf6a82e43a0c041181c3d476ee47be28,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00920695505 Ether ($16.35),0.00000017795 Ether (177.95 Gwei),"200,000","51,739 (25.87%)"
30,0xa242a13eb5db2801146d188b6395c554395e90a46b00fcf69ee7efaf2942c527,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0091861349 Ether ($16.31),0.00000017795 Ether (177.95 Gwei),"200,000","51,622 (25.81%)"
31,0xa7fabfc475c3d07da84cfb5e85e9796f2f20c49fd77e52a49925298e9af2981b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00891547295 Ether ($15.83),0.00000017795 Ether (177.95 Gwei),"200,000","50,101 (25.05%)"
32,0x4a28c343065e4c9c747964648178dd21e646b99c7e1319194cdc1380ac5db910,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0093772532 Ether ($16.65),0.00000017795 Ether (177.95 Gwei),"200,000","52,696 (26.35%)"
33,0xe0ed23661f50230bb03be0c55c50833f76f06ad61a31aa4ca53481ba15cc30fa,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0093729824 Ether ($16.64),0.00000017795 Ether (177.95 Gwei),"200,000","52,672 (26.34%)"
34,0x8c16723df5dffd688f69adf595ed2a29d3298c0b4ef09e39da97a8678c61ba54,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01029628665 Ether ($18.28),0.00000015795 Ether (157.95 Gwei),"200,000","65,187 (32.59%)"
35,0x6470490e918a4359e61ac80d85d19ff8b89c0e1de9eda0e3631191afaaad3f67,Success,Confirmed within 1 min,"1.1 Ether ($1,953.44)",0.019652198 Ether ($34.90),0.000000158 Ether (158 Gwei),"151,519","124,381 (82.09%)"
36,0x14f7c244b06e3e3933984d4ec416cf2c31a76eeeae7dc4051e3fdc1a50e65f1f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03092613 Ether ($54.92),0.000000158 Ether (158 Gwei),"226,869","195,735 (86.28%)"
37,0x0470a072082e49dccfdb26f0b1d3f9446935baf1a33235ec30691f9094437177,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00653478288617 Ether ($11.60),0.000000158576594583 Ether (158.576594583 Gwei),"59,900","41,209 (68.8%)"
38,0x5c7bfe17ea64eeb99858606af35cfc716b1cbbf5a182a5acf6b50fc223dcf3f5,Success,Confirmed within 1 min,"1,250 Ether ($2,219,812.50)",0.004569342 Ether ($8.11),0.000000159 Ether (159 Gwei),"31,611","28,738 (90.91%)"
39,0x233d9edaa4cdcae2f83e8fb27ee5a74067bd74dd99c84773d3f022452bc95514,Fail with error 'UniswapV2Router: EXCESSIVE_INPUT_AMOUNT',Confirmed within 2 secs,0 Ether ($0.00),0.004632147 Ether ($8.23),0.000000159 Ether (159 Gwei),"168,155","29,133 (17.33%)"
40,0x73b1aec2660ee51b2e4fda447a4e51a0077e9a258bc9d7b3da2d92590969551f,Success,Confirmed within 1 min,0 Ether ($0.00),0.0065503230643 Ether ($11.63),0.000000159000001561 Ether (159.000001561 Gwei),"60,000","41,197 (68.66%)"
41,0x21c0446ceb1f8a6364f6cefb708b31bc8f9452775cdfbcfb28d4c3e619867737,Success,Confirmed within 1 min,0 Ether ($0.00),0.00659344 Ether ($11.71),0.00000016 Ether (160 Gwei),"60,000","41,209 (68.68%)"
42,0x9dcfef79c090d5890255aed25b8e9e6f8e3b55df7903421d38af2339831df9c0,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 1 min,0 Ether ($0.00),0.00466208 Ether ($8.28),0.00000016 Ether (160 Gwei),"167,662","29,138 (17.38%)"
43,0x8fde5e4b4c9dc981448c32d5a827959badf7b9c1094fb678710e8e9b94d49060,Success,Confirmed within 30 secs,0.017 Ether ($30.19),0.00336 Ether ($5.97),0.00000016 Ether (160 Gwei),"21,000","21,000 (100%)"
44,0x1c7c98c346b9590eddf740feee5334c1ae153c34bd5e3f4632c4f4011867d86c,Success,Confirmed within 1 min,0 Ether ($0.00),0.0331402918 Ether ($58.86),0.0000001606 Ether (160.6 Gwei),"314,578","206,353 (65.6%)"
45,0x677f8541fc61697f3ab846b684637c678fd7a09f59afde791a1aceafb0b8dc1b,Success,Confirmed within 1 min,0 Ether ($0.00),0.01852627 Ether ($32.90),0.000000161 Ether (161 Gwei),"170,887","115,070 (67.34%)"
46,0x08b60ccb513e465cddd41b7418d018853108cb0f8990e628b92593ae2c778771,Success,Remove,"1.12269709 Ether ($1,993.99)",0.00341775 Ether ($6.07),0.00000016275 Ether (162.75 Gwei),"150,000","21,000 (14%)"
47,0x636c14a59a15ab24d2d01bc434818b6bb792ed9cb43f3f1eb6affca6d2981f87,Success,Remove,0.2103 Ether ($373.51),0.0033901875 Ether ($6.02),0.0000001614375 Ether (161.4375 Gwei),"150,000","21,000 (14%)"
48,0x5a80b7d842ec16768a5465fac2e61a6bc0d2f738b0273e4f73010051de4be967,Success,Confirmed within 1 min,"9.9983 Ether ($17,757.18)",0.0033901875 Ether ($6.02),0.0000001614375 Ether (161.4375 Gwei),"150,000","21,000 (14%)"
49,0x4b7b42668390e3c44bba60c010497dbff528928f6293488c86a83327b9c2c48f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.020795386 Ether ($36.93),0.0000001615 Ether (161.5 Gwei),"350,000","128,764 (36.79%)"
