,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
11,0x8d662a55623889ff25a1f9aa3a971497901b3617f1dd9c66aeb39c8961d23259,Success,Confirmed within 1 min:38 secs,0 Ether ($0.00),0.00310695 Ether ($5.59),0.00000014795 Ether (147.95 Gwei),"21,000","21,000 (100%)"
12,0x9b58cfdc4c903ba2b83d2ff4c2af3dda3baecdf98db2ac9d2218fd32d87ba097,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003878932 Ether ($6.97),0.000000148 Ether (148 Gwei),"90,000","26,209 (29.12%)"
13,0xee9693ad1a879c3e178ef3ad3a79c04f4c975553bfdee82c2ed5438e1250cabf,Success,Confirmed within 5 secs,0 Ether ($0.00),0.007372028 Ether ($13.25),0.000000148 Ether (148 Gwei),"75,247","49,811 (66.2%)"
14,0x64891a195adee457ffae21c2fc476221560f1687009b606ad56686bbd7c46d64,Success,Confirmed within 11 secs,0 Ether ($0.00),0.007372028 Ether ($13.25),0.000000148 Ether (148 Gwei),"75,247","49,811 (66.2%)"
15,0xac3e06cca60bf29cc2907883030c003b39e710545366e40dc8a7d4d45cdb3c88,Success,Confirmed within 11 secs,0.01830828 Ether ($32.92),0.003108 Ether ($5.59),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
16,0xe3a7ab24e8bb12f9f250370fc551b3bf3fe2e4f641ccc153085ed40de77024ff,Success,Confirmed within 16 secs,0 Ether ($0.00),0.007372028 Ether ($13.25),0.000000148 Ether (148 Gwei),"75,247","49,811 (66.2%)"
17,0x1d8e85dfc4d194048fe74c05d6891ea2b26487520869a311e14c8c8987710ce9,Success,Confirmed within 21 secs,0 Ether ($0.00),0.007372028 Ether ($13.25),0.000000148 Ether (148 Gwei),"75,247","49,811 (66.2%)"
18,0x1a0f0460f60638b53e96c4af95c26ffacd5e05911af0a75791f86c52b208f163,Success,Confirmed within 16 secs,0.04327722 Ether ($77.79),0.003108 Ether ($5.59),0.000000148 Ether (148 Gwei),"200,000","21,000 (10.5%)"
19,0xf8d6a52d4e0b5e00edcb3b1bba379c2edf0d87afbeeed979e6e50e2d35ce0078,Success,Confirmed within 35 secs,0 Ether ($0.00),0.039113292 Ether ($70.31),0.000000148 Ether (148 Gwei),"353,148","264,279 (74.84%)"
20,0x8da0dfcfaeba7b09089812048e8c2d50a1890f909896ee8586ea0855610d938b,Success,Confirmed within 30 secs,0.16 Ether ($287.60),0.00310800003063 Ether ($5.59),0.000000148000001459 Ether (148.000001459 Gwei),"21,000","21,000 (100%)"
21,0x70631e4f18234a7415ba81bebd6ce95b24ca8185fe3a44c89c90bcaa0195a7d4,Success,Confirmed within 30 secs,0.13 Ether ($233.68),0.00310800003063 Ether ($5.59),0.000000148000001459 Ether (148.000001459 Gwei),"21,000","21,000 (100%)"
22,0x4d7f38e2eed6ef6c7d53b6064982504a3c30a90a10645c8d1c5775f50d48c286,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0590821319 Ether ($106.20),0.00000015095 Ether (150.95 Gwei),"395,317","391,402 (99.01%)"
23,0xff8f06ae988e9133763a2c5ac655cccbba7c2b3c3e9512498fd49f3d91f5e056,Success,Remove,0.00951241935 Ether ($17.10),0.00321195 Ether ($5.77),0.00000015295 Ether (152.95 Gwei),"21,000","21,000 (100%)"
24,0x43eaed8bb5df046b3cfbc97510d825cf0d27769a959dd126e852af4cff864a52,Success,Confirmed within 30 secs,0.020972 Ether ($37.70),0.00321195 Ether ($5.77),0.00000015295 Ether (152.95 Gwei),"30,000","21,000 (70%)"
25,0xacf075158e141873ca6fb80034bd6c18aec7e636cf7dfd8038cccbe19a787747,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00652692053295 Ether ($11.73),0.000000158385802445 Ether (158.385802445 Gwei),"59,800","41,209 (68.91%)"
26,0x2356686a7625319c3673865682fa34c5ff33410db691492aa9e80d4fbf0f259f,Success,Confirmed within 30 secs,"1.098928588413334245 Ether ($1,974.93)",0.021655949 Ether ($38.92),0.000000161 Ether (161 Gwei),"192,817","134,509 (69.76%)"
27,0x3f137bc310101769584c84ea05c36565aac8ac3c05a39175caa770757ec9aaaa,Success,Confirmed within 30 secs,0.008 Ether ($14.38),0.003402 Ether ($6.11),0.000000162 Ether (162 Gwei),"21,000","21,000 (100%)"
28,0x83b0045828ab2ad47d5cbb83111c2e3f24932a2fad6ef4b443f90dbd473fdc8e,Success,Remove,"1.00999270396455795 Ether ($1,815.10)",0.019018638 Ether ($34.18),0.000000162 Ether (162 Gwei),"143,733","117,399 (81.68%)"
29,0x1bfd0ec0c5bcfc8fef87665ed6945078c7490adfc16165e507bcc369df9346c4,Success,Remove,0.04 Ether ($71.89),0.003417645 Ether ($6.14),0.000000162745 Ether (162.745 Gwei),"21,000","21,000 (100%)"
30,0xe3a4f7a3ea3a743ac013c2aa5f06e7b0800eb0906a95108b05d2a21663d9f4ae,Success,Confirmed within 30 secs,0.023100585 Ether ($41.51),0.003417645 Ether ($6.14),0.000000162745 Ether (162.745 Gwei),"21,000","21,000 (100%)"
31,0x3019aa69919c024bfc5818e101b0a7a2a2e886148c298dca8ba03ce1fb7888d8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008360487135 Ether ($15.02),0.000000162855 Ether (162.855 Gwei),"102,674","51,337 (50%)"
32,0xf7a49df9a5a5f8847a48b7d9688a21fc897bd6823ecfa981cc41f9a0f3ae82c1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004771336 Ether ($8.57),0.000000163 Ether (163 Gwei),"29,272","29,272 (100%)"
33,0x2ef92c37a3de47eff9ac0109c6d5fc858993eb89fbc93959bbfae48c1d5db792,Success,Confirmed within 30 secs,"0.59641719 Ether ($1,071.85)",0.00358281 Ether ($6.44),0.00000017061 Ether (170.61 Gwei),"21,000","21,000 (100%)"
34,0xcd4c6ed058b5b969e4128cd2b4f819c1d01a2706d57a7cbdc48d5f92cf91a649,Success,Remove,0.04531016 Ether ($81.43),0.003591 Ether ($6.45),0.000000171 Ether (171 Gwei),"21,000","21,000 (100%)"
35,0x7ffc5ee01eea0e8ec2c790f5c851aeb9d8f3770ee094646359ef8cb95c9b7ebf,Success,Confirmed within 30 secs,0.0855 Ether ($153.66),0.003591 Ether ($6.45),0.000000171 Ether (171 Gwei),"21,000","21,000 (100%)"
36,0x231c41b8f7fa570146720c08508f5801f6f65b743216911675c6a421d6727a65,Success,Remove,0.04275 Ether ($76.83),0.003591 Ether ($6.45),0.000000171 Ether (171 Gwei),"21,000","21,000 (100%)"
37,0xd6f254b71b90006ef0a7842c7ee57190bf181f281bf41dcd0547024fed8fa80b,Success,Confirmed within 30 secs,0.16849707 Ether ($302.81),0.003591 Ether ($6.45),0.000000171 Ether (171 Gwei),"21,000","21,000 (100%)"
38,0xe4fc7d9aa9e88087d9908497aaf782131def7870412cc9d90dcda7728b6a3a4d,Success,Confirmed within 30 secs,0.08756322 Ether ($157.36),0.003591 Ether ($6.45),0.000000171 Ether (171 Gwei),"21,000","21,000 (100%)"
39,0x53d6b8c62edff631d7c05dd8fe25c8bd05b2f2e680dab003ef14e56bf933d405,Success,Remove,0.006356979486 Ether ($11.42),0.003651749244 Ether ($6.56),0.0000001731015 Ether (173.1015 Gwei),"21,096","21,096 (100%)"
40,0x2f29c0e6934ef07340883403031b16d0700450b89892fe87c29089a742bab186,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006479734 Ether ($11.65),0.000000178 Ether (178 Gwei),"207,128","36,403 (17.58%)"
41,0xabf272eb5fd54fde4dffa9d37e8fceff0d85567d7cb8a93b847e2b227d24ce54,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00782971 Ether ($14.07),0.00000019 Ether (190 Gwei),"100,000","41,209 (41.21%)"
42,0x0b8b1225721ce5335fde6b33e8b59d18e10e11e44f080652c324605d57fcb007,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01067971 Ether ($19.20),0.00000019 Ether (190 Gwei),"100,000","56,209 (56.21%)"
43,0x6f5637d6684d48fb0d107a067fe97afc6132f7f885a5d48ed450c749487e9d03,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01067971 Ether ($19.20),0.00000019 Ether (190 Gwei),"100,000","56,209 (56.21%)"
44,0x2e4482e55353cf4098e632c8bd40ecbbb11068b333a0d709186105a5d442c5f0,Success,Remove,0 Ether ($0.00),0.006481377 Ether ($11.65),0.000000213 Ether (213 Gwei),"388,000","30,429 (7.84%)"
45,0x79a1fd8c15de63abe139b13be5878b83c53a85833a32adb483f3d97f58483162,Success,Confirmed within 30 secs,"2.76481382 Ether ($4,969.73)",0.00469875 Ether ($8.45),0.00000022375 Ether (223.75 Gwei),"25,200","21,000 (83.33%)"
46,0xb668fe59a30789213f2cb7c3be0e878926ff2f0905423935b4be42dfb420dbe8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008642918 Ether ($15.54),0.000000226 Ether (226 Gwei),"105,000","38,243 (36.42%)"
47,0xb6686a63322238ffed5f3e19478d414e84d45445fc6d69caf161cda0be9ab26b,Success,Confirmed within 14 secs,0.021487528 Ether ($38.62),0.003108 Ether ($5.59),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
48,0xda374c6e95a960a8206b59d1deabe9bcbaaf3aa44a3c3dcce94933b37183d705,Success,Confirmed within 14 secs,0.49 Ether ($880.77),0.003108 Ether ($5.59),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
49,0x445ba28e0abd7a293425ecd7c97bec722363952200295d94e44536029c97a2dd,Success,Confirmed within 24 secs,0 Ether ($0.00),0.007372028 Ether ($13.25),0.000000148 Ether (148 Gwei),"75,247","49,811 (66.2%)"
