,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
12,0x3643bf283de7dbde37e74a74268ab3573f6d6c2ec2f2a15540a1f21eb505a2b4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00722685447 Ether ($12.97),0.000000162745 Ether (162.745 Gwei),"48,846","44,406 (90.91%)"
13,0x7dabcc0ee3fe7633cbf8b463147ad301cda4c130c7827ac13f1f8683f0f6cd52,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007209115265 Ether ($12.94),0.000000162745 Ether (162.745 Gwei),"48,726","44,297 (90.91%)"
14,0x9f74f4bac7cf74abfc138371577601037c2ab3e05296921b0b401f22bdd88001,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00620025901 Ether ($11.13),0.000000162745 Ether (162.745 Gwei),"57,147","38,098 (66.67%)"
15,0xc75ceae4e3fafe134e59791719e550f2a2dd70b828b3cd29dc1a93f98e6566f9,Success,Confirmed within 30 secs,0.017520031 Ether ($31.44),0.003423 Ether ($6.14),0.000000163 Ether (163 Gwei),"21,000","21,000 (100%)"
16,0x50184c4a6bc71b7bdf2d5a94a901c223bcdd07be7d61a09a80351e27a7a73901,Success,Confirmed within 30 secs,0.035303836438155545 Ether ($63.35),0.003423 Ether ($6.14),0.000000163 Ether (163 Gwei),"34,860","21,000 (60.24%)"
17,0xd4464b2ac3bde1d2e9d8e20efbdb7d9fd6e307514a8d11156dc670c599afaba0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009162067082 Ether ($16.44),0.000000163000001459 Ether (163.000001459 Gwei),"60,000","56,209 (93.68%)"
18,0x2ee26cc86134660640842bb628727f7867b0488ebf1f770d49a331991e7b7212,Fail with error 'INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 1 min,0 Ether ($0.00),0.0044255484 Ether ($7.94),0.0000001638 Ether (163.8 Gwei),"300,000","27,018 (9.01%)"
19,0x9a42101ae1b9337d18af0cd982713517fdbbaa9b11ab67c8b33714285dbf8a3e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0092126551 Ether ($16.53),0.0000001639 Ether (163.9 Gwei),"84,313","56,209 (66.67%)"
20,0x3037d63a33c9d541796e3904b63070cb7d730724e239d494d1f64a0fc3c77ed9,Success,Confirmed within 1 min,0.095556 Ether ($171.48),0.003444 Ether ($6.18),0.000000164 Ether (164 Gwei),"21,000","21,000 (100%)"
21,0xb5000eec6bbb0568f19020da5eabb4a631fe837ea945f695633a7d61b753a91a,Success,Confirmed within 1 min,"5.00907052 Ether ($8,989.03)",0.003444 Ether ($6.18),0.000000164 Ether (164 Gwei),"21,000","21,000 (100%)"
22,0xf0b619a3ec777d561c109048252cdb354fc106c12247278a30aa0fafc11c92f4,Success,Confirmed within 1 min,0.196556 Ether ($352.73),0.003444 Ether ($6.18),0.000000164 Ether (164 Gwei),"21,000","21,000 (100%)"
23,0xa45679ca2126c855fdff72c7c96b2ca2a1146b9ba16415bff93c189fa4b48a46,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005031028 Ether ($9.03),0.000000164 Ether (164 Gwei),"80,000","30,677 (38.35%)"
24,0xa0f1a8dfcd01d250dddc023f98b5333e491d0efbca2ad35525d8bc3c3692aefa,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005031028 Ether ($9.03),0.000000164 Ether (164 Gwei),"80,000","30,677 (38.35%)"
25,0xc6e8d3effa63e71bf38df78182f10c47cc12899189fb0606973509dc7f0f7715,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00502906 Ether ($9.02),0.000000164 Ether (164 Gwei),"80,000","30,665 (38.33%)"
26,0x06be237cd2768b6c8ecf2396bee4e91b2d631a2e401a623540b031d2e21603e0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005031028 Ether ($9.03),0.000000164 Ether (164 Gwei),"80,000","30,677 (38.35%)"
27,0x972b3fadff8b64047acfd691685e0f0d456d2d52dc2ce242e265ac63248bc8f3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00502906 Ether ($9.03),0.000000164 Ether (164 Gwei),"80,000","30,665 (38.33%)"
28,0xc8d6e547db4cfa657289307615db5a4496027f5808f34cb598a67f0f4c7eafea,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005031028 Ether ($9.03),0.000000164 Ether (164 Gwei),"80,000","30,677 (38.35%)"
29,0x6a3328d9cb2899fc1dc28e5642721e87c59fbf1035004571443258c6365252b8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005031028 Ether ($9.03),0.000000164 Ether (164 Gwei),"80,000","30,677 (38.35%)"
30,0x00b58068543aa8b0b6bd8a42c765959d01df8cee927cf7bf0584f66900ed6aa3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005031028 Ether ($9.03),0.000000164 Ether (164 Gwei),"80,000","30,677 (38.35%)"
31,0x470d76ae4aed86f8327f4d8e8d58dcf2e5bc69408ba3223489308699a3bc575c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005031028 Ether ($9.03),0.000000164 Ether (164 Gwei),"80,000","30,677 (38.35%)"
32,0x9f5f67bfc370954a0bd0571857f752eb8f781b7d363fc3674a68a9107239eb1f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005031028 Ether ($9.03),0.000000164 Ether (164 Gwei),"80,000","30,677 (38.35%)"
33,0xf5de29d4c468d135066af622da4f7e7171264b1d612eaba733f315c5e4e8b281,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005031028 Ether ($9.02),0.000000164 Ether (164 Gwei),"80,000","30,677 (38.35%)"
34,0x1bc276f0b0a3c68cb1b3170029e553c89d2e2baf276ab43198c99eef3202da29,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005032996 Ether ($9.02),0.000000164 Ether (164 Gwei),"80,000","30,689 (38.36%)"
35,0x67bc6c3bb187b47db004604a380628e8dfbbd96bae22fae4b430ad08e1c418b4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004883592 Ether ($8.75),0.000000164 Ether (164 Gwei),"80,000","29,778 (37.22%)"
36,0xc879a232aaaa022c1aedbe3e2bcfde6469cfb0823cfbe72c8bc4160596b12d0a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005031028 Ether ($9.02),0.000000164 Ether (164 Gwei),"80,000","30,677 (38.35%)"
37,0x9ed1a448a6a1727deb87e7e4d4ffcc9a3946f60f95f6c3ba19aa2948ee4ce667,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005031028 Ether ($9.02),0.000000164 Ether (164 Gwei),"80,000","30,677 (38.35%)"
38,0xa9595d21ef27ca7ec8a4bd9b231a10131790bc74ef23de69d2356f4019a50bcf,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005031028 Ether ($9.02),0.000000164 Ether (164 Gwei),"80,000","30,677 (38.35%)"
39,0xbb07d04015812718659e1a61594d505bd67bfb22d7a8235dee1e8cabc38f72e8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004300244 Ether ($7.71),0.000000164 Ether (164 Gwei),"60,000","26,221 (43.7%)"
40,0xd4a11b6ceddb9036a9b3016a845364966ec5c1838b246f1365b28dc1fead57bc,Success,Confirmed within 1 min,0 Ether ($0.00),0.0202752 Ether ($36.34),0.000000165 Ether (165 Gwei),"179,478","122,880 (68.47%)"
41,0xc8a0f02708e0ad50c5a671ec0db283b5a6cd75fb687179a677e9b7ba5af355f6,Success,Confirmed within 1 min,0 Ether ($0.00),0.03113715 Ether ($55.89),0.000000165 Ether (165 Gwei),"219,172","188,710 (86.1%)"
42,0xe0f15462a2b110871419079abb98f4e2367460b769919c1346393abae0052f4a,Success,Confirmed within 30 secs,0.5 Ether ($897.41),0.018212535 Ether ($32.69),0.000000165 Ether (165 Gwei),"169,512","110,379 (65.12%)"
43,0x6c1fb91abaa8fb0d2149b2dac605473cfe340c25bd7aaa460f32694af2a9d723,Success,Confirmed within 30 secs,0.046 Ether ($82.56),0.020499765 Ether ($36.79),0.000000165 Ether (165 Gwei),"164,787","124,241 (75.39%)"
44,0xd4ca52cef88d4446fea136a183df06b2bf80676c7164cda55d5a1bfcf8b4dfb6,Success,Confirmed within 30 secs,"0.95 Ether ($1,705.08)",0.029087025 Ether ($52.21),0.000000165 Ether (165 Gwei),"248,523","176,285 (70.93%)"
45,0xc2ed93cbb63056cc7abdb57e8e1d0fb2d84251019181f364102390522dcefca0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007323195 Ether ($13.14),0.000000165 Ether (165 Gwei),"48,821","44,383 (90.91%)"
46,0xef6318f28af946576ad693d8f3a7336b4eca9f3657d34fce7b64044de24b4942,Success,Confirmed within 30 secs,0 Ether ($0.00),0.05558652 Ether ($99.77),0.000000165 Ether (165 Gwei),"524,536","336,888 (64.23%)"
47,0xd2c2243fc47bb0223f682c6ff5feffba46b8464cf8893ce20973ec438dc404c0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01314588 Ether ($23.59),0.000000165 Ether (165 Gwei),"500,000","79,672 (15.93%)"
48,0x1e7f343b14e76cd39f0b45a770fbcd0f704838b195d7bd828fa0b2395e35744d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.018954378 Ether ($34.02),0.000000166 Ether (166 Gwei),"169,911","114,183 (67.2%)"
49,0x8a96e67365ad49f1fbd7b4bb4f7c740fd2775e97ee86e97bd0e2f7148ea380d6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03439188 Ether ($61.73),0.000000166 Ether (166 Gwei),"243,204","207,180 (85.19%)"
