,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0x2356686a7625319c3673865682fa34c5ff33410db691492aa9e80d4fbf0f259f,Success,Confirmed within 30 secs,"1.098928588413334245 Ether ($1,960.14)",0.021655949 Ether ($38.63),0.000000161 Ether (161 Gwei),"192,817","134,509 (69.76%)"
11,0x3f137bc310101769584c84ea05c36565aac8ac3c05a39175caa770757ec9aaaa,Success,Confirmed within 30 secs,0.008 Ether ($14.27),0.003402 Ether ($6.07),0.000000162 Ether (162 Gwei),"21,000","21,000 (100%)"
12,0x83b0045828ab2ad47d5cbb83111c2e3f24932a2fad6ef4b443f90dbd473fdc8e,Success,Remove,"1.00999270396455795 Ether ($1,802.22)",0.019018638 Ether ($33.94),0.000000162 Ether (162 Gwei),"143,733","117,399 (81.68%)"
13,0x1bfd0ec0c5bcfc8fef87665ed6945078c7490adfc16165e507bcc369df9346c4,Success,Remove,0.04 Ether ($71.38),0.003417645 Ether ($6.10),0.000000162745 Ether (162.745 Gwei),"21,000","21,000 (100%)"
14,0xe3a4f7a3ea3a743ac013c2aa5f06e7b0800eb0906a95108b05d2a21663d9f4ae,Success,Confirmed within 30 secs,0.023100585 Ether ($41.22),0.003417645 Ether ($6.10),0.000000162745 Ether (162.745 Gwei),"21,000","21,000 (100%)"
15,0x3019aa69919c024bfc5818e101b0a7a2a2e886148c298dca8ba03ce1fb7888d8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008360487135 Ether ($14.92),0.000000162855 Ether (162.855 Gwei),"102,674","51,337 (50%)"
16,0xf7a49df9a5a5f8847a48b7d9688a21fc897bd6823ecfa981cc41f9a0f3ae82c1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004771336 Ether ($8.51),0.000000163 Ether (163 Gwei),"29,272","29,272 (100%)"
17,0x2ef92c37a3de47eff9ac0109c6d5fc858993eb89fbc93959bbfae48c1d5db792,Success,Confirmed within 30 secs,"0.59641719 Ether ($1,064.24)",0.00358281 Ether ($6.39),0.00000017061 Ether (170.61 Gwei),"21,000","21,000 (100%)"
18,0xcd4c6ed058b5b969e4128cd2b4f819c1d01a2706d57a7cbdc48d5f92cf91a649,Success,Remove,0.04531016 Ether ($80.85),0.003591 Ether ($6.41),0.000000171 Ether (171 Gwei),"21,000","21,000 (100%)"
19,0x7ffc5ee01eea0e8ec2c790f5c851aeb9d8f3770ee094646359ef8cb95c9b7ebf,Success,Confirmed within 30 secs,0.0855 Ether ($152.67),0.003591 Ether ($6.41),0.000000171 Ether (171 Gwei),"21,000","21,000 (100%)"
20,0x231c41b8f7fa570146720c08508f5801f6f65b743216911675c6a421d6727a65,Success,Remove,0.04275 Ether ($76.34),0.003591 Ether ($6.41),0.000000171 Ether (171 Gwei),"21,000","21,000 (100%)"
21,0xd6f254b71b90006ef0a7842c7ee57190bf181f281bf41dcd0547024fed8fa80b,Success,Confirmed within 30 secs,0.16849707 Ether ($300.88),0.003591 Ether ($6.41),0.000000171 Ether (171 Gwei),"21,000","21,000 (100%)"
22,0xe4fc7d9aa9e88087d9908497aaf782131def7870412cc9d90dcda7728b6a3a4d,Success,Confirmed within 30 secs,0.08756322 Ether ($156.36),0.003591 Ether ($6.41),0.000000171 Ether (171 Gwei),"21,000","21,000 (100%)"
23,0x53d6b8c62edff631d7c05dd8fe25c8bd05b2f2e680dab003ef14e56bf933d405,Success,Remove,0.006356979486 Ether ($11.35),0.003651749244 Ether ($6.52),0.0000001731015 Ether (173.1015 Gwei),"21,096","21,096 (100%)"
24,0x2f29c0e6934ef07340883403031b16d0700450b89892fe87c29089a742bab186,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006479734 Ether ($11.57),0.000000178 Ether (178 Gwei),"207,128","36,403 (17.58%)"
25,0xabf272eb5fd54fde4dffa9d37e8fceff0d85567d7cb8a93b847e2b227d24ce54,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00782971 Ether ($13.98),0.00000019 Ether (190 Gwei),"100,000","41,209 (41.21%)"
26,0x0b8b1225721ce5335fde6b33e8b59d18e10e11e44f080652c324605d57fcb007,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01067971 Ether ($19.07),0.00000019 Ether (190 Gwei),"100,000","56,209 (56.21%)"
27,0x6f5637d6684d48fb0d107a067fe97afc6132f7f885a5d48ed450c749487e9d03,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01067971 Ether ($19.07),0.00000019 Ether (190 Gwei),"100,000","56,209 (56.21%)"
28,0x2e4482e55353cf4098e632c8bd40ecbbb11068b333a0d709186105a5d442c5f0,Success,Remove,0 Ether ($0.00),0.006481377 Ether ($11.58),0.000000213 Ether (213 Gwei),"388,000","30,429 (7.84%)"
29,0x79a1fd8c15de63abe139b13be5878b83c53a85833a32adb483f3d97f58483162,Success,Confirmed within 30 secs,"2.76481382 Ether ($4,937.87)",0.00469875 Ether ($8.39),0.00000022375 Ether (223.75 Gwei),"25,200","21,000 (83.33%)"
30,0xb668fe59a30789213f2cb7c3be0e878926ff2f0905423935b4be42dfb420dbe8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008642918 Ether ($15.44),0.000000226 Ether (226 Gwei),"105,000","38,243 (36.42%)"
31,0xb6686a63322238ffed5f3e19478d414e84d45445fc6d69caf161cda0be9ab26b,Success,Confirmed within 14 secs,0.021487528 Ether ($38.38),0.003108 Ether ($5.55),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
32,0xda374c6e95a960a8206b59d1deabe9bcbaaf3aa44a3c3dcce94933b37183d705,Success,Confirmed within 14 secs,0.49 Ether ($875.13),0.003108 Ether ($5.55),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
33,0x445ba28e0abd7a293425ecd7c97bec722363952200295d94e44536029c97a2dd,Success,Confirmed within 24 secs,0 Ether ($0.00),0.007372028 Ether ($13.17),0.000000148 Ether (148 Gwei),"75,247","49,811 (66.2%)"
34,0x52a853908400df028d2113239cb90bc90043d8250125cf87ca94e868bb15bec3,Success,Confirmed within 24 secs,0.012483724 Ether ($22.29),0.003108 Ether ($5.55),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
35,0xd32b485a0a311a842af96a86219dc855166390f9da45d2a55a76291dd4cce814,Success,Confirmed within 29 secs,0 Ether ($0.00),0.007372028 Ether ($13.16),0.000000148 Ether (148 Gwei),"75,247","49,811 (66.2%)"
36,0xd8e73aa2e4d1b631321110d947c376e70bc81011dfaa153f9b74eadbbec8425c,Success,Confirmed within 29 secs,0.013261756 Ether ($23.68),0.003108 Ether ($5.55),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
37,0x12657c769ddb3051e3199e3322bb069bdf7c6fb499bd908fde59af33a31266fb,Success,Confirmed within 33 secs,0.013263724 Ether ($23.68),0.003108 Ether ($5.55),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
38,0xa7d6554da025891b546b2585f15575bf2bb69e6e1b690fc8714de5531951db29,Success,Confirmed within 33 secs,0 Ether ($0.00),0.010326848 Ether ($18.44),0.000000148 Ether (148 Gwei),"96,037","69,776 (72.66%)"
39,0xa5d1715d5fc1adeed8ba6880547a99eb9d804bb39261c21b2c9555f81c4a76c3,Success,Confirmed within 33 secs,0 Ether ($0.00),0.003878932 Ether ($6.93),0.000000148 Ether (148 Gwei),"100,000","26,209 (26.21%)"
40,0xf9bdec6871891a96fb49e3383ad26c438bbf4132c75f59c1bd094c3c16e899d5,Success,Confirmed within 38 secs,0 Ether ($0.00),0.003880708 Ether ($6.93),0.000000148 Ether (148 Gwei),"100,000","26,221 (26.22%)"
41,0x52e42b092365876b692b213f73d6e49d080a50ce38d6cab54a4b97f9cc9a6280,Success,Confirmed within 38 secs,0 Ether ($0.00),0.006098932 Ether ($10.89),0.000000148 Ether (148 Gwei),"70,000","41,209 (58.87%)"
42,0xc3a546dda4b2f979830bf2042dc0d2d96620ac849568f82aeccaccc05546c60e,Success,Confirmed within 38 secs,0 Ether ($0.00),0.028713628 Ether ($51.27),0.000000148 Ether (148 Gwei),"304,728","194,011 (63.67%)"
43,0x060a41ec0f4939312be3224713dccb8d52e9adcc2ab58abb054b30bc2bc1c173,Success,Confirmed within 38 secs,0 Ether ($0.00),0.017427296 Ether ($31.12),0.000000148 Ether (148 Gwei),"210,571","117,752 (55.92%)"
44,0x854223846bc0172c43a438ba7d25804dbd65fea12967dba9aed19a387e0cb879,Success,Confirmed within 43 secs,0.015984 Ether ($28.54),0.003108 Ether ($5.55),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
45,0x1dfd6ed44f7829569f343501db0c3861a91a9173b8c25a89514b9c1e915024b0,Success,Confirmed within 43 secs,0 Ether ($0.00),0.022784748 Ether ($40.68),0.000000148 Ether (148 Gwei),"268,264","153,951 (57.39%)"
46,0x6ceb79984b3c89e063137d1909170cbb271532b830fd523e04420f81463a2ac0,Success,Confirmed within 52 secs,0.07981647 Ether ($142.51),0.003115548 Ether ($5.56),0.000000148 Ether (148 Gwei),"400,000","21,051 (5.26%)"
47,0xc62fe7a355dd7231603ced55580908dcb3fa27526b99170cba286336dd8ee1b1,Success,Confirmed within 57 secs,0.05 Ether ($89.28),0.003108 Ether ($5.55),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
48,0x9f2320b0a2f6d3f877b0049dc1a6b344dddd3e0a5b9b958d608456904006f46d,Success,Confirmed within 57 secs,0.02364185 Ether ($42.21),0.003108 Ether ($5.55),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
49,0xb244c4c15edeca36b69e2c51347e5c608a00a128ac1d202871e009a9b51e6008,Success,Confirmed within 47 secs,0 Ether ($0.00),0.00629027 Ether ($11.24),0.000000161 Ether (161 Gwei),"49,070","39,070 (79.62%)"
