,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
36,0x895983fb4a29f0ef5c12f2f3c869266b5b104353ac41ab34a7b62ccedafbf990,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003469074 Ether ($6.25),0.000000151 Ether (151 Gwei),"140,000","22,974 (16.41%)"
37,0x91f89fe184981fcd800a1150f0a7c8fc8ab6848abc06020b9ac0f117dc6b3def,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00601635127507 Ether ($10.83),0.000000152212500002 Ether (152.212500002 Gwei),"139,526","39,526 (28.33%)"
38,0x13bcf8403d319fd2e5debb85c95f22fd47f1f0e9f28c391a46907cf5b84a7b5e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003395529 Ether ($6.11),0.000000153 Ether (153 Gwei),"62,193","22,193 (35.68%)"
39,0xf690c4377c1db87ca6720620648f4994ac6a48712799f10187b2b8fee6e3c9a0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0080839862 Ether ($14.55),0.0000001531 Ether (153.1 Gwei),"52,802","52,802 (100%)"
40,0x43687cac356951a048c8a0d633d65f42f93b2c991a23c60a6faabb312bef1fcf,Success,Confirmed within 30 secs,0.00691875 Ether ($12.46),0.00322875 Ether ($5.81),0.00000015375 Ether (153.75 Gwei),"21,000","21,000 (100%)"
41,0x61cb42c750718ef99c2a97336583a7e6b48f73a79d9ea55a9941ffdb759282db,Success,Confirmed within 30 secs,0.06017125 Ether ($108.35),0.00322875 Ether ($5.81),0.00000015375 Ether (153.75 Gwei),"21,000","21,000 (100%)"
42,0x65f13b6234f9846eb01d76417d57a1b72abcbe6e8fbe8a78a713d4db7ae976db,Success,Confirmed within 30 secs,0.09337125 Ether ($168.13),0.00322875 Ether ($5.81),0.00000015375 Ether (153.75 Gwei),"21,000","21,000 (100%)"
43,0xfe3d24ecc6835cb186a84ff9839eac265a77ddafff2a8f5de7b2b3a665a94707,Success,Confirmed within 30 secs,0.02957125 Ether ($53.25),0.00322875 Ether ($5.81),0.00000015375 Ether (153.75 Gwei),"21,000","21,000 (100%)"
44,0x7e3a563323d6c2edb525134caa7dc7078c8d8669feb802f4e33bd09cd22bb380,Success,Confirmed within 30 secs,0.09597125 Ether ($172.81),0.00322875 Ether ($5.81),0.00000015375 Ether (153.75 Gwei),"21,000","21,000 (100%)"
45,0x86f5f239798b53a415149b24c9ecd77d761cb8918a3421816143272f889c65dd,Success,Confirmed within 30 secs,0.53027125 Ether ($954.84),0.00322875 Ether ($5.81),0.00000015375 Ether (153.75 Gwei),"21,000","21,000 (100%)"
46,0xfe7beaf55a2f5a4d60f605020ae09960e527a93e607debe675f96003540d45bd,Success,Confirmed within 30 secs,0.008011159871172483 Ether ($14.43),0.00322875 Ether ($5.81),0.00000015375 Ether (153.75 Gwei),"21,000","21,000 (100%)"
47,0xd129f0836b02ad7c906838e01bbba969cfe297ae96964051e3f4e478c96614ef,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00634165301 Ether ($11.42),0.00000015389 Ether (153.89 Gwei),"100,000","41,209 (41.21%)"
48,0xd7f560157ffb687f0f1f1f660bbe301c90ce3d06e5d4b0229546dc990c7bad5b,Success,Confirmed within 30 secs,0.52118971 Ether ($938.49),0.003234 Ether ($5.82),0.000000154 Ether (154 Gwei),"21,000","21,000 (100%)"
49,0x91563e7021df9c828001dfde3c59fce23fa9eb66c772081d9921cad60726372e,Success,Confirmed within 30 secs,"15.54650924 Ether ($27,994.13)",0.003234 Ether ($5.82),0.000000154 Ether (154 Gwei),"90,000","21,000 (23.33%)"
