,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
14,0xaa434b97f4373daeb36e046ceea0e7a39958542a8cd7aac88d2f05d1983823fa,Success,Confirmed within 30 secs,"0.584736724989816626 Ether ($1,054.55)",0.00391125 Ether ($7.05),0.00000018625 Ether (186.25 Gwei),"21,000","21,000 (100%)"
15,0xc26a331dd883695deee1897deb94885f6f43a40d750377f63a6ed28c81ba68b9,Success,Confirmed within 30 secs,0.38523502 Ether ($695.18),0.00391125 Ether ($7.06),0.00000018625 Ether (186.25 Gwei),"25,200","21,000 (83.33%)"
16,0x516aefc6a09758e7c59b31c52738334993570b656f338ee63433d661a8821eca,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00504942375 Ether ($9.11),0.00000018625 Ether (186.25 Gwei),"68,533","27,111 (39.56%)"
17,0x34b4eed300674547b7a5f95c69528a09ce3debeeb46b67668afcc847ff21f837,Success,Confirmed within 30 secs,0.12 Ether ($216.55),0.00391125 Ether ($7.06),0.00000018625 Ether (186.25 Gwei),"25,200","21,000 (83.33%)"
18,0x80c3b1d9c6f36abe2d6541c9579ebe87bd525c6b839635810a3c1a7a24e499d0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00927729875 Ether ($16.74),0.00000018625 Ether (186.25 Gwei),"78,198","49,811 (63.7%)"
19,0x5e99978fbb8077f03eda1bd96edb59204a91c5dec7dda9a142c452aac7a9a6f9,Success,Confirmed within 30 secs,0.12 Ether ($216.55),0.00391125 Ether ($7.06),0.00000018625 Ether (186.25 Gwei),"25,200","21,000 (83.33%)"
20,0x51fd34701f0bb704c83a9bd86e61d89fbe00cf1b1cd805b4a9414226057ea6d1,Success,Confirmed within 30 secs,"4.01227264 Ether ($7,240.35)",0.00391125 Ether ($7.06),0.00000018625 Ether (186.25 Gwei),"21,000","21,000 (100%)"
21,0x9b36830bfef77dd592c35fb26a9271dc462c87cf5004e0846b317befa4166926,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00805011 Ether ($14.53),0.00000019 Ether (190 Gwei),"90,000","42,369 (47.08%)"
22,0x07d2fbc56fcc3c1f5472a2c8a1ae9d67661cdb63db99e8d1ec6bb94bfda65203,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01068199 Ether ($19.26),0.00000019 Ether (190 Gwei),"100,000","56,221 (56.22%)"
23,0x0bfa724091fd3e22cf408de2a675fce3f2450886e06abdf051d76c579c6d507d,Success,Confirmed within 30 secs,"0.76205 Ether ($1,374.14)",0.00399 Ether ($7.19),0.00000019 Ether (190 Gwei),"90,000","21,000 (23.33%)"
24,0xc24f835f23749bcf0f77fcad400340ca796932f10c3d480dfcf5a3f084d39b37,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00782971 Ether ($14.12),0.00000019 Ether (190 Gwei),"100,000","41,209 (41.21%)"
25,0x3cc863b67dad899e49a7cb64fcb05100adcaec01c5e0188e09a413b479cc6a6e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00783199 Ether ($14.12),0.00000019 Ether (190 Gwei),"100,000","41,221 (41.22%)"
26,0xffcb86e2b8dc9b707995a1ee910333ee4f4d672bb00384340b24ae0463b9c60b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01067743 Ether ($19.25),0.00000019 Ether (190 Gwei),"100,000","56,197 (56.2%)"
27,0x2e458c6077ef6f127090c2e92e2fad260839c52394db9ee354c3b6d1bc5cebf0,Success,Confirmed within 30 secs,"8.540008 Ether ($15,399.51)",0.00399 Ether ($7.19),0.00000019 Ether (190 Gwei),"90,000","21,000 (23.33%)"
28,0x914793ca20df4041b17ee1a5c54f00b2a80c3ac1bdbadf77104a1c13486ba8ce,Success,Confirmed within 30 secs,"9 Ether ($16,228.98)",0.00399 Ether ($7.19),0.00000019 Ether (190 Gwei),"90,000","21,000 (23.33%)"
29,0xf783bca4b29afda6046caa8d18dc7fd444a9685629c832625f329fcd87f2d181,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01068199 Ether ($19.26),0.00000019 Ether (190 Gwei),"100,000","56,221 (56.22%)"
30,0xe8a5bb164e2ada7b0e12e47f8908103591d58289d19b2fb1f81fc30ac2a3fc87,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01068199 Ether ($19.26),0.00000019 Ether (190 Gwei),"100,000","56,221 (56.22%)"
31,0xd301acb84a23bd41ab7cf2ea815a6d9471e24d8240211591cd6daae7e2c601fe,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010067904 Ether ($18.15),0.000000192 Ether (192 Gwei),"207,128","52,437 (25.32%)"
32,0x4448284e9473dfefbaecbe061e3cef2c0fa03536571bcfbc9dc3121eb52fd87c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0202465725 Ether ($36.51),0.0000001925 Ether (192.5 Gwei),"250,000","105,177 (42.07%)"
33,0x27c3440f974d34f075040647737a05ef62235994658895aceea82c57b451a501,Success,Confirmed within 1 min,0.10760729 Ether ($194.04),0.00415695 Ether ($7.50),0.00000019795 Ether (197.95 Gwei),"21,000","21,000 (100%)"
34,0xb691b745d404bb1075ac662231d8b1e7a7266620b0258a569490509960b2cc08,Success,Confirmed within 1 min,0.117426923143375459 Ether ($211.75),0.00415695 Ether ($7.50),0.00000019795 Ether (197.95 Gwei),"21,000","21,000 (100%)"
35,0xcb328838f1da42f6d72506557379c49aca0212660d676b2dfd1ecff94d4c4c4b,Success,Confirmed within 30 secs,0.025 Ether ($45.08),0.00415695 Ether ($7.50),0.00000019795 Ether (197.95 Gwei),"21,000","21,000 (100%)"
36,0x04c4b802375651457e95a2f685bfd17bd411226c6e097c836728a1e6ccab1afe,Success,Confirmed within 30 secs,0.281 Ether ($506.70),0.00415695 Ether ($7.50),0.00000019795 Ether (197.95 Gwei),"21,000","21,000 (100%)"
37,0xc588d237570925060541ce7700cdde2935b0a6b4e5cfd62376325bf649415b7f,Success,Confirmed within 30 secs,"0.55925996 Ether ($1,006.66)",0.00415695 Ether ($7.48),0.00000019795 Ether (197.95 Gwei),"21,000","21,000 (100%)"
38,0xb931c3e9c0d1761b291d7a4e11bb39fdaec97ca6b900961d50add7123703ca85,Success,Confirmed within 30 secs,"1 Ether ($1,799.98)",0.00664023275 Ether ($11.95),0.00000019795 Ether (197.95 Gwei),"42,000","33,545 (79.87%)"
39,0xe5561b183f2116179f9c2bd86077a4828c3976655801048a113d66e5723a188b,Success,Confirmed within 30 secs,0.12160815 Ether ($218.89),0.00415695 Ether ($7.48),0.00000019795 Ether (197.95 Gwei),"21,000","21,000 (100%)"
40,0x69c2a91166bbf0ad085587fa67c7af93cf3e2a5d39881893e3474cfdd85c8711,Success,Confirmed within 30 secs,0.17597997 Ether ($316.76),0.00415695 Ether ($7.48),0.00000019795 Ether (197.95 Gwei),"21,000","21,000 (100%)"
41,0xaa4f8c47f6c32953581d40bfcaf4d6069a67105208996e9e5fb3631caac559d3,Success,Confirmed within 1 min,0 Ether ($0.00),0.01055653314287 Ether ($19.00),0.000000198285714286 Ether (198.285714286 Gwei),"53,239","53,239 (100%)"
42,0x00e0aadc0d0c10f51e933cf85957fd35ca4ad4713489a3bc9c6839974585a224,Success,Confirmed within 1 min,"1.45212317 Ether ($2,613.79)",0.004263 Ether ($7.67),0.000000203 Ether (203 Gwei),"21,000","21,000 (100%)"
43,0x31700e3bff34c7ab23a3a3b6054c631eac6a507583eb64bc5ed078eba3c5e204,Success,Confirmed within 30 secs,"4.87093485 Ether ($8,767.59)",0.004263 Ether ($7.67),0.000000203 Ether (203 Gwei),"21,000","21,000 (100%)"
44,0xf27ff9e9db027d69c961aab9d26ec283ce7a5de409f0e87b83e9160a4c50ba2f,Success,Confirmed within 30 secs,"4.354037 Ether ($7,837.18)",0.004263 Ether ($7.67),0.000000203 Ether (203 Gwei),"21,000","21,000 (100%)"
45,0xcca665041ed608d1aff983fc5f9d284c55f48a72fe904f06e7df44b91e48423a,Success,Confirmed within 30 secs,"6.988737 Ether ($12,582.10)",0.004263 Ether ($7.67),0.000000203 Ether (203 Gwei),"21,000","21,000 (100%)"
46,0x833896883904a164710d44cf9025a3522e45c3fc0cd43bff14659a2735dba9a1,Success,Confirmed within 30 secs,"14.67721594 Ether ($26,423.98)",0.004263 Ether ($7.67),0.000000203 Ether (203 Gwei),"21,000","21,000 (100%)"
47,0x68371455a10c95bcc74ac413127547a9a1cbf8c84b65edbfeb67b4e8586c4395,Success,Confirmed within 30 secs,"66.143227 Ether ($119,080.30)",0.004263 Ether ($7.67),0.000000203 Ether (203 Gwei),"21,000","21,000 (100%)"
48,0xa9b5327e25db09378416a96ffc40abf6cd50d20a38163a72e8d876c8e8671680,Success,Confirmed within 30 secs,0.00845278 Ether ($15.22),0.004263 Ether ($7.67),0.000000203 Ether (203 Gwei),"21,000","21,000 (100%)"
49,0xda399a4926684a5c0a0f0367789e38c4704a663562c35aa353ffae624690c309,Success,Confirmed within 30 secs,"16.436337 Ether ($29,590.99)",0.004263 Ether ($7.67),0.000000203 Ether (203 Gwei),"21,000","21,000 (100%)"
