,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
26,0x144b3cb2f269c554231bd12d914f72394b4746da64308ceb9194671a4a3f13a1,Success,Confirmed within 30 secs,0.0001 Ether ($0.18),0.010620332 Ether ($18.92),0.000000146 Ether (146 Gwei),"109,113","72,742 (66.67%)"
27,0x4dab0aa46ae4b2f965ad8ae04c2cbe6b06e2d7178b9d715d56b0ec2c5e207fb6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00370881 Ether ($6.61),0.000000147 Ether (147 Gwei),"37,845","25,230 (66.67%)"
28,0xad44188789cf155a03b43591bde390ce508d3806645a6925f5267d53ee8471d1,Success,Confirmed within 30 secs,0.365 Ether ($650.38),0.019999203 Ether ($35.64),0.000000147 Ether (147 Gwei),"164,556","136,049 (82.68%)"
29,0xd548931f77d6fa62b8cc68bf780b2c1f50e56e449fef030f5239aa068616fb9d,Success,Confirmed within 30 secs,0.358892 Ether ($639.50),0.003108 Ether ($5.54),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
30,0x4a8b953fe84c412692bcba1a56ee30390e6399c0d0abacfb1740de88000ca96e,Success,Confirmed within 30 secs,"0.6 Ether ($1,069.12)",0.018509176 Ether ($32.98),0.000000148 Ether (148 Gwei),"152,277","125,062 (82.13%)"
31,0x1e5151d5d90fe1cf5c2768b0340b3689d102e43e9ccde4c5fcbc192dc2df5c7c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008318932082 Ether ($14.82),0.000000148000001459 Ether (148.000001459 Gwei),"60,000","56,209 (93.68%)"
32,0x645f48e89905ccedbe2bcfe5854fc8dc167b58c873bfa63316f73f6ab74e61c1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008159836 Ether ($14.54),0.000000149 Ether (149 Gwei),"70,135","54,764 (78.08%)"
33,0xd18f4cb2182403349465049df6df139ed0d5462ee2bf888b0eee799bfac718bd,Success,Confirmed within 30 secs,0 Ether ($0.00),0.016567906 Ether ($29.52),0.000000149 Ether (149 Gwei),"111,194","111,194 (100%)"
34,0x6c83d18afdd9559b23f1e21d4e43d7cd692261182699a4385fcef7213c1f6d1b,Success,Confirmed within 30 secs,"1 Ether ($1,781.87)",0.018665677 Ether ($33.26),0.000000149 Ether (149 Gwei),"165,940","125,273 (75.49%)"
35,0xb45917a1358435d28fd516f4e823e2af1311f1738784d95570b7e1886c4f1d06,Success,Confirmed within 30 secs,0 Ether ($0.00),0.024460287 Ether ($43.59),0.000000149 Ether (149 Gwei),"208,502","164,163 (78.73%)"
36,0x22f8271a37401b008c0d19f6e424d35b9874fd86cf258242ae908e5c5a100fa3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006593548 Ether ($11.78),0.000000149 Ether (149 Gwei),"44,252","44,252 (100%)"
37,0x5a7c8320e1a32c1e3aa24c0e6a10b8a3f106df42044f1c53c4feb199d64ed381,Success,Confirmed within 30 secs,0 Ether ($0.00),0.027597631 Ether ($49.32),0.000000149 Ether (149 Gwei),"185,219","185,219 (100%)"
38,0x364a9b4c641323b9a119ffe2399c6a36ac5d08eca0b188e2210aaa264a8bbc50,Success,Confirmed within 30 secs,0.01479699955 Ether ($26.44),0.003129 Ether ($5.59),0.000000149 Ether (149 Gwei),"21,000","21,000 (100%)"
39,0x1af7deed273f721668a647ae0a4e292eb4490d0156a735e4c56d034352013819,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006616494 Ether ($11.82),0.000000149 Ether (149 Gwei),"48,846","44,406 (90.91%)"
40,0x28a8fe07012739b1d73b2c289a597a910d8f18e3f57fab1d9d99f0a0a6d47efc,Success,Confirmed within 30 secs,0.3 Ether ($536.12),0.02952733 Ether ($52.77),0.000000149 Ether (149 Gwei),"247,401","198,170 (80.1%)"
41,0x165191d5dfeb850b5df71bb16117adc38c390f5a660934acd52562769c346263,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006606809 Ether ($11.81),0.000000149 Ether (149 Gwei),"48,775","44,341 (90.91%)"
42,0x61423cde03d36436a07245c353901eba77c3c74b9059e797f1a1904a5d8fa423,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00329947204 Ether ($5.90),0.00000014948 Ether (149.48 Gwei),"150,000","22,073 (14.72%)"
43,0x64f916408f92d60e687ac4e03a4f96991ae78b3fbf09e79458ed0e7a0bd7e870,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00393315 Ether ($7.03),0.00000015 Ether (150 Gwei),"41,221","26,221 (63.61%)"
44,0x452f0b88a99428349016a84b944604c987456e509b5e3ebc46e5a1a739391433,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0058605 Ether ($10.44),0.00000015 Ether (150 Gwei),"49,070","39,070 (79.62%)"
45,0x55941a19ed4e09689d75d933e975d12b98f304487a562e1fff1be7de950598d3,Success,Confirmed within 30 secs,0.06485 Ether ($115.53),0.00315 Ether ($5.61),0.00000015 Ether (150 Gwei),"21,000","21,000 (100%)"
46,0xa8d3e7341b67fd95f2e861640f60de7cce94c28ad125c45a52546fc56ebcde57,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00777045 Ether ($13.84),0.00000015 Ether (150 Gwei),"62,164","51,803 (83.33%)"
47,0x717bd987ed6a9b4c0dd05495e91b6c1c8e20952e00ce5871b4556ebabc5d1e4a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003957559 Ether ($7.05),0.000000151 Ether (151 Gwei),"100,000","26,209 (26.21%)"
48,0xf87419c44831555ca1b880035af6417cce952443107203d0ed05368a0f5dd922,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006265592 Ether ($11.16),0.000000152 Ether (152 Gwei),"61,843","41,221 (66.65%)"
49,0xc76af011b51581f6f05cd619a26421dbc5e8e1909029f8ce5175cad8d4101858,Success,Confirmed within 30 secs,0.352537198377714648 Ether ($628.05),0.00321195 Ether ($5.72),0.00000015295 Ether (152.95 Gwei),"35,000","21,000 (60%)"
