,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0xc231d60671bce13c443d4346fb920d15384df331d869f4653bb07ef21a43b06e,Success,Confirmed within 30 secs,"2.77944 Ether ($4,945.68)",0.00357 Ether ($6.35),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
11,0xdce88eaf23ba999ffe32e32ba340fc18055b7af35c60228c19f4cd01e8f9def8,Success,Confirmed within 30 secs,0.1397624 Ether ($248.69),0.00357 Ether ($6.35),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
12,0xcbf844f147fd30e7cb5b944fa33941f30d2b7bfa00e72584caebbb59a80e68bc,Success,Confirmed within 30 secs,0.05716293 Ether ($101.54),0.00357 Ether ($6.34),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
13,0xdfb2d0b537d12dfef0f99e80fd6a3794ea4064a519420010fd656267939ac3e2,Success,Confirmed within 30 secs,0.05603905 Ether ($99.55),0.00357 Ether ($6.34),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
14,0xa0d2d9451aaad3316272f5fa3ee9a4d0ca97d4c129087189a125716660a7979c,Success,Confirmed within 30 secs,0.03493982 Ether ($62.07),0.00357 Ether ($6.34),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
15,0xddb60ac25b0ea7038c5acd71cb721c2be5c9af7ffd3b62095101946310ea298d,Success,Confirmed within 30 secs,0.30358276 Ether ($539.28),0.00357 Ether ($6.34),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
16,0xcc4d315bae50abd0a1f8b4bf859e78a47b6c4ca60b3bf5e1a8a0bc216e1a1dcd,Success,Confirmed within 30 secs,"3.344 Ether ($5,940.21)",0.00570265 Ether ($10.13),0.00000017 Ether (170 Gwei),"90,000","33,545 (37.27%)"
17,0x49cdc6cc36a8ad092ab285f160ad5f8e855ef4431e88dbd2b41cfe5ac399b036,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00700553 Ether ($12.44),0.00000017 Ether (170 Gwei),"250,000","41,209 (16.48%)"
18,0x4dd37051f15507f361a1deb4e18876238d6f0c0f1ecc3996947330f310c9ca11,Success,Confirmed within 30 secs,0.0425 Ether ($75.50),0.00357 Ether ($6.34),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
19,0x2f694f89355d1f3ae63f39bdbf9eaeee27c51fe5b2d349fc0d9ad658c09b71db,Success,Confirmed within 30 secs,0.085 Ether ($151.10),0.00357 Ether ($6.35),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
20,0x20a0517820766d9151e2a10af4951d6c2962cd75e8d6c4297c17f4a1682da7f0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00884136 Ether ($15.72),0.00000017 Ether (170 Gwei),"250,000","52,008 (20.8%)"
21,0x5f950fb505fd09d2e12d7a15c34d3d952c17f3792070051d117133d04d951e67,Success,Confirmed within 30 secs,0.015458319935 Ether ($27.48),0.003615019065 Ether ($6.43),0.000000172143765 Ether (172.143765 Gwei),"21,000","21,000 (100%)"
22,0xcc4ce725e182de662fc0f1766f820a3a5fbd5eacfbba7a1970afbe87b20e6592,Success,Confirmed within 1 min,0.1256 Ether ($223.27),0.00372834 Ether ($6.63),0.00000017754 Ether (177.54 Gwei),"21,000","21,000 (100%)"
23,0xf8307172b31c0b367b167ca55a5c7c3d4f2698cc75384d7d9b2f6a4b676630f6,Success,Confirmed within 1 min,0.27629411999999997 Ether ($491.14),0.00372834 Ether ($6.63),0.00000017754 Ether (177.54 Gwei),"21,000","21,000 (100%)"
24,0x4bfb43c709f0599c379738cd1bcb35647d7eb6ad708e420e9e515376eb97b7b8,Success,Confirmed within 30 secs,"50 Ether ($88,879.50)",0.0059555793 Ether ($10.59),0.00000017754 Ether (177.54 Gwei),"81,000","33,545 (41.41%)"
25,0x0395ee093fd905b84534d0a7ebe18c9c959c05a6f40c3b9f4efe4e2458112d72,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00659401314 Ether ($11.72),0.00000017754 Ether (177.54 Gwei),"60,000","37,141 (61.9%)"
26,0xc3741427bf0f7894f6abf7d40f14b6eea612d419243f9c3039c599e3dd443ed9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.09115134402 Ether ($162.03),0.00000017754 Ether (177.54 Gwei),"888,930","513,413 (57.76%)"
27,0xc779eac1f9ff423dfc7236bf8439be3db750cd881ac9bc18ab13c10c20b25ea2,Success,Confirmed within 30 secs,"106.6284756 Ether ($189,541.71)",0.00372834 Ether ($6.63),0.00000017754 Ether (177.54 Gwei),"81,000","21,000 (25.93%)"
28,0xe19b6182a2408d71a323d9d30b75598934ff5423d90a68e9857b834df9da118f,Success,Confirmed within 1 min,0 Ether ($0.00),0.00920695505 Ether ($16.37),0.00000017795 Ether (177.95 Gwei),"200,000","51,739 (25.87%)"
29,0xbd5a54be6b86e97b374d02134f9a30067fc5ff38ecf1c8bf49c1b03385e13974,Success,Confirmed within 1 min,0 Ether ($0.00),0.00947672725 Ether ($16.85),0.00000017795 Ether (177.95 Gwei),"200,000","53,255 (26.63%)"
30,0x3b857120505d4833ba540a06bb360e449eb61fa2886e349990b4c25e5fdd1beb,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0093149707 Ether ($16.56),0.00000017795 Ether (177.95 Gwei),"200,000","52,346 (26.17%)"
31,0xf1c0357edd3066f926f5d3146a662e6bc0af21651f7422aeb19ca2c681c5931c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0118553849 Ether ($21.07),0.00000017795 Ether (177.95 Gwei),"200,000","66,622 (33.31%)"
32,0x2a46cdc344fb5cb9d5f08ef04f57395e4df9890bef3ba9565bfbe603d2985c7f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00818477466 Ether ($14.55),0.00000021354 Ether (213.54 Gwei),"200,000","38,329 (19.16%)"
33,0x9655d83fb608223517c5b6d7ddea77d710fbb2b20b43cbe69bfe504d5d3fdd50,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00891760835 Ether ($15.85),0.00000017795 Ether (177.95 Gwei),"200,000","50,113 (25.06%)"
34,0x57854a8c220140e4797b858aa0161dd29f7cf06ed03aef7dce430680a0a68a41,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010005202 Ether ($17.78),0.000000178 Ether (178 Gwei),"207,128","56,209 (27.14%)"
35,0x906b2db0c74dc37fcb7c25e65c62b29df01f8bf9ed7785dde9f061d934f536c6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007337338 Ether ($13.04),0.000000178 Ether (178 Gwei),"207,128","41,221 (19.9%)"
36,0x61e8796eccd1520757c236ad2b1d34b3953dfcba4914e5ccf9aaa3c150e0a0ff,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007335202 Ether ($13.04),0.000000178 Ether (178 Gwei),"207,128","41,209 (19.9%)"
37,0x62850ea97b0c725074d095c22605714f2b51ddc8c9147c6ce269e7191f7ffbb3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007335202 Ether ($13.04),0.000000178 Ether (178 Gwei),"207,128","41,209 (19.9%)"
38,0x0115aa2aadf32af3b14cd561ca61dbe8567fcb18d22dc1a83b188712167c0626,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007335202 Ether ($13.04),0.000000178 Ether (178 Gwei),"207,128","41,209 (19.9%)"
39,0x5f2261f74e2a0df5ee94862746212c5ceac10ee8be363702e0bf9741c6fce7f6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010003066 Ether ($17.77),0.000000178 Ether (178 Gwei),"207,128","56,197 (27.13%)"
40,0x07a03fa7ea270f8610f4008f2527e8384714ca8d0ceac90b3d1e22d935f88126,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010005202 Ether ($17.77),0.000000178 Ether (178 Gwei),"207,128","56,209 (27.14%)"
41,0xd9071d5269a896249d0c1f81f1eba78f7a6a735371ec63e0ff8f5d0fee7afd90,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007333066 Ether ($13.03),0.000000178 Ether (178 Gwei),"207,128","41,197 (19.89%)"
42,0x921e20e4379631e09418b215868c449c47c82cc1dd09f09af276724d755d39f7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010005202 Ether ($17.77),0.000000178 Ether (178 Gwei),"207,128","56,209 (27.14%)"
43,0x23254112ea56049df4a0886d2a5712cb7ab4c62656bad01d0b7906f77dcd4e11,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007335202 Ether ($13.03),0.000000178 Ether (178 Gwei),"207,128","41,209 (19.9%)"
44,0xa5861e936c63eb7f08c59a659b01155b8c43cb01a5584fc6628f37b16c27f831,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009294448 Ether ($16.51),0.000000178 Ether (178 Gwei),"300,000","52,216 (17.41%)"
45,0x485285f34cfda31cd17adae5ff3e87038e87b14974e909f2beab1b788654cb0a,Success,Confirmed within 30 secs,0.055 Ether ($97.69),0.003738 Ether ($6.64),0.000000178 Ether (178 Gwei),"300,000","21,000 (7%)"
46,0x4b9f84afc50d22774ed194a7e1372a85bcf888c9987a622fbbee520e0cc5a5e7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0199755960919 Ether ($35.49),0.000000178218281589 Ether (178.218281589 Gwei),"600,000","112,085 (18.68%)"
47,0x8d916a1982d3625166cc6262098e3fe73a0e1f51b0b6468f4a3103529a0072be,Success,Confirmed within 1 min,0 Ether ($0.00),0.0068421396 Ether ($12.16),0.0000001788 Ether (178.8 Gwei),"200,000","38,267 (19.13%)"
48,0xa8711af84fa93176635e2202579c228299d5c7ac2ff396c6bbc8ae494a24b52d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0068746812 Ether ($12.22),0.0000001788 Ether (178.8 Gwei),"200,000","38,449 (19.22%)"
49,0x23f0595cc9554c767653888dc6aa811b98a545ec2c121319c9156edac9f17507,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02723274 Ether ($48.39),0.00000018 Ether (180 Gwei),"207,534","151,293 (72.9%)"
