,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0x0e750afe0171ceb809a05ab282e52a8de546efac976da156a2a9346408cf5355,Success,Confirmed within 30 secs,0.27457530011404604 Ether ($487.57),0.0062139 Ether ($11.03),0.0000002959 Ether (295.9 Gwei),"21,000","21,000 (100%)"
1,0x54ceed3be8a009df6c8e7a9345c9a16931f065af3150d4253533bc82e1efe578,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00753629844185 Ether ($13.38),0.000000358871354374 Ether (358.871354374 Gwei),"21,000","21,000 (100%)"
2,0x93666f74bcd9ca5df77db3c2f4a48407004251cb316fa5342c0ecf17c5bc935d,Success,Confirmed within 30 secs,"48.796871 Ether ($86,650.07)",0.003129 Ether ($5.56),0.000000149 Ether (149 Gwei),"21,000","21,000 (100%)"
3,0x1598196dfb6b1323e2ac5a9f4dd9efc4867e6b7e50a9d677fe2d23e023c2e59f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003906929 Ether ($6.94),0.000000149 Ether (149 Gwei),"41,221","26,221 (63.61%)"
4,0x5941f5c381e75eb8421ea1d49cb36ca6ada6ff53074dc17746f41affbf602aa1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00614014105089 Ether ($10.90),0.000000149000001235 Ether (149.000001235 Gwei),"60,000","41,209 (68.68%)"
5,0xec991377dffb16f70cb943ef976a2a31476e86cc21f3c9e77affee6d06c85742,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00635535 Ether ($11.29),0.00000015 Ether (150 Gwei),"69,418","42,369 (61.03%)"
6,0x0663c86faf9888e61e5b751a29534734bfd13ed9908be38da53d3e7e61e4cf50,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0287955 Ether ($51.13),0.00000015 Ether (150 Gwei),"291,836","191,970 (65.78%)"
7,0xaed94581f2f806020ad5a9193a7bde24005748b77c0300c87c8d4aa9da447393,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00393315 Ether ($6.98),0.00000015 Ether (150 Gwei),"49,465","26,221 (53.01%)"
8,0x637c68174517c57cb466a2532f16d4bbd47fd4ce409179a17899342982ee5a13,Success,Confirmed within 30 secs,0.014780611947 Ether ($26.25),0.00315 Ether ($5.59),0.00000015 Ether (150 Gwei),"21,000","21,000 (100%)"
9,0xe7f02026b5456dd533c0a9f85b87aa6b455cd29484f245de0ea976c9203fc25e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00636841 Ether ($11.30),0.000000163 Ether (163 Gwei),"49,070","39,070 (79.62%)"
10,0x1c709244603df7f06c8d7877cdbab16bf0b8cee649f22e0802480a45665a9a3f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0058605 Ether ($10.40),0.00000015 Ether (150 Gwei),"49,070","39,070 (79.62%)"
11,0x2c59302816a5a75814dbc44de206d0109c279ef4f8d038c7ddf72a45f4be1640,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0058605 Ether ($10.40),0.00000015 Ether (150 Gwei),"49,070","39,070 (79.62%)"
12,0xa4d0a40b2471b781d72f23c9192c2f849fe3ed9a2a2cd80f934f607023d31c07,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.005127 Ether ($9.10),0.00000015 Ether (150 Gwei),"199,551","34,180 (17.13%)"
13,0xa42c3f73026606b64188c6a3ddac827803ff5aa42774913e5f04168877c18f54,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02124066765416 Ether ($37.68),0.000000150123456789 Ether (150.123456789 Gwei),"200,000","141,488 (70.74%)"
14,0xa0aa59f0b8fc9def48f6a19548a0d0903f84fc67a685d50fd69120c8dc6e452a,Success,Confirmed within 1 min,0 Ether ($0.00),0.0590821319 Ether ($104.82),0.00000015095 Ether (150.95 Gwei),"395,317","391,402 (99.01%)"
15,0xe8a2f0365b4bff126503a1d22622cb65fc13a38bac8bd96d346bd1040e8cb93d,Success,Confirmed within 1 min,0 Ether ($0.00),0.007135958 Ether ($12.66),0.000000151 Ether (151 Gwei),"97,258","47,258 (48.59%)"
