,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
14,0xc0e2c2473e02f345e592460eb1e3b746ff68acb58ca3d4f4cc5b95cef6c0cee5,Success,Confirmed within 16 secs,0 Ether ($0.00),0.00540979175 Ether ($9.73),0.00000014795 Ether (147.95 Gwei),"54,847","36,565 (66.67%)"
15,0xcd599b697c03b21eb8dc02ca0ed0a4743b162ac3c1b053c24d3356a9464f48c4,Success,Confirmed within 16 secs,"25.87358742 Ether ($46,545.29)",0.02735787835 Ether ($49.22),0.00000014795 Ether (147.95 Gwei),"232,020","184,913 (79.7%)"
16,0x0db54a1a8bb66e95596e3dabf36494d6786d113ebbe52e01b576c576fc925be7,Fail,Confirmed within 16 secs,0 Ether ($0.00),0.00495617705 Ether ($8.92),0.00000014795 Ether (147.95 Gwei),"150,000","33,499 (22.33%)"
17,0x6717fc82a87e148845b32732d6836fc9faaea27b7543d0cce1e24ddea13ce5d2,Success,Confirmed within 21 secs,0 Ether ($0.00),0.02779817755 Ether ($50.01),0.00000014795 Ether (147.95 Gwei),"218,243","187,889 (86.09%)"
18,0xdba1f844832776b6eddca030395a955c627a8047a258ab7f810d017b6ce9109a,Success,Confirmed within 21 secs,0 Ether ($0.00),0.00668038635 Ether ($12.02),0.00000014795 Ether (147.95 Gwei),"45,153","45,153 (100%)"
19,0xaa41408420596174e1a0829a5746ce11824cfdf7bd63b8969702524f26d196b3,Success,Confirmed within 21 secs,0 Ether ($0.00),0.0299968625 Ether ($53.91),0.00000014795 Ether (147.95 Gwei),"208,434","202,750 (97.27%)"
20,0xbe3ac3f87d8be85a15ab0d0d276a92b7b36182050ca02ebf8f910f90f97b9fde,Success,Confirmed within 21 secs,0.04486 Ether ($80.62),0.00310695 Ether ($5.58),0.00000014795 Ether (147.95 Gwei),"21,000","21,000 (100%)"
21,0x39d614fca03a1dd2f13b16b5cb49b98c37ca2c32d2db2cbb56b1a84f0b73b78e,Fail with error 'AssetContractShared#_requireMintable: SUPPLY_EXCEEDED',Confirmed within 21 secs,0 Ether ($0.00),0.0049714159 Ether ($8.93),0.00000014795 Ether (147.95 Gwei),"123,916","33,602 (27.12%)"
22,0xcf8f6ce035e291ba4b509d6f435bfa0a0bc72b5194e189e4958a772d46889ef9,Success,Confirmed within 21 secs,"10 Ether ($17,972.00)",0.01665310405 Ether ($29.93),0.00000014795 Ether (147.95 Gwei),"165,160","112,559 (68.15%)"
23,0xc0581f953de4c6b496f7acafb62c717af4d8163aa7946fac79f1fc7cf7f0573a,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 21 secs,"0.985 Ether ($1,770.24) - [CANCELLED]  ",0.00427235215 Ether ($7.68),0.00000014795 Ether (147.95 Gwei),"151,659","28,877 (19.04%)"
24,0x7e8710ed423bd9416241f6f1df33ef690267091495db40322864c59b76f38437,Success,Confirmed within 26 secs,0 Ether ($0.00),0.00658421885 Ether ($11.83),0.00000014795 Ether (147.95 Gwei),"48,953","44,503 (90.91%)"
25,0x74444ca85363150127ef7453b165f71fe5ad47765b201973fe03ada8d17822f9,Success,Confirmed within 26 secs,"3.5 Ether ($6,290.20)",0.0162931417 Ether ($29.28),0.00000014795 Ether (147.95 Gwei),"149,014","110,126 (73.9%)"
26,0xaf133447460d69042fb895b40d11c6fef4ac6e414e67302fefbca0acf5ccaad7,Success,Confirmed within 26 secs,0 Ether ($0.00),0.04454966835 Ether ($80.06),0.00000014795 Ether (147.95 Gwei),"552,020","301,113 (54.55%)"
27,0x84def3fd23b5cb898d5d3fa97c292e2d381f4f79ac7ce9694e3cd2f29b60f647,Success,Confirmed within 26 secs,0 Ether ($0.00),0.0084319664 Ether ($15.15),0.00000014795 Ether (147.95 Gwei),"56,992","56,992 (100%)"
28,0x1624dfd37246cf4059dabca5751eddb46a5268e4159d4615bfa4051f56204d15,Success,Confirmed within 26 secs,0 Ether ($0.00),0.029033708 Ether ($52.18),0.00000014795 Ether (147.95 Gwei),"325,398","196,240 (60.31%)"
29,0xa146058646be4ef5263dbb6cbd7506a724b13e98263f7e54dcf628978abcc8c4,Success,Confirmed within 26 secs,0.252407885401112301 Ether ($453.63),0.0198619916 Ether ($35.70),0.00000014795 Ether (147.95 Gwei),"162,267","134,248 (82.73%)"
30,0x687314254f88bae7d847fdf9b40cec47948aed47f44e33e93fe384f7d538c586,Success,Confirmed within 26 secs,0 Ether ($0.00),0.01048122185 Ether ($18.84),0.00000014795 Ether (147.95 Gwei),"71,534","70,843 (99.03%)"
31,0xc015a1387a6272ff546d4cd1cd43ce5fba0a289295432ee3dab748f435aa3bab,Success,Confirmed within 26 secs,0 Ether ($0.00),0.0134720311 Ether ($24.21),0.00000014795 Ether (147.95 Gwei),"136,587","91,058 (66.67%)"
32,0x025092e7f706ac0ee028ff1f1f13f0b4c121c0e7514156b42ac352214feeb804,Success,Confirmed within 31 secs,0 Ether ($0.00),0.00609687155 Ether ($10.96),0.00000014795 Ether (147.95 Gwei),"84,313","41,209 (48.88%)"
33,0xc9e77a1dbaf041ca0d4fe0a19e6596523dc9b3d1bf0d3e0d3198fe6c1948bfc0,Success,Confirmed within 31 secs,0 Ether ($0.00),0.00658510655 Ether ($11.83),0.00000014795 Ether (147.95 Gwei),"48,959","44,509 (90.91%)"
34,0x9fe5d7a3a3ea4718629aa896b550e6a834671d885497ae44d062f0b2de82d487,Success,Confirmed within 31 secs,0 Ether ($0.00),0.0121777645 Ether ($21.88),0.00000014795 Ether (147.95 Gwei),"101,510","82,310 (81.09%)"
35,0x6ec062269cfd496413a5ebc9aa24ba6f6ba57ace450115b88299709db8081e85,Success,Confirmed within 35 secs,0 Ether ($0.00),0.0417935078 Ether ($75.10),0.00000014795 Ether (147.95 Gwei),"319,972","282,484 (88.28%)"
36,0xbae7aa8cdc88919d5433d4dfa726ebe6aa2f9c1ba3e283f83fadb19d37c7329a,Success,Confirmed within 35 secs,0 Ether ($0.00),0.0054350912 Ether ($9.77),0.00000014795 Ether (147.95 Gwei),"51,736","36,736 (71.01%)"
37,0x8e1494dcefaf03a143dc02b0cbde98aa8331bafd0875c188b210a0218ac85bc9,Success,Confirmed within 35 secs,0 Ether ($0.00),0.0065731226 Ether ($11.81),0.00000014795 Ether (147.95 Gwei),"48,870","44,428 (90.91%)"
38,0x5f11fab194f77459cc42e083ed168d7fb99f56bb053a4458c2fba42ba7f83119,Success,Confirmed within 35 secs,0.00950305 Ether ($17.08),0.00310695 Ether ($5.58),0.00000014795 Ether (147.95 Gwei),"21,000","21,000 (100%)"
39,0x69354448c0207fa4097561e706e4cb18274f7d27ec0747b690baca596875f66a,Success,Confirmed within 35 secs,0 Ether ($0.00),0.02465335235 Ether ($44.30),0.00000014795 Ether (147.95 Gwei),"211,242","166,633 (78.88%)"
40,0xb25ee2083f65d38daeb976d7ff957c5ae038f3a24f034ba9697005d67569688d,Success,Confirmed within 35 secs,0 Ether ($0.00),0.00684964115 Ether ($12.31),0.00000014795 Ether (147.95 Gwei),"50,926","46,297 (90.91%)"
41,0xe60c6cc537694a9ca77ef3923e39e7d28540ca83d1fcfc1ffeeb0ebcc9d85515,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 40 secs,0.1 Ether ($179.63) - [CANCELLED]  ,0.00426880135 Ether ($7.67),0.00000014795 Ether (147.95 Gwei),"247,401","28,853 (11.66%)"
42,0x1c70585bda090aaa6df7e75259551f70093ee68160eb4a1a213d70b8fa3d9ced,Success,Confirmed within 35 secs,0 Ether ($0.00),0.0126310833 Ether ($22.69),0.00000014795 Ether (147.95 Gwei),"111,423","85,374 (76.62%)"
43,0x174db95a8dc85a4e30fa37a16008ce302d0696b3b5b93fed06fc1ecab1f644b9,Success,Confirmed within 40 secs,0 Ether ($0.00),0.0101212595 Ether ($18.18),0.00000014795 Ether (147.95 Gwei),"102,886","68,410 (66.49%)"
44,0x64184609843af1081c48d440855517a4d7934b4fe89f1d5a4180407ec58da89f,Success,Confirmed within 40 secs,0 Ether ($0.00),0.01581393165 Ether ($28.41),0.00000014795 Ether (147.95 Gwei),"141,004","106,887 (75.8%)"
45,0xfaa70b71983bd38cec5f4b8ca2ce2a2013f4fe98fe21d19dba0ccf21f8766daa,Success,Confirmed within 40 secs,"1.158020921727084647 Ether ($2,080.12)",0.0185194933 Ether ($33.27),0.00000014795 Ether (147.95 Gwei),"165,831","125,174 (75.48%)"
46,0x97d91734bb9e9975412697f1446f558bdc95fdba588200b8e8e42d6368841865,Fail with error 'no tokens',Confirmed within 40 secs,0 Ether ($0.00),0.0039520404 Ether ($7.10),0.00000014795 Ether (147.95 Gwei),"239,354","26,712 (11.16%)"
47,0xa177415595ba79c26d4e71ac775f23758803f03251f2052a280c89ea61afd323,Success,Confirmed within 45 secs,"0.724249367221207446 Ether ($1,300.95)",0.0217504254 Ether ($39.07),0.00000014795 Ether (147.95 Gwei),"189,525","147,012 (77.57%)"
48,0xaecbeb8c567c9df003e44d5e53a5108552a0ba7bca6509c18abec5f00d533691,Success,Confirmed within 45 secs,0 Ether ($0.00),0.00543168835 Ether ($9.76),0.00000014795 Ether (147.95 Gwei),"200,000","36,713 (18.36%)"
49,0xced9d6d5e1790cc358f100a21c326a6a5813ab0d66c25f60d19c6451f3b33bf6,Success,Confirmed within 45 secs,0.0205 Ether ($36.83),0.0042517871 Ether ($7.64),0.00000014795 Ether (147.95 Gwei),"28,738","28,738 (100%)"
