,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0x02fe4f205b7c2aa00b4f3e417f78d8f68ad5a426266e494ddd3f3a48d27f05c2,Success,Confirmed within 1 min:14 secs,"1.16 Ether ($2,060.18)",0.01841873935 Ether ($32.71),0.00000014795 Ether (147.95 Gwei),"165,069","124,493 (75.42%)"
1,0xea74617e3e5bada1e98bb88baff3aa31689345c044b4f549279468eec7c064a5,Success,Confirmed within 1 min:14 secs,0 Ether ($0.00),0.00658747375 Ether ($11.70),0.00000014795 Ether (147.95 Gwei),"48,977","44,525 (90.91%)"
2,0xdccbb711440546d49263547d3a91d949ebbeaf38b50504e1371fa8a35eff76b3,Success,Confirmed within 1 min:14 secs,0 Ether ($0.00),0.00668156995 Ether ($11.87),0.00000014795 Ether (147.95 Gwei),"49,677","45,161 (90.91%)"
3,0xc0c11c037398cb8a3c00da763aefbc62e067a6ab69a25a398298feecf2e18fa5,Success,Confirmed within 1 min:14 secs,0 Ether ($0.00),0.006610406 Ether ($11.74),0.00000014795 Ether (147.95 Gwei),"49,148","44,680 (90.91%)"
4,0xeea012676a32ddb34a7408899527abc3f6ed32f3d699207ede1ee798f2848890,Success,Confirmed within 1 min:14 secs,0 Ether ($0.00),0.0224247815 Ether ($39.83),0.00000014795 Ether (147.95 Gwei),"253,533","151,570 (59.78%)"
5,0x49f6c9835210f376c2252abdefdf13bf1d949087999b4c884851709e3c154f42,Success,Confirmed within 1 min:19 secs,0 Ether ($0.00),0.00658747375 Ether ($11.70),0.00000014795 Ether (147.95 Gwei),"48,977","44,525 (90.91%)"
6,0x832eac9264aa37e0bb50f5be4b20218e5cd9e3a5fcf72357a33d92924d971b48,Success,Confirmed within 1 min:24 secs,0 Ether ($0.00),0.0033273955 Ether ($5.91),0.00000014795 Ether (147.95 Gwei),"22,490","22,490 (100%)"
7,0x98c034d379c0858753b06f80af95f97aa3d62809b74ed97ed08cee605dca4eeb,Success,Confirmed within 1 min:24 secs,0 Ether ($0.00),0.0210512137 Ether ($37.39),0.00000014795 Ether (147.95 Gwei),"235,929","142,286 (60.31%)"
8,0x63cf435c78d1ff4f83f4d0787eec78df215c9d1effe20de5d5e8ae26761d872e,Success,Confirmed within 1 min:24 secs,0.013751830856050576 Ether ($24.42),0.00310695 Ether ($5.52),0.00000014795 Ether (147.95 Gwei),"21,000","21,000 (100%)"
9,0x97e557fcd217ba37da89d4e473114bddd67963188e20e0d700c6381cf894e29b,Success,Confirmed within 1 min:29 secs,0.013754332635533095 Ether ($24.43),0.00310695 Ether ($5.52),0.00000014795 Ether (147.95 Gwei),"21,000","21,000 (100%)"
