,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
25,0x452d24fcbba733b45db161619dbe40666c2c1be9fa261d5a33f1f6a6c1552310,Success,Confirmed within 30 secs,0 Ether ($0.00),0.039161187 Ether ($69.42),0.000000169 Ether (169 Gwei),"400,000","231,723 (57.93%)"
26,0xb969fe1d03373527d824e41ac31782db5544799e468b20332b90cec097ac997b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009255285 Ether ($16.40),0.000000169 Ether (169 Gwei),"180,000","54,765 (30.43%)"
27,0x55648f8aeab4f2da3b1eda43bcb7d663dd4b60c396924ada7950860bdafb72ab,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006352879 Ether ($11.26),0.000000169 Ether (169 Gwei),"180,000","37,591 (20.88%)"
28,0xdb521adbd3e83ab030d0c49445756f04c9cfc9adeb504dd79416036e5642c8cf,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009868924 Ether ($17.49),0.000000169 Ether (169 Gwei),"180,000","58,396 (32.44%)"
29,0xdaf9138ef3a14b344c113aad3020910a414c165c2dc41e49e4d046f8f513eca7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006971501625 Ether ($12.35),0.000000169125 Ether (169.125 Gwei),"72,221","41,221 (57.08%)"
30,0x59cb8376ac9a183b2ae5af2ac799ba8d2f3d52b4f82c05fdaf54a8750f5879ae,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006969472125 Ether ($12.35),0.000000169125 Ether (169.125 Gwei),"72,221","41,209 (57.06%)"
31,0xc4f0c1958489bfcef254f0a10f267718b5f09af384f0041688233442ad3024cf,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0187210716 Ether ($33.17),0.0000001694 Ether (169.4 Gwei),"331,750","110,514 (33.31%)"
32,0x5cf83404764ff6778c2e0191a05b6ad34903bf1f76882adef87a2ad9256cfe8f,Success,Confirmed within 1 min,0.085 Ether ($150.62),0.00357 Ether ($6.33),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
33,0x9972d251c449221d739a92bbca94ec415eb7455418e5c8e6d00b5d0a962d4195,Success,Confirmed within 1 min,0.0425 Ether ($75.26),0.00357 Ether ($6.32),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
34,0x193bf020f30a450980d3dbc8dade167539ed751cc9882b2e200bdb2159581590,Success,Confirmed within 1 min,0.11501 Ether ($203.67),0.00357 Ether ($6.32),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
35,0xb195ff2c2681ae4bb82e907f49fa08ce296d9c72c3ffbe167a1b661c4b680255,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00934762 Ether ($16.55),0.00000017 Ether (170 Gwei),"100,000","54,986 (54.99%)"
36,0xf30d9d33205c152b8c96f32b48309d346a4c4c85036b172cf20817e9ffa30bf4,Success,Confirmed within 30 secs,0.4809479 Ether ($851.71),0.00357 Ether ($6.32),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
37,0x5d63a9195cd86066166720ae4fc3c243915cf76a580c6e3962537a193c18afe6,Success,Confirmed within 30 secs,0.0425 Ether ($75.26),0.00357 Ether ($6.32),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
38,0x62e7df35b16c67f149e522bdf82e53a49db911093813eb2cdebe6a847d2b8e4b,Success,Confirmed within 30 secs,0.085 Ether ($150.53),0.00357 Ether ($6.32),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
39,0x51e34f85ad21dfd09db50ad2c66554f6d567cd63e36029f1a4231c76742b89f1,Success,Confirmed within 30 secs,0.085 Ether ($150.53),0.00357 Ether ($6.32),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
40,0x1ee3b54ff300193532181bc9a0967bfcf02ffa1616a8e5040584769e382049f3,Success,Confirmed within 30 secs,0.0425 Ether ($75.24),0.00357 Ether ($6.32),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
41,0x120575353555e5ce17f9c12c73b103c68177540601bf10578efb1ddb618e24ca,Success,Confirmed within 30 secs,0.05155733 Ether ($91.27),0.00357 Ether ($6.32),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
42,0xaaa82f16dd4d83ccbd5a11515657d4f5f0125c104efd18b19c5b3e1e1524d004,Success,Confirmed within 30 secs,"0.81271673 Ether ($1,438.74)",0.00357 Ether ($6.32),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
43,0x04cef7ff03c3c58b657ad92fc74ee50f84bd5a08e23270e8da8753f95382873d,Success,Confirmed within 30 secs,0.09988746 Ether ($176.83),0.00357 Ether ($6.32),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
44,0x73c608caac643b23c2be3442aa87b30f6cbb13db4babe4f3a4fc06e9e44ac5ab,Success,Confirmed within 30 secs,0.092115 Ether ($163.07),0.03132675 Ether ($55.46),0.00000017 Ether (170 Gwei),"210,000","184,275 (87.75%)"
45,0xc04c2c770efb3b9d2fa9471acabad6aa409e82fa5b913b84e24e390f0a054c66,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0088451 Ether ($15.66),0.00000017 Ether (170 Gwei),"250,000","52,030 (20.81%)"
46,0xc231d60671bce13c443d4346fb920d15384df331d869f4653bb07ef21a43b06e,Success,Confirmed within 30 secs,"2.77944 Ether ($4,920.41)",0.00357 Ether ($6.32),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
47,0xdce88eaf23ba999ffe32e32ba340fc18055b7af35c60228c19f4cd01e8f9def8,Success,Confirmed within 30 secs,0.1397624 Ether ($247.42),0.00357 Ether ($6.32),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
48,0xcbf844f147fd30e7cb5b944fa33941f30d2b7bfa00e72584caebbb59a80e68bc,Success,Confirmed within 30 secs,0.05716293 Ether ($101.19),0.00357 Ether ($6.32),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
49,0xdfb2d0b537d12dfef0f99e80fd6a3794ea4064a519420010fd656267939ac3e2,Success,Confirmed within 30 secs,0.05603905 Ether ($99.21),0.00357 Ether ($6.32),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
