,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
22,0x29e891d926148c41dcd6b9bd53cc870dbb2aaad5d5c36afe77969aa0f0f346bc,Success,Confirmed within 30 secs,"0.654260547792007441 Ether ($1,175.23)",0.019198564 Ether ($34.49),0.000000154 Ether (154 Gwei),"165,262","124,666 (75.44%)"
23,0x30978ee87339973b56e7841c621c326f6bc32065edc273060965be0399f778da,Success,Confirmed within 30 secs,0 Ether ($0.00),0.019687514 Ether ($35.36),0.000000154 Ether (154 Gwei),"168,435","127,841 (75.9%)"
24,0x3fa1264dc3bd40399ad7f2bb83726155172730d5444ea7e9eb9d301c915d4f3b,Success,Confirmed within 30 secs,0.031660608 Ether ($56.87),0.003234 Ether ($5.81),0.000000154 Ether (154 Gwei),"21,000","21,000 (100%)"
25,0xafb782c5bb7e5366407f3f1a386e782133513510d625a33f79516aec89af42e6,Success,Confirmed within 30 secs,0.031662576 Ether ($56.88),0.003234 Ether ($5.81),0.000000154 Ether (154 Gwei),"21,000","21,000 (100%)"
26,0x80b7720c46f56a2d173dcded12413e956d73112a5e520f32d197e0d152b44fb0,Success,Confirmed within 30 secs,0.031025115 Ether ($55.73),0.003234 Ether ($5.81),0.000000154 Ether (154 Gwei),"21,000","21,000 (100%)"
27,0x6d6f17996ddaee66c49bdbfd650ddde1f15f92e93c9b73ce98ad5f76bd581e0d,Success,Confirmed within 30 secs,0.034060256 Ether ($61.18),0.003234 Ether ($5.81),0.000000154 Ether (154 Gwei),"21,000","21,000 (100%)"
28,0xe567011283c1820bd38ae502ebdeac6b3721e19b76ab99e63f8a1efe7995e8aa,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015917286 Ether ($28.59),0.000000154 Ether (154 Gwei),"158,005","103,359 (65.42%)"
29,0x1366ef33b3ba51550f1c2e992d4ecfe1df487b12947edcdb23d8f2325feb854c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0063443380601 Ether ($11.40),0.000000154000001459 Ether (154.000001459 Gwei),"60,000","41,197 (68.66%)"
30,0x65aca7f4fb532956ada7351e8c6e3020727e57a0b19eea977a48ed20d73cf575,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00634803406014 Ether ($11.40),0.000000154000001459 Ether (154.000001459 Gwei),"60,000","41,221 (68.7%)"
31,0x8bafa743c06f861e4ffdec67de0c1499ba62ba2920fde6b83a5722c6f95d5e68,Success,Confirmed within 30 secs,0.07112429944612794 Ether ($127.76),0.00325201048962 Ether ($5.84),0.000000154857642363 Ether (154.857642363 Gwei),"21,000","21,000 (100%)"
32,0xbcd45c8e03e8a92fa1021d583791bf0f3966802db682f8efd5e29fe62867b5c0,Success,Confirmed within 30 secs,"10 Ether ($17,963.50)",0.032671675 Ether ($58.69),0.000000155 Ether (155 Gwei),"248,891","210,785 (84.69%)"
33,0x01e1e91dacb9b0043a50bbb6553d1f8f35e4256f43d1e25b7efbf1f9cd646dc4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01712568 Ether ($30.76),0.000000156 Ether (156 Gwei),"165,068","109,780 (66.51%)"
34,0x0d6917bdae8e1c797cf0bc5dd736ac1432c0e4f36ca45bd31aedde9f558fe234,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.007783776 Ether ($13.98),0.000000156 Ether (156 Gwei),"400,000","49,896 (12.47%)"
35,0x8c8d6d999b5d417118011827c9a0a9cbac5cccf5ccf2308e01179922be2047af,Fail with error 'UniswapV2: TRANSFER_FAILED',Confirmed within 30 secs,"23 Ether ($41,316.05) - [CANCELLED]  ",0.013501956 Ether ($24.25),0.000000156 Ether (156 Gwei),"162,148","86,551 (53.38%)"
36,0xa228f85928a079db92f56c41acb552fa461ee8a6a5d056417227471b5332b768,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0.5 Ether ($898.18) - [CANCELLED]  ,0.004501068 Ether ($8.09),0.000000156 Ether (156 Gwei),"233,973","28,853 (12.33%)"
37,0x999829e0e4427b66424489d2261981d74ae926992c4284479cf18fa6bc316c9e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008140392 Ether ($14.62),0.000000156 Ether (156 Gwei),"60,000","52,182 (86.97%)"
38,0xf68fce392a51d0042eef605e32f00542a9c899ac44bc0142e025f7fb095ad6e7,Success,Confirmed within 30 secs,0.01332 Ether ($23.93),0.003297 Ether ($5.92),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
39,0x4800726898cb6dd41270532e1c6c7fa89cab7257b70c994f0f8aa3a69d9ea4c5,Success,Confirmed within 30 secs,0.01332 Ether ($23.93),0.003297 Ether ($5.92),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
40,0x0a36527265c7e1aff478893a333e54a75ba130544e0fe54aa5a7a75037bf5a2f,Success,Confirmed within 30 secs,0.0115 Ether ($20.60),0.003297 Ether ($5.91),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
41,0x66a38daa04c3c2a607655511cb25a0e5fea026b2db306050746e3e1cae383fed,Success,Confirmed within 30 secs,0.0345 Ether ($61.81),0.003297 Ether ($5.91),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
42,0x4ff379ec4184faeaefec7ae7b41b8200118d50b3d5b71ccf9d45788298774d00,Success,Confirmed within 30 secs,0.0115 Ether ($20.60),0.003297 Ether ($5.91),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
43,0x80e168c7a259e5c60c6eb7df66f5ad89b000f4175f62648e72919c0ac9010587,Success,Confirmed within 30 secs,0.0115 Ether ($20.60),0.003297 Ether ($5.91),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
44,0x11aa4d96776e69ab55391434f4c7ee7ac952c1e944ec0654ee6cc8a0630b4978,Success,Confirmed within 30 secs,"290.6 Ether ($520,644.77)",0.00329700003063 Ether ($5.91),0.000000157000001459 Ether (157.000001459 Gwei),"21,000","21,000 (100%)"
45,0x0f482b895072ac07a6875ddb47b1a72bc4bbf884769dbdbcda4d4aa29d761f56,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00827437107689 Ether ($14.82),0.000000157000001459 Ether (157.000001459 Gwei),"60,000","52,703 (87.84%)"
46,0x7df80d25913621dd927808d65ce5449eb2dc7178ff7161daec1259288bc401fc,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00887821155 Ether ($15.91),0.00000015795 Ether (157.95 Gwei),"210,000","56,209 (26.77%)"
47,0x8b1c8201f616e2f06ef8974f81997981193dd8db5a539d2a540268c7b8be39f7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00887631615 Ether ($15.89),0.00000015795 Ether (157.95 Gwei),"60,000","56,197 (93.66%)"
48,0xeef562d054b4794fff6db21fd74d94862909aefc6b0aa92e1a5fe039366617af,Success,Confirmed within 30 secs,0.00842253521126761 Ether ($15.08),0.021466038 Ether ($38.43),0.000000158 Ether (158 Gwei),"235,650","135,861 (57.65%)"
49,0xc2dd44980c1eaebba5e9c6bfa70fc8c4e767c0ea448a473bf8e2a04003db5da6,Success,Confirmed within 30 secs,"0.94324065097819965 Ether ($1,688.73)",0.031674734 Ether ($56.71),0.000000158 Ether (158 Gwei),"239,657","200,473 (83.65%)"
