,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
11,0xd6bf3f60fe74d2f430ec82dd7baf6d4d7f6aabebfb529fa89cae3d91b2798db6,Success,Confirmed within 6 secs,"0.910911975726988657 Ether ($1,637.86)",0.021022716 Ether ($37.80),0.000000143 Ether (143 Gwei),"202,743","147,012 (72.51%)"
12,0xb8efc0d5018f2463f23a5d0cb9debee66e46b63fbe9e99f5afca45353786195e,Success,Confirmed within 6 secs,"1 Ether ($1,798.04)",0.01580865 Ether ($28.42),0.000000143 Ether (143 Gwei),"149,479","110,550 (73.96%)"
13,0x02611c7c980dd7b29e43d62df032705c14d6f775a90a4953d418dd6a54eae6bf,Success,Confirmed within 11 secs,0.0312290802017512 Ether ($56.09),0.019167434 Ether ($34.43),0.000000143 Ether (143 Gwei),"175,254","134,038 (76.48%)"
14,0xdfd54f40c53b6ec2898a58fc1a67e1ab5438a0d28360974065141d24aa94cca0,Success,Confirmed within 17 secs,0.17 Ether ($305.35),0.016338179 Ether ($29.35),0.000000143 Ether (143 Gwei),"153,627","114,253 (74.37%)"
15,0x3c653cccb392240349b1fb9ea4b43e3d367d90239bc448a6199d6a319f2d71f2,Success,Confirmed within 17 secs,0.018 Ether ($32.33),0.003003 Ether ($5.39),0.000000143 Ether (143 Gwei),"21,000","21,000 (100%)"
16,0x06ee4def710d1496b1d9e143df33f4379d66ff104ac1d0abddfe9c3d9c96773f,Success,Confirmed within 17 secs,0 Ether ($0.00),0.006364644 Ether ($11.43),0.000000143 Ether (143 Gwei),"48,958","44,508 (90.91%)"
17,0x2da9bb7b7462ed288fc8723cf461df639759a7f34d0f0ac5d19b73d449be63a8,Success,Confirmed within 27 secs,0.018 Ether ($32.33),0.003003 Ether ($5.39),0.000000143 Ether (143 Gwei),"21,000","21,000 (100%)"
18,0x37bd51ed595c7caec5491d8a30f4e2269c8e0aacd2470b8a61b57847296acdc2,Success,Confirmed within 32 secs,0 Ether ($0.00),0.011541816 Ether ($20.73),0.000000143 Ether (143 Gwei),"144,813","80,712 (55.74%)"
19,0x444efb5a69d4a7c2748783b9fb728178af5533bf1102289bf4a087480c39f611,Success,Confirmed within 1 min:0 secs,0 Ether ($0.00),0.006343194 Ether ($11.39),0.000000143 Ether (143 Gwei),"48,793","44,358 (90.91%)"
20,0x855d1086fa2f0050c37cfdad9c31e15d5921e14df21ff5933e79ea625031b175,Success,Confirmed within 1 min:5 secs,"1.3 Ether ($2,335.06)",0.017950361 Ether ($32.24),0.000000143 Ether (143 Gwei),"152,796","125,527 (82.15%)"
21,0xbd6f98a4bc197c5fa845cb5c8a55625d71b12f5ca83513d7d0d5cbec351428c5,Success,Confirmed within 1 min:10 secs,0.008264796 Ether ($14.84),0.003003 Ether ($5.39),0.000000143 Ether (143 Gwei),"21,000","21,000 (100%)"
22,0x62c0ec7f300bbdc6a1a3207de6fc410376a5dc58b5443e1946e1a5cec4b4b55c,Success,Confirmed within 1 min:15 secs,0.1 Ether ($179.58),0.028799485 Ether ($51.72),0.000000143 Ether (143 Gwei),"213,349","201,395 (94.4%)"
23,0x3b28bb55d9caaabd422e85107c44f87547dd1291d2406d5ed5d20a24dc0e230f,Success,Confirmed within 1 min:15 secs,0.008246503923537166 Ether ($14.81),0.003003 Ether ($5.39),0.000000143 Ether (143 Gwei),"21,000","21,000 (100%)"
24,0xd383b1d3c3de4ba86eb91ab9cc9f89d530ceccd1c0eaa39471328998937022b6,Success,Confirmed within 1 min:25 secs,0.07 Ether ($125.70),0.003003 Ether ($5.39),0.000000143 Ether (143 Gwei),"21,000","21,000 (100%)"
25,0x42dd8035f6748ac741949a077230acfc7af666a8402594eaf42e3367fbe66770,Success,Confirmed within 46 secs,0 Ether ($0.00),0.008319024 Ether ($14.94),0.000000144 Ether (144 Gwei),"100,000","57,771 (57.77%)"
26,0xf1cc7372f24a09878f8068ead01c2687b5a0cd6ad25115804a3389cb0eec3460,Success,Confirmed within 1 min:39 secs,0 Ether ($0.00),0.014834304 Ether ($26.64),0.000000144 Ether (144 Gwei),"136,822","103,016 (75.29%)"
27,0x5bbaf443f701c5aac8150786c88db6a50e012f7094a6c7f213beedb518662928,Success,Confirmed within 1 min:40 secs,0 Ether ($0.00),0.005350176 Ether ($9.61),0.000000144 Ether (144 Gwei),"78,231","37,154 (47.49%)"
28,0x085d3de8d2c03b4475f1137463202ed0751a041b12311546f672442f762ad26d,Success,Confirmed within 11 secs,0 Ether ($0.00),0.008150305 Ether ($14.65),0.000000145 Ether (145 Gwei),"67,451","56,209 (83.33%)"
29,0xe9323b1c16c6a102f219b6ec6a651d314b9eb9e6d62393120f329eff33eb738d,Success,Confirmed within 27 secs,0 Ether ($0.00),0.02676874 Ether ($48.10),0.000000145 Ether (145 Gwei),"201,403","184,612 (91.66%)"
30,0xfea9354e0c8df4ed0c21fd6a1a97417e76cea695ed446d6f792918ca71086850,Success,Confirmed within 27 secs,0 Ether ($0.00),0.0186673 Ether ($33.55),0.000000145 Ether (145 Gwei),"156,206","128,740 (82.42%)"
31,0xd634698376f87c8dc6acbb62b8ccabe2feff379a24a6f4c3aaa76829dd8a9ef5,Success,Confirmed within 37 secs,0.3366 Ether ($604.87),0.003045 Ether ($5.47),0.000000145 Ether (145 Gwei),"21,000","21,000 (100%)"
32,0x9a5e5ac8e2b5fe1819a020c5f30f496360a2be8e34eb74298dc13e4abb5c534a,Success,Confirmed within 41 secs,0 Ether ($0.00),0.006456125 Ether ($11.60),0.000000145 Ether (145 Gwei),"48,977","44,525 (90.91%)"
33,0x31b887af9039425ebf1dbbcdfbccebd3c9f28f3a9174158982a051a16a503002,Success,Confirmed within 55 secs,0.00604575922053431 Ether ($10.86),0.003045 Ether ($5.47),0.000000145 Ether (145 Gwei),"21,000","21,000 (100%)"
34,0x919dd098d58548a97d0633d2d87f9c69f2915ee69c773e26249c397b54192386,Success,Confirmed within 55 secs,0 Ether ($0.00),0.0170723 Ether ($30.68),0.000000145 Ether (145 Gwei),"210,556","117,740 (55.92%)"
35,0x96762e3e1f7008592162663d0ac01a11bd08d7e7ea3b7e2c777973e258d48a2f,Success,Confirmed within 1 min:0 secs,0 Ether ($0.00),0.0095265 Ether ($17.13),0.000000145 Ether (145 Gwei),"97,549","65,700 (67.35%)"
36,0x1531e6247015a32ac73ca539296edf5662ab40bf423611acc50f9b456f3674bc,Success,Confirmed within 1 min:5 secs,0 Ether ($0.00),0.003800305 Ether ($6.83),0.000000145 Ether (145 Gwei),"60,000","26,209 (43.68%)"
37,0x23610b4b85efe2effd8e826ee1fd7ebf198eff7c7c2648bb2e1c1a14e5d690ca,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 1 min:10 secs,0.15 Ether ($269.65) - [CANCELLED]  ,0.004182815 Ether ($7.52),0.000000145 Ether (145 Gwei),"167,054","28,847 (17.27%)"
38,0x142289cf721833dab82600cc90b32ed2629a77c11f14f3f6ef482cd4e9f98ae2,Success,Confirmed within 1 min:15 secs,0 Ether ($0.00),0.00314998 Ether ($5.66),0.000000145 Ether (145 Gwei),"55,086","21,724 (39.44%)"
39,0xb5db26e97fcc02f89941eb83cec85195448a78968999afabc992bda69a9997ce,Success,Confirmed within 1 min:20 secs,0.001117899243741162 Ether ($2.01),0.003045 Ether ($5.47),0.000000145 Ether (145 Gwei),"21,000","21,000 (100%)"
40,0x9b125a74218d9c0252aa927f066a50d1cf674812430d9ac36e2802026711178c,Success,Confirmed within 1 min:25 secs,0 Ether ($0.00),0.00952476 Ether ($17.12),0.000000145 Ether (145 Gwei),"97,534","65,688 (67.35%)"
41,0x67d2120bf4bc889f85e91b02c18079d1d0d91f547d909c27c92a05d653669447,Success,Confirmed within 1 min:25 secs,0.05 Ether ($89.88),0.003045 Ether ($5.47),0.000000145 Ether (145 Gwei),"21,000","21,000 (100%)"
42,0x38b23c2b7f3dbc60c3e41dc9eb168da1a45d1ce53ad0e98002d295bfda741559,Success,Confirmed within 1 min:25 secs,0 Ether ($0.00),0.00952476 Ether ($17.12),0.000000145 Ether (145 Gwei),"97,534","65,688 (67.35%)"
43,0xdb50a91e496b09060629e1f4c0d40c1cceedeb91664a76104a996bfe9786f24a,Success,Confirmed within 1 min:30 secs,0 Ether ($0.00),0.0095265 Ether ($17.13),0.000000145 Ether (145 Gwei),"97,549","65,700 (67.35%)"
44,0xa25b69333f2ce68d395f3807c123d13aea092a09c049e394524d0bdb4201729b,Success,Confirmed within 1 min:30 secs,0 Ether ($0.00),0.022932765 Ether ($41.23),0.000000145 Ether (145 Gwei),"210,571","158,157 (75.11%)"
45,0x4a7043506d7f454b2531c796a12dde173379c9a0981a8e59645635b4c29b30e2,Success,Confirmed within 1 min:30 secs,0.2535338 Ether ($455.77),0.01867542 Ether ($33.57),0.000000145 Ether (145 Gwei),"174,435","128,796 (73.84%)"
46,0xfe2c2440001c4aa321668d94d112073f8f144e020f8a7b390eb695e6465b164d,Success,Confirmed within 1 min:35 secs,0 Ether ($0.00),0.003800305 Ether ($6.83),0.000000145 Ether (145 Gwei),"120,000","26,209 (21.84%)"
47,0xe506b5812c32440b452372539e0e49f20e9019eda6f6f60997147d64a7faff93,Fail with error 'INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 1 min:35 secs,0 Ether ($0.00),0.004300555 Ether ($7.73),0.000000145 Ether (145 Gwei),"300,000","29,659 (9.89%)"
48,0xe51b150fd2c6821dbe8dbb947b97d8f12f421dcd7a343e4562e414fe8c9e4026,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 1 min:35 secs,0 Ether ($0.00),0.00494218 Ether ($8.88),0.000000145 Ether (145 Gwei),"211,400","34,084 (16.12%)"
49,0x334f46f7c5c63b0a27aafb02ae00bb9bbef0a4c16f9b50a851d9e33119d4c1fa,Success,Confirmed within 1 min:39 secs,0.035 Ether ($62.92),0.003045 Ether ($5.47),0.000000145 Ether (145 Gwei),"21,000","21,000 (100%)"
