,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
16,0x1f103e1874d58ebb3ac48dbbfab87b14b9b1cc01142297a706021600fee94e9f,Success,Confirmed within 2 mins:5 secs,0 Ether ($0.00),0.02368387525222 Ether ($42.43),0.000000137000001459 Ether (137.000001459 Gwei),"218,211","172,875 (79.22%)"
17,0x8ba8610c90b4169e72b4572e07426d485676b05c37f4c001d50438fc7c70ef51,Success,Confirmed within 2 mins:26 secs,"2.3 Ether ($4,120.63)",0.01000456210654 Ether ($17.92),0.000000137000001459 Ether (137.000001459 Gwei),"81,139","73,026 (90%)"
18,0x4b864d009dd125089c60547f51b60b658b47272d2a045df40a4953b2fff1ea4e,Success,Confirmed within 2 mins:26 secs,0.050548798594506947 Ether ($90.56),0.01674414017831 Ether ($30.00),0.000000137000001459 Ether (137.000001459 Gwei),"162,254","122,220 (75.33%)"
19,0x2046c7648bc80f44ec69e6a668c84a1ea724fa9f2721cd17714192eba89970a5,Success,Confirmed within 2 mins:30 secs,0 Ether ($0.00),0.01039021711065 Ether ($18.61),0.000000137000001459 Ether (137.000001459 Gwei),"113,761","75,841 (66.67%)"
20,0x7567b22ec7597e4ae362511344bd40e8644de5f1b732918db3915e0310b4224e,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 2 mins:30 secs,0.22251652 Ether ($397.85) - [CANCELLED]  ,0.00395286104209 Ether ($7.07),0.000000137000001459 Ether (137.000001459 Gwei),"247,401","28,853 (11.66%)"
21,0x134c0ef599fe5ee65bd380dead47f7a21ee61c8363a0eca303619909b3eb7c3c,Success,Confirmed within 2 mins:40 secs,0 Ether ($0.00),0.01558402416596 Ether ($27.86),0.000000137000001459 Ether (137.000001459 Gwei),"156,219","113,752 (72.82%)"
22,0x3e0133be50cfc347d43bf81c1bdb869de28b36c61f3ada1df00fd3e1056bef33,Success,Confirmed within 2 mins:40 secs,0 Ether ($0.00),0.02452957626123 Ether ($43.86),0.000000137000001459 Ether (137.000001459 Gwei),"819,200","179,048 (21.86%)"
23,0x92a65a803200233620fe421ef33b699ff85b1f7353019691f595735e60e2c1aa,Success,Confirmed within 2 mins:40 secs,0 Ether ($0.00),0.10149247808085 Ether ($181.46),0.000000137000001459 Ether (137.000001459 Gwei),"1,312,134","740,821 (56.46%)"
24,0x3aee481e580a9ef3d14f1b20a40a5022b34a862ef412f002db92903c748a1431,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00765216 Ether ($13.68),0.000000144 Ether (144 Gwei),"79,710","53,140 (66.67%)"
25,0x9c708b155078c833b1f74b2f5b80380e8f81b78dc4838920efe9311fb23176fa,Success,Confirmed within 30 secs,0.218050702578090518 Ether ($389.87),0.003066 Ether ($5.48),0.000000146 Ether (146 Gwei),"21,000","21,000 (100%)"
26,0xf0b2ece444ec662024d5d40ca8be1ea8c929cf608983106365ad4dc19b041a70,Success,Confirmed within 30 secs,0.408913 Ether ($731.12),0.003087 Ether ($5.52),0.000000147 Ether (147 Gwei),"21,000","21,000 (100%)"
27,0x083d8ae5a8b23cba7e42d81212188db1d9a940a91cb995cf852085ee6f8328a9,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT€',Confirmed within 30 secs,0 Ether ($0.00),0.041006679 Ether ($73.25),0.000000147 Ether (147 Gwei),"319,972","278,957 (87.18%)"
28,0x9621d89f8ce4b2bc079aeca3fe79483ccecd33f2f928e49d17e4216d7bfd905b,Success,Confirmed within 30 secs,0.1 Ether ($178.64),0.00496298275 Ether ($8.87),0.00000014795 Ether (147.95 Gwei),"33,545","33,545 (100%)"
29,0xb354e1927fae7a452f42ce98c5b313f9749862cfadf029a4f472e0800bb2b05f,Success,Confirmed within 30 secs,0.2019 Ether ($360.67),0.00312921 Ether ($5.59),0.00000014901 Ether (149.01 Gwei),"21,000","21,000 (100%)"
30,0xfca63b19bc5930d382f0e140d5d7d8804865f96bd92601a663ed0c842d414798,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0048882 Ether ($8.73),0.00000015 Ether (150 Gwei),"47,588","32,588 (68.48%)"
31,0x440395189f7a30fe75cfdcd05906ebf76f40c80f1066a8457e909e3ed7a57a77,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0061195365 Ether ($10.93),0.0000001485 Ether (148.5 Gwei),"100,000","41,209 (41.21%)"
32,0x33733945b72e02a3fa9930049b7dd9a8e54c4be0885ba4ee65902e57403a91ea,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00588146880003 Ether ($10.51),0.000000148800000001 Ether (148.800000001 Gwei),"139,526","39,526 (28.33%)"
33,0x14569d3ab6d36899ccee55da9b89f4727ce4f5ed5d59beee20f48b2ebb6145de,Success,Confirmed within 30 secs,0 Ether ($0.00),0.017015055 Ether ($30.40),0.000000149 Ether (149 Gwei),"153,424","114,195 (74.43%)"
34,0x232c4e2ef540bd45af91c560acc4a62ae8f6228b9e85a129e17c9d406c549b2c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007663368 Ether ($13.68),0.000000149 Ether (149 Gwei),"51,432","51,432 (100%)"
35,0x09645e52df3c460ec6de6ef557bd6a4fe0f4c5afb4e319b9a8e23c77fd314fe5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006628414 Ether ($11.83),0.000000149 Ether (149 Gwei),"48,934","44,486 (90.91%)"
36,0x6977cb1431f475e91c48eeb2d6ac05acc1eecf9b53d7ef7389012e69bb5f27b8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.016123737 Ether ($28.79),0.000000149 Ether (149 Gwei),"142,556","108,213 (75.91%)"
37,0xffd845d52e3a2ef4d63d82be25d40351f8bde8894b7b54d2664a7fa4b73b70a7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008519671 Ether ($15.21),0.000000149 Ether (149 Gwei),"108,268","57,179 (52.81%)"
38,0x5727c4e1f07be3266195668a921ce7fa186eb9be62707a784f09364cd51f6756,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003905141 Ether ($6.97),0.000000149 Ether (149 Gwei),"45,000","26,209 (58.24%)"
39,0xe092e92e418445832204875910ff2a94cc8b37a7a3fe8e132a4c6ae1403272d9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015836763 Ether ($28.27),0.000000149 Ether (149 Gwei),"148,008","106,287 (71.81%)"
40,0xe14e247372b325ba6dfb66be12fcfbfdb2427ea35746b3a543b08ac7f809a488,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006727797 Ether ($12.01),0.000000149 Ether (149 Gwei),"45,153","45,153 (100%)"
41,0x1c5b3e495b7d43e1218835195b52dfea27ee0a08aa36f8eeda080db99bc329d0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00662752 Ether ($11.83),0.000000149 Ether (149 Gwei),"48,928","44,480 (90.91%)"
42,0x91dc62aad9e037d4f1c771a1d46ff372737ffc115c7619d9c60b178eac35c638,Success,Confirmed within 30 secs,0 Ether ($0.00),0.013487778 Ether ($24.08),0.000000149 Ether (149 Gwei),"112,564","90,522 (80.42%)"
43,0xbb482cc86db325f74ac1d3e1cb96223cf274d1afe6ca29b905abbb611aae5560,Success,Confirmed within 30 secs,0 Ether ($0.00),0.025682981 Ether ($45.85),0.000000149 Ether (149 Gwei),"217,671","172,369 (79.19%)"
44,0x9b07e9a747398db8f39fd1bd3e0b4134162404a49eacc9b468ff9cb0d29fd0a8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.06432790123408 Ether ($114.85),0.000000150123456789 Ether (150.123456789 Gwei),"528,382","428,500 (81.1%)"
45,0x7ce09f04aa379f53314b90903ed684e8a9b8b0352034cbf1a8a01748cc1dadcd,Success,Confirmed within 30 secs,0.379 Ether ($676.66),0.031837595 Ether ($56.84),0.000000151 Ether (151 Gwei),"248,951","210,845 (84.69%)"
46,0x5aa43fa68586fe27b65fb5105af22f81cad9b6a15eb7b48e87e4064b95ecf4d1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003793008 Ether ($6.77),0.000000152 Ether (152 Gwei),"39,954","24,954 (62.46%)"
47,0xe611ddff78a75ee3e04fb2ef2ba2bb7edb75b2d1d8dd195f594560e1a6ae3d6a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02407117619557 Ether ($42.98),0.000000152000001235 Ether (152.000001235 Gwei),"198,716","158,363 (79.69%)"
48,0x9025998f5571e87676a26cde2798662cd0364ba404d59f18ac4145232a5c7315,Success,Confirmed within 30 secs,0.030822734 Ether ($55.03),0.00322875 Ether ($5.76),0.00000015375 Ether (153.75 Gwei),"21,000","21,000 (100%)"
49,0x11113e61775503bebed9ccdd97c8254e385f84a07fb5d9b4f94e3cabfd746763,Success,Confirmed within 30 secs,0.033280766 Ether ($59.55),0.00322875 Ether ($5.78),0.00000015375 Ether (153.75 Gwei),"21,000","21,000 (100%)"
