,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
11,0x09645e52df3c460ec6de6ef557bd6a4fe0f4c5afb4e319b9a8e23c77fd314fe5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006628414 Ether ($11.94),0.000000149 Ether (149 Gwei),"48,934","44,486 (90.91%)"
12,0x6977cb1431f475e91c48eeb2d6ac05acc1eecf9b53d7ef7389012e69bb5f27b8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.016123737 Ether ($29.06),0.000000149 Ether (149 Gwei),"142,556","108,213 (75.91%)"
13,0xffd845d52e3a2ef4d63d82be25d40351f8bde8894b7b54d2664a7fa4b73b70a7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008519671 Ether ($15.35),0.000000149 Ether (149 Gwei),"108,268","57,179 (52.81%)"
14,0x5727c4e1f07be3266195668a921ce7fa186eb9be62707a784f09364cd51f6756,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003905141 Ether ($7.04),0.000000149 Ether (149 Gwei),"45,000","26,209 (58.24%)"
15,0xe092e92e418445832204875910ff2a94cc8b37a7a3fe8e132a4c6ae1403272d9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015836763 Ether ($28.54),0.000000149 Ether (149 Gwei),"148,008","106,287 (71.81%)"
16,0xe14e247372b325ba6dfb66be12fcfbfdb2427ea35746b3a543b08ac7f809a488,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006727797 Ether ($12.12),0.000000149 Ether (149 Gwei),"45,153","45,153 (100%)"
17,0x1c5b3e495b7d43e1218835195b52dfea27ee0a08aa36f8eeda080db99bc329d0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00662752 Ether ($11.94),0.000000149 Ether (149 Gwei),"48,928","44,480 (90.91%)"
18,0x91dc62aad9e037d4f1c771a1d46ff372737ffc115c7619d9c60b178eac35c638,Success,Confirmed within 30 secs,0 Ether ($0.00),0.013487778 Ether ($24.31),0.000000149 Ether (149 Gwei),"112,564","90,522 (80.42%)"
19,0xbb482cc86db325f74ac1d3e1cb96223cf274d1afe6ca29b905abbb611aae5560,Success,Confirmed within 30 secs,0 Ether ($0.00),0.025682981 Ether ($46.28),0.000000149 Ether (149 Gwei),"217,671","172,369 (79.19%)"
20,0x9b07e9a747398db8f39fd1bd3e0b4134162404a49eacc9b468ff9cb0d29fd0a8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.06432790123408 Ether ($115.92),0.000000150123456789 Ether (150.123456789 Gwei),"528,382","428,500 (81.1%)"
21,0x7ce09f04aa379f53314b90903ed684e8a9b8b0352034cbf1a8a01748cc1dadcd,Success,Confirmed within 30 secs,0.379 Ether ($682.98),0.031837595 Ether ($57.37),0.000000151 Ether (151 Gwei),"248,951","210,845 (84.69%)"
22,0x5aa43fa68586fe27b65fb5105af22f81cad9b6a15eb7b48e87e4064b95ecf4d1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003793008 Ether ($6.84),0.000000152 Ether (152 Gwei),"39,954","24,954 (62.46%)"
23,0xe611ddff78a75ee3e04fb2ef2ba2bb7edb75b2d1d8dd195f594560e1a6ae3d6a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02407117619557 Ether ($43.51),0.000000152000001235 Ether (152.000001235 Gwei),"198,716","158,363 (79.69%)"
24,0x9025998f5571e87676a26cde2798662cd0364ba404d59f18ac4145232a5c7315,Success,Confirmed within 30 secs,0.030822734 Ether ($55.71),0.00322875 Ether ($5.84),0.00000015375 Ether (153.75 Gwei),"21,000","21,000 (100%)"
25,0x11113e61775503bebed9ccdd97c8254e385f84a07fb5d9b4f94e3cabfd746763,Success,Confirmed within 30 secs,0.033280766 Ether ($60.15),0.00322875 Ether ($5.84),0.00000015375 Ether (153.75 Gwei),"21,000","21,000 (100%)"
26,0x7f389e701dec9c04cd02563fb37800d16c13ff32d4dab9756136f722666fe948,Success,Confirmed within 30 secs,0.03415833 Ether ($61.74),0.00322875 Ether ($5.84),0.00000015375 Ether (153.75 Gwei),"21,000","21,000 (100%)"
27,0x3dd3e87ae100847ba2cbef7cb1f94ae73470bdaa1e63e3969be8b5e79dd4e9c1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00878758125 Ether ($15.88),0.00000015375 Ether (153.75 Gwei),"57,155","57,155 (100%)"
28,0xec6eecae60922828a473f21f83f73c63efe7221f90bc580abac205c2e24aedd3,Success,Confirmed within 30 secs,0.20567976 Ether ($371.74),0.019453126 Ether ($35.16),0.000000154 Ether (154 Gwei),"167,109","126,319 (75.59%)"
29,0x8df39a83a3c0bb1929f9d65e768b6b8d166371a68a616672eb162898aaca822a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00341957 Ether ($6.18),0.000000154 Ether (154 Gwei),"62,205","22,205 (35.7%)"
30,0x1a14a6a6c99106cd0a296cda1ff5cfb316b52cc03cf34d8a7dc175ea948a2124,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00634618606012 Ether ($11.47),0.000000154000001459 Ether (154.000001459 Gwei),"60,000","41,209 (68.68%)"
31,0xd1df182e77cfb7cb8c7774cfd528cd1e873bee91976a3758570f9aceb21639dc,Success,Confirmed within 30 secs,"2.575 Ether ($4,658.72)",0.01293882059235 Ether ($23.41),0.000000154857642363 Ether (154.857642363 Gwei),"83,553","83,553 (100%)"
32,0xc4c1583d3fad751813d06b19407c1dc3480a4d2343ea85d08b3875a219b3db84,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004062395 Ether ($7.35),0.000000155 Ether (155 Gwei),"170,000","26,209 (15.42%)"
33,0xfefeb84cd1b7dc9cf670070b33abaa0307ce71e3e262466a370814d4ee4d6fad,Success,Confirmed within 30 secs,0.216745 Ether ($392.14),0.003255 Ether ($5.89),0.000000155 Ether (155 Gwei),"21,000","21,000 (100%)"
34,0xee38872d03d7f493a2e7467b016b1f17a751702d722e7072e4f359d3df36aae6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00894892508423 Ether ($16.19),0.000000155000001459 Ether (155.000001459 Gwei),"60,000","57,735 (96.23%)"
35,0xf5215526b8ecab7e72ee464aa50681c9b08f405d143c8cdaf935794d181b6ced,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00405405 Ether ($7.33),0.00000019305 Ether (193.05 Gwei),"21,000","21,000 (100%)"
36,0xc8b6b09d09d9b79d1b224035e94fd6d1cd2134edc0b87f70b1b491506fc09063,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00428400004594 Ether ($7.75),0.000000204000002188 Ether (204.000002188 Gwei),"106,674","21,000 (19.69%)"
37,0x5e700d88dbe1b83942390250f08c8e344836d4bdd677bcb69b1e655c91bbbbc3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0045045 Ether ($8.15),0.0000002145 Ether (214.5 Gwei),"21,000","21,000 (100%)"
38,0x135dbbda72195148f1bdfa50dba919aa2c402528c68f819474f474625eb72449,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011094096 Ether ($20.07),0.000000156 Ether (156 Gwei),"106,674","71,116 (66.67%)"
39,0x6aabbeba486ecc0877fe4c4c3c3d64cee9126076d35bcc679a66077f927144a0,Success,Confirmed within 30 secs,0.0115 Ether ($20.81),0.003297 Ether ($5.96),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
40,0x61a57db7bedb48159f4af8981fa12b2645ecbf5e93f21a15898f37dd4fdaf3af,Success,Confirmed within 30 secs,0.01341 Ether ($24.26),0.003297 Ether ($5.96),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
41,0x252b6bad5b856891bc8eb622b1c39ab30602edca9e44c622fd5d8101e78f5d26,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00882669708202 Ether ($15.97),0.000000157000001459 Ether (157.000001459 Gwei),"60,000","56,221 (93.7%)"
42,0x5920501580483a0ae5f076784b03c05dc8cf84164899010c5f737330aec144f3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006978544 Ether ($12.63),0.000000158 Ether (158 Gwei),"66,252","44,168 (66.67%)"
43,0xcf4514023755a43f4a4e307178e44774c16786edbbd7b1af3dd95aabf343b348,Success,Confirmed within 30 secs,0.5 Ether ($904.60),0.029412332 Ether ($53.21),0.000000158 Ether (158 Gwei),"233,973","186,154 (79.56%)"
44,0x5e2d691da63fdfdc9f7f8b103e25711dd28eefad4376e863b5480017a16ddeac,Success,Confirmed within 30 secs,0 Ether ($0.00),0.028650614 Ether ($51.83),0.000000158 Ether (158 Gwei),"196,634","181,333 (92.22%)"
45,0xf0008c3466ac33301058c3248c2cb3013ccfd12dd5cbc48cb05e4fcd2c6f4741,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00654002375 Ether ($11.83),0.00000015875 Ether (158.75 Gwei),"200,000","41,197 (20.6%)"
46,0x553ced1bf086ab2bc58442dacb54920f5746681214ed336456d6cc2398d6616a,Success,Confirmed within 30 secs,0.00954 Ether ($17.28),0.003339 Ether ($6.05),0.000000159 Ether (159 Gwei),"21,000","21,000 (100%)"
47,0x4f2bf57ebe54f679b53d8db7de2ad6da951858387337ff39bc2c0bebfb9a2fa5,Success,Confirmed within 30 secs,"0.7 Ether ($1,268.23)",0.03150903 Ether ($57.09),0.000000159 Ether (159 Gwei),"233,973","198,170 (84.7%)"
48,0x9ed440d048de927598b2c249298212c3c68e1ff49d8762c0b6c2072e040c67c7,Success,Confirmed within 30 secs,0.00656901 Ether ($11.90),0.0033495 Ether ($6.07),0.0000001595 Ether (159.5 Gwei),"21,000","21,000 (100%)"
49,0xb54fd2b928725dd7e61284f99a1c9cbe54528fbd209f278404f818426f8d7589,Success,Confirmed within 30 secs,0 Ether ($0.00),0.029027817 Ether ($52.59),0.000000161 Ether (161 Gwei),"196,343","180,297 (91.83%)"
