,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0xdb3c6fdbaa93027d19517e099bc506e20c82e8fb7d610a5e4674c10e270630a2,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.032311968 Ether ($57.49),0.000000156 Ether (156 Gwei),"207,128","207,128 (100%)"
11,0x59f056e60dc5d891d49f2f095c51a2c0c6f3bf2a9877903e86bb5742401097f7,Success,Confirmed within 30 secs,0.2 Ether ($355.83),0.003318 Ether ($5.90),0.000000158 Ether (158 Gwei),"21,000","21,000 (100%)"
12,0xe2daa4ed25cca45f264939615507e54ac2efa3be550d3794694d761829bc0e01,Success,Remove,0 Ether ($0.00),0.0160744 Ether ($28.60),0.00000016 Ether (160 Gwei),"300,000","100,465 (33.49%)"
13,0x85e316c924cfd369d43dd9ba958672673fc1cefec4a152fe7f14251df398600f,Fail with error 'cannot report on previous rounds',Remove,0 Ether ($0.00),0.00412768 Ether ($7.34),0.00000016 Ether (160 Gwei),"500,000","25,798 (5.16%)"
14,0x0f8f752fee9e50e975da405aeccc1cdcc476e1a501bcc1515793c840d662c171,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0118208 Ether ($21.03),0.00000016 Ether (160 Gwei),"4,000,000","73,880 (1.85%)"
15,0xe808f235d5b348dbc3fe8c5088698344c0ef315724afbb417fc62bd9b965c960,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0164288 Ether ($29.23),0.00000016 Ether (160 Gwei),"500,000","102,680 (20.54%)"
16,0xf87461a0cd77049fde9a6603b822ab4b5563a6886c0ff51fd9eefb655162db6f,Success,Remove,0 Ether ($0.00),0.01638784 Ether ($29.16),0.00000016 Ether (160 Gwei),"500,000","102,424 (20.48%)"
17,0x66b35a3bf42f8dfaaa3be470b0cd08942e8b47cc13d826848b1b7671a7a67fed,Success,Confirmed within 30 secs,0 Ether ($0.00),0.05487936 Ether ($97.64),0.00000016 Ether (160 Gwei),"700,000","342,996 (49%)"
18,0xc635f96a26b50ceea4ddeb6ccdee0c11848a0ca52c2eedc5c5d635ca4ed14985,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0393232 Ether ($69.96),0.00000016 Ether (160 Gwei),"1,170,100","245,770 (21%)"
19,0xae235739cf9d9326af6277b34bcd40caa128f23e90c8e521b656d95987dcfdfe,Success,Confirmed within 30 secs,0 Ether ($0.00),0.14899424 Ether ($265.08),0.00000016 Ether (160 Gwei),"4,000,000","931,214 (23.28%)"
20,0x41b809517b87f08cb3d93883673bd2fe18347dc14fd529a4e36799da67eaf7cf,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0198832 Ether ($35.38),0.00000016 Ether (160 Gwei),"500,000","124,270 (24.85%)"
21,0x61ad968d03b8604fd095680c8429dc827285e14a459989034053cb24765b8fb4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01326832 Ether ($23.61),0.00000016 Ether (160 Gwei),"500,000","82,927 (16.59%)"
22,0x2bfe1f89aebc71317dece3228d26c9d3645ab032f86fcdba74473cf8cd2a5218,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01326832 Ether ($23.61),0.00000016 Ether (160 Gwei),"500,000","82,927 (16.59%)"
23,0xc991ac4b77b923c8d0aee1c7ab37b07af6d30412fd2db914dd471b57ccfcd705,Success,Confirmed within 30 secs,0 Ether ($0.00),0.07655968004067 Ether ($136.21),0.000000160000000085 Ether (160.000000085 Gwei),"926,700","478,498 (51.63%)"
24,0x8eeddbd74b37a8f59e6e6d362ec44ade026c6a66024446a32b612f5e89bbd91d,Success,Confirmed within 30 secs,"12.922847966712033454 Ether ($22,960.15)",0.01989088001056 Ether ($35.34),0.000000160000000085 Ether (160.000000085 Gwei),"300,000","124,318 (41.44%)"
25,0x79918ef19acb9bbbe8cefeeb3dd167b023b3540bbd8738ed51d8af23dea4cdb6,Success,Remove,0 Ether ($0.00),0.013515145 Ether ($24.01),0.000000163 Ether (163 Gwei),"500,000","82,915 (16.58%)"
26,0x01f3a1d3c4fe7d224e9ae75f2d6fe0815132236fa28ff53c0dccdbbc8c1938bb,Fail with error 'ERC20: transfer amount exceeds balance',Confirmed within 30 secs,0 Ether ($0.00),0.00463572 Ether ($8.24),0.000000163 Ether (163 Gwei),"207,128","28,440 (13.73%)"
27,0xc9f45c9f65b0d9c538e0a604f5924528031a12f315fbecb2ff43a0247a51b978,Fail with error 'ERC20: transfer amount exceeds balance',Confirmed within 30 secs,0 Ether ($0.00),0.00477792 Ether ($8.49),0.000000168 Ether (168 Gwei),"207,128","28,440 (13.73%)"
28,0xd7aa390118d10a960b01672af732632927822a708be2f823f7143d1e6b288fa1,Success,Confirmed within 30 secs,"0.968772656 Ether ($1,721.23)",0.003528 Ether ($6.27),0.000000168 Ether (168 Gwei),"42,000","21,000 (50%)"
29,0x8844e6dfc06561e29baa33a7e9ae2edb6762434e3f8d3606efb064990b3162be,Fail with error 'ERC20: transfer amount exceeds balance',Confirmed within 30 secs,0 Ether ($0.00),0.0048348 Ether ($8.59),0.00000017 Ether (170 Gwei),"207,128","28,440 (13.73%)"
30,0xa6d995b505f422cc16b2258cedbc3e75fae2ae1ec75495d775b23ed25a9bae78,Success,Remove,0 Ether ($0.00),0.009892784 Ether ($17.58),0.000000176 Ether (176 Gwei),"207,128","56,209 (27.14%)"
31,0xe656d9928c7c390a2ab6724a19943218cfc8391155590e616b2f9ae52bd50196,Success,Remove,0 Ether ($0.00),0.009890672 Ether ($17.57),0.000000176 Ether (176 Gwei),"207,128","56,197 (27.13%)"
32,0x233942e864904f5f4b59bb42d5fddc586f0942c949ed8dfe7e9424e2af8fa19b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007252784 Ether ($12.87),0.000000176 Ether (176 Gwei),"207,128","41,209 (19.9%)"
33,0xb659ebf5dd4ec322a4e5402b47e3e5178f8a3cd15e3fc3e4fe0e07fed35fc9f9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010099056 Ether ($17.92),0.000000176 Ether (176 Gwei),"207,128","57,381 (27.7%)"
34,0x8857ff90ab2d6ae414cc5afe78c5c5a4ccebc02dd925ad3ed66f860a47cb5d3f,Success,Remove,0 Ether ($0.00),0.010099056 Ether ($17.92),0.000000176 Ether (176 Gwei),"207,128","57,381 (27.7%)"
35,0x08ee33933ad06ec78a88ddf58570869850499f93cb29be9bd7a3a64fbcc24c66,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007252784 Ether ($12.87),0.000000176 Ether (176 Gwei),"207,128","41,209 (19.9%)"
36,0x41d4e8614b6f350e8f09f88adb13e403241327bd236eac0e88b84aa37539ec05,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010099056 Ether ($17.92),0.000000176 Ether (176 Gwei),"207,128","57,381 (27.7%)"
37,0xb1837e1dffae13f9da9834b628ac9859e5212685c25beac384d2e9f7e790bb8d,Success,Remove,0 Ether ($0.00),0.010101168 Ether ($17.92),0.000000176 Ether (176 Gwei),"207,128","57,393 (27.71%)"
38,0x37135bbb3f7ba83bc21ec85712283c9fd8643bc47ff35a2e5f157123e724e7cc,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009764832 Ether ($17.32),0.000000176 Ether (176 Gwei),"207,128","55,482 (26.79%)"
39,0x7bdde3391181d909dd70c3b7c80bfc6300dba563e773795891508ed218ae1c5e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007456944 Ether ($13.23),0.000000176 Ether (176 Gwei),"207,128","42,369 (20.46%)"
40,0x95a81e6f43c2fd05d0d81998af7a4f09a777068b787f878251de8b1447142d68,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010101168 Ether ($17.89),0.000000176 Ether (176 Gwei),"207,128","57,393 (27.71%)"
41,0x2bc9537a211f975cb8bf84bf4a9530cf32e4825f72578cad2491448cd0ad8196,Fail with error 'ERC20: transfer amount exceeds balance',Confirmed within 30 secs,0 Ether ($0.00),0.00503388 Ether ($8.92),0.000000177 Ether (177 Gwei),"207,128","28,440 (13.73%)"
42,0xf342d19d4e15a10c8f854daef24ef7fbaa3a031579ab0506b7b00a415c7779fa,Success,Confirmed within 30 secs,0 Ether ($0.00),0.021702678634 Ether ($38.44),0.000000181766 Ether (181.766 Gwei),"190,879","119,399 (62.55%)"
43,0xa85a03e1152534e928ba98ff19f2a343c0efb8eae00427d16619ff5316578766,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007582456 Ether ($13.43),0.000000184 Ether (184 Gwei),"100,000","41,209 (41.21%)"
44,0xf0db2185060404afaf9f650b0494c1543ac13e76790e95856e69c156b6b8002b,Fail with error 'ERC20: transfer amount exceeds balance',Confirmed within 30 secs,0 Ether ($0.00),0.00523296 Ether ($9.27),0.000000184 Ether (184 Gwei),"207,128","28,440 (13.73%)"
45,0x3d6dcc457eacbae3f5e15400b3967c6a0fc72e231e64ed3d49c22f7390fe3467,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010398665 Ether ($18.42),0.000000185 Ether (185 Gwei),"120,000","56,209 (46.84%)"
46,0xcc68ce4adac8cf133a482a1151ab91c28b54b77d2da4552ed93644f88ec4de0d,Fail,Remove,0 Ether ($0.00),0.039561448 Ether ($70.06),0.000000191 Ether (191 Gwei),"207,128","207,128 (100%)"
47,0x6ed8ddc6d60c1f1c07f43fc80dc0ae081cf46df1cc02bd35b6bf25cb6cc4d84d,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.042254112 Ether ($74.83),0.000000204 Ether (204 Gwei),"207,128","207,128 (100%)"
48,0x9d834c49a00b8ee1c836df5b5251162be21c4f30c54a08ac6fbfc99a817ade4c,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.039768576 Ether ($70.38),0.000000192 Ether (192 Gwei),"207,128","207,128 (100%)"
49,0x8fc8220a1fc481efe0e6d5ecd5acac62fab07540ab93c287ddf29648dcd323e0,Success,Remove,0.02487936 Ether ($44.03),0.0041475 Ether ($7.34),0.0000001975 Ether (197.5 Gwei),"80,000","21,000 (26.25%)"
