,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
24,0xa836b9c93cd53e2336da4151aa64ecddd26139345f069bb570edc2f1ee924626,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02500464 Ether ($44.44),0.00000016 Ether (160 Gwei),"500,000","156,279 (31.26%)"
25,0xf341703a431d5d64078974f83d6c1bde5c946ea375728053666d1935ddc8c3c0,Success,Confirmed within 30 secs,0.5 Ether ($888.60),0.01989696019411 Ether ($35.36),0.000000160000001561 Ether (160.000001561 Gwei),"164,916","124,356 (75.41%)"
26,0x658ae896d9b3eff2c5f619505439779407ff7bbd84a3ae9a63d6e3fdb11c1ead,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01348628563701 Ether ($23.97),0.000000162978231 Ether (162.978231 Gwei),"800,000","82,749 (10.34%)"
27,0x9e1bcf792cf9ac21e7a105a1097eaad1ba5a8b2b714f8369c50dadb37c9b1d81,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009162067 Ether ($16.28),0.000000163 Ether (163 Gwei),"300,000","56,209 (18.74%)"
28,0x68ce40c15c5697c99be593cc244b43cc7032c6ab3fec2fa46fa8f1e872604d33,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008712187 Ether ($15.48),0.000000163 Ether (163 Gwei),"300,000","53,449 (17.82%)"
29,0xa0b82abf5abcd16a3f07b05ae4dc6c5b9070f37be485e79773ae6666d247244a,Success,Confirmed within 30 secs,0.19 Ether ($337.67),0.003423 Ether ($6.08),0.000000163 Ether (163 Gwei),"300,000","21,000 (7%)"
30,0xd6a077b1c8d479dca0bd859f0818874ea644553981ef606c7c856b9b951e336f,Success,Confirmed within 30 secs,"1.99 Ether ($3,538.18)",0.003423 Ether ($6.09),0.000000163 Ether (163 Gwei),"300,000","21,000 (7%)"
31,0xfa224aac1badc810c39ca70f958ac5134f206f8db34dd3b85daef75802b28980,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0090925528 Ether ($16.17),0.0000001637 Ether (163.7 Gwei),"132,806","55,544 (41.82%)"
32,0x4ef5c4ac16bf1457586ddd929737ad4fcc6f83b53081579d4256547b08c4f9d8,Success,Confirmed within 30 secs,0.013096 Ether ($23.28),0.003444 Ether ($6.12),0.000000164 Ether (164 Gwei),"21,000","21,000 (100%)"
33,0xc792c4a45a158f31a3a6ba4a74406877d502a28192e1e0546a60ab6363dffb6f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00353751300195 Ether ($6.29),0.000000168453000093 Ether (168.453000093 Gwei),"21,000","21,000 (100%)"
34,0x8310a60d2f0a3d4e1e43d75d443476531cf7f66ef82840500ea450c3feb569a7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0306956514 Ether ($54.58),0.000000169275 Ether (169.275 Gwei),"214,458","181,336 (84.56%)"
35,0x11eb5bccf2cbab80b1b1addb7dddc48c4ce914a953379b23a8eec1bd4ae0215f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008811930875 Ether ($15.67),0.0000001693625 Ether (169.3625 Gwei),"62,436","52,030 (83.33%)"
36,0xbc179f20d42b90377914724fb5079cfec3c72564f6b31e6f4fdbe193018ea600,Success,Confirmed within 30 secs,"3 Ether ($5,333.94)",0.02120342 Ether ($37.70),0.00000017 Ether (170 Gwei),"165,328","124,726 (75.44%)"
37,0xffffa586a0f4bd352e2090bb3955253fe9b71802e6f2d43b1c24aa9658f2c0c9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00636633 Ether ($11.32),0.00000017 Ether (170 Gwei),"62,939","37,449 (59.5%)"
38,0x8c34da15442baf1933a369f3b4c95e00484f94ef90c83f81d602cbe7369eb253,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0169991626432 Ether ($30.22),0.000000170117513392 Ether (170.117513392 Gwei),"600,000","99,926 (16.65%)"
39,0xd3750a1ad22cbd4ce48bd45a906140de934f9686bffa188ba3b6e74ed3af2bcb,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00876115 Ether ($15.57),0.00000017125 Ether (171.25 Gwei),"79,392","51,160 (64.44%)"
40,0x3b498b9ed1982b75bb5d9927008e04cc069724dd5f6ebfaddb0840ee2e826ab7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009670012 Ether ($17.19),0.000000172 Ether (172 Gwei),"84,331","56,221 (66.67%)"
41,0x08dc539dee53591bb9ea3a96d996e122a02eb06242526fc4534c42accd80ebb3,Success,Confirmed within 30 secs,0.138342399967396 Ether ($245.91),0.00362880003112 Ether ($6.45),0.000000172800001482 Ether (172.800001482 Gwei),"21,000","21,000 (100%)"
42,0x4a177a13bbb6d89fa5a0fb0dc5a8f5831b93a07b6514296b3091606e56e22467,Success,Confirmed within 30 secs,"0.6761983999673961 Ether ($1,202.00)",0.00362880003112 Ether ($6.45),0.000000172800001482 Ether (172.800001482 Gwei),"21,000","21,000 (100%)"
43,0x22b5becbf110d7deb051b448710db441134e8a1a3ac61997f1086bb126324166,Success,Confirmed within 30 secs,"1.745254 Ether ($3,102.33)",0.003633 Ether ($6.46),0.000000173 Ether (173 Gwei),"42,000","21,000 (50%)"
44,0x07b6122bca6125b8be636302d7cec1e866bddd7d034c1bf383a5572c37707a75,Success,Confirmed within 30 secs,"0.994209057268671694 Ether ($1,767.29)",0.003633 Ether ($6.46),0.000000173 Ether (173 Gwei),"42,000","21,000 (50%)"
45,0x87ccb0d8af69ef54cd9568799c5fafaee4ec7e70674440dedc34c937a6731226,Success,Confirmed within 30 secs,"0.998110616 Ether ($1,774.22)",0.003633 Ether ($6.46),0.000000173 Ether (173 Gwei),"42,000","21,000 (50%)"
46,0x2f375feef9762a1f3ee2b4234d437d385bfd9ca8450b7f72e4c1f7b3d7c3b457,Success,Confirmed within 30 secs,"1.833 Ether ($3,258.30)",0.003633 Ether ($6.46),0.000000173 Ether (173 Gwei),"42,000","21,000 (50%)"
47,0x302be13be80dab4b46874a86791a68e929c4a0b10fc6aa70b4313dfc8903bf49,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01570211955 Ether ($27.91),0.000000174915 Ether (174.915 Gwei),"159,770","89,770 (56.19%)"
48,0xf4e38df26ad10d2db0643b5e21d8d5e1820cb5c9189ffd1efc2da4951b8d9746,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,"5.75 Ether ($10,221.09) - [CANCELLED]  ",0.005211406 Ether ($9.26),0.000000179 Ether (179 Gwei),"382,000","29,114 (7.62%)"
49,0x87c07836d6cba083ffe0f0355b11bb265142ade6410208457765a9c960d8ee66,Success,Confirmed within 30 secs,0.10173255 Ether ($180.84),0.00379575 Ether ($6.75),0.00000018075 Ether (180.75 Gwei),"21,000","21,000 (100%)"
