,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
17,0x27aa7113d5bf638f570a54f376512d3cb71c2e9e8f0adb893ba552487f0224cd,Success,Confirmed within 40 secs,0.121204724 Ether ($204.55),0.003486 Ether ($5.88),0.000000166 Ether (166 Gwei),"21,000","21,000 (100%)"
18,0x3c2adf26d37b290542c6a397880beb231e61c7a6606e10d274bb74a93c2f2393,Success,Confirmed within 20 secs,0 Ether ($0.00),0.009330694082 Ether ($15.75),0.000000166000001459 Ether (166.000001459 Gwei),"60,000","56,209 (93.68%)"
19,0x2e2e49450b0a772836135ef5de028ef88373e8fe8eccff486aa4b16f541c10aa,Success,Confirmed within 20 secs,0 Ether ($0.00),0.00687775312302 Ether ($11.61),0.000000166899296829 Ether (166.899296829 Gwei),"59,800","41,209 (68.91%)"
20,0x284700ae8fc6534872236bbc739eb920f5fcb532ab82c115f0c48866d9e357f1,Success,Remove,0.198080693815188982 Ether ($334.28),0.03086494 Ether ($52.09),0.000000167 Ether (167 Gwei),"231,114","184,820 (79.97%)"
21,0x29e89942f99b5b6851208f485e720fcf23c15d3694097f953129500ab356e7e6,Success,Remove,0 Ether ($0.00),0.016103142 Ether ($27.18),0.000000167 Ether (167 Gwei),"176,426","96,426 (54.66%)"
22,0x437a2b45624dacc980c6c97b161bba8c99f3441348be74c92052290601c8bdbe,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010539704 Ether ($17.79),0.000000167 Ether (167 Gwei),"72,578","63,112 (86.96%)"
23,0x0077275083dbd1ce6b1bdce579acd5ddd260adc0331cffe0d1249560659c1be3,Success,Confirmed within 30 secs,"2.276492999999999744 Ether ($3,837.92)",0.003507 Ether ($5.91),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
24,0x6cbe0d63bd2b744b8391c8d2656147dc89e78e24181ab58c54214d5920664ef2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008050569 Ether ($13.57),0.000000167 Ether (167 Gwei),"53,388","48,207 (90.3%)"
25,0x7bc4fe965b280947f246defdbcfacfd179654a52ba7ac70fc12d21fddfbc6d01,Success,Confirmed within 30 secs,"2 Ether ($3,371.78)",0.0207915 Ether ($35.05),0.000000167 Ether (167 Gwei),"165,078","124,500 (75.42%)"
26,0x8301fc7f1081c4bb34c13bb90f9184d445ef9c945459a1ef40927a50bea21e1d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007739448 Ether ($13.05),0.000000167 Ether (167 Gwei),"60,656","46,344 (76.4%)"
27,0xea0f91c46197b130851e0e00c93217037ffba909d406b4d7125c4aa1af9541ce,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007649769 Ether ($12.90),0.000000167 Ether (167 Gwei),"68,710","45,807 (66.67%)"
28,0x2a981d22846d00a59a5c9856ce8e7b1880ba794f647416217432301d9ea7b95b,Success,Confirmed within 3 secs,0 Ether ($0.00),0.027050159 Ether ($45.60),0.000000167 Ether (167 Gwei),"192,614","161,977 (84.09%)"
29,0x1939ac2691dbf4454b027785acad9301f898455a82886cc8ea2b45dec7d92109,Success,Remove,0.058425 Ether ($98.50),0.042544419 Ether ($71.73),0.000000167 Ether (167 Gwei),"254,757","254,757 (100%)"
30,0x474d988e3a086f45be7672de0571322adf34b796af5be0e2158146fa75d3e4e7,Success,Remove,0 Ether ($0.00),0.016103142 Ether ($27.15),0.000000167 Ether (167 Gwei),"176,426","96,426 (54.66%)"
31,0x215dea180eaef45046288c2a1cfc102d58979102f5675cf20730361e1ee1e6ee,Success,Confirmed within 2 secs,"31.6 Ether ($53,274.12)",0.003507 Ether ($5.91),0.000000167 Ether (167 Gwei),"23,100","21,000 (90.91%)"
32,0x8bce430c61443dfce721cef66f21b33373bf2afe1796fc3dac690267be14dc92,Success,Confirmed within 2 secs,0 Ether ($0.00),0.00734967 Ether ($12.39),0.000000167 Ether (167 Gwei),"44,010","44,010 (100%)"
33,0xf779f4b02ddec6dd1307d3e3cf02e29b92d5a488798bcf935ccac0398571e29d,Success,Confirmed within 8 secs,0 Ether ($0.00),0.007351674 Ether ($12.39),0.000000167 Ether (167 Gwei),"66,033","44,022 (66.67%)"
34,0x42abdb8b15161fb0950b1cb05e9f52c503787d34da1c626c0207d592ce22512c,Success,Confirmed within 8 secs,0.4 Ether ($674.36),0.007304246 Ether ($12.31),0.000000167 Ether (167 Gwei),"43,738","43,738 (100%)"
35,0xc1cf7b0fa5c678a06e5cca3bcc0755480b1cf251efae88da6f2b6f78c1869675,Success,Confirmed within 13 secs,0 Ether ($0.00),0.007435675 Ether ($12.54),0.000000167 Ether (167 Gwei),"48,977","44,525 (90.91%)"
36,0xa8df1dcac81bf4478d9182d18049ceb16a46fcc916ea45000146f3f7f81d8b3d,Success,Confirmed within 14 secs,0 Ether ($0.00),0.018773138 Ether ($31.65),0.000000167 Ether (167 Gwei),"167,965","112,414 (66.93%)"
37,0x8b306662690bc0dadc50002db80b9ffe317ae14720b88e400eee9eb6d6568289,Success,Confirmed within 20 secs,0 Ether ($0.00),0.00750665 Ether ($12.66),0.000000167 Ether (167 Gwei),"80,634","44,950 (55.75%)"
38,0x6a6857b0482895d6d7befd614f733fc433c3de92e9dbf52a28735eb83b6f43e5,Fail with error 'TransferHelper: TRANSFER_FROM_FAILED',Confirmed within 26 secs,0 Ether ($0.00),0.006609359 Ether ($11.14),0.000000167 Ether (167 Gwei),"322,059","39,577 (12.29%)"
39,0x63daa2b342c8aa67ac2f68c9e02feb82751021fa46d1c642b827910f06a6f0d3,Success,Confirmed within 26 secs,0 Ether ($0.00),0.007886074 Ether ($13.30),0.000000167 Ether (167 Gwei),"97,222","47,222 (48.57%)"
40,0x1573da01960bba7a4d2cfe93075caa4a75770388a569e61fa673bf2680aa729c,Success,Confirmed within 39 secs,0.02 Ether ($33.72),0.026718497 Ether ($45.05),0.000000167 Ether (167 Gwei),"182,439","159,991 (87.7%)"
41,0x6ecb07fd7f5270155551f473755ec2281ed614406fda5322d5b7f75ae3da7599,Success,Confirmed within 39 secs,0 Ether ($0.00),0.028533119 Ether ($48.11),0.000000167 Ether (167 Gwei),"215,832","170,857 (79.16%)"
42,0xd50fdb18ed6cd750eaef62d9ce85414d4a0ced235a84b63536d6b6fceb3e12e7,Success,Confirmed within 40 secs,0.1 Ether ($168.61),0.025225183 Ether ($42.53),0.000000167 Ether (167 Gwei),"194,746","151,049 (77.56%)"
43,0xfb7dc9378f3cd6b8896977274ba110611185905bbef8f2fca4dd23c75443412d,Success,Confirmed within 40 secs,0 Ether ($0.00),0.004378907 Ether ($7.38),0.000000167 Ether (167 Gwei),"100,000","26,221 (26.22%)"
44,0xcde74525f13892d2712013b21be615656d37f545b6fb9ef84ec6cec5dfb7f27e,Success,Confirmed within 45 secs,0 Ether ($0.00),0.004376903 Ether ($7.39),0.000000167 Ether (167 Gwei),"100,000","26,209 (26.21%)"
45,0x8399e6d3ed9d7cf270d35111975e4d1ac9b51cd97ced594497d3715e21971e26,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 45 secs,0 Ether ($0.00),0.005697038 Ether ($9.61),0.000000167 Ether (167 Gwei),"226,194","34,114 (15.08%)"
46,0x6e9586f05a5963ed62996f7708ab4d37827dfc900bc567d1c7f990bb4adac87e,Success,Confirmed within 30 secs,0.017385082 Ether ($29.34),0.003528 Ether ($5.95),0.000000168 Ether (168 Gwei),"21,000","21,000 (100%)"
47,0xa91670a99998013c4db08ff22b8826373500a3ee91c6e0c2d2ffc5d697cb807c,Success,Confirmed within 14 secs,0 Ether ($0.00),0.021410088 Ether ($36.13),0.000000168 Ether (168 Gwei),"159,850","127,441 (79.73%)"
48,0x942ac9b35798967f3813513f5eb750cb3b6259879e064f9274434ac9b21afd58,Success,Confirmed within 20 secs,0 Ether ($0.00),0.027390552 Ether ($46.22),0.000000168 Ether (168 Gwei),"207,489","163,039 (78.58%)"
49,0x865b4d6c216f1530167a6d2f551b907b4b61a912f793b2819bbd9e8818ce62b6,Success,Confirmed within 26 secs,0 Ether ($0.00),0.00894348 Ether ($15.09),0.000000168 Ether (168 Gwei),"2,100,000","53,235 (2.54%)"
