,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
37,0x85dc76b958028bcce61ec95a20a6c1fbffe7de20ee0df8b21e9e86e101dbc6ed,Success,Confirmed within 30 secs,0.042 Ether ($74.84),0.003696 Ether ($6.59),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
38,0x4897f946feb5e8232e351b353a67f383741fd2c20a952a256b95eb4fb91d7ce7,Success,Confirmed within 30 secs,"2.03524471 Ether ($3,626.66)",0.003696 Ether ($6.59),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
39,0x928f77187255a067cfd6fb492da57766cce0c0527abf88307991dfe49444c077,Success,Confirmed within 30 secs,0.0888 Ether ($158.24),0.003696 Ether ($6.59),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
40,0x32d4aac78498ad6ee673c4a166f20f7caf9db75279b8e6985ddeaf77049ffc27,Success,Confirmed within 30 secs,"3.03236213 Ether ($5,403.46)",0.003696 Ether ($6.59),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
41,0x84bb4b2b76f71f06823ce1c6ebec207bf820c0634f7f57798fda35622b43c18c,Success,Confirmed within 30 secs,0.07644 Ether ($136.21),0.003696 Ether ($6.59),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
42,0xe9184af550d91464be138aa32e5464174a0fcc579a99f074f95c375f237966ac,Success,Confirmed within 30 secs,0.01603 Ether ($28.56),0.003696 Ether ($6.59),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
43,0xbbc883ee04bac4b4beace183326ca4ba32d6322203ec7078babf54fb04636cff,Success,Confirmed within 30 secs,0.1076796 Ether ($191.88),0.003696 Ether ($6.59),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
44,0xcc510ef539c0adccd22395cc5f5f59ae424c41793a752e39bf635689e295ffbd,Success,Confirmed within 30 secs,0 Ether ($0.00),0.019590208 Ether ($34.91),0.000000176 Ether (176 Gwei),"207,128","111,308 (53.74%)"
45,0x304e33bac27e16f543d0e8763b904e3bb06949fc250dca53009aaeb86d85acef,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00551734413544 Ether ($9.83),0.000000176312406463 Ether (176.312406463 Gwei),"404,021","31,293 (7.75%)"
46,0x163f026129f3a369f9d24167ca23652bb0166de8ee2d59f2a72c1efd019d1195,Success,Confirmed within 30 secs,0.02 Ether ($35.64),0.003772125 Ether ($6.72),0.000000179625 Ether (179.625 Gwei),"21,000","21,000 (100%)"
47,0xddf03ac09841555c7ee8208c32239b990c9c8fed4969f20379c6af00f9edc0d9,Success,Confirmed within 30 secs,0.02917057361 Ether ($51.98),0.003772125 Ether ($6.72),0.000000179625 Ether (179.625 Gwei),"21,000","21,000 (100%)"
48,0xbafe68f7012350e4a5acb6876f7a3b6678fb4fb0c15b58879782fcddb039ba7a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.04783361779608 Ether ($85.24),0.000000179752648534 Ether (179.752648534 Gwei),"404,123","266,108 (65.85%)"
49,0x38badb1208c3f7feeaccf3b0541d1fa2328efdce028bfa29d6430b6b5312d734,Success,Confirmed within 30 secs,0.4764 Ether ($848.91),0.003843 Ether ($6.85),0.000000183 Ether (183 Gwei),"50,000","21,000 (42%)"
