,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
25,0x510d98434c502bebf75ba973dcf2005e0d2d5f7a09c668f70e70cab934aeb7af,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008320245 Ether ($14.90),0.000000145 Ether (145 Gwei),"106,930","57,381 (53.66%)"
26,0x50e5e94c98cba4beaaed0354408116976caa15c912438676d788d87679eec280,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0277719949 Ether ($49.73),0.0000001451 Ether (145.1 Gwei),"208,943","191,399 (91.6%)"
27,0xce099aabfc33026ddb654d5a9bdb0b3ce279f9270745c0f1d1384cd93100cba0,Success,Confirmed within 30 secs,0.3283 Ether ($587.87),0.00305613 Ether ($5.47),0.00000014553 Ether (145.53 Gwei),"150,000","21,000 (14%)"
28,0x53b5ff0b94d6701c1addcd67c97b8c30fb9195373708ed6056f02ffbb1a10749,Success,Confirmed within 30 secs,"15.9083 Ether ($28,515.15)",0.00305613 Ether ($5.48),0.00000014553 Ether (145.53 Gwei),"150,000","21,000 (14%)"
29,0x684286419210815ef54e29f8fdb28335ac859a064e14c90ac44832b333ed46cd,Success,Confirmed within 30 secs,"2 Ether ($3,584.94)",0.019103516 Ether ($34.24),0.000000146 Ether (146 Gwei),"156,453","130,846 (83.63%)"
30,0xc77edaebd1c0ecb4d271e30c2f9fdf480c6129e6658e0857c27a9814b8688666,Success,Confirmed within 30 secs,0.31 Ether ($555.67),0.015995468 Ether ($28.67),0.000000146 Ether (146 Gwei),"148,380","109,558 (73.84%)"
31,0x7a79aa57a137ed9aa61a5a0f6d17bc92c04b124110f756e22d8a953952cb21b4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0101867227 Ether ($18.26),0.0000001463 Ether (146.3 Gwei),"76,712","69,629 (90.77%)"
32,0x4f682dcba641e506da0189c27c66f77f58ba4a1864eb216ceb9aa69718bf7a85,Success,Confirmed within 30 secs,"1 Ether ($1,792.47)",0.0030723 Ether ($5.51),0.0000001463 Ether (146.3 Gwei),"21,000","21,000 (100%)"
33,0x2106fa26162962a1cb11c954ea6bd653d0584a112cf55d082e902d34beebeac2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005342127 Ether ($9.58),0.000000147 Ether (147 Gwei),"500,000","36,341 (7.27%)"
34,0x52a408f28cac2e5380d689eac18f9b377d1ffcdaef8984c0ab403f77c78183a6,Success,Confirmed within 30 secs,0.539257083627222603 Ether ($966.60),0.017719086 Ether ($31.76),0.000000147 Ether (147 Gwei),"160,404","120,538 (75.15%)"
35,0xc6b97ab65134313046028928c2bea22ee8e3b88e441e40aa22e2514b70297e00,Success,Confirmed within 30 secs,0.5 Ether ($896.24),0.009504579 Ether ($17.04),0.000000147 Ether (147 Gwei),"83,213","64,657 (77.7%)"
36,0x2136ee79128766b07a5aac4fbdc129511bde9625ddd31e0337b8dd649228aa20,Success,Confirmed within 30 secs,0 Ether ($0.00),0.018718098 Ether ($33.55),0.000000147 Ether (147 Gwei),"167,877","127,334 (75.85%)"
37,0x85f59105c0257e868c64d69b5596e32adb8be7c6fe798d669130dae64acb796b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007878024 Ether ($14.12),0.000000147 Ether (147 Gwei),"90,000","53,592 (59.55%)"
38,0x8e571718dcdc8720886cd1fd986df77d6a8e5efbca489b4ef9fcbef8232c8679,Success,Confirmed within 30 secs,"2.798742663 Ether ($5,016.66)",0.003087 Ether ($5.53),0.000000147 Ether (147 Gwei),"21,000","21,000 (100%)"
39,0x56feb45fcc432078d94a3d602dc9d5f2fb67d802aa6805772c3bfd28072db9d4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01663571153938 Ether ($29.82),0.000000147400001235 Ether (147.400001235 Gwei),"168,457","112,861 (67%)"
40,0x53cb78082816e9a053c028f04bb8611f3721e551f08cf94e4e08c755cf76ddf5,Success,Confirmed within 30 secs,"1.1 Ether ($1,971.72)",0.024391436 Ether ($43.72),0.000000148 Ether (148 Gwei),"187,303","164,807 (87.99%)"
41,0x047056cd4c5a7829003e1503cd1f8e2e9074bb333c332edd6850d16e2a7c58f9,Success,Confirmed within 30 secs,0.1 Ether ($179.25),0.02439854 Ether ($43.73),0.000000148 Ether (148 Gwei),"187,351","164,855 (87.99%)"
42,0xb518a2cc1166e1b8df5847f79a75cbd87a9ed47eff403fe55508136e5dfd7cb3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006963366 Ether ($12.48),0.000000149 Ether (149 Gwei),"900,000","46,734 (5.19%)"
43,0x881fbfc8e5666fcd244fbf85811fb0a9e13ff4cbf21ca439a202a6535199c8b4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008373353 Ether ($15.01),0.000000149 Ether (149 Gwei),"120,000","56,197 (46.83%)"
44,0x336fb8ad121f81c9f6c2391a80d4d076ce0133224f0cf0c63f7cde9c5d2e21a8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006746571 Ether ($12.09),0.000000149 Ether (149 Gwei),"67,918","45,279 (66.67%)"
45,0xa3f7ba4309c8e97371fa70a6c3918e9518097c64b39f1a23df91f3f3642d919e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00837692908202 Ether ($15.05),0.000000149000001459 Ether (149.000001459 Gwei),"60,000","56,221 (93.7%)"
46,0x0ada17f5eebb2b1da2753cea85ba4a587adf29d6c67258215ee49d570f362957,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006282739045 Ether ($11.29),0.000000149039 Ether (149.039 Gwei),"85,732","42,155 (49.17%)"
47,0xc6114c731ed8dac9076d77812185bdff2e34a770b85339307d13d0886c273caa,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01691655 Ether ($30.39),0.00000015 Ether (150 Gwei),"168,364","112,777 (66.98%)"
48,0xeb66a7642f21a76a36a7fc1b6a84b55973a69b9e91c2fbad993f5f80c7e26ccc,Success,Confirmed within 30 secs,0.440589 Ether ($791.56),0.00315 Ether ($5.66),0.00000015 Ether (150 Gwei),"70,000","21,000 (30%)"
49,0x24236fabcad40f67dc2abf28e2d95f2b4af2cdb5d770adfd10f75367d3b2a63e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00318345 Ether ($5.72),0.00000015 Ether (150 Gwei),"150,000","21,223 (14.15%)"
