,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
19,0x294c2a990486ba16052383f519be5c1259d0a476bd3b1a8ecf556342aaa7c3c8,Success,Confirmed within 6 mins:35 secs,"6.585087 Ether ($11,663.31)",0.002814 Ether ($4.98),0.000000134 Ether (134 Gwei),"21,000","21,000 (100%)"
20,0xcdf9e637882f06482a34584bd2f4cdbdf34f20e21f8aeb099bdc560bf5213a56,Success,Confirmed within 3 mins:26 secs,0 Ether ($0.00),0.006210222 Ether ($11.00),0.000000159 Ether (159 Gwei),"49,058","39,058 (79.62%)"
21,0x0bd42bfcfcc24592b41a7e0f80d45ae32409a5bb2ffb1ba5bbd99962ffebef58,Success,Confirmed within 3 mins:26 secs,0 Ether ($0.00),0.008595222 Ether ($15.22),0.000000159 Ether (159 Gwei),"64,058","54,058 (84.39%)"
22,0x70830d6eea80682a5b852e807106f55227cd17f5b5a149cb133a6c959d94be4b,Success,Confirmed within 3 mins:26 secs,0 Ether ($0.00),0.00621213 Ether ($11.00),0.000000159 Ether (159 Gwei),"49,070","39,070 (79.62%)"
23,0x0442215f849cda727184e4a6f6b3c9e4e65b234b7c1871ae64d85dcb91bfbb44,Success,Confirmed within 3 mins:26 secs,0 Ether ($0.00),0.00582143 Ether ($10.31),0.000000149 Ether (149 Gwei),"49,070","39,070 (79.62%)"
24,0x7e103a1a06e54ba862b35c3a53c88da04f38cd38c755e00f8027df63295bef28,Success,Confirmed within 3 mins:26 secs,0 Ether ($0.00),0.005819642 Ether ($10.31),0.000000149 Ether (149 Gwei),"49,058","39,058 (79.62%)"
25,0x90870dc7162533010dcd0ad781229274baaa360ef7fde37d45120a2467c9766b,Success,Confirmed within 3 mins:26 secs,0 Ether ($0.00),0.00582143 Ether ($10.31),0.000000149 Ether (149 Gwei),"49,070","39,070 (79.62%)"
26,0xb241e3639c229d99fc871c4550f287a9eb338fc8b473f9f4c05947fa8bf9804b,Success,Confirmed within 5 mins:6 secs,0 Ether ($0.00),0.005702468 Ether ($10.10),0.000000146 Ether (146 Gwei),"49,058","39,058 (79.62%)"
27,0x4822f3bb8d9b6ea88b4ed070933246e8afe6973b8cb5a5fa4b80d4352a5d666b,Success,Confirmed within 5 mins:23 secs,0 Ether ($0.00),0.00589957 Ether ($10.45),0.000000151 Ether (151 Gwei),"49,070","39,070 (79.62%)"
28,0x170fab5a94945f8b8ccaf7bbc3caf6273fd3eece755b954b8e9c7378074c698d,Success,Confirmed within 5 mins:52 secs,0 Ether ($0.00),0.00589957 Ether ($10.45),0.000000151 Ether (151 Gwei),"49,070","39,070 (79.62%)"
29,0x7b518c6852332f3cbb4380adc4fb65abefad107b78776a0333c8572a456c2264,Success,Confirmed within 5 mins:52 secs,0 Ether ($0.00),0.00589957 Ether ($10.45),0.000000151 Ether (151 Gwei),"49,070","39,070 (79.62%)"
30,0x84538fc5e20c3a6e77101379992e18eb7abaf65eda2973f046ee2c69d7ef1454,Success,Confirmed within 5 mins:52 secs,0 Ether ($0.00),0.005702468 Ether ($10.10),0.000000146 Ether (146 Gwei),"49,058","39,058 (79.62%)"
31,0x6ce202af7d9e690fa335d0ba93bd8a48c096e5f19319fc29d2898289a56afb62,Success,Confirmed within 5 mins:52 secs,0 Ether ($0.00),0.005702468 Ether ($10.10),0.000000146 Ether (146 Gwei),"49,058","39,058 (79.62%)"
32,0xccb9edbcf5a52fd894d71bafe912c6015621ee0beeb7f68c51f614de183c5b82,Success,Confirmed within 6 mins:21 secs,0 Ether ($0.00),0.00566515 Ether ($10.03),0.000000145 Ether (145 Gwei),"49,070","39,070 (79.62%)"
33,0xa54f02b0d3bba58ac4fca586ef871c871b5e18d01ee2bb750e19020a81d3677b,Success,Confirmed within 6 mins:30 secs,0 Ether ($0.00),0.00566515 Ether ($10.03),0.000000145 Ether (145 Gwei),"49,070","39,070 (79.62%)"
34,0x1cc76dc0aa234c9e8b0433b9e8e64265b5ddd4544dbe9d729d1d2b1035aa861c,Success,Confirmed within 6 mins:35 secs,0 Ether ($0.00),0.00523538 Ether ($9.27),0.000000134 Ether (134 Gwei),"49,070","39,070 (79.62%)"
35,0xd2c883e421412d36b24d631fe1db02b694ffd33feb1dca603a32c7113af30017,Success,Confirmed within 6 mins:35 secs,0 Ether ($0.00),0.006160114 Ether ($10.91),0.000000134 Ether (134 Gwei),"61,596","45,971 (74.63%)"
36,0x2ca2cde1b7e389863f67263a2710d9d02a4b65fe043b6ce4d4acab72fa111852,Success,Confirmed within 6 mins:40 secs,0.01206 Ether ($21.36),0.002814 Ether ($4.98),0.000000134 Ether (134 Gwei),"21,000","21,000 (100%)"
37,0xe3a0562541ac2cf9785079dc3c84de9d9aaec6ef0aff3d6c49b979d845420a0f,Success,Confirmed within 6 mins:40 secs,0.01206 Ether ($21.36),0.002814 Ether ($4.98),0.000000134 Ether (134 Gwei),"21,000","21,000 (100%)"
38,0x3bd255cdc73144724e55651e87a4508a996f5b1a5dc150ccf5bb1c31e4bfbbf9,Success,Confirmed within 6 mins:47 secs,0.00440508 Ether ($7.80),0.002814 Ether ($4.98),0.000000134 Ether (134 Gwei),"21,000","21,000 (100%)"
39,0xabee94ba854fd79ff1b66346abba74c2ebe0b620961ab4c65a87afa6f3b80fc9,Success,Confirmed within 3 mins:15 secs,0.17 Ether ($301.09),0.02024056622038 Ether ($35.85),0.000000134000001459 Ether (134.000001459 Gwei),"194,746","151,049 (77.56%)"
40,0x1d68dfeac799ef9d1e8f038a0cadfe6afd837848df83b41a1b76ccebb212ae36,Success,Confirmed within 5 mins:31 secs,"1 Ether ($1,771.09)",0.00281400003063 Ether ($4.98),0.000000134000001459 Ether (134.000001459 Gwei),"21,000","21,000 (100%)"
41,0x4358ae5383d7e5ca9aff53c8e61553f55741beb63ed50b8094d070d366b1bff1,Success,Confirmed within 5 mins:31 secs,0 Ether ($0.00),0.00703888607663 Ether ($12.48),0.000000134000001459 Ether (134.000001459 Gwei),"52,529","52,529 (100%)"
42,0x0e6d4b08951bb61dc252301b58c62462b51d27be3f382e05f61d4fcc78da2889,Success,Confirmed within 5 mins:41 secs,0 Ether ($0.00),0.00753039808199 Ether ($13.35),0.000000134000001459 Ether (134.000001459 Gwei),"60,000","56,197 (93.66%)"
43,0x33fe10ceb96fe1c4fd94db78071d50e0427931c0b015c629d31294f05f25e3bb,Success,Confirmed within 5 mins:52 secs,"7.76 Ether ($13,761.27)",0.00281400003063 Ether ($4.99),0.000000134000001459 Ether (134.000001459 Gwei),"21,000","21,000 (100%)"
44,0x0cf79080e31cc2677cd8528a61e78a62cf2d48537fb1ad566b093a5eb07ded31,Fail with error 'ERC20: transfer amount exceeds balance',Confirmed within 2 mins:21 secs,0 Ether ($0.00),0.0037847439 Ether ($6.71),0.00000013545 Ether (135.45 Gwei),"141,176","27,942 (19.79%)"
45,0xd00ec873fa8e90e223b2dc360c7c5e60172ef837e6669b01b81d8a2ac9a5c54d,Success,Confirmed within 6 mins:6 secs,0 Ether ($0.00),0.01312409414289 Ether ($23.27),0.000000134000001459 Ether (134.000001459 Gwei),"141,176","97,941 (69.38%)"
46,0xd019e22af8b7e8702c67915f832bb110150760fa4584836622e3333fca622612,Success,Confirmed within 6 mins:12 secs,"2.110948 Ether ($3,743.47)",0.00281400003063 Ether ($4.99),0.000000134000001459 Ether (134.000001459 Gwei),"30,000","21,000 (70%)"
47,0xf57554d33cc09880b46624239245dd82246f37e573cd3d4e4b3d251cc83e7b1e,Success,Confirmed within 6 mins:21 secs,0 Ether ($0.00),0.00369799804026 Ether ($6.56),0.000000134000001459 Ether (134.000001459 Gwei),"82,791","27,597 (33.33%)"
48,0x728db1643ad4140c645280d6443f062e3f8b03b8b05f651ae5b0da36e9df5191,Success,Confirmed within 6 mins:35 secs,"1.2 Ether ($2,128.03)",0.31143087739087 Ether ($552.28),0.000000134000001459 Ether (134.000001459 Gwei),"2,601,641","2,324,111 (89.33%)"
49,0x4df59227fdf7a376da65930bb09a6a0e6f5c8e9b0358b94db516ab0a5e68724a,Success,Confirmed within 7 mins:3 secs,0 Ether ($0.00),0.01369681014913 Ether ($24.29),0.000000134000001459 Ether (134.000001459 Gwei),"175,822","102,215 (58.14%)"
