,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0xfff00cb11859a21aad71ebd3b904600d5d3b3741e70c9c64a48b743bb033b1d4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00981725315625 Ether ($17.47),0.00000017465625 Ether (174.65625 Gwei),"200,000","56,209 (28.1%)"
11,0xc0964094270ecbd4142b1b5a3511b22bac586b228ac8566dd265cb5af4799b7f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00787957092 Ether ($14.04),0.000000174915 Ether (174.915 Gwei),"500,000","45,048 (9.01%)"
12,0x6489774a41aa2ecf159ec0c4bbe76aeca54e915c33a8b49205f1408151470a1c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008385949845 Ether ($14.94),0.000000174915 Ether (174.915 Gwei),"500,000","47,943 (9.59%)"
13,0x26c60e722bbeeed2fd2d72ff63a8db2b8f51ff974fde10e7de2917c3eaf2a945,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006970887495 Ether ($12.42),0.000000174915 Ether (174.915 Gwei),"500,000","39,853 (7.97%)"
14,0xbb29179a2a50bc691af832c9cef9e5591237a9544dd629d5309eda5b884acffa,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008385949845 Ether ($14.94),0.000000174915 Ether (174.915 Gwei),"500,000","47,943 (9.59%)"
15,0x4dcc69bda1fc59928204cde52ee666de142f4c679e478bf297a401c90b5720be,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01570211955 Ether ($27.98),0.000000174915 Ether (174.915 Gwei),"159,770","89,770 (56.19%)"
16,0xa2a8ba21a4a5a2d0565ba52608932453cc1fef928d5a15ee8baf6208a9e6e3bb,Success,Confirmed within 1 min,0 Ether ($0.00),0.009838675 Ether ($17.53),0.000000175 Ether (175 Gwei),"90,000","56,221 (62.47%)"
17,0xa14e5c8fb3a5269ce13e3d24f6ad6d40765e8daf47e8a5977929ef2612595da2,Success,Confirmed within 1 min,0 Ether ($0.00),0.02274055 Ether ($40.53),0.000000175 Ether (175 Gwei),"170,750","129,946 (76.1%)"
18,0xb54aef3133dbc18fc0147ad89a24899c6d07aa7d44f73ddc2c6f3a91dc1bda0f,Success,Confirmed within 30 secs,0.134926 Ether ($240.45),0.003675 Ether ($6.55),0.000000175 Ether (175 Gwei),"90,000","21,000 (23.33%)"
19,0xfbfd5afec19fc16adfed841156c99786c76bc08e1e55fbf7c7d82632bc65a562,Success,Confirmed within 1 min,0 Ether ($0.00),0.007803136 Ether ($13.90),0.000000176 Ether (176 Gwei),"207,128","44,336 (21.41%)"
20,0xa23a00da9b09f7cfb18d5e100212763520f6e69fba37a9c312d6e0df72c2f71b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008225184 Ether ($14.65),0.000000176 Ether (176 Gwei),"900,000","46,734 (5.19%)"
21,0x7fab3371ed3f095c2e6efa5e4a7e5f35b3d483befeda4439bd7c47861505efed,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009892784 Ether ($17.63),0.000000176 Ether (176 Gwei),"207,128","56,209 (27.14%)"
22,0x274be00df4688210582408a67738abee6271fb91f5a863a4d2f821f5da20f702,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009892784 Ether ($17.63),0.000000176 Ether (176 Gwei),"207,128","56,209 (27.14%)"
23,0x0c41710a4984b080d79e5242c564410aa584408fc2e541aecb87755da44f9ecf,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009892784 Ether ($17.63),0.000000176 Ether (176 Gwei),"207,128","56,209 (27.14%)"
24,0xef74eff53aab6c60a681f6522ef954203588759db3cce09aa905db4e6dee5dd2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007252784 Ether ($12.92),0.000000176 Ether (176 Gwei),"207,128","41,209 (19.9%)"
25,0x137f6095824bd1706f100eeba79a49a4c09aa4277768798285701b433692269a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009892784 Ether ($17.63),0.000000176 Ether (176 Gwei),"207,128","56,209 (27.14%)"
26,0xafad599c70db741a9e4e6bfa394715b659c9be01810ea770682c799a1fcc4295,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007252784 Ether ($12.92),0.000000176 Ether (176 Gwei),"207,128","41,209 (19.9%)"
27,0x36f83415e373f844a726db6cbb03cba92207f7964399d1ec12c2ff7ac6ae7711,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009892784 Ether ($17.63),0.000000176 Ether (176 Gwei),"207,128","56,209 (27.14%)"
28,0xa5e34bd3d38d0aa3a96b014c8edb2fe55543dedb227164906846fb7e388589f0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009892784 Ether ($17.63),0.000000176 Ether (176 Gwei),"207,128","56,209 (27.14%)"
29,0xcc9f52c5dfe5fcb8214052d5aca247541251da9620dab1138801688903b1afc6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009894896 Ether ($17.63),0.000000176 Ether (176 Gwei),"207,128","56,221 (27.14%)"
30,0x2fb70ce17b524528e8988ffeeae9d1639547a8fa51a0dc013ac5468798efcfd8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009892784 Ether ($17.63),0.000000176 Ether (176 Gwei),"207,128","56,209 (27.14%)"
31,0x0ba95a136a04c3fc842c4224c734d617d7bd70428c7ffd8daa631dfe36948a4e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009894896 Ether ($17.63),0.000000176 Ether (176 Gwei),"207,128","56,221 (27.14%)"
32,0x94d72efe879d271afcb86465c14624b0da1d5f3421e00cbd147762999bc32833,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007252784 Ether ($12.92),0.000000176 Ether (176 Gwei),"207,128","41,209 (19.9%)"
33,0xc8a36a30c025ded42b12e971bc7a5b72cd1576f63aab560c400e0accb3c5a3ae,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009890672 Ether ($17.62),0.000000176 Ether (176 Gwei),"207,128","56,197 (27.13%)"
34,0xf9a1d215562a289d4841ab8e22a1f96e976627e78bfd55c66d6535e598e86911,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009894896 Ether ($17.63),0.000000176 Ether (176 Gwei),"207,128","56,221 (27.14%)"
35,0xd30b690307b8641cd5871510df2ffd38a116a7a88e630379ec445ffbe2f8f0e6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009079664 Ether ($16.18),0.000000176 Ether (176 Gwei),"207,128","51,589 (24.91%)"
36,0x9bea350b51bc6a4c229b184f73cde779acb17630e49bfa27803a2843426f5870,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009892784 Ether ($17.63),0.000000176 Ether (176 Gwei),"207,128","56,209 (27.14%)"
37,0xe036c2e2a94719be00a85b453cc34741a58f1f50b829810b51a35329779ea50b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006309248 Ether ($11.24),0.000000176 Ether (176 Gwei),"207,128","35,848 (17.31%)"
38,0xe9833390b117a56af331e239034f21123e3e104a2dbdb730104392f58b2132ea,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004616374633 Ether ($8.23),0.000000176137 Ether (176.137 Gwei),"90,000","26,209 (29.12%)"
39,0x18092cb152d99dda97d7ac88df51819791bd91da33956a88f1f808fbd805ad72,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00393100714286 Ether ($7.00),0.000000176785714286 Ether (176.785714286 Gwei),"37,236","22,236 (59.72%)"
40,0xd0eaf522537643fb7ac74f4a5f6a60349b455fbd487c9c0df98995676df5d4fc,Success,Confirmed within 30 secs,0.05 Ether ($89.09),0.0037548 Ether ($6.69),0.0000001788 Ether (178.8 Gwei),"21,000","21,000 (100%)"
41,0x79e6603cd8b0d3ad94515772a651e05f9eed26dfedcb3d49e42cb4fdbe497407,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03247326 Ether ($57.86),0.00000018 Ether (180 Gwei),"209,893","180,407 (85.95%)"
42,0x78a53d30b6f18a6afb8ce343e2a7b3356780929af003048144055573d58ca34a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0039708 Ether ($7.07),0.00000018 Ether (180 Gwei),"37,060","22,060 (59.53%)"
43,0x8d278977302c86bfef3e0713bb9a7291261a7df16a1b3237a476b3a4ba79e28a,Success,Confirmed within 30 secs,"1.557708529385140446 Ether ($2,774.57)",0.00378 Ether ($6.73),0.00000018 Ether (180 Gwei),"21,000","21,000 (100%)"
44,0xa6af79e6605da6ee95aadb6f8b07829e151859d13c66457a2ca4c2962a096a3c,Success,Confirmed within 30 secs,0.070602125 Ether ($125.76),0.00379575 Ether ($6.76),0.00000018075 Ether (180.75 Gwei),"21,000","21,000 (100%)"
45,0x3cb16bd961a619c9c21b982e3371f25c043b005903c9054499b0d93f4ca7519c,Success,Confirmed within 1 min,0.076436715726948242 Ether ($136.15),0.00380625 Ether ($6.78),0.00000018125 Ether (181.25 Gwei),"21,000","21,000 (100%)"
46,0x88aae7f627cf9b58e8332bce4c586e15d75b985d8fee2eb92cecd7162a86d0ea,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.016028900568 Ether ($28.55),0.0000001829115 Ether (182.9115 Gwei),"207,870","87,632 (42.16%)"
47,0x23e5999431f00e14a8d29a3f67a679995de8d53bc6f9e11f13bae793772b50c8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01728098944 Ether ($30.78),0.00000018304 Ether (183.04 Gwei),"165,494","94,411 (57.05%)"
48,0xd8378edc625b3dbb4bc03a645646b62294c0ada7acaa4e4ad519ab9589f6d6e1,Success,Confirmed within 1 min,0 Ether ($0.00),0.007580248 Ether ($13.50),0.000000184 Ether (184 Gwei),"100,000","41,197 (41.2%)"
49,0xc268eef6d6d410c4dd6bf285b7c9b48db9a2696e567b78cc50950859cfbde439,Success,Confirmed within 1 min,0 Ether ($0.00),0.009789904 Ether ($17.44),0.000000184 Ether (184 Gwei),"140,000","53,206 (38%)"
