,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0x4f933fabebda33213e3717deaf1060b47dc8a0668298c24d982aecb5d9d4bca7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00515167867421 Ether ($8.69),0.00000032827876596 Ether (328.27876596 Gwei),"800,000","15,693 (1.96%)"
1,0x87b51dd2f296994e5d8b068722ac0df1b2a5dac284dcd2042d1538fe47a3353b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03386819200543 Ether ($57.11),0.000000328278765961 Ether (328.278765961 Gwei),"161,053","103,169 (64.06%)"
2,0xa3de7f4bbcdc55350a72d50dcdf6dd1339dd999fec7dba314e098f946ba95513,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02163746968861 Ether ($36.48),"0.000001030355699458 Ether (1,030.355699458 Gwei)","21,000","21,000 (100%)"
3,0x5d9b8954da874286ac04b0cae1c2183625fcab31ad90398b5aa0913f96f4e31f,Success,Remove,0.1079108418483296 Ether ($181.96),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
4,0xe3d1481c2ba337813208a02f09edb1b7d80181ccf3d91a3b1a109ac1514942a0,Success,Remove,0.107915151315863897 Ether ($181.96),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
5,0xd15862a89a2952a2dc466f7741bd56492bae855b8462fc5ee2e50d671e19067a,Success,Remove,0.107940564802793403 Ether ($182.01),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
6,0x5dd58a04f065a540b59e4bb24a4085f09cfd04f56515a94f2474a5215ccf0e3f,Success,Remove,0.107955891862463621 Ether ($182.03),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
7,0xa3e2baae31f9d8b967f7618a3cdae06caeaafb9d11d60a99bf81ee484f74e2b9,Success,Remove,0.107975338238667471 Ether ($182.06),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
8,0x8d48894c1e8fda1f34c2ecc30b1bfdf14a697328072af44ef62588e7988046f0,Success,Remove,0.107992365937512567 Ether ($182.17),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
9,0xcb964c2eb6988ea7e0bdb8fb029da167bac9785a77932fcce05328a48ecabd97,Success,Confirmed within 30 secs,0.01002 Ether ($16.90),0.003507 Ether ($5.92),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
10,0xb18721998131c7815413ac7174419cfb0161881a082301ca1ecf5b33513c00df,Success,Confirmed within 12 secs,0.186790131 Ether ($315.09),0.003507 Ether ($5.92),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
