,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0x13aa151aef3d00aaf43f4021c4cf6036ac08ffe07719cbb416f17b6161b4989b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006409296 Ether ($11.39),0.000000144 Ether (144 Gwei),"48,959","44,509 (90.91%)"
11,0x68ba943c4dcaa49bfe2eacf7019ee033130dd09b6c75d08cb8d1e7f38b50f742,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015327792 Ether ($27.23),0.000000144 Ether (144 Gwei),"137,310","106,443 (77.52%)"
12,0x2fb7b295a8492032615ae4ad6a46baedf46dad349f9bdb7bed99c3acc806ab77,Success,Confirmed within 30 secs,0 Ether ($0.00),0.012883824 Ether ($22.89),0.000000144 Ether (144 Gwei),"800,000","89,471 (11.18%)"
13,0x52fa6055fef190f5413c80d949a458d8f696dc08fb8e430b5025cad369243f88,Success,Confirmed within 30 secs,0 Ether ($0.00),0.020292624 Ether ($36.05),0.000000144 Ether (144 Gwei),"196,072","140,921 (71.87%)"
14,0x02174aca4e43a8396935a62b4da9561f9108f4c87b774a6303c32f4ed3316848,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00666676805717 Ether ($11.86),0.000000144000001235 Ether (144.000001235 Gwei),"50,926","46,297 (90.91%)"
15,0x5b6dc9a6a362cd97e6149e7bbfc02932c535edfa1564908d55c6112eef12e1ed,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0064212522 Ether ($11.42),0.0000001446 Ether (144.6 Gwei),"44,407","44,407 (100%)"
16,0x42edd20b119179e8b6b936b4d8f798bb2e658eda54a49c8cf45231ead47146d6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003971985 Ether ($7.06),0.000000145 Ether (145 Gwei),"63,951","27,393 (42.83%)"
17,0xdaac71106543d0d17436e43ee4849ab74f4db05d8a03f2975b5350e1407659f5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006453805 Ether ($11.48),0.000000145 Ether (145 Gwei),"48,959","44,509 (90.91%)"
18,0x180d0d5441c6efbc263b0b5e3f019f64471dd5fecd4b10940cd154c75d91b24d,Success,Confirmed within 30 secs,0.009 Ether ($16.01),0.00634201 Ether ($11.28),0.000000145 Ether (145 Gwei),"43,738","43,738 (100%)"
19,0x2602c0e423fd8f6baa1a4a986b568fad98462723ce17394b564057df6259293e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006713065 Ether ($11.94),0.000000145 Ether (145 Gwei),"55,556","46,297 (83.33%)"
20,0x92518e0989d9283154c75359ce975fa5af7a98366dd88d6e688a02af8b32b650,Success,Confirmed within 30 secs,"2.901530041 Ether ($5,160.63)",0.003045 Ether ($5.42),0.000000145 Ether (145 Gwei),"21,000","21,000 (100%)"
21,0x47f77b4c82e78e409d0243fb766758ffe7d9cb591c85d752d0b3d1506d370bf5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0021692 Ether ($3.86),0.000000145 Ether (145 Gwei),"44,880","14,960 (33.33%)"
22,0xf1eb483a6dd7929f315c07d5723358499f150bf404406276dce25f8aef992170,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00683356 Ether ($12.14),0.000000145 Ether (145 Gwei),"52,187","47,128 (90.31%)"
23,0x95ec765578ff08d1f79ec196ff5b93ddddaeb3839e664274c69aeea4851cbf41,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006462505 Ether ($11.48),0.000000145 Ether (145 Gwei),"66,853","44,569 (66.67%)"
24,0xae556f33195c5a110330c086e19858487ad700a98956bf085c5c089369a7a7bb,Success,Confirmed within 30 secs,0.174377793233757125 Ether ($309.73),0.003045 Ether ($5.41),0.000000145 Ether (145 Gwei),"21,000","21,000 (100%)"
25,0xa83eabf45f069a32ab072f66e664928edc3762191ec3dd244b165034a6daab56,Success,Confirmed within 30 secs,0.042862 Ether ($76.13),0.01899239 Ether ($33.73),0.000000145 Ether (145 Gwei),"172,321","130,982 (76.01%)"
26,0xbed6223f2bc460f24ae93721dde933d0026d9a01bd8d3d9a2318f2a1105ca853,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00657169 Ether ($11.67),0.000000145 Ether (145 Gwei),"49,854","45,322 (90.91%)"
27,0xb0f49bd9c16cf413f93f60b42721c363b4d1240b386ddd394e2ae1f5e7937519,Success,Confirmed within 30 secs,0 Ether ($0.00),0.012726505 Ether ($22.60),0.000000145 Ether (145 Gwei),"155,989","87,769 (56.27%)"
28,0x32489d69203ebbcd9b528740379d2163a0c958787fb1093ebc6e189378a09a95,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010838025 Ether ($19.25),0.000000145 Ether (145 Gwei),"174,060","74,745 (42.94%)"
29,0x6d43d076159c29e00013ecdbb3e071196cf87a4cb6be3198e421f7e5156b2f7a,Success,Confirmed within 30 secs,0.05 Ether ($88.81),0.01860872 Ether ($33.05),0.000000145 Ether (145 Gwei),"169,363","128,336 (75.78%)"
30,0xa153b553980f018fc87fba7d4183e15aac3d2226bf3702214895a4eefcf9e04d,Success,Confirmed within 30 secs,0.353838416530038593 Ether ($628.49),0.003045 Ether ($5.41),0.000000145 Ether (145 Gwei),"21,000","21,000 (100%)"
31,0xbba99722c246c16f307ad0484d958d9aaf7f7c96339ea45a0df3040b700d3e73,Success,Confirmed within 30 secs,"2.5 Ether ($4,440.53)",0.01819315 Ether ($32.31),0.000000145 Ether (145 Gwei),"166,160","125,470 (75.51%)"
32,0x45df9a129481c81b722d1d584e65dcb698ee3889c24ca37ee1d2eee03cb22458,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02293871 Ether ($40.74),0.000000145 Ether (145 Gwei),"202,162","158,198 (78.25%)"
33,0xae2d6b09a0d43e1e06d2f3e850514bb14ad7ee2469421ddf07aa2cef130292ab,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006453805 Ether ($11.46),0.000000145 Ether (145 Gwei),"48,959","44,509 (90.91%)"
34,0xb7744d345b6be3a87cd44efef6b813e52c16642b58e90219f005f162134df7a9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.047952225 Ether ($85.17),0.000000145 Ether (145 Gwei),"410,052","330,705 (80.65%)"
35,0xa7c3886ce7def7fedeed4ee02b5bdf09a88270d4b04eddc8dd2f3e741fafc123,Success,Confirmed within 30 secs,0.1091611 Ether ($193.89),0.003045 Ether ($5.41),0.000000145 Ether (145 Gwei),"21,000","21,000 (100%)"
36,0x0b330aceecc5b6a575980b09b8183b00a7ba6a76129c3f4e32b5d5c3541259fa,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.004250644 Ether ($7.55),0.000000146 Ether (146 Gwei),"169,548","29,114 (17.17%)"
37,0xf6d22a69690a377d0c2b23fd6b9842081607deaf2909436a5f69a17a4f60e257,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0065957787 Ether ($11.75),0.0000001467 Ether (146.7 Gwei),"44,961","44,961 (100%)"
38,0xfd8a1fab572ac3f8218d22c48c59ae5efd6346fae479a26450fe5f504b254a85,Success,Confirmed within 30 secs,"3.00412281 Ether ($5,350.70)",0.003087 Ether ($5.50),0.000000147 Ether (147 Gwei),"50,000","21,000 (42%)"
39,0xeeb3dd609832cd2682530973ccb39dd70ba3f31b15111f1cd48f9d15c4368268,Success,Confirmed within 30 secs,0.08 Ether ($142.49),0.029605065 Ether ($52.73),0.000000147 Ether (147 Gwei),"213,349","201,395 (94.4%)"
40,0xc9106f610c56422fb6cccfe45abfe9ac40588bdeb4d2252feffd15bc030222f9,Success,Confirmed within 30 secs,"0.82278774 Ether ($1,465.48)",0.003087 Ether ($5.50),0.000000147 Ether (147 Gwei),"21,000","21,000 (100%)"
41,0x3e31ac1cf32789d7c355ed63bd66ee61808c80a73c07074a41ba5ed5fcb410ce,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.02872527 Ether ($51.16),0.000000147 Ether (147 Gwei),"196,520","195,410 (99.44%)"
42,0x04c0fd2da56c72c79d07b1cfeb00cf72cdadf3cbca9a92f7c95348f8dc944572,Success,Confirmed within 30 secs,0 Ether ($0.00),0.039132576 Ether ($69.70),0.000000147 Ether (147 Gwei),"500,000","266,208 (53.24%)"
43,0xf41424df30a15d12abec8d4de7eb3e7053160fdb1b0faa102ed0787a4981509e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006100708 Ether ($10.87),0.000000148 Ether (148 Gwei),"84,331","41,221 (48.88%)"
44,0xf1a3a8efb52a14ce1f931738cae578b893d8700ab004ed3bb57d6527e27a8f11,Success,Confirmed within 30 secs,0.396892 Ether ($706.91),0.003108 Ether ($5.54),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
45,0xbd2da68f2d44074514145433c2f2c6801637c45a7559d46d368a51aac80bd6ea,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00776505710738 Ether ($13.82),0.000000148741636 Ether (148.741636 Gwei),"77,205","52,205 (67.62%)"
46,0x856dd426fcb10a69e6a042acb5027f6124b14ffadb676f32807bec2fe25dfc2f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.025773871 Ether ($45.88),0.000000149 Ether (149 Gwei),"201,580","172,979 (85.81%)"
47,0x56d6465799083bbec7d57bb43e4cbdcdece50ade14dcd1d078b918eea41765a9,Success,Confirmed within 30 secs,0.439751 Ether ($782.87),0.003129 Ether ($5.57),0.000000149 Ether (149 Gwei),"70,000","21,000 (30%)"
48,0xcd4c8c9f8f2a0714d36ba3c84b9cbe063a611b464e6ee40c8bf893084e96aa89,Success,Confirmed within 30 secs,0.440094 Ether ($783.48),0.003129 Ether ($5.57),0.000000149 Ether (149 Gwei),"70,000","21,000 (30%)"
49,0x1ba682470b592afec609c343de5c103ece815eacb0d0f0474cb955e57d971b65,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006972966 Ether ($12.41),0.000000154 Ether (154 Gwei),"67,918","45,279 (66.67%)"
