,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0x4203717f8b54bb3a7f5c5e668098957f05acd3fdaf06bdd3717cfb1480d889e7,Success,Confirmed within 8 mins:16 secs,0 Ether ($0.00),0.00708928 Ether ($11.79),0.00000016 Ether (160 Gwei),"48,738","44,308 (90.91%)"
11,0xe6fee6920dee7a2c91707c8705bb52224233364b27f6c17075b0fdf3cded1a21,Success,Remove,0 Ether ($0.00),0.01800512 Ether ($29.95),0.00000016 Ether (160 Gwei),"168,095","112,532 (66.95%)"
12,0xd47ba9e99b6b3a10e89bc8cdf7ee0986170de699c06ea77bc03cca6c1340264f,Success,Confirmed within 8 mins:16 secs,0 Ether ($0.00),0.01772448 Ether ($29.48),0.00000016 Ether (160 Gwei),"128,598","110,778 (86.14%)"
13,0xe2f237b2dd91a6f3ccbe4b8a6a087c7d105cde4ae8a7c45e50ef50b16709b24c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00869968 Ether ($14.47),0.00000016 Ether (160 Gwei),"108,000","54,373 (50.35%)"
14,0x5cc84987713577d27676ba1b3293c4025cd8a3d9f1f50bd404061c532c0b5d9e,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Remove,0 Ether ($0.00),0.00628368 Ether ($10.45),0.00000016 Ether (160 Gwei),"239,574","39,273 (16.39%)"
15,0x3ebcdb68e1340d4ed501e840270ea3ba4dc2d3a8d98c4a665776afeaf7c9dee1,Success,Confirmed within 8 mins:16 secs,0 Ether ($0.00),0.03724 Ether ($61.94),0.00000016 Ether (160 Gwei),"238,434","232,750 (97.62%)"
16,0x6ec20a20a5012a0342ae5ea4c4d57c1ff4afdc31210d32720fb6320f8a91e666,Success,Remove,0 Ether ($0.00),0.00871568 Ether ($14.50),0.00000016 Ether (160 Gwei),"54,473","54,473 (100%)"
17,0xf76354ee7290484e3c2354f6815b6aa35c2be70c491f56cb21c1bf0b7502ce7a,Success,Confirmed within 8 mins:17 secs,0 Ether ($0.00),0.00419152 Ether ($6.97),0.00000016 Ether (160 Gwei),"75,000","26,197 (34.93%)"
18,0xee251504ec7799efd299a71b2c96cd48c67ca053ae6c4a4e1bcc6d0c9abc663b,Success,Confirmed within 8 mins:16 secs,0.024077454 Ether ($40.04),0.04045808 Ether ($67.29),0.00000016 Ether (160 Gwei),"302,112","252,863 (83.7%)"
19,0x2101f4ba90a93a0b5803420c7458de0524986c81c1c1b265d4d1deba5b5d86d3,Success,Confirmed within 8 mins:24 secs,0.37 Ether ($613.99),0.01823888 Ether ($30.27),0.00000016 Ether (160 Gwei),"153,335","113,993 (74.34%)"
20,0x79f782190634b9aa74fe4759ecc30d55d859b69691be0763a9e42931efda7c48,Success,Confirmed within 8 mins:24 secs,0.016359765377169759 Ether ($27.15),0.03664464 Ether ($60.81),0.00000016 Ether (160 Gwei),"271,461","229,029 (84.37%)"
21,0x26ff0b54b5fde877f439e2ea90fb80fa745556161fe784b022895df90b4a40a7,Success,Confirmed within 8 mins:17 secs,0 Ether ($0.00),0.01312336 Ether ($21.78),0.00000016 Ether (160 Gwei),"800,000","82,021 (10.25%)"
22,0xd83e502efad5eda0a030f7487271f79c53c34a6598c175230d9f74e4c3d6accf,Success,Confirmed within 8 mins:24 secs,0 Ether ($0.00),0.03786144 Ether ($62.83),0.00000016 Ether (160 Gwei),"314,240","236,634 (75.3%)"
23,0x9697b62919156b2f0e306b05acddfc59433bf50618b720975fec580e7536f9ef,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00632934 Ether ($10.50),0.000000162 Ether (162 Gwei),"49,070","39,070 (79.62%)"
24,0x5fa02dd2b06b4c560ce6f936b08ae2a7981e862a423e349df2136791626d8cf1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008279172 Ether ($13.74),0.000000162 Ether (162 Gwei),"51,106","51,106 (100%)"
25,0x62a9cfa16a34e5181b21c0b048fd9c4124851abf4af354e279549e295734b686,Success,Confirmed within 30 secs,"1.279768 Ether ($2,123.67)",0.003402 Ether ($5.65),0.000000162 Ether (162 Gwei),"21,000","21,000 (100%)"
26,0x8c074f11c0e86fed2c928de537c09db9df7f6f389835c572d372b6cfa6bcc4ba,Success,Confirmed within 30 secs,0.01869708 Ether ($31.00),0.003402 Ether ($5.64),0.000000162 Ether (162 Gwei),"21,000","21,000 (100%)"
27,0x8caf5a68002c66198ba57d0cf0553f8583f3e42d6d7f3ce3bf6edfb6a65aa591,Success,Remove,0 Ether ($0.00),0.0066739140601 Ether ($11.06),0.000000162000001459 Ether (162.000001459 Gwei),"60,000","41,197 (68.66%)"
28,0x9eb63b50a5f4bd96bb719f4217f0c337fe7f82522fb854f032accba622c37d7a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008374777 Ether ($13.88),0.000000163 Ether (163 Gwei),"77,068","51,379 (66.67%)"
29,0xa97e5be50b3f0e0ee06a3a513cdd20bc5380c3da0f5b4be0c897e635c5ba7b6f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.077102304 Ether ($127.82),0.000000164 Ether (164 Gwei),"514,342","470,136 (91.41%)"
30,0x75936b7ed2ea518d2e42c8699952a4a333a4c821b63ae27d0abc777e11162d30,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003464828 Ether ($5.74),0.000000164 Ether (164 Gwei),"54,190","21,127 (38.99%)"
31,0xdf52b8d17173a3b2eeb5595963605280d0c7ee383e627e4b4590e39b571b5060,Success,Confirmed within 30 secs,0.12074704 Ether ($200.17),0.006069476 Ether ($10.06),0.000000164 Ether (164 Gwei),"71,194","37,009 (51.98%)"
32,0x4cf4eeadce98e0acd02a274593f5f41042262735d8e65086e244d74fc3bf1070,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003484635 Ether ($5.78),0.000000165 Ether (165 Gwei),"54,178","21,119 (38.98%)"
33,0xdd6230c0fd2bcc932e96d00fe6b32b6569a02546a86d45f3c76f88bd2da9e1e1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006842686 Ether ($11.34),0.000000166 Ether (166 Gwei),"41,221","41,221 (100%)"
34,0x67192e261dc29adf888b37a55f485aadfa6ef4c2da024b10d583a733a865fe9e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.040252012 Ether ($66.69),0.000000166 Ether (166 Gwei),"269,346","242,482 (90.03%)"
35,0xe859de304a26e26bd2568c382a130415e6984269cd4291b274f45ee39ab63b15,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015865948 Ether ($26.29),0.000000166 Ether (166 Gwei),"110,654","95,578 (86.38%)"
36,0xe32acb1b50d29279cb3332e696dc52a2123c2183e7394a15287406d5669fc2cf,Success,Confirmed within 30 secs,0.1 Ether ($165.68),0.003486 Ether ($5.78),0.000000166 Ether (166 Gwei),"21,000","21,000 (100%)"
37,0xed68dfb917ee7a3c09ecf7f3060096eb2b59dc1e55c97c19d3d6e8b3fbf32ed6,Success,Confirmed within 30 secs,"3.544019018 Ether ($5,871.62)",0.003486 Ether ($5.78),0.000000166 Ether (166 Gwei),"21,000","21,000 (100%)"
38,0x37683d8691052f6709283375952a6d3ced2435ec7ebb454c0df9e1a082cc00d9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007815612 Ether ($12.95),0.000000166 Ether (166 Gwei),"52,131","47,082 (90.31%)"
39,0x3680801111c3e719551f6422efc08af603e18b79b984e8261c16d8e42a05f1b7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00932870208199 Ether ($15.46),0.000000166000001459 Ether (166.000001459 Gwei),"60,000","56,197 (93.66%)"
40,0x9da471dc8670bbf08e3b17227a89fdee864c4b6d9d555e1ab5b7ae4fbb6f37f9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.025297494 Ether ($41.96),0.000000167 Ether (167 Gwei),"253,436","151,482 (59.77%)"
41,0x6a796af2d9776f45795fd5e3f891a781e0c5b0912f3f88cb7620f4d767c10163,Success,Confirmed within 30 secs,0.033325928 Ether ($55.28),0.003507 Ether ($5.82),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
42,0xa6da3a769bf58d953522a313b7e1aecfdac49e7be02a1324f19376dd138b6f17,Success,Confirmed within 30 secs,0.033033944 Ether ($54.80),0.003507 Ether ($5.82),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
43,0x5a5643334b40e9742061bc7ab0600f6edca23b1c51d4ea8a06b65776894b55bd,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00356996178817 Ether ($5.92),0.000000169554110101 Ether (169.554110101 Gwei),"45,000","21,055 (46.79%)"
44,0x03e5e4ff5e8086585abd325724aaf186ca7b0f5856c939fd7490a794461cbf8c,Success,Confirmed within 30 secs,"1 Ether ($1,658.79)",0.00357 Ether ($5.92),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
45,0xc36fb665e206cc2403031a2912ea18259085aaa75fcbe68640e3ebc98537105c,Success,Confirmed within 30 secs,0.06 Ether ($99.53),0.003591 Ether ($5.96),0.000000171 Ether (171 Gwei),"50,000","21,000 (42%)"
46,0x38dbe1ba2e6450c586d24825bfd94337c7fe848b0b02e8f49354b7ef79fa28cb,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007548453 Ether ($12.52),0.000000171 Ether (171 Gwei),"44,143","44,143 (100%)"
47,0xf3e982e6230a470b494c71dd304b8e316fe5cb81c9ab06c39b0128c4ff16a6d6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007752285 Ether ($12.86),0.000000171 Ether (171 Gwei),"100,000","45,335 (45.34%)"
48,0xe9aca32d922011c9101add36b2befebf406d81a6b141e3281bf246c689572eff,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00705061267909 Ether ($11.70),0.000000171094000803 Ether (171.094000803 Gwei),"100,000","41,209 (41.21%)"
49,0x6ce69f6f0e0d143556bfe92f0a92727b1330cdfadb5d4a826fcf1f2c4a562c05,Success,Confirmed within 30 secs,"22 Ether ($36,493.38)",0.022560757 Ether ($37.42),0.000000173 Ether (173 Gwei),"158,254","130,409 (82.4%)"
