,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
11,0xd1558e09006bf0e415350542f65bfc3bc4dab82a7cb5c1ef6ae6fd368306a388,Success,Confirmed within 30 secs,0 Ether ($0.00),0.020622504 Ether ($35.15),0.000000168 Ether (168 Gwei),"179,338","122,753 (68.45%)"
12,0xbfacaad267c62de571f3d5e89d9d51a4fd493e7a69f64181aa1ed782bf303e13,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0302736 Ether ($51.60),0.000000168 Ether (168 Gwei),"196,291","180,200 (91.8%)"
13,0xb73323d171d27345414899323392bfa005b380aa77e0f584abc2b02fefa38334,Success,Confirmed within 30 secs,"1 Ether ($1,703.83)",0.009392376 Ether ($16.00),0.000000168 Ether (168 Gwei),"62,009","55,907 (90.16%)"
14,0x401a5d1234933f1eb817c9219a059f1566087d4ca77b0a2e1750466653263059,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01659033600009 Ether ($28.27),0.000000168000000001 Ether (168.000000001 Gwei),"300,000","98,752 (32.92%)"
15,0x735d05eee4688848b8e840369ed80c4f1ab5fea5b4091d3e74eb98a0426cf5f1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008384597 Ether ($14.29),0.000000169 Ether (169 Gwei),"54,968","49,613 (90.26%)"
16,0xcdee1f8ca3e08320460d988cc677837bdad80c5c31b2b32e58c7e2d7df431b5b,Success,Confirmed within 30 secs,0.03 Ether ($51.11),0.003549 Ether ($6.05),0.000000169 Ether (169 Gwei),"21,000","21,000 (100%)"
17,0x262e18b8cd59694b4e69cf674f8dc39d610e27fe479aa02553253078e1550310,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003972514 Ether ($6.77),0.000000169 Ether (169 Gwei),"80,000","23,506 (29.38%)"
18,0x98b6fb3d917ce0f7bb1a792c0151076f79860e3f88b27849e95d8da115a0639e,Success,Remove,0 Ether ($0.00),0.00357266 Ether ($6.09),0.000000169 Ether (169 Gwei),"90,000","21,140 (23.49%)"
19,0xabe0e43a1e636990931ecfa7c3af7eff77ec4f393c1fc445dd50a6c5321b890a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004431349 Ether ($7.54),0.000000169 Ether (169 Gwei),"100,000","26,221 (26.22%)"
20,0x3d832ce5eac5ed3e22a1987fcc47232130d003f6eea16a1f39e6f0b6f8ab2302,Success,Confirmed within 30 secs,0.15 Ether ($255.38),0.009962888 Ether ($16.96),0.000000169 Ether (169 Gwei),"90,000","58,952 (65.5%)"
21,0xd896d532f719add4c16611fb6c0a4621b4f6adcf9c86d975b2274e5f5db75c44,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00634763 Ether ($10.81),0.00000017 Ether (170 Gwei),"78,508","37,339 (47.56%)"
22,0x125050bb3ecfca355d02eeea4d776bdfbf7a7d053148af0d9b4d948423f1adde,Success,Confirmed within 30 secs,0.2 Ether ($340.51),0.00357 Ether ($6.08),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
23,0x20768ce875a245da14a5e1a70496e2d4a50305dcef638bd31da48241a8be6745,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02744089 Ether ($46.72),0.00000017 Ether (170 Gwei),"213,526","161,417 (75.6%)"
24,0x58b8452b79dce8f1ea218a06bc7a32a9615b5e955671ea0023936b7f6f35c3d0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.10333145654252 Ether ($175.93),0.000000170123456789 Ether (170.123456789 Gwei),"832,429","607,391 (72.97%)"
25,0xe5d16ad05210fff0ae24bc0f944a7ded23b61839522c765d620083be29feb274,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0070526658071 Ether ($12.01),0.000000171094000803 Ether (171.094000803 Gwei),"100,000","41,221 (41.22%)"
26,0xfc50c627f079a124a0cbd703049fe14f8f324b863f4e594ed4038ab0cf12ba95,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007298648 Ether ($12.43),0.000000172 Ether (172 Gwei),"46,677","42,434 (90.91%)"
27,0xb7af858da97c9e992c7bfc3c55b81b69d0df6e93a3d61857b7026b68b5ecc643,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006752536 Ether ($11.50),0.000000173 Ether (173 Gwei),"180,000","39,032 (21.68%)"
28,0x528e2ac2a4e6335d9487c74da565d66bb47e0f28fbb312cf60c2da3cb054a17d,Success,Confirmed within 30 secs,0.0169 Ether ($28.79),0.003696 Ether ($6.30),0.000000176 Ether (176 Gwei),"21,000","21,000 (100%)"
29,0x692ccd5a5b4bc9257c49945c2e74653fb6da90cde230a26f114d63194568a76d,Success,Confirmed within 30 secs,0.0099 Ether ($16.86),0.003696 Ether ($6.30),0.000000176 Ether (176 Gwei),"21,000","21,000 (100%)"
30,0x938a4ba8679b2879847f2a371bab14bd7629bfad333ea0511ca0b0d054ae21f6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00923824 Ether ($15.74),0.000000176 Ether (176 Gwei),"62,988","52,490 (83.33%)"
31,0x7fd009b43f7a529397e52f05cbc8855495117617cfe92895a31fd31de3364659,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00729399306012 Ether ($12.42),0.000000177000001459 Ether (177.000001459 Gwei),"60,000","41,209 (68.68%)"
32,0x6f105d965755d5d0a9aafb14dc7cbb6c3ca92c217dc4b878aa860fccbd0aef89,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015976645 Ether ($27.22),0.000000179 Ether (179 Gwei),"400,000","89,255 (22.31%)"
33,0xc98ca985d23a82fa2d4f856ae2dbbc195f172b0f567c8eeb7c9b478a75af8211,Success,Confirmed within 30 secs,0 Ether ($0.00),0.041999665 Ether ($71.57),0.000000179 Ether (179 Gwei),"347,233","234,635 (67.57%)"
34,0xa9fb9c418acde3eb336a82d5805a55aedbbe3a5e8b3ea2d539421f7452c6cd4c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008392952 Ether ($14.30),0.000000179 Ether (179 Gwei),"47,203","46,888 (99.33%)"
35,0x242f24ec07c41d116db4b72db70d7b668e07d6a0155a60c9db5ce52d44a3fdf4,Success,Confirmed within 30 secs,0.029642811092661752 Ether ($50.51),0.0210381655 Ether ($35.85),0.0000001793 Ether (179.3 Gwei),"156,880","117,335 (74.79%)"
36,0xe87780e0bfbcf6f9fb6b1054af8520ac746599ee617b121eafe74e5627ce0995,Success,Confirmed within 30 secs,0.0455 Ether ($77.53),0.003822 Ether ($6.51),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
37,0x1714e52d88c7d478ae0012ace5111249e95631e73811d55b4e4870e181595e11,Success,Confirmed within 30 secs,0.091 Ether ($155.07),0.003822 Ether ($6.51),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
38,0xe2b44c53c828ac27673488dbbe48f0744aa7af3964ccf08bc91c360c9ea92942,Success,Confirmed within 30 secs,0.03975746 Ether ($67.75),0.003822 Ether ($6.51),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
39,0xa47096dbbd916fe7b134177975b6cd3b55485040d11f5bebcb9a62664b9813aa,Success,Confirmed within 30 secs,0.02766279 Ether ($47.14),0.003822 Ether ($6.51),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
40,0x13f92d62982ce2300cdf6ff6454d31456640f66178a58ce32be59085cb0708d5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.023245768 Ether ($39.61),0.000000182 Ether (182 Gwei),"168,306","127,724 (75.89%)"
41,0x843996681c6fee590ca26159cd6587336e846c053c173c128058b4b121bead27,Success,Confirmed within 30 secs,0.08768771 Ether ($149.42),0.003822 Ether ($6.51),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
42,0x5e19d9bde22029d91af34def5484e3d65a94140582453a6c4380a9c7e35d225c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009387014 Ether ($16.00),0.000000182 Ether (182 Gwei),"250,000","51,577 (20.63%)"
43,0xd595e7e6d8b9b4430d349f28712fc269543c44e367d43e742d3f0f1ee1504926,Success,Confirmed within 30 secs,0.0455 Ether ($77.53),0.003822 Ether ($6.51),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
44,0x8d60a5ee4562a0f54d151087ab95fad470e1bc26f75e432f0a7cf51f80835a59,Success,Confirmed within 30 secs,0.20840603 Ether ($355.13),0.003822 Ether ($6.51),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
45,0x28ef0711d98a2a92f4933b7fa4970b8b14a784766920f48410e128b99334373d,Success,Confirmed within 30 secs,0.11461249 Ether ($195.30),0.003822 Ether ($6.51),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
46,0x0d2bbeabcc5f91fcb8f978e304af5b22059620561ccf0c5592640b708316e3da,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0082924138 Ether ($14.08),0.0000001826 Ether (182.6 Gwei),"49,954","45,413 (90.91%)"
47,0x015bad3faf68c7f2e110a22f08186710f6dd285c4b0b19683b2160747b904625,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0103233889 Ether ($17.52),0.0000001837 Ether (183.7 Gwei),"84,295","56,197 (66.67%)"
48,0x1deadff8c6e813dd108a7d5bbc87119305478e8a1358f7ed97b5fb4fd9fc1103,Success,Confirmed within 30 secs,0.2901192 Ether ($492.48),0.0038808 Ether ($6.59),0.0000001848 Ether (184.8 Gwei),"21,000","21,000 (100%)"
49,0x8580fd72ac6cecd579202cc8eb9678bd5369e4e1e4ebd1cc3ac6679def427794,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007621445 Ether ($12.94),0.000000185 Ether (185 Gwei),"61,795","41,197 (66.67%)"
