,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
13,0x22c1f17f6e6430e8a870c13fcc4c02ea3461a0a202e5747ceb6ba3f49eded8b0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00300048 Ether ($5.33),0.00000014 Ether (140 Gwei),"57,432","21,432 (37.32%)"
14,0x589a6ad4b362a97bc2a3b55763d99979ac523876f59379c4d65eea69114a7439,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00366926 Ether ($6.52),0.00000014 Ether (140 Gwei),"62,209","26,209 (42.13%)"
15,0x724b2ea427d03de624111e66ee9329bd9e8be2c00bff31123388dde6e15c91de,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00291704 Ether ($5.18),0.00000014 Ether (140 Gwei),"56,836","20,836 (36.66%)"
16,0xaf9c2027ca2024759d6374c1c9ee7ebf53d01deeb52162c2ea7ca231e41c4d01,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00383334 Ether ($6.81),0.00000014 Ether (140 Gwei),"63,622","27,381 (43.04%)"
17,0x6d68cb7854b570b4c14cb56040281b4f90302a727be020c17c09f14ce576e0ed,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0030856 Ether ($5.48),0.00000014 Ether (140 Gwei),"58,040","22,040 (37.97%)"
18,0x01d11b5ee5835343578c29304fa730016d7d6f574a78eb1bd63de76722a93f97,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00335412 Ether ($5.96),0.00000014 Ether (140 Gwei),"59,958","23,958 (39.96%)"
19,0xe8235e2f336bdaf12394fc2d2976c559d9163ebac74536e538425495affebf2a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00383334 Ether ($6.81),0.00000014 Ether (140 Gwei),"63,622","27,381 (43.04%)"
20,0x901116fc8b4493c8f51283e57285600eba84315cd650f32ab0bf2c02cd65da3c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00367094 Ether ($6.52),0.00000014 Ether (140 Gwei),"62,221","26,221 (42.14%)"
21,0xa36c0d0fef17359846d49d44499f5cb066943032a4501903417e942008c0c76a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0050848 Ether ($9.03),0.00000014 Ether (140 Gwei),"76,980","36,320 (47.18%)"
22,0xdc498bed762e1d05d9974310b902d84134309638ea9fc84649c44c3ba138fadd,Success,Confirmed within 30 secs,0 Ether ($0.00),0.022042107 Ether ($39.14),0.000000141 Ether (141 Gwei),"250,000","156,327 (62.53%)"
23,0x6b109c3e29cf14ddec8fbe7fbde09ff187e9571c6a731807e20c88dab53a3fc0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005892887 Ether ($10.46),0.000000143 Ether (143 Gwei),"250,000","41,209 (16.48%)"
24,0xc66b8a5d4b68fefc02b97508910560fad7af3fb80f19ee3e23d939c7b978fcd8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0137006454 Ether ($24.32),0.0000001437 Ether (143.7 Gwei),"128,128","95,342 (74.41%)"
25,0xaf5336bc442c60732f6ed871833fdea0bce438bc580a4d5ecc892f9f666ca120,Success,Confirmed within 30 secs,0.03 Ether ($53.26),0.0178643529 Ether ($31.72),0.0000001437 Ether (143.7 Gwei),"164,872","124,317 (75.4%)"
26,0x4f819395bebf13e5511ab84198778c81aeafa936e437d33ba5b79eb38d930862,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0065258481 Ether ($11.59),0.0000001437 Ether (143.7 Gwei),"49,954","45,413 (90.91%)"
27,0x8b19d6d35d6c04285e2c4f7f90e464b0a1bd4dfe819b6b34c4d52b356ccf9c06,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00807831875 Ether ($14.34),0.00000014375 Ether (143.75 Gwei),"77,000","56,197 (72.98%)"
28,0x7d50e18f917b1f4b597befa9b8de935e3e397589110bdbda8587383d01d3637f,Success,Confirmed within 2 secs,"0.971355006261731845 Ether ($1,724.54)",0.00301875 Ether ($5.36),0.00000014375 Ether (143.75 Gwei),"40,000","21,000 (52.5%)"
29,0x6283b236e6d108a6aefb0d4bd54fe48b1fd3a08e8ebfd408c1422a9bd3578218,Success,Confirmed within 30 secs,"5.296976 Ether ($9,404.25)",0.003024 Ether ($5.37),0.000000144 Ether (144 Gwei),"21,000","21,000 (100%)"
30,0x2d667b76d0e12469b744110e816fa1eb51a1b74bee354049ccf9dcb8caa1000f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00635472 Ether ($11.28),0.000000144 Ether (144 Gwei),"66,195","44,130 (66.67%)"
31,0x831f953981c9e152769b44c6f975494556d476c2f9f04c8c34183923895464d9,Success,Confirmed within 30 secs,0.35 Ether ($621.39),0.015776496 Ether ($28.01),0.000000144 Ether (144 Gwei),"148,381","109,559 (73.84%)"
32,0x77920a21c4c35ca186ddf8f186aee1641e392eba722efecadfa28cd7d3de201f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005322384 Ether ($9.45),0.000000144 Ether (144 Gwei),"77,941","36,961 (47.42%)"
33,0x3bcb5dd65cc3cc7baa8a6da185bee4ab92ee404c1384900f7780d1c5f20af801,Success,Confirmed within 30 secs,"5.999988735737320838 Ether ($10,652.38)",0.01934568 Ether ($34.35),0.000000144 Ether (144 Gwei),"192,634","134,345 (69.74%)"
34,0x3b9fa4343c2303fdb695a5f89558e1e492416c2103789d721222c759d2b16450,Success,Confirmed within 30 secs,"10 Ether ($17,754.00)",0.01687176 Ether ($29.95),0.000000144 Ether (144 Gwei),"156,880","117,165 (74.68%)"
35,0x8623060dca22346723f835c881403ec01694c111f82c443fd48b07504a9ed4d1,Success,Confirmed within 30 secs,"0.625156951882424655 Ether ($1,109.90)",0.017356752 Ether ($30.82),0.000000144 Ether (144 Gwei),"173,616","120,533 (69.43%)"
36,0xd6e0beee683fdb091ec36ad6b110cbbaceaae10374d2fab3b36d31bd905c5178,Fail with error 'INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.00425448 Ether ($7.55),0.000000144 Ether (144 Gwei),"300,000","29,545 (9.85%)"
37,0x644b16c3967943613e767bf4961f1253951a05b5b3c7f454fd46b2fbdc3ab54a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006408432 Ether ($11.38),0.000000144 Ether (144 Gwei),"48,953","44,503 (90.91%)"
38,0x15a7f27d48a993aaa96b53e1cc8eb07ae4f0d073c9625f861e9ba25822482d5b,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,"11.047586587728729885 Ether ($19,613.89) - [CANCELLED]  ",0.004158288 Ether ($7.38),0.000000144 Ether (144 Gwei),"134,740","28,877 (21.43%)"
39,0xaee229839f7d5c1c80851d38a55daad14c000fe48a3aac3674baae0b071a244d,Success,Confirmed within 30 secs,"16.248521430955125009 Ether ($28,847.62)",0.0190476 Ether ($33.82),0.000000144 Ether (144 Gwei),"173,314","132,275 (76.32%)"
40,0x6dfdc67a13165b56199614628272f6d4568268e5b0a45855e4bae5ecc7a82086,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02148264 Ether ($38.10),0.000000144 Ether (144 Gwei),"187,852","149,185 (79.42%)"
41,0x701ec12fae1af7e9cc104e932796cdea2d1c228bfdd16046884738e0c661879a,Success,Confirmed within 2 secs,"26 Ether ($46,116.72)",0.018464832 Ether ($32.75),0.000000144 Ether (144 Gwei),"250,000","128,228 (51.29%)"
42,0x125cf62a52651e2cd483466ce207596222442513d5a7358fd17f28c88373d6a2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0203238721743 Ether ($36.05),0.000000144000001235 Ether (144.000001235 Gwei),"237,288","141,138 (59.48%)"
43,0x7fc87186d59cdc28c1251437b2c0313d6b663e220c8946a6cefddac8fe394380,Success,Confirmed within 30 secs,0.408437 Ether ($724.45),0.0030282 Ether ($5.37),0.0000001442 Ether (144.2 Gwei),"70,000","21,000 (30%)"
44,0x72916c3896e63adab2649c987ef51c9999723efd6b1e0dc73eb49a79595dc393,Success,Confirmed within 30 secs,0.403863 Ether ($716.34),0.0030282 Ether ($5.37),0.0000001442 Ether (144.2 Gwei),"70,000","21,000 (30%)"
45,0xd5b8ba2a294d1e8b6e5e261abc07a51febaf66a8a870f18cf2946f4145edd062,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0295792314 Ether ($52.47),0.0000001446 Ether (144.6 Gwei),"409,094","204,559 (50%)"
46,0x1f72d2a32bf09a6d2fe40f96d6c5f05fe0514225088abc650e377c90ccd35920,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 2 secs,0 Ether ($0.00),0.004281522 Ether ($7.59),0.000000147 Ether (147 Gwei),"156,344","29,126 (18.63%)"
47,0x50499694c9906371a12fe8a50d03e508086c97d1540851820e1562998eba5a6d,Success,Confirmed within 2 secs,0 Ether ($0.00),0.05753609448338 Ether ($102.05),0.000000147000001235 Ether (147.000001235 Gwei),"395,317","391,402 (99.01%)"
48,0x78c8607d9b63b211462fdc7eacbf477765624aa4577267c17e21da6774eb594e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02091339622208 Ether ($37.09),0.000000147000001561 Ether (147.000001561 Gwei),"210,874","142,268 (67.47%)"
49,0xeb00e1fad67a380d1c74ea44af8bdb46f83db8531571de78b9b966e9ae5b59ff,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0062120256 Ether ($11.04),0.0000001474 Ether (147.4 Gwei),"60,000","42,144 (70.24%)"
