,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
11,0xd82e9f30fac8b90754fb4ec6bbfc35414622e14ce6a98fd0306e2d365fd2ffc1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.047254988 Ether ($78.58),0.000000167 Ether (167 Gwei),"284,456","282,964 (99.48%)"
12,0xd24d443ece5b9959a4142ded902487256b3101e690dbcff32d82909da344a0fa,Success,Confirmed within 30 secs,0 Ether ($0.00),0.026127985 Ether ($43.45),0.000000167 Ether (167 Gwei),"199,890","156,455 (78.27%)"
13,0xf895986333fd8649c87f78a65c134f1e21b3ea92ffdfc461698bd212fa54ad5a,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Remove,0 Ether ($0.00),0.004866046 Ether ($8.09),0.000000167 Ether (167 Gwei),"170,271","29,138 (17.11%)"
14,0x5f28f818f6ee204202086fbe298b590d8541894781b4db99f1f3d4bb0655e020,Success,Confirmed within 30 secs,0 Ether ($0.00),0.016010457 Ether ($26.62),0.000000167 Ether (167 Gwei),"200,000","95,871 (47.94%)"
15,0x41105672c3bc5e53d66af03f8c60c43327daa55d472d5480f1d56668f8ae79d2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007306083 Ether ($12.15),0.000000167 Ether (167 Gwei),"1,171,000","43,749 (3.74%)"
16,0xe611bab4478c729048423da5dc69e90ebb09a951effd76b4bbdf34eed0daba46,Success,Remove,0 Ether ($0.00),0.085417494 Ether ($142.05),0.000000167 Ether (167 Gwei),"755,882","511,482 (67.67%)"
17,0xe7c5fd3e9b4771b200bc0046fd3967656395397412967a25e336950609fd6cd4,Success,Remove,0 Ether ($0.00),0.059794183 Ether ($99.43),0.000000167 Ether (167 Gwei),"798,700","358,049 (44.83%)"
18,0x8a9fd6c7aa2eae9decc6e0bb8bac4d5666f2410d099777c179842bb0624d731f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.173357523 Ether ($288.28),0.000000167 Ether (167 Gwei),"1,523,655","1,038,069 (68.13%)"
19,0x633a201e00be31906f6a3e097cd1c8ff23ddff81e581e82f30fd7bfa753ce18d,Success,Confirmed within 30 secs,"0.87 Ether ($1,446.77)",0.030520586 Ether ($50.75),0.000000167 Ether (167 Gwei),"220,288","182,758 (82.96%)"
20,0x36ea44810527128474a0a83b863a9aaea74babbf3395908ea7f72d664db62eef,Success,Confirmed within 30 secs,0 Ether ($0.00),0.020960838 Ether ($34.87),0.000000167 Ether (167 Gwei),"165,875","125,514 (75.67%)"
21,0x5a60b66355aacf1c7aeb8a55a051192eae4e06d3c831f1d3a9e55fda8b0501d5,Success,Confirmed within 30 secs,0.02366 Ether ($39.36),0.003507 Ether ($5.83),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
22,0x3e128319eba52d0a3124c7729a648ff497fe3a5028c5fa2915ef7ab40d2015e1,Success,Remove,0.033036056 Ether ($54.96),0.003507 Ether ($5.83),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
23,0x054b896b390da87b1592e88d83758a62cd7ea0b56fa5c837df0240385f9a12b1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010518662 Ether ($17.50),0.000000167 Ether (167 Gwei),"116,979","62,986 (53.84%)"
24,0xc42ff35aa700798570e27e9cbe12b5677b5e41747438c973792d9fbce4c8a922,Success,Remove,"29.004641778523379207 Ether ($48,255.89)",0.022418247 Ether ($37.30),0.000000167 Ether (167 Gwei),"175,477","134,241 (76.5%)"
25,0x3ef2746b0dd687a937fc14d53eb7a3dcd000796d2903eefe753262c22cb38ef3,Success,Confirmed within 2 secs,0 Ether ($0.00),0.008318437 Ether ($13.84),0.000000167 Ether (167 Gwei),"50,165","49,811 (99.29%)"
26,0xb68394ae0f3de3e0b462e7d7640b61eeaedabb724f949145b73c8ce91a224cf8,Success,Remove,0.009900000121229999 Ether ($16.47),0.003507 Ether ($5.83),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
27,0x46c524acaa0f4e51b39a67b047464e47a09e712b50c897fcf0aab0e04ce648a3,Success,Confirmed within 2 secs,0 Ether ($0.00),0.00652469 Ether ($10.87),0.000000167 Ether (167 Gwei),"49,070","39,070 (79.62%)"
28,0x7bdac1ae765b4a00f25e8d59ef43863715a5b6ebe4b15a868af5b2ce9d28eb80,Success,Confirmed within 2 secs,0 Ether ($0.00),0.004378907 Ether ($7.29),0.000000167 Ether (167 Gwei),"100,000","26,221 (26.22%)"
29,0x1a0cdb61e949c8d56fe5635f5d08f7f71be92ce823ae2d6693a2136f4d1142cd,Success,Remove,0 Ether ($0.00),0.02123939418555 Ether ($35.37),0.000000167000001459 Ether (167.000001459 Gwei),"137,182","127,182 (92.71%)"
30,0x6f196211f32a9818496a68fb2b07c42272529808ccd3268598019323f6e9114d,Success,Remove,0 Ether ($0.00),0.00571727 Ether ($9.52),0.000000169 Ether (169 Gwei),"65,000","33,830 (52.05%)"
31,0x3c6c9ec042f5ed042696fadde8da28fd02b26efd43d69a2872a34fe29c48caba,Success,Remove,0.0009 Ether ($1.50),0.034035755 Ether ($56.68),0.000000169 Ether (169 Gwei),"213,349","201,395 (94.4%)"
32,0xea45919d72b32d4454c207ed26667b7e65587c0a07c9bae57accfe4d0703e5c8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006962293 Ether ($11.59),0.000000169 Ether (169 Gwei),"200,000","41,197 (20.6%)"
33,0x4550341d2c67747e882950355708e4216d465380f7b589f108e7f89243b3d3b4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00570882 Ether ($9.51),0.000000169 Ether (169 Gwei),"65,000","33,780 (51.97%)"
34,0x4fe56eea06de45cb645c27721b28e5644f4c1b03612f68e89bb112aae93a15c3,Success,Confirmed within 30 secs,"3 Ether ($5,003.49)",0.00357 Ether ($5.95),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
35,0xe4e07ee3dadad3773e9cac103c9eac1e0b05295f186974c7b8ff513f9ea62657,Success,Remove,0.11074168625 Ether ($184.70),0.0035923125 Ether ($5.99),0.0000001710625 Ether (171.0625 Gwei),"21,000","21,000 (100%)"
36,0x04f31f990e2a4f59038d5895e0b323b00e2e7435ac7ea733c4c3321369a9867f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003688024 Ether ($6.15),0.000000172 Ether (172 Gwei),"36,442","21,442 (58.84%)"
37,0x69dd548bacfb6a9e5b19eb9e6506535f03e58740e5af0dc4362c91b0405952ee,Success,Confirmed within 30 secs,0 Ether ($0.00),0.067321144 Ether ($112.28),0.000000172 Ether (172 Gwei),"395,317","391,402 (99.01%)"
38,0x40d14bae7760e53c535f0e7f94e63496a09e7eb0d58d98afb4c50603a26afb62,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008826696 Ether ($14.72),0.000000172 Ether (172 Gwei),"180,000","51,318 (28.51%)"
39,0x04822d02236470bee56f2d663e105d5fe7e56cdcab379c86b7ae920a4349c88c,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.00483500571427 Ether ($8.06),0.000000173571428571 Ether (173.571428571 Gwei),"27,856","27,856 (100%)"
40,0x76668227453205428e4c5108c23f778127bb2cf5089ec88a0853620efff1575d,Success,Remove,0 Ether ($0.00),0.016638576 Ether ($27.75),0.000000174 Ether (174 Gwei),"228,433","95,624 (41.86%)"
41,0x501efbe4ed17b3b7b21950067f2f2940357ab36b47a211a981641cce5bfd8ce4,Success,Confirmed within 30 secs,"0.828325869336143308 Ether ($1,381.32)",0.003696 Ether ($6.16),0.000000176 Ether (176 Gwei),"21,000","21,000 (100%)"
42,0x7f6bbd1cad0f3ad9af4497ec99240921b42e57f4d404647d08cd75423f477a20,Success,Remove,0 Ether ($0.00),0.007975616 Ether ($13.30),0.000000176 Ether (176 Gwei),"49,847","45,316 (90.91%)"
43,0xc614df27a5a9f22e972913720a77a5a22cbd50705c1848c0ca4964da76564a75,Success,Confirmed within 2 secs,0 Ether ($0.00),0.007815456 Ether ($13.03),0.000000176 Ether (176 Gwei),"48,846","44,406 (90.91%)"
44,0xa1cc667257157de82a9d63cc6f33a667a37d980964ff5b9a6069df08fcd278ff,Success,Remove,0 Ether ($0.00),0.007815456 Ether ($13.03),0.000000176 Ether (176 Gwei),"48,846","44,406 (90.91%)"
45,0xbf2c0311705ba651d9b56a22f4bbeef40b65c337d2f137fc453df32b82e268a7,Success,Remove,0.0099 Ether ($16.51),0.003696 Ether ($6.16),0.000000176 Ether (176 Gwei),"21,000","21,000 (100%)"
46,0x78e53dab21b51e5f25251c3b07e1cd69de8de5bebd51e5a2cefe13cd583f4396,Success,Remove,0.01503 Ether ($25.06),0.003696 Ether ($6.16),0.000000176 Ether (176 Gwei),"21,000","21,000 (100%)"
47,0xcd6f87f94af546ab1641158b4c7dcffeba33676b5b3f0d1cb59510569eea172d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007586199 Ether ($12.65),0.000000179 Ether (179 Gwei),"84,000","42,381 (50.45%)"
48,0x2dc1ca1e99fe06d43e36875adc3139cc1a89a375835b2d218df313a2270ec8ab,Success,Confirmed within 30 secs,0.0179 Ether ($29.85),0.003759 Ether ($6.27),0.000000179 Ether (179 Gwei),"100,000","21,000 (21%)"
49,0x225937e562c80f241f13838c98880c577c632d1b24c2f86958b58b828eeaccf6,Success,Confirmed within 30 secs,0.30423675194288924 Ether ($507.35),0.003759716 Ether ($6.27),0.000000179 Ether (179 Gwei),"4,100,000","21,004 (0.51%)"
