,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
16,0x855bbffbab891382609edbdc8d35e88a568151555589472d0427c18d59f5385c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0068387020601 Ether ($11.37),0.000000166000001459 Ether (166.000001459 Gwei),"60,000","41,197 (68.66%)"
17,0x841a20b6ca9dec35183d11681fb34c08b37b27f90c558523430d5f8707e01191,Success,Confirmed within 30 secs,"1 Ether ($1,662.01)",0.00348600003063 Ether ($5.79),0.000000166000001459 Ether (166.000001459 Gwei),"21,000","21,000 (100%)"
18,0x5cace7be98e05aa1ed061bd1cb7d321b512b73c2a10db9a3f406f27377cbafd3,Success,Remove,0 Ether ($0.00),0.034922205 Ether ($58.04),0.000000167 Ether (167 Gwei),"209,115","209,115 (100%)"
19,0x279bdbb15a980c4065aa41462bbe750985cee964f48a0a5d7f84031bbd605123,Success,Confirmed within 30 secs,0.6 Ether ($995.88),0.02091842 Ether ($34.72),0.000000167 Ether (167 Gwei),"165,926","125,260 (75.49%)"
20,0x8fe0cf646d14c20a05163f5a8f2d87ef48fe02dd113529f76df2c5d2765aa83e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015180133 Ether ($25.20),0.000000167 Ether (167 Gwei),"160,764","90,899 (56.54%)"
21,0x056f73430de1c06e80d01cc4e53282408d4eee9dd3c918d2ecce6ed25691a460,Success,Confirmed within 30 secs,"6.374282 Ether ($10,580.03)",0.003507 Ether ($5.82),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
22,0x3a4cb755b8aafac1aa5acb13609ea05dee2d2df98b510020b1715fa06e4cf5ac,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003532384 Ether ($5.86),0.000000167 Ether (167 Gwei),"90,000","21,152 (23.5%)"
23,0xd82e9f30fac8b90754fb4ec6bbfc35414622e14ce6a98fd0306e2d365fd2ffc1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.047254988 Ether ($78.43),0.000000167 Ether (167 Gwei),"284,456","282,964 (99.48%)"
24,0xd24d443ece5b9959a4142ded902487256b3101e690dbcff32d82909da344a0fa,Success,Confirmed within 30 secs,0 Ether ($0.00),0.026127985 Ether ($43.37),0.000000167 Ether (167 Gwei),"199,890","156,455 (78.27%)"
25,0xf895986333fd8649c87f78a65c134f1e21b3ea92ffdfc461698bd212fa54ad5a,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Remove,0 Ether ($0.00),0.004866046 Ether ($8.08),0.000000167 Ether (167 Gwei),"170,271","29,138 (17.11%)"
26,0x5f28f818f6ee204202086fbe298b590d8541894781b4db99f1f3d4bb0655e020,Success,Confirmed within 30 secs,0 Ether ($0.00),0.016010457 Ether ($26.57),0.000000167 Ether (167 Gwei),"200,000","95,871 (47.94%)"
27,0x41105672c3bc5e53d66af03f8c60c43327daa55d472d5480f1d56668f8ae79d2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007306083 Ether ($12.13),0.000000167 Ether (167 Gwei),"1,171,000","43,749 (3.74%)"
28,0xe611bab4478c729048423da5dc69e90ebb09a951effd76b4bbdf34eed0daba46,Success,Remove,0 Ether ($0.00),0.085417494 Ether ($141.78),0.000000167 Ether (167 Gwei),"755,882","511,482 (67.67%)"
29,0xe7c5fd3e9b4771b200bc0046fd3967656395397412967a25e336950609fd6cd4,Success,Remove,0 Ether ($0.00),0.059794183 Ether ($99.25),0.000000167 Ether (167 Gwei),"798,700","358,049 (44.83%)"
30,0x8a9fd6c7aa2eae9decc6e0bb8bac4d5666f2410d099777c179842bb0624d731f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.173357523 Ether ($287.74),0.000000167 Ether (167 Gwei),"1,523,655","1,038,069 (68.13%)"
31,0x633a201e00be31906f6a3e097cd1c8ff23ddff81e581e82f30fd7bfa753ce18d,Success,Confirmed within 30 secs,"0.87 Ether ($1,444.03)",0.030520586 Ether ($50.66),0.000000167 Ether (167 Gwei),"220,288","182,758 (82.96%)"
32,0x36ea44810527128474a0a83b863a9aaea74babbf3395908ea7f72d664db62eef,Success,Confirmed within 30 secs,0 Ether ($0.00),0.020960838 Ether ($34.79),0.000000167 Ether (167 Gwei),"165,875","125,514 (75.67%)"
33,0x5a60b66355aacf1c7aeb8a55a051192eae4e06d3c831f1d3a9e55fda8b0501d5,Success,Confirmed within 30 secs,0.02366 Ether ($39.29),0.003507 Ether ($5.82),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
34,0x3e128319eba52d0a3124c7729a648ff497fe3a5028c5fa2915ef7ab40d2015e1,Success,Remove,0.033036056 Ether ($54.86),0.003507 Ether ($5.82),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
35,0x054b896b390da87b1592e88d83758a62cd7ea0b56fa5c837df0240385f9a12b1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010518662 Ether ($17.47),0.000000167 Ether (167 Gwei),"116,979","62,986 (53.84%)"
36,0xc42ff35aa700798570e27e9cbe12b5677b5e41747438c973792d9fbce4c8a922,Success,Remove,"29.004641778523379207 Ether ($48,164.24)",0.022418247 Ether ($37.23),0.000000167 Ether (167 Gwei),"175,477","134,241 (76.5%)"
37,0x3ef2746b0dd687a937fc14d53eb7a3dcd000796d2903eefe753262c22cb38ef3,Success,Confirmed within 2 secs,0 Ether ($0.00),0.008318437 Ether ($13.81),0.000000167 Ether (167 Gwei),"50,165","49,811 (99.29%)"
38,0xb68394ae0f3de3e0b462e7d7640b61eeaedabb724f949145b73c8ce91a224cf8,Success,Remove,0.009900000121229999 Ether ($16.44),0.003507 Ether ($5.82),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
39,0x46c524acaa0f4e51b39a67b047464e47a09e712b50c897fcf0aab0e04ce648a3,Success,Confirmed within 2 secs,0 Ether ($0.00),0.00652469 Ether ($10.83),0.000000167 Ether (167 Gwei),"49,070","39,070 (79.62%)"
40,0x7bdac1ae765b4a00f25e8d59ef43863715a5b6ebe4b15a868af5b2ce9d28eb80,Success,Confirmed within 2 secs,0 Ether ($0.00),0.004378907 Ether ($7.27),0.000000167 Ether (167 Gwei),"100,000","26,221 (26.22%)"
41,0x1a0cdb61e949c8d56fe5635f5d08f7f71be92ce823ae2d6693a2136f4d1142cd,Success,Remove,0 Ether ($0.00),0.02123939418555 Ether ($35.25),0.000000167000001459 Ether (167.000001459 Gwei),"137,182","127,182 (92.71%)"
42,0x6f196211f32a9818496a68fb2b07c42272529808ccd3268598019323f6e9114d,Success,Remove,0 Ether ($0.00),0.00571727 Ether ($9.49),0.000000169 Ether (169 Gwei),"65,000","33,830 (52.05%)"
43,0x3c6c9ec042f5ed042696fadde8da28fd02b26efd43d69a2872a34fe29c48caba,Success,Remove,0.0009 Ether ($1.49),0.034035755 Ether ($56.49),0.000000169 Ether (169 Gwei),"213,349","201,395 (94.4%)"
44,0xea45919d72b32d4454c207ed26667b7e65587c0a07c9bae57accfe4d0703e5c8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006962293 Ether ($11.56),0.000000169 Ether (169 Gwei),"200,000","41,197 (20.6%)"
45,0x4550341d2c67747e882950355708e4216d465380f7b589f108e7f89243b3d3b4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00570882 Ether ($9.47),0.000000169 Ether (169 Gwei),"65,000","33,780 (51.97%)"
46,0x4fe56eea06de45cb645c27721b28e5644f4c1b03612f68e89bb112aae93a15c3,Success,Confirmed within 30 secs,"3 Ether ($4,979.10)",0.00357 Ether ($5.93),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
47,0xe4e07ee3dadad3773e9cac103c9eac1e0b05295f186974c7b8ff513f9ea62657,Success,Remove,0.11074168625 Ether ($184.26),0.0035923125 Ether ($5.98),0.0000001710625 Ether (171.0625 Gwei),"21,000","21,000 (100%)"
48,0x04f31f990e2a4f59038d5895e0b323b00e2e7435ac7ea733c4c3321369a9867f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003688024 Ether ($6.14),0.000000172 Ether (172 Gwei),"36,442","21,442 (58.84%)"
49,0x69dd548bacfb6a9e5b19eb9e6506535f03e58740e5af0dc4362c91b0405952ee,Success,Confirmed within 30 secs,0 Ether ($0.00),0.067321144 Ether ($112.01),0.000000172 Ether (172 Gwei),"395,317","391,402 (99.01%)"
