,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0x668a1670fe2c2fcfd0bf2bd640b6c9f3e44872a7ea116c1c19a44adb79812ee3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0112418 Ether ($19.02),0.0000002 Ether (200 Gwei),"85,450","56,209 (65.78%)"
1,0x2bcf8f6d5dbcc34c1fe6eff7b3b4b8238d60ab38629a36b639f2c52a4040b5e9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0112418 Ether ($19.02),0.0000002 Ether (200 Gwei),"85,450","56,209 (65.78%)"
2,0x542a01524d67ea4a2d30e2eba37ed52503aa1acddf4d11edd8f9e59abaf68e99,Success,Confirmed within 30 secs,0.31282 Ether ($529.36),0.0042 Ether ($7.11),0.0000002 Ether (200 Gwei),"207,128","21,000 (10.14%)"
3,0x5c57808ac8719e6c23a8e1a1920a29b1d41c2fe77e2eab0a79362222d817ed4a,Success,Confirmed within 30 secs,"5.85763613 Ether ($9,912.47)",0.0042084 Ether ($7.12),0.0000002004 Ether (200.4 Gwei),"81,000","21,000 (25.93%)"
4,0x5144b01ee6c0646446ae504f590f9a6b188e3de384dbde073b77099918b50c60,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00424347 Ether ($7.18),0.00000020207 Ether (202.07 Gwei),"21,000","21,000 (100%)"
5,0xb7544971a2d23cb8662ac288034e2753f10373b87fb20f95aae9736606449bdd,Success,Remove,0.16201981 Ether ($274.17),0.004263 Ether ($7.21),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
6,0xbcfa6bcd66f4748b2aa56f4fdbc7ac41414a332c436538ca6dd18edd45a87ff2,Success,Remove,"4.992 Ether ($8,447.61)",0.004263 Ether ($7.21),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
7,0xcbbe69f8637f83be8ea9264956771812454d4016e61173d3b6a2f66307f6ffe8,Success,Remove,0.35481994 Ether ($600.44),0.004263 Ether ($7.21),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
8,0x7a65fd3bce6eb75cb1bde9a077e78f18dcb637507d01bf43fc9576be995f6a9d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011410427 Ether ($19.28),0.000000203 Ether (203 Gwei),"207,128","56,209 (27.14%)"
9,0xcc73041baa38c974172d6273265b36b329f5836300cefdb6b939ea94452f4936,Success,Remove,"2.85428938 Ether ($4,821.87)",0.004263 Ether ($7.20),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
