,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
11,0xcf5c914a59074d1bde93acece419a650cb743f026a767f9119625d5777e90174,Fail with error 'no tokens',Confirmed within 1 min:18 secs,0 Ether ($0.00),0.004306206 Ether ($7.35),0.000000166 Ether (166 Gwei),"238,420","25,941 (10.88%)"
12,0x9d71171f89ae78e9f78ba96e725f245a504a9a0b1b02f0ee063852da00fec998,Success,Confirmed within 1 min:28 secs,0 Ether ($0.00),0.0293903 Ether ($50.14),0.000000166 Ether (166 Gwei),"253,850","177,050 (69.75%)"
13,0xfb0f417fbe6b9f60c226d994a0cf144b4d89d37acb46e1a7481c235711440df3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00439534800002 Ether ($7.49),0.000000166000000001 Ether (166.000000001 Gwei),"61,680","26,478 (42.93%)"
14,0x97919182972b7537bc7b2f4d48293004855cfe616655221b51f9068f35d5cfc5,Success,Confirmed within 30 secs,0.5 Ether ($851.85),0.00350700003063 Ether ($5.97),0.000000167000001459 Ether (167.000001459 Gwei),"21,000","21,000 (100%)"
15,0x5a5170599834946a371b230a82d1c7259fcf6378b2033aec328424246b17764b,Success,Confirmed within 4 secs,0 Ether ($0.00),0.00688190306012 Ether ($11.72),0.000000167000001459 Ether (167.000001459 Gwei),"60,000","41,209 (68.68%)"
16,0x2b52bc6fbee8fe2432eae9fcbf73fafe520e63ca3c23d86bea9b7e5bc882c8cb,Success,Confirmed within 30 secs,0 Ether ($0.00),0.039260424 Ether ($66.89),0.000000168 Ether (168 Gwei),"271,991","233,693 (85.92%)"
17,0x7554c7aa2eb8efe603354efe560b8ea5c3294d62972c325991777a2dadaaadd4,Success,Confirmed within 30 secs,"1.2 Ether ($2,044.44)",0.021033264 Ether ($35.83),0.000000168 Ether (168 Gwei),"165,856","125,198 (75.49%)"
18,0x0b16a1398438b5cfe4dd949a5cb14b9a081c7797617aae4d971eaf2a12de86ca,Success,Confirmed within 30 secs,0.242861416 Ether ($413.76),0.003528 Ether ($6.01),0.000000168 Ether (168 Gwei),"21,000","21,000 (100%)"
19,0x45b7b7fd6aa371de89c725422726446623d069b9657c7b9a90a1fd53e31669ce,Success,Confirmed within 30 secs,0 Ether ($0.00),0.047737872 Ether ($81.33),0.000000168 Ether (168 Gwei),"284,154","284,154 (100%)"
20,0x9d37d1d82a47eeb63a3be64bfc53cc4fbac5745a0c73e9251312461a011a934e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003528 Ether ($6.01),0.000000168 Ether (168 Gwei),"21,000","21,000 (100%)"
21,0xd657bfdd39776bdeb0689337fae67bacda3a26594fbe53d534d567eeee3e3790,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004401096 Ether ($7.50),0.000000168 Ether (168 Gwei),"100,000","26,197 (26.2%)"
22,0x61b0f03abda55ef8bb5496c7270d6eaa5b02430198275d772dbd222280a2e102,Success,Confirmed within 30 secs,0 Ether ($0.00),0.032514552 Ether ($55.38),0.000000168 Ether (168 Gwei),"224,603","193,539 (86.17%)"
23,0xb15b57d186264cdd52313f06bed1771f56c3bf898cfc98733b616df070ee237e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0507234 Ether ($86.40),0.000000168 Ether (168 Gwei),"336,901","301,925 (89.62%)"
24,0x29281e0bb9403f35c1896a8e3fa6d842fc545cad01f211f4e3210b9bede2c730,Success,Confirmed within 30 secs,0.070999454 Ether ($120.93),0.003528 Ether ($6.01),0.000000168 Ether (168 Gwei),"21,000","21,000 (100%)"
25,0x406fa10188b431e5f307bd3b750c287411dc6544857c19afbac94b9e7214096d,Success,Confirmed within 4 secs,0 Ether ($0.00),0.013659576 Ether ($23.27),0.000000168 Ether (168 Gwei),"150,578","81,307 (54%)"
26,0xbfbe1899eebc9b8142853635738fcb8ec9ecf6cb33e0e0fd2068d1b77b1339ba,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0366799225 Ether ($62.48),0.0000001685 Ether (168.5 Gwei),"296,280","217,685 (73.47%)"
27,0xa6e00da404f67bbdb4cddac1b8b4ef826a0013855b6b0e03a92c7b8c9bf9f6a2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006369441 Ether ($10.85),0.000000169 Ether (169 Gwei),"37,689","37,689 (100%)"
28,0xc1cc000db2349d3f1c878de3c0336201b665da0138533a72b792c445c2fcd34a,Success,Confirmed within 30 secs,"0.663663950682182022 Ether ($1,130.43)",0.003549 Ether ($6.05),0.000000169 Ether (169 Gwei),"21,000","21,000 (100%)"
29,0xf4e99b92d280fb692a837af9508ed59796db12ea056351d062adf52c628bc967,Success,Confirmed within 30 secs,0 Ether ($0.00),0.030056819 Ether ($51.20),0.000000169 Ether (169 Gwei),"222,020","177,851 (80.11%)"
30,0xb053942b1971504d30d627691b913bf73855874e16e5189a3757aa0ffadb96b6,Success,Confirmed within 30 secs,0.047636147 Ether ($81.21),0.003549 Ether ($6.05),0.000000169 Ether (169 Gwei),"21,000","21,000 (100%)"
31,0x3893475b72772370d0c8ba1a47a665b2474f562a42989ebd9bbb4d8501626c15,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009499321 Ether ($16.19),0.000000169 Ether (169 Gwei),"84,313","56,209 (66.67%)"
32,0x730be8d07d4e857f141f9ed559cef4a8af1b2fe05409fbd2063be0cf574dbe87,Fail,Remove,0 Ether ($0.00),0.04010877 Ether ($68.38),0.000000169 Ether (169 Gwei),"238,307","237,330 (99.59%)"
33,0x910f82f613a63467ddfe485673b7e42225de1ed1e5ec2e2a77a2d75da130d730,Success,Confirmed within 30 secs,0.032123912915615752 Ether ($54.77),0.022364784 Ether ($38.13),0.000000169 Ether (169 Gwei),"173,382","132,336 (76.33%)"
34,0x3a8dcd6fd19c55baa2c836773170af1846826b119382cb21a974738b547b32f0,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,"22 Ether ($37,506.04) - [CANCELLED]  ",0.004876157 Ether ($8.31),0.000000169 Ether (169 Gwei),"165,247","28,853 (17.46%)"
35,0x8f068093f82045ed5c7c29b65aab1d780de8360bb2bcf60f8ae8ded642a6e631,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005852639 Ether ($9.98),0.000000169 Ether (169 Gwei),"75,187","34,631 (46.06%)"
36,0x751039c8a10d99793904dcc2e3cb45b7692c8065b310fdb355182fd1a8a458c3,Success,Confirmed within 30 secs,0.217406932369086593 Ether ($370.64),0.022356672 Ether ($38.11),0.000000169 Ether (169 Gwei),"160,111","132,288 (82.62%)"
37,0xc73f88ad230315be379893cae64770a0abadfd9c886e9e8e08888f443f5a57b6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.012506 Ether ($21.29),0.000000169 Ether (169 Gwei),"184,000","74,000 (40.22%)"
38,0x508cc9cc71a5be784594010ece6d76e103f1a69575b5d595eb021b062b7b8976,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007993869 Ether ($13.62),0.000000169 Ether (169 Gwei),"49,666","47,301 (95.24%)"
39,0x544cfdd908a82301ad910d3bf47409957a4f7ad065efdae8855400af0b33443f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004896944 Ether ($8.34),0.000000169 Ether (169 Gwei),"28,976","28,976 (100%)"
40,0xa5c19f72d282fb4347843e615addb6c153c99337546edf7511182b9862980c7b,Success,Confirmed within 30 secs,0.023470291 Ether ($39.99),0.003549 Ether ($6.05),0.000000169 Ether (169 Gwei),"21,000","21,000 (100%)"
41,0x1f1621e62c7885ad2190b41a1e0bf24048b8a007e832ac9f478b616c42794449,Success,Confirmed within 30 secs,"5.023925927045055472 Ether ($8,561.02)",0.022523475 Ether ($38.38),0.000000169 Ether (169 Gwei),"174,414","133,275 (76.41%)"
42,0xbe9eb7b7d0cb6814cf710987f16bf017251e0a64d6cbfdfc15c1f5750ab1d4aa,Success,Confirmed within 30 secs,"1 Ether ($1,704.05)",0.021050471 Ether ($35.87),0.000000169 Ether (169 Gwei),"151,715","124,559 (82.1%)"
43,0x499748e803ab27f07384f94f21f6bac93c25f262f8265846e0a18395116ea2d3,Success,Confirmed within 4 secs,0.35 Ether ($597.15),0.021047091 Ether ($35.91),0.000000169 Ether (169 Gwei),"165,121","124,539 (75.42%)"
44,0xa970abd94ba8796f511e4085d57d8f65b13d260ff61c92b7887ed4cc3da0a86a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00913326707884 Ether ($15.58),0.000000169000001459 Ether (169.000001459 Gwei),"60,000","54,043 (90.07%)"
45,0x586b4b8221677217c6ca287e1d0f1fa8fd8ad81cbe301695d4b914a3c02d2f00,Success,Confirmed within 4 secs,"3 Ether ($5,118.42)",0.00354900003063 Ether ($6.06),0.000000169000001459 Ether (169.000001459 Gwei),"21,000","21,000 (100%)"
46,0x491dfdd25e3070b085fb17e03d63e8bda109f81fc297291823ba6bddda981573,Success,Confirmed within 30 secs,"2 Ether ($3,410.48)",0.00357 Ether ($6.09),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
47,0x1f8fe6f20477a0191b7dbac1ffe78081e8f87d9573591b2f68a797e4800e2c5e,Success,Confirmed within 30 secs,0.570688604296486941 Ether ($972.46),0.00361200003063 Ether ($6.15),0.000000172000001459 Ether (172.000001459 Gwei),"21,000","21,000 (100%)"
48,0x5ee21fdf7f4d4347703fd4eecb550e4041cd3f77573ff6ef0b2f4f7de9b49338,Success,Confirmed within 30 secs,0.5 Ether ($852.01),0.003633 Ether ($6.19),0.000000173 Ether (173 Gwei),"21,000","21,000 (100%)"
49,0x9a7fba24ecc55545495f140ff5316e7782cc022fb3c9c5aa8f23a1741a4f11e0,Success,Confirmed within 30 secs,0.077275522851152626 Ether ($131.92),0.024782769 Ether ($42.31),0.000000173 Ether (173 Gwei),"185,390","143,253 (77.27%)"
