,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0xe8382955e6cffb2ec0690b0cb11e11cd8ab7ece771e336583e5f9e1cb92ef6be,Success,Confirmed within 30 secs,0.046 Ether ($76.93),0.003864 Ether ($6.46),0.000000184 Ether (184 Gwei),"21,000","21,000 (100%)"
1,0x9e08231353db862b5a1b26d5abd9b3a5f4d829c9f8da87cd631075b1e18707ff,Success,Confirmed within 30 secs,0.046 Ether ($76.93),0.003864 Ether ($6.46),0.000000184 Ether (184 Gwei),"21,000","21,000 (100%)"
2,0x51d4b341b55afb1cbf0069b1b65f6760cc98a5c0c9cb9e1e1d50f556406c9848,Success,Confirmed within 30 secs,0.092 Ether ($153.86),0.003864 Ether ($6.46),0.000000184 Ether (184 Gwei),"21,000","21,000 (100%)"
3,0xdc5eaa53f4f7abe42cf9d1b570b9920b4c67553d9c0024e47d5940521778e576,Success,Confirmed within 30 secs,"1.43802696 Ether ($2,404.99)",0.003864 Ether ($6.46),0.000000184 Ether (184 Gwei),"21,000","21,000 (100%)"
4,0xf23669eb7805e8528f1276e13075dc13d3f5bc8517d5fc5275dd9051c1ecdc72,Success,Confirmed within 2 secs,"154 Ether ($257,552.68)",0.003864 Ether ($6.46),0.000000184 Ether (184 Gwei),"21,000","21,000 (100%)"
5,0xd8218d226a56cc8a0dd075e519a8a19928542b44b2189fd9616edbadc5961c20,Success,Remove,0 Ether ($0.00),0.0090196398 Ether ($15.08),0.0000001847 Ether (184.7 Gwei),"100,000","48,834 (48.83%)"
6,0x2eea91efdde8cfdbc0ac7ff57b42d5c3a1c9ea731bc800e4785973d82c440871,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0534689232 Ether ($89.42),0.0000001848 Ether (184.8 Gwei),"469,246","289,334 (61.66%)"
7,0xb09bc4004621a28a1f74292950bf81e2bce866d8c30bedbbbc465fe90a6a33a1,Success,Remove,0 Ether ($0.00),0.009149526 Ether ($15.30),0.000000186 Ether (186 Gwei),"51,179","49,191 (96.12%)"
8,0x5465bd18bc7660e72231944b3d6fc34c4918250c3d318011ddf17ad2cbe6098d,Success,Remove,0 Ether ($0.00),0.00979318405 Ether ($16.38),0.00000018785 Ether (187.85 Gwei),"127,772","52,133 (40.8%)"
9,0x99615d42015550ac471a32226ddabc13325023a9f4cdc36938ea9f91fa16e7a0,Success,Remove,0 Ether ($0.00),0.015132852 Ether ($25.31),0.000000189 Ether (189 Gwei),"450,000","80,068 (17.79%)"
10,0xc33ed57c4bea53fe80e28129396f71d7b86d3912749325c05af255b588ff4b36,Success,Confirmed within 30 secs,0.025428798616059345 Ether ($42.53),0.0040089 Ether ($6.71),0.0000001909 Ether (190.9 Gwei),"50,000","21,000 (42%)"
11,0x1e07de002c93ef9dcdd92f8fa7e55c5d1e080547ae7f7eb19a4a8ce5b6d561b5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0040656 Ether ($6.80),0.0000001936 Ether (193.6 Gwei),"21,000","21,000 (100%)"
12,0x407f344efb944bb05569aac85575d66d22f3b4ee183f5ed76c702ce64163d8a8,Success,Confirmed within 30 secs,0.495 Ether ($827.98),0.00410319 Ether ($6.86),0.00000019539 Ether (195.39 Gwei),"21,000","21,000 (100%)"
13,0x7d31b388d51c186b646ef981ffbceea590a1069c30f168d541831dd4f0631a3b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00734056838372 Ether ($12.28),0.000000196650460344 Ether (196.650460344 Gwei),"260,000","37,328 (14.36%)"
14,0xd7d44796253b96a0dcc1ff519c6f4ee4315979523440548715a8adfa8db9e3df,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007536235 Ether ($12.62),0.000000197 Ether (197 Gwei),"200,000","38,255 (19.13%)"
15,0x2cbafb4e356d9748208e0618607231cfc28e2503fe9d89408c5c6e250e482eec,Success,Remove,0 Ether ($0.00),0.0091564812 Ether ($15.33),0.0000002364 Ether (236.4 Gwei),"200,000","38,733 (19.37%)"
16,0x3790a8479d1df97cab340fd0f86b6806ea7b6bef7a19b2abfc9714b7523c31f8,Success,Remove,0 Ether ($0.00),0.013374724 Ether ($22.39),0.000000197 Ether (197 Gwei),"200,000","67,892 (33.95%)"
17,0xfa763057b27e221449ac0a296c7a92e2f340cb06e962056caa52b3ce4082e346,Success,Confirmed within 30 secs,0.00937824 Ether ($15.70),0.004155795 Ether ($6.96),0.000000197895 Ether (197.895 Gwei),"21,000","21,000 (100%)"
18,0xcccadf90147bd25a9479d8cfbd3f8954f3e84aa392e2b551a53ef26502b2ac5c,Success,Confirmed within 30 secs,0.00937824 Ether ($15.70),0.004155795 Ether ($6.96),0.000000197895 Ether (197.895 Gwei),"21,000","21,000 (100%)"
19,0xbd30fcbd91c1f783e98b00623aefdee6ab5e349d470c69fdbada51f69b1caca0,Success,Confirmed within 30 secs,0.00937824 Ether ($15.70),0.004155795 Ether ($6.96),0.000000197895 Ether (197.895 Gwei),"21,000","21,000 (100%)"
20,0x485f4b0a5a7c056cb1a9cce3693c9cd048df6232f1e7b6d7b49611df86f989ba,Success,Remove,0.0167 Ether ($27.96),0.004158 Ether ($6.96),0.000000198 Ether (198 Gwei),"300,000","21,000 (7%)"
21,0xb54272451a52fcd425d954feb7ba2f6e727c1a51c5a3bc4324c4530115a81650,Success,Remove,0.0025166484 Ether ($4.21),0.0041832 Ether ($7.00),0.0000001992 Ether (199.2 Gwei),"21,000","21,000 (100%)"
22,0x75bc3fcfe3386dff121ea023b94bc62ac560e32cf0313926b4462f2525b8ecd9,Success,Remove,0.00532760732 Ether ($8.92),0.0041832 Ether ($7.00),0.0000001992 Ether (199.2 Gwei),"21,000","21,000 (100%)"
23,0xbbc7f36e6fbff9ec4c7d8847e538854abfb1b55a3606aa0ea6496914f78f9c2c,Success,Confirmed within 2 secs,0 Ether ($0.00),0.01112831357144 Ether ($18.63),0.000000199285714286 Ether (199.285714286 Gwei),"55,841","55,841 (100%)"
24,0x0aa8012a42b0765b0b8c8e36aa974a886b67e677bb000dbce081891245ea2e83,Success,Remove,0 Ether ($0.00),0.00557059999997 Ether ($9.33),0.000000199999999999 Ether (199.999999999 Gwei),"800,000","27,853 (3.48%)"
25,0x0efce6b895c0b858ddee2ed35ef619192170273793c1fc4b1d37619fedb1acb2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0180576 Ether ($30.24),0.0000002 Ether (200 Gwei),"239,697","90,288 (37.67%)"
26,0x475982b2153a5893ff1176be501db5e4ee1f8481a81049061d1d2756a9473290,Fail with error 'INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.0059322 Ether ($9.93),0.0000002 Ether (200 Gwei),"300,000","29,661 (9.89%)"
27,0xc0d0fd2b88f3880bfeb8f8e65ab8c990ef33baf3487a7306a27fb8169972513e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0055948 Ether ($9.37),0.0000002 Ether (200 Gwei),"800,000","27,974 (3.5%)"
