,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
18,0xbeb017eb22ee8cb8b4a6c8ce906e7271a2b5b9c9553c94797ff3edc7c1a12e6c,Success,Confirmed within 31 secs,0 Ether ($0.00),0.007925568 Ether ($13.57),0.000000168 Ether (168 Gwei),"52,240","47,176 (90.31%)"
19,0x2b00e01f0c41b7b9d7a10ef190eb4e2a6e77507e021fe562a6be3233f5de3727,Success,Confirmed within 1 min:46 secs,0 Ether ($0.00),0.020402064 Ether ($34.92),0.000000166 Ether (166 Gwei),"179,504","122,904 (68.47%)"
20,0x0a11380664eff831fba745832fa11887a6a43d3ede8f0766027cb786d4b765d2,Fail with error 'UniswapV2Router: EXPIRED',Confirmed within 1 min:52 secs,0 Ether ($0.00),0.003994292 Ether ($6.84),0.000000166 Ether (166 Gwei),"226,861","24,062 (10.61%)"
21,0xf1c2a3d6c4208cf230a2676e8851fad3dbb729bb12c5fb321ac4d56791ae28a8,Success,Confirmed within 10 secs,0 Ether ($0.00),0.00655932400003 Ether ($11.23),0.000000166000000001 Ether (166.000000001 Gwei),"139,514","39,514 (28.32%)"
22,0x117e0d88ed53666f2db1d293c3549b9b10c5fccdba7a4f20c3ec8dfa99046c53,Success,Confirmed within 22 secs,0 Ether ($0.00),0.01161236400006 Ether ($19.88),0.000000166000000001 Ether (166.000000001 Gwei),"110,108","69,954 (63.53%)"
23,0x085ab6f1fb8671dda5c658336a673be485ad6d8db9733ded436a325e61b39bee,Success,Confirmed within 22 secs,0 Ether ($0.00),0.0075038997 Ether ($12.84),0.0000001661 Ether (166.1 Gwei),"45,177","45,177 (100%)"
24,0xcde466b6ca6e9916aa8d0ccfa3733c3d3ce26f30bedcd07bee2581149ce6d8d2,Success,Confirmed within 24 secs,0 Ether ($0.00),0.00350426755628 Ether ($6.00),0.0000001664339851 Ether (166.4339851 Gwei),"45,000","21,055 (46.79%)"
25,0xcab20c7bdfbe4c30a6eca5c405f1869d66038c8cbd83ac1cb8656b33566153a2,Success,Confirmed within 4 secs,"1.05 Ether ($1,798.17)",0.003507 Ether ($6.01),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
26,0x6bdc957787e5b6253669b20e04784862dfb51b9cf1e56cbf931096a88f3e45fb,Success,Confirmed within 10 secs,0 Ether ($0.00),0.006881903 Ether ($11.79),0.000000167 Ether (167 Gwei),"200,000","41,209 (20.6%)"
27,0x7cd536846cbb1410627eeed9fca98ab8e24b88ed944f3cb661095354a4d52417,Success,Confirmed within 22 secs,0 Ether ($0.00),0.007873048 Ether ($13.48),0.000000167 Ether (167 Gwei),"52,204","47,144 (90.31%)"
28,0x1a1c4a99fa9f4ed71cd4ec5248717bb0f41fec3a976eaaa77b7870010e94a029,Fail with error 'UniswapV2Router: EXPIRED',Confirmed within 24 secs,0 Ether ($0.00),0.003957065 Ether ($6.78),0.000000167 Ether (167 Gwei),"168,620","23,695 (14.05%)"
29,0xde34d082d568adae5171f2f3551089018e478f48a86d2dc4fa49d178ac1e609e,Success,Confirmed within 22 secs,0.083214370772495621 Ether ($142.51),0.019619494 Ether ($33.60),0.000000167 Ether (167 Gwei),"157,042","117,482 (74.81%)"
30,0x2de77a38b515924642cc94a094ec18873d0094cfb84ebceb857dfab918b3c96e,Success,Confirmed within 24 secs,0 Ether ($0.00),0.004845839 Ether ($8.30),0.000000167 Ether (167 Gwei),"29,017","29,017 (100%)"
31,0xb3b8dffb2cf8bcf2d5c4f54b4f6d9ccc64c45df39e39c62192ff714a796276f9,Success,Confirmed within 31 secs,0.3 Ether ($513.76),0.003507 Ether ($6.01),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
32,0xce3a143d602c3971a1df26b4205a322e6c8dd8105e105f57b7d39f9d86990998,Success,Confirmed within 15 secs,0 Ether ($0.00),0.01477213974 Ether ($25.30),0.00000016761 Ether (167.61 Gwei),"123,834","88,134 (71.17%)"
33,0xb6d7729c6c74df464eba97a4d408b6cdb8452aa738224debe8db5d73470dd2b2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.026797512 Ether ($45.90),0.000000168 Ether (168 Gwei),"203,255","159,509 (78.48%)"
34,0x8d8d551ccb0915130b2781d28993c2881138679ddf76653e5016bfc212d65cb4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02308908 Ether ($39.55),0.000000168 Ether (168 Gwei),"165,612","137,435 (82.99%)"
35,0x153da0db9b749d68f43279556a6ce11c9b44b01a486d90c0d1847f88eca6d0eb,Fail,Remove,0 Ether ($0.00),0.033627552 Ether ($57.60),0.000000168 Ether (168 Gwei),"201,328","200,164 (99.42%)"
36,0x5957addfae924c105453ae1aa01058908ae30da460b39f427d38e5985ac8ab17,Success,Confirmed within 4 secs,0 Ether ($0.00),0.008074584 Ether ($13.83),0.000000168 Ether (168 Gwei),"53,227","48,063 (90.3%)"
37,0x42562741776717bfbdcf1babc9845bbb06d866c364e788590ffca0453bf651e7,Success,Confirmed within 4 secs,0 Ether ($0.00),0.007460208 Ether ($12.78),0.000000168 Ether (168 Gwei),"48,846","44,406 (90.91%)"
38,0xc2802f96749d0d06dd64bc7157ce746a870934f205af4f3473f32b57e1acbf1a,Success,Confirmed within 4 secs,"30 Ether ($51,387.60)",0.007147056 Ether ($12.24),0.000000168 Ether (168 Gwei),"85,566","42,542 (49.72%)"
39,0x1d4d1754d0dedb1c8f1964c39a0b1414cec69722b558dd4536971e906ecabe14,Success,Confirmed within 4 secs,0 Ether ($0.00),0.0074802 Ether ($12.81),0.000000168 Ether (168 Gwei),"48,977","44,525 (90.91%)"
40,0x0177c23945b3c8f62b9a6aa69406004d5a0fb35bdd79f0d279e3051d991302c4,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 4 secs,"1 Ether ($1,712.92) - [CANCELLED]  ",0.00484932 Ether ($8.31),0.000000168 Ether (168 Gwei),"165,143","28,865 (17.48%)"
41,0xabfaef33a655d5f4661e209f7f0041ad671af90bb193f5910cd5657321727327,Success,Confirmed within 10 secs,0 Ether ($0.00),0.007456344 Ether ($12.77),0.000000168 Ether (168 Gwei),"48,821","44,383 (90.91%)"
42,0x74440fa2338abc972c47a699f203d6082b34900a87fab2a6288297732d46e33b,Success,Confirmed within 10 secs,0.0062525 Ether ($10.71),0.040281192 Ether ($69.00),0.000000168 Ether (168 Gwei),"239,769","239,769 (100%)"
43,0x8e3a68e2213e4460b80510e24b6fc0c9c74fab11decbba916e9fc363cb0620ae,Success,Confirmed within 10 secs,0 Ether ($0.00),0.008368248 Ether ($14.33),0.000000168 Ether (168 Gwei),"55,181","49,811 (90.27%)"
44,0xcb89fe819b823bf6babd6464c47b7871d3ff396a768ecd09ddad79e1ca01f4f6,Success,Confirmed within 10 secs,0.0099 Ether ($16.96),0.003528 Ether ($6.04),0.000000168 Ether (168 Gwei),"42,000","21,000 (50%)"
45,0x97222fe024edb86f691556de4f888c41c01f82ea2c7231ed1d2ca7b3ea10bdab,Success,Confirmed within 10 secs,0 Ether ($0.00),0.020437704 Ether ($35.01),0.000000168 Ether (168 Gwei),"178,128","121,653 (68.3%)"
46,0x3537cee3ac5a85dfa97408f02106e8e2980f863c0e95527dcb3377a920198338,Success,Confirmed within 15 secs,0 Ether ($0.00),0.030268056 Ether ($51.85),0.000000168 Ether (168 Gwei),"196,200","180,167 (91.83%)"
47,0x731578c139f9047bbc3d1e49effe24c90e000bc1c2a1f4960b81b5ecd32df31c,Success,Confirmed within 15 secs,0 Ether ($0.00),0.00819588 Ether ($14.04),0.000000168 Ether (168 Gwei),"49,127","48,785 (99.3%)"
48,0xd010f5e0c034e22c46acde8093b86366c602338f13a3f54dc22ecce01e2fceea,Success,Confirmed within 15 secs,0 Ether ($0.00),0.028114968 Ether ($48.16),0.000000168 Ether (168 Gwei),"191,329","167,351 (87.47%)"
49,0x2ee74466994e71d1483a5fe97feb7ca27d0afcf0d6c61bce892fdc4f4bda8b25,Success,Confirmed within 15 secs,0 Ether ($0.00),0.013476288 Ether ($23.08),0.000000168 Ether (168 Gwei),"142,824","80,216 (56.16%)"
