,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
12,0x0c02b5d0ab3f2bd7e1bb844fd381bc9dc5a248308a82d9963b5373e976a5cc92,Success,Confirmed within 30 secs,0.0211397 Ether ($38.02),0.003129 Ether ($5.63),0.000000149 Ether (149 Gwei),"21,000","21,000 (100%)"
13,0x3911c873bfeeaae7038030ad918f64fe6bcf24f24ab8a4ee5f8f30f052be4255,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00782101 Ether ($14.07),0.000000149 Ether (149 Gwei),"62,988","52,490 (83.33%)"
14,0x015f31941ea4f80c580964c951bac964d4fa3f29649fd9c224336816a8459370,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006640781 Ether ($11.94),0.000000149 Ether (149 Gwei),"66,853","44,569 (66.67%)"
15,0xc805c30179842f9eee1d4185c2eab9ce90306c151207a3a3342a34a7abedc670,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006746571 Ether ($12.13),0.000000149 Ether (149 Gwei),"67,918","45,279 (66.67%)"
16,0x29b2c2b73fff4d95d5b1351c93e5929f9d5768c028a0e9f564247ce64658b399,Success,Remove,"2.15 Ether ($3,866.62)",0.0179929904 Ether ($32.36),0.0000001496 Ether (149.6 Gwei),"160,354","120,274 (75.01%)"
17,0x7abfc38f0db6b84ce52f7399acbcc8ba586174182372d915a7d934ccf4076f06,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006731472 Ether ($12.10),0.000000152 Ether (152 Gwei),"48,714","44,286 (90.91%)"
18,0x99a210e14c20c7c0dd4a0615dcd3b361b9a4f5141bb49a70d9a144223a0e2777,Success,Confirmed within 30 secs,0.08 Ether ($143.79),0.026561544 Ether ($47.74),0.000000152 Ether (152 Gwei),"246,774","174,747 (70.81%)"
19,0x98d7e3433d36b013234a585d5ef6cc5a5ff4bfff427ef6c69362396947c0a96e,Success,Confirmed within 30 secs,"3 Ether ($5,392.23)",0.003192 Ether ($5.74),0.000000152 Ether (152 Gwei),"21,000","21,000 (100%)"
20,0x2f2e694e6565cabb7302c9eba08fafadedbe1f6ee556795b4d4323f8fc065967,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006765368 Ether ($12.16),0.000000152 Ether (152 Gwei),"66,763","44,509 (66.67%)"
21,0x11f85a46c5ded9e98c6abba76ed708d1a74e7ddc12c258c2e04b0e78cb79966e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.017221221 Ether ($30.95),0.000000153 Ether (153 Gwei),"168,122","112,557 (66.95%)"
22,0xa1d7fa116d734c69e810823c4ecb3f4d786269d4885d4664204cbd824dafc84e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006794271 Ether ($12.21),0.000000153 Ether (153 Gwei),"48,847","44,407 (90.91%)"
23,0x76a947229e5150b20313e7a6dabeceb1fc64128e383b4908a5360eedb0498f30,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00630681306014 Ether ($11.34),0.000000153000001459 Ether (153.000001459 Gwei),"60,000","41,221 (68.7%)"
24,0x426ecac1d8b1d26e432265ee07fa6d79c9b27f96c240808a998783de462dfe15,Success,Confirmed within 30 secs,0.141 Ether ($253.43),0.029736285 Ether ($53.45),0.000000155 Ether (155 Gwei),"266,267","191,847 (72.05%)"
25,0x41ff9e0e830f9bd4198d6c9ce1c22280b857bee6538f3460bcfea8555d671c3d,Success,Remove,0 Ether ($0.00),0.0175814034 Ether ($31.60),0.0000001562 Ether (156.2 Gwei),"168,122","112,557 (66.95%)"
26,0xbf17e6e88befa7c0549576333e0c1fab4cf61c19cef96c80d6257f6232cf9318,Success,Confirmed within 30 secs,0.023 Ether ($41.33),0.019803609 Ether ($35.59),0.000000159 Ether (159 Gwei),"165,134","124,551 (75.42%)"
27,0x1304145db6f64fdd3d8860897e48e9117f7be55c0e345b12f55e79ab413949fb,Success,Confirmed within 30 secs,0.144201810526068471 Ether ($259.15),0.00334026 Ether ($6.00),0.00000015906 Ether (159.06 Gwei),"100,000","21,000 (21%)"
28,0xfe28dcdf82216cfddfe1b82847525620880139d0b5a615dabbedf56f49baddec,Success,Confirmed within 30 secs,0.10370951 Ether ($186.38),0.0033495 Ether ($6.02),0.0000001595 Ether (159.5 Gwei),"150,000","21,000 (14%)"
29,0xd1ac22ef3be6447387f4a7323e0fe9ecfb1c2da56af58c19b4e56f0d11bf187f,Success,Confirmed within 30 secs,"0.67009757 Ether ($1,204.23)",0.0033495 Ether ($6.02),0.0000001595 Ether (159.5 Gwei),"21,000","21,000 (100%)"
30,0x8bbc9b34136b86abee8d0815047aecd1d96588142cdcc875eeb26eacb73a0007,Success,Confirmed within 30 secs,"0.989338390255842642 Ether ($1,777.94)",0.020197512 Ether ($36.30),0.000000162 Ether (162 Gwei),"165,273","124,676 (75.44%)"
31,0x0448ed936bce20adb48009eabb53940238efd6b423647e4579b1af07ea73bd27,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0178544212 Ether ($32.09),0.0000001694 Ether (169.4 Gwei),"800,000","105,398 (13.17%)"
32,0x16ea2cae0cd750baf647ba08dc9090c0ce25f80ad6b508d7ae4721e11a6c62de,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01689302957062 Ether ($30.36),0.000000169533836163 Ether (169.533836163 Gwei),"600,000","99,644 (16.61%)"
33,0x725ea2691a489edc7ae537a144c027e6f0039aa5c4d9de60ae6ec723b4bdc8ff,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00705909625 Ether ($12.69),0.00000017125 Ether (171.25 Gwei),"67,465","41,221 (61.1%)"
34,0x4b6a80629ebbc748b28ce55c4454d005482afcbfae189413fb2562a36b9dec78,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004560366 Ether ($8.20),0.000000174 Ether (174 Gwei),"82,418","26,209 (31.8%)"
35,0xbcb931ba1bab19e3011abfe0e4c0296c1915e249f307620d6f4eccc63ab61cf9,Success,Remove,0 Ether ($0.00),0.01570211955 Ether ($28.22),0.000000174915 Ether (174.915 Gwei),"159,770","89,770 (56.19%)"
36,0x75e675ffe62fd3daa7a55e8c188531daf64cd1ba723a9209a70d6f4f0615abed,Success,Remove,0 Ether ($0.00),0.01570211955 Ether ($28.22),0.000000174915 Ether (174.915 Gwei),"159,770","89,770 (56.19%)"
37,0x0ecacf6d9265629b43f2517fe36c9e8b27c6e7144ef9b523d7acb28aa55bf624,Success,Remove,0 Ether ($0.00),0.00787957092 Ether ($14.16),0.000000174915 Ether (174.915 Gwei),"500,000","45,048 (9.01%)"
38,0xd62af6b4c516680c72953ad5aabba4d671955a1ed162515c2a35751144b19353,Success,Remove,0 Ether ($0.00),0.00787747194 Ether ($14.16),0.000000174915 Ether (174.915 Gwei),"500,000","45,036 (9.01%)"
39,0xfb979baf1c1f3c1e77081fd2fb78d8bd75c28f70ce1794a26a6a4305f6641156,Success,Remove,0 Ether ($0.00),0.00809191773 Ether ($14.54),0.000000174915 Ether (174.915 Gwei),"500,000","46,262 (9.25%)"
40,0xff80c90d61b51503dbf9edb249f581ce4e2b90b21c6518906b0a1747b0725cd5,Success,Remove,0 Ether ($0.00),0.00857013534 Ether ($15.40),0.000000174915 Ether (174.915 Gwei),"500,000","48,996 (9.8%)"
41,0xaa9b9d3246eaa3b22c2b28b3c9818e577bb80481400add4f23e155cf29e1d83d,Success,Remove,0 Ether ($0.00),0.006673182165 Ether ($11.99),0.000000174915 Ether (174.915 Gwei),"500,000","38,151 (7.63%)"
42,0xe1ec3ffd2ed4ad352e5af298e5e460240cb41acbbf75096ea4414a093e3f3dcf,Success,Remove,0 Ether ($0.00),0.01570211955 Ether ($28.22),0.000000174915 Ether (174.915 Gwei),"159,770","89,770 (56.19%)"
43,0xadc5c7aa65f9b00f562d248e046d34a1e057e37ec62068650e81b1b94ace763f,Success,Remove,0 Ether ($0.00),0.01570211955 Ether ($28.22),0.000000174915 Ether (174.915 Gwei),"159,770","89,770 (56.19%)"
44,0x20b8aa59b7010347c3361c9049790d98a339e8270e360696d67f4d6d75e7f919,Success,Remove,0 Ether ($0.00),0.00809191773 Ether ($14.54),0.000000174915 Ether (174.915 Gwei),"500,000","46,262 (9.25%)"
45,0x885507d131bfc0436da2566b80e97dacfbe33a8f64e50f8fdc7a9834b97cadf8,Success,Remove,0 Ether ($0.00),0.00809191773 Ether ($14.54),0.000000174915 Ether (174.915 Gwei),"500,000","46,262 (9.25%)"
46,0x0bb6ba339f7ba57aeaec66f27d62a0f6863dde0ab7614694b319d8e407e3989b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00856803636 Ether ($15.40),0.000000174915 Ether (174.915 Gwei),"500,000","48,984 (9.8%)"
47,0x5186d572d611cc9c321b6555f59803de4e6866cf593e3d80b8fdbf4b505635a3,Success,Remove,"0.87182929 Ether ($1,566.64)",0.003696 Ether ($6.64),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
48,0x733d8356c6deb2502a8ec95cd667e23933a46448749a15ec05b1819535ac6dfd,Success,Confirmed within 30 secs,0.36267643 Ether ($651.72),0.003696 Ether ($6.64),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
49,0x7051b51a333056037d67f54ec8553c9858ff17494841407b9ed5d4a2532370f9,Success,Confirmed within 30 secs,0.09200796 Ether ($165.33),0.003696 Ether ($6.64),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
