,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0x33034a589b1000027aaa40941c85b4bfd55e9b0b7db5ca23ba035ac01dd2cf40,Success,Remove,0.201030247939087008 Ether ($345.42),0.0010097045 Ether ($1.73),0.0000000301 Ether (30.1 Gwei),"50,000","33,545 (67.09%)"
1,0x2ffca6602000593e708586b765d3dbf212a6c8faec7af8b0df9291970018445d,Success,Remove,0.049098845844317304 Ether ($84.36),0.0006321 Ether ($1.09),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
2,0x243cac3f577670be40457f1e2767148f561203d8bdc80dfb545df3fe39e1cbf8,Success,Remove,0.100031670812488992 Ether ($171.88),0.0006321 Ether ($1.09),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
3,0xd68b0eaa95cc776ea608f19c5b0e054f1b57376d7cdd7735741672abe25496c4,Success,Remove,0.0499103401420898 Ether ($85.76),0.0006321 Ether ($1.09),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
4,0xe9c2de679df5d65caab92d4c9ad973e53fe30d49dc5a6c19321508a7842a8475,Success,Remove,0.301583528179444992 Ether ($518.19),0.0006321 Ether ($1.09),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
5,0xb3a5aad62f7e00994c5f67c2c2ebc9061cb6d06013e1d1ca17135549881c0cf0,Success,Remove,0.201595158875431008 Ether ($346.39),0.0006321 Ether ($1.09),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
6,0x0f33815b5d1c7b80c049c5e5bad95455913bb817e0485964bff7b7658aff7f8b,Success,Remove,0.049173837535622 Ether ($84.49),0.0006321 Ether ($1.09),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
7,0x9fe0c79a41dc5578f5f5c336ed89a9b160fcfafba3d01a26249e217d6afafcd5,Success,Remove,0.100012293701296992 Ether ($171.85),0.0006321 Ether ($1.09),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
8,0x96f98324b2524e356f02ac79b006c421b3e3e344e1449f7c3f2fdc6c0d50e265,Success,Remove,0.053908371553254904 Ether ($92.63),0.0006321 Ether ($1.09),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
9,0x916ea0e2e3237c7ec50078e55b8f38c07f490253c70307206cae69833ca1084e,Success,Remove,0.100300465758824992 Ether ($172.34),0.0006321 Ether ($1.09),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
