,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0x473011cdd4eb84cba7f28b66de0b039737d5f57f0659b053c747b96185ff1484,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008493264 Ether ($14.54),0.000000234 Ether (234 Gwei),"100,000","36,296 (36.3%)"
11,0xcad0a3d51d27554285bfb840dfb0583ff29d8f0aa00af356a8d5a7447626bc37,Success,Confirmed within 30 secs,0 Ether ($0.00),0.012543336 Ether ($21.48),0.000000234 Ether (234 Gwei),"100,000","53,604 (53.6%)"
12,0xe5d3b909ca7a79c5b308121c2d75837f567a4dddd718c167fda6e94736827f76,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009036144 Ether ($15.47),0.000000234 Ether (234 Gwei),"100,000","38,616 (38.62%)"
13,0x2421d9e0c1358c39681935534510b5139d88bfa774ed5e43c453f84e26358ec2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.014837 Ether ($25.40),0.00000025 Ether (250 Gwei),"100,000","59,348 (59.35%)"
14,0x31581a69ce4a9cf4a56ee1da07e9bd8af4245246f8fadf3c96dcf7b15344707b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.018661388 Ether ($31.94),0.000000332 Ether (332 Gwei),"300,000","56,209 (18.74%)"
15,0x0ec68664b8305461f30561af650f5ddf3cf7e920ac98d35c1990a3d1fd31c95b,Success,Confirmed within 29 secs,"1.03943599 Ether ($1,779.20)",0.003423 Ether ($5.86),0.000000163 Ether (163 Gwei),"21,000","21,000 (100%)"
16,0xe71d0747dd6519aec54bca11183c7bbaeb3674a4e7e493d5d54751fccefc5408,Success,Confirmed within 1 min:6 secs,0.056577 Ether ($96.84),0.003423 Ether ($5.86),0.000000163 Ether (163 Gwei),"21,000","21,000 (100%)"
17,0x48e0432506e08859b438aac7fa20f08c37ba579de3fc3a5e5480c2cb9aa50bdb,Success,Confirmed within 1 min:26 secs,0.35038266 Ether ($599.75),0.003423 Ether ($5.86),0.000000163 Ether (163 Gwei),"21,000","21,000 (100%)"
18,0x158ae91a4c005ed0c2c5d0909ec7d68831711903430ebc6de1b96fb670bfb60a,Success,Confirmed within 1 min:31 secs,0 Ether ($0.00),0.007238178 Ether ($12.39),0.000000163 Ether (163 Gwei),"48,846","44,406 (90.91%)"
19,0xeb22527272aa4c3e2c74c8e6c435e814ae46944288e033b6d9cdbc4d9eaf4d02,Success,Confirmed within 1 min:41 secs,"17.625478068355538504 Ether ($30,169.53)",0.003423 Ether ($5.86),0.000000163 Ether (163 Gwei),"21,000","21,000 (100%)"
20,0x8d5dca2008f0efc54e562dc11513f6ff47a2a5e88df1e4a74a1006aa0256165e,Success,Confirmed within 1 min:50 secs,0 Ether ($0.00),0.006401499 Ether ($10.96),0.000000163 Ether (163 Gwei),"49,273","39,273 (79.7%)"
21,0x8f5ce4755e8dc58c7b0bc085679f152e0c3b8a6fb564cd7bf1033a2b224d767a,Success,Remove,0.41 Ether ($701.80),0.003423 Ether ($5.86),0.000000163 Ether (163 Gwei),"21,000","21,000 (100%)"
22,0x26c1536e58309e4485c018f1128624291e6736a0b7e52ce0dfe807f9e686a462,Success,Confirmed within 2 mins:1 sec,0 Ether ($0.00),0.007394332 Ether ($12.66),0.000000163 Ether (163 Gwei),"45,364","45,364 (100%)"
23,0x656061b9b04e428f5b0e90f0738a1edccd6c1d9a7b6362780787d4f825b4d5f1,Success,Confirmed within 2 mins:10 secs,0.08 Ether ($136.92),0.020387551 Ether ($34.89),0.000000163 Ether (163 Gwei),"165,724","125,077 (75.47%)"
24,0x14c1b028df5cf82a0d02ab0cc4e788c5fb61e085bb6882bbbde52380567af6ad,Success,Remove,0 Ether ($0.00),0.010041778 Ether ($17.19),0.000000163 Ether (163 Gwei),"61,606","61,606 (100%)"
25,0xca5fc87d0d73c1247c32474253517f010294f55e6dd3c1fc42e89f230837f982,Success,Confirmed within 2 mins:10 secs,0 Ether ($0.00),0.022825379 Ether ($39.07),0.000000163 Ether (163 Gwei),"210,049","140,033 (66.67%)"
26,0x7b132c13a0e04164c6d03fac317ad9d414dcc6a02ad98242b7038c7e43135b65,Success,Confirmed within 2 mins:15 secs,0.44 Ether ($753.07),0.007129294 Ether ($12.20),0.000000163 Ether (163 Gwei),"43,738","43,738 (100%)"
27,0x89b00f4155bace76e24c267803c7cac6bcce2fb460a76b0ef56774058da501ac,Success,Confirmed within 2 mins:21 secs,"7.1451582455 Ether ($12,229.15)",0.003423 Ether ($5.86),0.000000163 Ether (163 Gwei),"21,000","21,000 (100%)"
28,0x7fe1a7daaf22247570365687c3cc8854c0b99cf5ab26c8c6373a7e692cf87456,Success,Confirmed within 2 mins:27 secs,0 Ether ($0.00),0.028285227 Ether ($48.41),0.000000163 Ether (163 Gwei),"202,174","173,529 (85.83%)"
29,0x8b6bb221d58e48a0f08f9bb6b4d96b7600945b3b90adeb53337ce35669404a89,Success,Confirmed within 23 secs,0.107452501969361 Ether ($183.91),0.00342300003063 Ether ($5.86),0.000000163000001459 Ether (163.000001459 Gwei),"21,000","21,000 (100%)"
30,0x99b59dee8d9574d86b19f44999dbc6a8b312e1519db72f4975347349edf6e759,Success,Confirmed within 2 mins:27 secs,0 Ether ($0.00),0.00671706706012 Ether ($11.50),0.000000163000001459 Ether (163.000001459 Gwei),"60,000","41,209 (68.68%)"
31,0xe8f7ce701e746e71e88795961aed5d98362e0045c2b75abace93f2af4517bc1d,Success,Confirmed within 2 mins:27 secs,0.005 Ether ($8.56),0.00342300003063 Ether ($5.86),0.000000163000001459 Ether (163.000001459 Gwei),"21,000","21,000 (100%)"
32,0xe5dded2b7aa75ff5ff4bd59b91bf984ebe66327b0652d3f89c9b5b8587332655,Success,Confirmed within 1 min:50 secs,0.107248695 Ether ($183.56),0.003436125 Ether ($5.88),0.000000163625 Ether (163.625 Gwei),"21,000","21,000 (100%)"
33,0xb9b47456da75cdbb5d75da98f9bff60edfed357ee5df86800ad07ee372951755,Success,Confirmed within 45 secs,0.0575 Ether ($98.41),0.0217441213 Ether ($37.22),0.0000001639 Ether (163.9 Gwei),"160,777","132,667 (82.52%)"
34,0x7e66071bf14f7acdab2a8f80b6fb9fd6f98b69c617d2f06cf89d8c7b778fb654,Success,Confirmed within 1 min:6 secs,"0.80194385 Ether ($1,372.55)",0.0210257476 Ether ($35.99),0.0000001639 Ether (163.9 Gwei),"169,305","128,284 (75.77%)"
35,0x6cbdb5ee5dc08ba7a6e631e8e89d30c63a50ca5168877c9e94fd80d7d31b3d0b,Success,Confirmed within 29 secs,0 Ether ($0.00),0.00345165467728 Ether ($5.91),0.000000163935154466 Ether (163.935154466 Gwei),"50,000","21,055 (42.11%)"
36,0x6de5c5f3b971af1fa31daafb9a34ba5738e3c36a6193b5819dba8e7c4f02e1f9,Success,Confirmed within 30 secs,0.03994251 Ether ($68.36),0.003444 Ether ($5.89),0.000000164 Ether (164 Gwei),"21,000","21,000 (100%)"
37,0x62929eff9b007f64d76e3d7518967ac3a88e5cb6cf6ea0e30a8096e6114c916f,Success,Confirmed within 30 secs,0.01838848 Ether ($31.47),0.003444 Ether ($5.89),0.000000164 Ether (164 Gwei),"21,000","21,000 (100%)"
38,0xf4baf6957d1212e2632bdaa79336429fe86bc9f3f20a60a951846fa856ee2dba,Success,Confirmed within 12 secs,0 Ether ($0.00),0.006756308 Ether ($11.56),0.000000164 Ether (164 Gwei),"41,197","41,197 (100%)"
39,0x586c066974170f548a04f89956032921df7b2b77df8b2f9eccc01cb1bfe36649,Success,Confirmed within 39 secs,0.03576431317616904 Ether ($61.18),0.003444 Ether ($5.89),0.000000164 Ether (164 Gwei),"21,000","21,000 (100%)"
40,0x4a996c10a72b8ea0305da052cfbb15008466e0e575c4c748d426ca419afef18c,Success,Confirmed within 57 secs,"0.86173254 Ether ($1,474.07)",0.003444 Ether ($5.89),0.000000164 Ether (164 Gwei),"100,000","21,000 (21%)"
41,0x6bb415ffff392c421544798ba4343eec52703be2c8d8294858d1fb2feb326d64,Success,Confirmed within 57 secs,0 Ether ($0.00),0.00629432 Ether ($10.77),0.000000164 Ether (164 Gwei),"38,380","38,380 (100%)"
42,0x19a3f7802ad6a2a3d89e371c20ea624e070d1f01e69e5c917a13e263d02229f0,Success,Confirmed within 1 min:19 secs,0 Ether ($0.00),0.006347128 Ether ($10.86),0.000000164 Ether (164 Gwei),"58,053","38,702 (66.67%)"
43,0xea75885740612d9d8fe7ea54118f306eb5b969513951bd58ed0bda9675c40f21,Success,Confirmed within 1 min:31 secs,0 Ether ($0.00),0.011936412 Ether ($20.42),0.000000164 Ether (164 Gwei),"109,174","72,783 (66.67%)"
44,0x6a539b0b500f1689008cd368e0c5649f93dac3229e3504b2e27219cf3815117c,Success,Confirmed within 1 min:56 secs,"8.028 Ether ($13,732.62)",0.003444 Ether ($5.89),0.000000164 Ether (164 Gwei),"21,000","21,000 (100%)"
45,0xdca4c5273c0f8e4957ad1a1fe8e10575677f1633d07bafbda982f3ff57599f76,Success,Confirmed within 1 min:56 secs,0 Ether ($0.00),0.030421672 Ether ($52.04),0.000000164 Ether (164 Gwei),"215,640","185,498 (86.02%)"
46,0xf81a0e2b46e070162866f8f554c68777cfffa64aec136d8c6c1ebf0eda86fe1b,Success,Confirmed within 2 mins:10 secs,0 Ether ($0.00),0.046582396 Ether ($79.68),0.000000164 Ether (164 Gwei),"407,391","284,039 (69.72%)"
47,0xdecd31363abd7c97e70cba8b4b3c53f9d10476b8f417dfb59d11a2fdd7d7e7f7,Success,Confirmed within 1 min:6 secs,0.04665539 Ether ($79.83),0.006069476 Ether ($10.39),0.000000164 Ether (164 Gwei),"71,194","37,009 (51.98%)"
48,0x6f284214a71c82bb2f0d695b47c2bb0ab69b8889fab3e4230145667ff3248910,Success,Confirmed within 2 mins:21 secs,"20 Ether ($34,222.40)",0.003444 Ether ($5.89),0.000000164 Ether (164 Gwei),"21,000","21,000 (100%)"
49,0xd82bc3626cee414ff5ac2ffa399f831a17673133d704c18d17614c94190bf622,Success,Confirmed within 2 mins:38 secs,0 Ether ($0.00),0.023490704 Ether ($40.20),0.000000164 Ether (164 Gwei),"250,000","143,236 (57.29%)"
