,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
20,0x200c0931aa8b5ca68a599f0e600a190d449641221fa27a9ef94f2550fc7ef476,Success,Confirmed within 30 secs,0.0099 Ether ($17.64),0.003192 Ether ($5.69),0.000000152 Ether (152 Gwei),"21,000","21,000 (100%)"
21,0xa705157bef2bab0ec698588821a08fd427b6e57196f8277ebfc0c038e3aa0acc,Success,Confirmed within 30 secs,"1.5 Ether ($2,673.14)",0.003192 Ether ($5.69),0.000000152 Ether (152 Gwei),"21,000","21,000 (100%)"
22,0xb117ebd64e2dc4e63496d9d5b8bebd77b927b85e4d0849ab93f65c85c6e0c919,Success,Confirmed within 30 secs,0.0144 Ether ($25.66),0.003192 Ether ($5.69),0.000000152 Ether (152 Gwei),"21,000","21,000 (100%)"
23,0xc43a820073eefbf8f6ba09d0ba4a4b40298e5365c3628bdd39d76549eb38a326,Success,Confirmed within 30 secs,0.0144 Ether ($25.66),0.003192 Ether ($5.69),0.000000152 Ether (152 Gwei),"21,000","21,000 (100%)"
24,0xcd85afc2065aacf13623817a0925134f4d0ab9831d116a5095c722dcb7462cb7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004161912 Ether ($7.42),0.000000152 Ether (152 Gwei),"250,000","27,381 (10.95%)"
25,0xf4c4a17b7ad1430192d78245913d503f8b4363ab86342d0294fa4b07d930db1a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004163736 Ether ($7.42),0.000000152 Ether (152 Gwei),"250,000","27,393 (10.96%)"
26,0xee0b9cb60e76e17d4d93acfe7543bd654dde9837e64f5bef4ddba1a62b0600f2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005473824 Ether ($9.75),0.000000152 Ether (152 Gwei),"250,000","36,012 (14.4%)"
27,0xabfff933a613835a6253ac3a5dfce50e56be70f9dd8c53c9bb3e95f6affc5da1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006441912 Ether ($11.48),0.000000152 Ether (152 Gwei),"250,000","42,381 (16.95%)"
28,0x34818ade0feaa9650e6a6eccc2da333a5246f0f9b512104e0576422b604dd87a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003985592 Ether ($7.09),0.000000152 Ether (152 Gwei),"60,000","26,221 (43.7%)"
29,0x4ef74bbcdb602c44efa0d5ec5a3c6248538b9869e26ce3c1c3046d6339cfe13f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00676096 Ether ($12.03),0.000000152 Ether (152 Gwei),"44,480","44,480 (100%)"
30,0x424b67a0487abc896bc665dd5454f0599c6f5f1142b74c09bd6d535bc6d8387c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02375076022797 Ether ($42.28),0.000000152000001459 Ether (152.000001459 Gwei),"500,000","156,255 (31.25%)"
31,0x7c14fdbccf919d9876c87b197ebea64c1dcb780642d68ae26f63212750960391,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.005219442 Ether ($9.29),0.000000153 Ether (153 Gwei),"196,490","34,114 (17.36%)"
32,0xf75a0d72055f915bebc8820e0fdfbfc461dab6db212a137548b78e4e427eb780,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008596305 Ether ($15.29),0.000000153 Ether (153 Gwei),"148,000","56,185 (37.96%)"
33,0xa552a7b783009135d28cb59fb3b605466de2db73841f07430ab20ac9c95f7efd,Success,Confirmed within 1 min,0 Ether ($0.00),0.00630497706012 Ether ($11.21),0.000000153000001459 Ether (153.000001459 Gwei),"60,000","41,209 (68.68%)"
34,0x94351dfc8248596a898ee580f9885c50df4ead3580eae2fe001a74d59210b1ff,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005722178 Ether ($10.18),0.000000154 Ether (154 Gwei),"150,000","37,157 (24.77%)"
35,0x0de7f1fc4544cbf6e82f66d83d8ad42122643a4ef7e8359e309e74fca5d69762,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006972966 Ether ($12.40),0.000000154 Ether (154 Gwei),"67,918","45,279 (66.67%)"
36,0x33a481fca02ab9df94f30b5016ca82eebf1982cd188be459b27dd89f7770f6b0,Success,Confirmed within 30 secs,"1.37 Ether ($2,436.65)",0.003234 Ether ($5.75),0.000000154 Ether (154 Gwei),"21,000","21,000 (100%)"
37,0xe552c98e3c2291a3b89864ba40cfba2d48c9597b20e6405974ed424665be6be0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008836674 Ether ($15.72),0.000000154 Ether (154 Gwei),"250,000","57,381 (22.95%)"
38,0x54bf845e098433946ef04089d31c22c8032a473f4876e47c8f56815e37056cac,Success,Confirmed within 30 secs,0.35 Ether ($622.50),0.003234 Ether ($5.75),0.000000154 Ether (154 Gwei),"21,000","21,000 (100%)"
39,0xb38860940721798c5b162b166e944cab02acd639e138edc9149777a795f6fb2c,Success,Confirmed within 30 secs,0.1 Ether ($177.86),0.00323400003278 Ether ($5.75),0.000000154000001561 Ether (154.000001561 Gwei),"21,000","21,000 (100%)"
40,0x71810d7fb7ad9a51faad0a7466ced8f51f8a2a19f66359735af4e63a7c791ee2,Success,Remove,0 Ether ($0.00),0.0079974555375 Ether ($14.23),0.0000001547645 Ether (154.7645 Gwei),"127,177","51,675 (40.63%)"
41,0x6493b1fd5a54e8cc887bc7197849ccd5f6d12fb50d413964508664f86dd831da,Success,Confirmed within 30 secs,0.16336655 Ether ($290.63),0.0032500545 Ether ($5.78),0.0000001547645 Ether (154.7645 Gwei),"60,000","21,000 (35%)"
42,0x80c37ed8eb1aa5da147bc3653c30ad035c115c3d5ce4a5eef80c60a90318a082,Success,Confirmed within 30 secs,0.18574774971627 Ether ($330.44),0.00325225028373 Ether ($5.79),0.00000015486906113 Ether (154.86906113 Gwei),"21,000","21,000 (100%)"
43,0x0c8d4e4649e3b77d5f938646bafd53f8190365fdbb664ff1f2093db01c6a76ad,Success,Confirmed within 30 secs,0.16605527971627 Ether ($295.41),0.00325225028373 Ether ($5.79),0.00000015486906113 Ether (154.86906113 Gwei),"21,000","21,000 (100%)"
44,0x22254574bcdf1ccd1f967a206f739472d262e23ebf743420a2bda327ed6c9934,Success,Confirmed within 30 secs,0.030271212768570524 Ether ($53.85),0.00325248 Ether ($5.79),0.00000015488 Ether (154.88 Gwei),"21,000","21,000 (100%)"
45,0xc206adf1bf987164f2d485fd3499c693f9140fab9ec52f23f81942fcd7ae0429,Success,Confirmed within 1 min,"6 Ether ($10,673.94)",0.01698521 Ether ($30.22),0.000000155 Ether (155 Gwei),"148,406","109,582 (73.84%)"
46,0x4b164a15bd0cdb4d3b266059dcdd7cc33922591278f4c3c8d75fedb6d6201808,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00574306 Ether ($10.22),0.000000155 Ether (155 Gwei),"100,000","37,052 (37.05%)"
47,0x6c0e1aa2811020ad075c5bf9e7825ba36ba38dbcf3a94f2b803132eb1e0ad783,Success,Confirmed within 30 secs,"30.464136369593323199 Ether ($54,195.39)",0.028738705 Ether ($51.13),0.000000155 Ether (155 Gwei),"232,923","185,411 (79.6%)"
48,0x50c5ce465a6e08b5d674ff8e5376291bedc48c84ff4ce19a11aa9c9cdd2b00e7,Success,Confirmed within 30 secs,0.01 Ether ($17.80),0.003255 Ether ($5.80),0.000000155 Ether (155 Gwei),"21,000","21,000 (100%)"
49,0x17ee0af9eae3bc8f6367d068066eda3caea3260169de4f6bda6a9576b4701612,Success,Confirmed within 30 secs,"1.298384 Ether ($2,311.67)",0.003255 Ether ($5.80),0.000000155 Ether (155 Gwei),"21,000","21,000 (100%)"
