,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
22,0x90f64ac5296dcdae28d64ddfcf12775edce58b6f215399ea59e60b96bfe6fb40,Success,Remove,0 Ether ($0.00),0.029512144 Ether ($50.71),0.000000166 Ether (166 Gwei),"214,915","177,784 (82.72%)"
23,0xd29361bb4a03e256e4ea25a44b8b76813433da7dabc7e2dcf5e3b1de5a0d1098,Success,Confirmed within 1 min:27 secs,0 Ether ($0.00),0.031386948 Ether ($53.93),0.000000166 Ether (166 Gwei),"210,806","189,078 (89.69%)"
24,0xf3b016d905090955f089d7f9590fcead89e67a3e5c9188391f1f41313919683a,Success,Confirmed within 1 min:26 secs,0 Ether ($0.00),0.01518651 Ether ($26.09),0.000000166 Ether (166 Gwei),"300,000","91,485 (30.5%)"
25,0xfa26dfd2df8227f2fde8d1e0795827d76f59b310e98395f7ac2163346753be4c,Success,Confirmed within 1 min:26 secs,0 Ether ($0.00),0.021206168 Ether ($36.35),0.000000166 Ether (166 Gwei),"155,115","127,748 (82.36%)"
26,0xe094f3a4cd1e8cd1b5fe18effc7c86b81b43b4401d44d3f4375083cd03a86cfd,Success,Remove,0.36 Ether ($617.08),0.020758134 Ether ($35.58),0.000000166 Ether (166 Gwei),"165,691","125,049 (75.47%)"
27,0x2a33c8cfaf7978fe0099ab0317b2668ba6e64bc1930b7a2e17d3f81afc2c399b,Success,Confirmed within 1 min:26 secs,0 Ether ($0.00),0.021381298 Ether ($36.65),0.000000166 Ether (166 Gwei),"169,493","128,803 (75.99%)"
28,0x916dbe1d1d2f545f8be0cb78c76f01c023974c0c38e269733726a795c1f4b6ac,Success,Confirmed within 1 min:26 secs,0.295 Ether ($505.67),0.020954014 Ether ($35.92),0.000000166 Ether (166 Gwei),"167,009","126,229 (75.58%)"
29,0xb7cc20d396dd2110606ce2268ff7ccf86d7266ba558b391b88d3bec93a30cee1,Success,Remove,0 Ether ($0.00),0.00814811 Ether ($13.97),0.000000166 Ether (166 Gwei),"54,369","49,085 (90.28%)"
30,0xe0fcf8681541114c94fb7c31d2f4b579b8456df0199aa230c2d3e7c2013f3181,Success,Confirmed within 1 min:35 secs,0 Ether ($0.00),0.009330694 Ether ($15.99),0.000000166 Ether (166 Gwei),"210,000","56,209 (26.77%)"
31,0x8cd02497cb0087d78037d8db1b49ab8a6bf340b42b383a05515d5ccadd98a831,Success,Confirmed within 1 min:35 secs,"5.5 Ether ($9,427.66)",0.003486 Ether ($5.98),0.000000166 Ether (166 Gwei),"210,000","21,000 (10%)"
32,0xce11891632b1c7fdad1faeef96bb458e7b20409bc30af6a59880efe0dba21eb7,Success,Confirmed within 1 min:35 secs,0 Ether ($0.00),0.017550682 Ether ($30.08),0.000000166 Ether (166 Gwei),"160,167","105,727 (66.01%)"
33,0x1e8a311687b8e02b870ec6f993913787db7c56e4eeaab9f9fc6472cfdb9b40c1,Success,Confirmed within 1 min:35 secs,0.3 Ether ($514.24),0.02965341 Ether ($50.83),0.000000166 Ether (166 Gwei),"238,998","178,635 (74.74%)"
34,0xf5e7b87f2d444badf096b90fb8b1f483c517263f650e9889a4daeeb2ff5b920a,Success,Confirmed within 1 min:40 secs,0 Ether ($0.00),0.019224294 Ether ($32.97),0.000000166 Ether (166 Gwei),"168,417","115,809 (68.76%)"
35,0x853d4d04d6f245c5527ba51e947d51af53c49f4f52019e3762fe460fcfc1bdd0,Success,Confirmed within 1 min:41 secs,"1.074374426049486793 Ether ($1,842.61)",0.029910876 Ether ($51.30),0.000000166 Ether (166 Gwei),"226,868","180,186 (79.42%)"
36,0x74bd886024fc17e2cbfe55527472f2015bb1cd132af30397b1b4d1700b88d661,Success,Confirmed within 1 min:40 secs,0 Ether ($0.00),0.05513358 Ether ($94.56),0.000000166 Ether (166 Gwei),"412,020","332,130 (80.61%)"
37,0xb37b6db6bb2a1cb9041db81d93662ecd783e694121b43a40c659d62513191f50,Success,Confirmed within 1 min:41 secs,0 Ether ($0.00),0.01873393 Ether ($32.13),0.000000166 Ether (166 Gwei),"168,450","112,855 (67%)"
38,0x20e060cf6b543c10fbeec4ec425122695112512190cd203c93110cb396556ba4,Success,Confirmed within 1 min:41 secs,0 Ether ($0.00),0.004970538 Ether ($8.52),0.000000166 Ether (166 Gwei),"67,414","29,943 (44.42%)"
39,0xf5c31e2bdf576d4d6aaae4544dab2f67014271f58aeb9253c074bb03bc120c7d,Success,Confirmed within 1 min:46 secs,0 Ether ($0.00),0.007685302 Ether ($13.18),0.000000166 Ether (166 Gwei),"46,297","46,297 (100%)"
40,0xbeb017eb22ee8cb8b4a6c8ce906e7271a2b5b9c9553c94797ff3edc7c1a12e6c,Success,Confirmed within 31 secs,0 Ether ($0.00),0.007925568 Ether ($13.59),0.000000168 Ether (168 Gwei),"52,240","47,176 (90.31%)"
41,0x2b00e01f0c41b7b9d7a10ef190eb4e2a6e77507e021fe562a6be3233f5de3727,Success,Confirmed within 1 min:46 secs,0 Ether ($0.00),0.020402064 Ether ($34.99),0.000000166 Ether (166 Gwei),"179,504","122,904 (68.47%)"
42,0x0a11380664eff831fba745832fa11887a6a43d3ede8f0766027cb786d4b765d2,Fail with error 'UniswapV2Router: EXPIRED',Confirmed within 1 min:52 secs,0 Ether ($0.00),0.003994292 Ether ($6.85),0.000000166 Ether (166 Gwei),"226,861","24,062 (10.61%)"
43,0xf1c2a3d6c4208cf230a2676e8851fad3dbb729bb12c5fb321ac4d56791ae28a8,Success,Confirmed within 10 secs,0 Ether ($0.00),0.00655932400003 Ether ($11.25),0.000000166000000001 Ether (166.000000001 Gwei),"139,514","39,514 (28.32%)"
44,0x117e0d88ed53666f2db1d293c3549b9b10c5fccdba7a4f20c3ec8dfa99046c53,Success,Confirmed within 22 secs,0 Ether ($0.00),0.01161236400006 Ether ($19.91),0.000000166000000001 Ether (166.000000001 Gwei),"110,108","69,954 (63.53%)"
45,0x085ab6f1fb8671dda5c658336a673be485ad6d8db9733ded436a325e61b39bee,Success,Confirmed within 22 secs,0 Ether ($0.00),0.0075038997 Ether ($12.87),0.0000001661 Ether (166.1 Gwei),"45,177","45,177 (100%)"
46,0xcde466b6ca6e9916aa8d0ccfa3733c3d3ce26f30bedcd07bee2581149ce6d8d2,Success,Confirmed within 24 secs,0 Ether ($0.00),0.00350426755628 Ether ($6.01),0.0000001664339851 Ether (166.4339851 Gwei),"45,000","21,055 (46.79%)"
47,0xcab20c7bdfbe4c30a6eca5c405f1869d66038c8cbd83ac1cb8656b33566153a2,Success,Confirmed within 4 secs,"1.05 Ether ($1,800.45)",0.003507 Ether ($6.01),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
48,0x6bdc957787e5b6253669b20e04784862dfb51b9cf1e56cbf931096a88f3e45fb,Success,Confirmed within 10 secs,0 Ether ($0.00),0.006881903 Ether ($11.80),0.000000167 Ether (167 Gwei),"200,000","41,209 (20.6%)"
49,0x7cd536846cbb1410627eeed9fca98ab8e24b88ed944f3cb661095354a4d52417,Success,Confirmed within 22 secs,0 Ether ($0.00),0.007873048 Ether ($13.50),0.000000167 Ether (167 Gwei),"52,204","47,144 (90.31%)"
