,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
35,0xf53d6f37255cd7a05fadf84fa053e9f63426a5bb8f67dfa00ce31c67cf65d780,Success,Confirmed within 30 secs,"0.70404 Ether ($1,252.92)",0.0031647 Ether ($5.63),0.0000001507 Ether (150.7 Gwei),"21,000","21,000 (100%)"
36,0xbc8e277ea39c71422c77b50660523b767d91c71d595f9ffc4e72e1b83e95daac,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0152017118 Ether ($27.05),0.0000001507 Ether (150.7 Gwei),"168,489","100,874 (59.87%)"
37,0x8950a8cbbb9d3308b6957463cc70ca42565d87a611ed611a90cb54044f0abd3f,Success,Confirmed within 1 min,0 Ether ($0.00),0.004210182 Ether ($7.49),0.000000151 Ether (151 Gwei),"500,000","27,882 (5.58%)"
38,0xbc938ca7e380058506787c7bc74e65ce1d22365bdf91f953ccbf028f72164799,Success,Confirmed within 30 secs,0.25 Ether ($444.90),0.0191012976 Ether ($33.99),0.0000001518 Ether (151.8 Gwei),"166,565","125,832 (75.55%)"
39,0x16f3e5eeadac09f576ebbc787bea0f029b96ba203c61d7983e96a07edd35773c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006441912 Ether ($11.46),0.000000152 Ether (152 Gwei),"57,872","42,381 (73.23%)"
40,0xb54a362bc020ec009f98a351d5c5471398c227f18c4c736593ab042fa1a82f22,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007958416 Ether ($14.16),0.000000152 Ether (152 Gwei),"52,382","52,358 (99.95%)"
41,0x2d68deae9538fb1edf1ab32e78d7ed890eed497a949ee24594ba85b7666cae0a,Success,Confirmed within 30 secs,0.0396 Ether ($70.47),0.003192 Ether ($5.68),0.000000152 Ether (152 Gwei),"21,000","21,000 (100%)"
42,0x200c0931aa8b5ca68a599f0e600a190d449641221fa27a9ef94f2550fc7ef476,Success,Confirmed within 30 secs,0.0099 Ether ($17.62),0.003192 Ether ($5.68),0.000000152 Ether (152 Gwei),"21,000","21,000 (100%)"
43,0xa705157bef2bab0ec698588821a08fd427b6e57196f8277ebfc0c038e3aa0acc,Success,Confirmed within 30 secs,"1.5 Ether ($2,669.42)",0.003192 Ether ($5.68),0.000000152 Ether (152 Gwei),"21,000","21,000 (100%)"
44,0xb117ebd64e2dc4e63496d9d5b8bebd77b927b85e4d0849ab93f65c85c6e0c919,Success,Confirmed within 30 secs,0.0144 Ether ($25.63),0.003192 Ether ($5.68),0.000000152 Ether (152 Gwei),"21,000","21,000 (100%)"
45,0xc43a820073eefbf8f6ba09d0ba4a4b40298e5365c3628bdd39d76549eb38a326,Success,Confirmed within 30 secs,0.0144 Ether ($25.63),0.003192 Ether ($5.68),0.000000152 Ether (152 Gwei),"21,000","21,000 (100%)"
46,0xcd85afc2065aacf13623817a0925134f4d0ab9831d116a5095c722dcb7462cb7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004161912 Ether ($7.41),0.000000152 Ether (152 Gwei),"250,000","27,381 (10.95%)"
47,0xf4c4a17b7ad1430192d78245913d503f8b4363ab86342d0294fa4b07d930db1a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004163736 Ether ($7.41),0.000000152 Ether (152 Gwei),"250,000","27,393 (10.96%)"
48,0xee0b9cb60e76e17d4d93acfe7543bd654dde9837e64f5bef4ddba1a62b0600f2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005473824 Ether ($9.74),0.000000152 Ether (152 Gwei),"250,000","36,012 (14.4%)"
49,0xabfff933a613835a6253ac3a5dfce50e56be70f9dd8c53c9bb3e95f6affc5da1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006441912 Ether ($11.47),0.000000152 Ether (152 Gwei),"250,000","42,381 (16.95%)"
