,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0xe62ac737ae325927c9052a6d6b0be64c3cde2ef907016be1526fbb9a995cd258,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0102887572 Ether ($17.53),0.0000001868 Ether (186.8 Gwei),"131,602","55,079 (41.85%)"
1,0x8f6ff5869dadee9ab864acca978e7a74655680de9089489619ee35417dfcc8e0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009744422 Ether ($16.60),0.0000001868 Ether (186.8 Gwei),"127,814","52,165 (40.81%)"
2,0x6d334332656499e8eb91974376f978a83a7dfac2c08b49779827cfc969210e1a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008269327 Ether ($14.09),0.000000187 Ether (187 Gwei),"100,000","44,221 (44.22%)"
3,0x9e03c95f49bfcb0ddeaa2e395e82d66be2fe76f581b73dd83969df895842bdc1,Success,Confirmed within 30 secs,0.059276 Ether ($100.98),0.003927 Ether ($6.69),0.000000187 Ether (187 Gwei),"180,000","21,000 (11.67%)"
4,0x9608baba2f5ad4105eed05e1722271864144e78ff2ecb360f9183411a63581eb,Success,Confirmed within 30 secs,"0.89260080883923612 Ether ($1,520.66)",0.00394103745165 Ether ($6.71),0.000000187668450079 Ether (187.668450079 Gwei),"21,000","21,000 (100%)"
5,0xd3f5a2a67afbc3e3fed06e7adceaaec837d3cb4a11dc8a677b634eec69efa20e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00687439 Ether ($11.71),0.00000019 Ether (190 Gwei),"51,181","36,181 (70.69%)"
6,0x2c465c67b3ba758b0435f2192fc4ddeac88854b44a19e517f128280c0e115b31,Success,Confirmed within 30 secs,"0.899848748926751518 Ether ($1,533.01)",0.0199842 Ether ($34.05),0.00000019 Ether (190 Gwei),"400,000","105,180 (26.3%)"
7,0x5fc15df0eb99cde67ae5e1e65a98ae0705eb703f88337709c25572d401682eb9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00879643007226 Ether ($14.99),0.000000190000001561 Ether (190.000001561 Gwei),"50,464","46,297 (91.74%)"
8,0xc11f068ece85d7c08b7e3ca056e2233d66920c572c9cbd86aeece79fd62fed35,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03617947083199 Ether ($61.64),0.000000190100100001 Ether (190.100100001 Gwei),"287,118","190,318 (66.29%)"
9,0x65f1f32a03166c415b01bd24cb9d243fd6434daf9d939c1e0186a1d3c69bbb04,Success,Confirmed within 30 secs,0.135592504630153449 Ether ($231.00),0.0040089 Ether ($6.83),0.0000001909 Ether (190.9 Gwei),"50,000","21,000 (42%)"
10,0x93a0d4fd9889e0e5ccd15c0b13820b49b2903728fcf65a5df24cef7a87f5d2e3,Success,Confirmed within 1 min,0 Ether ($0.00),0.010070784 Ether ($17.16),0.000000192 Ether (192 Gwei),"200,000","52,452 (26.23%)"
11,0x37cb571796e2ec429435e0622792f72609ec25e1492d0d0daba164591ff5e454,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010958415 Ether ($18.67),0.000000195 Ether (195 Gwei),"300,000","56,197 (18.73%)"
12,0x1d276233c9667fb2ec27f45e29fc8a7ce05efb21412afb55b462456b855a3b91,Success,Confirmed within 30 secs,0.068 Ether ($116.08),0.004095 Ether ($6.99),0.000000195 Ether (195 Gwei),"300,000","21,000 (7%)"
13,0x1fc5a300898e7c67cbc5ec7eb325dac52fb518f60f1e81db386b65a98ddd59e1,Success,Confirmed within 30 secs,0.0137 Ether ($23.39),0.004095 Ether ($6.99),0.000000195 Ether (195 Gwei),"300,000","21,000 (7%)"
14,0xb4e719dbebc948bb6ddf687f1fa8ecdcb41c5b292c8aebfd81097f99e9d9408a,Success,Confirmed within 30 secs,"0.6821 Ether ($1,164.36)",0.004095 Ether ($6.99),0.000000195 Ether (195 Gwei),"300,000","21,000 (7%)"
15,0xa484cdabf7bd5059a9abc4d207affe6c817e88ecf796dd61f224087bbeb61163,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0110699149 Ether ($18.90),0.0000001969 Ether (196.9 Gwei),"100,000","56,221 (56.22%)"
16,0x42626877ddd44dccb26f608c29cd334b31fd53ecb32616754b850504681af3df,Success,Confirmed within 30 secs,0.3246 Ether ($554.10),0.0041832 Ether ($7.14),0.0000001992 Ether (199.2 Gwei),"21,000","21,000 (100%)"
17,0xc9693c802c0523fcfe793812059cebd5d57c0ef630182a225139e285d8c62d22,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0131599488 Ether ($22.46),0.0000001992 Ether (199.2 Gwei),"200,000","66,064 (33.03%)"
18,0xc9ac3744edff221c66e94c346100ad0b5d39c87d57c5f6a962ceeb32ee3ba52d,Success,Confirmed within 30 secs,0.0327 Ether ($55.82),0.0041832 Ether ($7.14),0.0000001992 Ether (199.2 Gwei),"21,000","21,000 (100%)"
19,0x1300a95a09b4e56276666beb3750067f436d416f2b65383c0da1a865151064fc,Success,Confirmed within 1 min,0 Ether ($0.00),0.00822737685 Ether ($14.04),0.00000019965 Ether (199.65 Gwei),"60,000","41,209 (68.68%)"
20,0xba008096996213841073749dce95fc3e389d580f6b385b0b2c91aea1be00f846,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0052394 Ether ($8.94),0.0000002 Ether (200 Gwei),"60,000","26,197 (43.66%)"
21,0x493f14e27541056ff1befd1783c82108c5a29f57bfc2f52c63deccb2a2c1ec77,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0052418 Ether ($8.94),0.0000002 Ether (200 Gwei),"82,418","26,209 (31.8%)"
22,0x5f159442b3f9a8f26adcca56d8c1e8c913a1169392d7aa304568c960b19ecf4e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0052442 Ether ($8.95),0.0000002 Ether (200 Gwei),"82,442","26,221 (31.81%)"
23,0x903e3201c8ad32f9de2e956b4aa50bc9e091c0183971095c9879bdb3d43712e1,Success,Confirmed within 30 secs,"19.98683 Ether ($34,098.53)",0.0042 Ether ($7.17),0.0000002 Ether (200 Gwei),"25,200","21,000 (83.33%)"
24,0x97802efc50bf1f4d50c888cd95d6d19ceb3922b42560f7a4c09ed18ead9afcbe,Success,Confirmed within 30 secs,"7.479702593513447985 Ether ($12,760.75)",0.0042 Ether ($7.17),0.0000002 Ether (200 Gwei),"42,000","21,000 (50%)"
25,0x6a98bc4243967f0e25ddecc6257a39ad6388b36edefe81408a324633b4031e6a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0054762 Ether ($9.34),0.0000002 Ether (200 Gwei),"85,244","27,381 (32.12%)"
26,0xf89f8fe80849b982144522f07d69189b6b93a6ac86324531d371a358a6f1b931,Success,Confirmed within 30 secs,0.12 Ether ($204.73),0.0042 Ether ($7.17),0.0000002 Ether (200 Gwei),"25,200","21,000 (83.33%)"
27,0x8c4f4b134a8930047270ebf99042723a3b4f1db261837690fbaa07b784f1912c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0054762 Ether ($9.34),0.0000002 Ether (200 Gwei),"85,244","27,381 (32.12%)"
28,0x9ea53d8de6f3e1bb00256b1ce04e546ef9e5109330922d0639cbc984ec456baf,Success,Confirmed within 30 secs,0.0568 Ether ($96.90),0.0042084 Ether ($7.18),0.0000002004 Ether (200.4 Gwei),"21,000","21,000 (100%)"
29,0x65017fecd0966afd8e6448bdd7bbccc8e31e3ef527438eefcd6dfef82d16071d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011270154 Ether ($19.24),0.000000203 Ether (203 Gwei),"207,128","55,518 (26.8%)"
30,0xed157890548a8a08e44ad949fe9e55b6a2a50b16be3a07b015ad14d2c9f4b571,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007342307 Ether ($12.53),0.000000203 Ether (203 Gwei),"207,128","36,169 (17.46%)"
31,0x618035e6b6cc81d7b8844eccf6539d13f9cd00508498b2563476ee670afefd42,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007342307 Ether ($12.53),0.000000203 Ether (203 Gwei),"207,128","36,169 (17.46%)"
32,0x06206f52224febe3351f49c56983e49ec5d03ad978d8cab0a45d8e7214a67198,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011027163 Ether ($18.82),0.000000203 Ether (203 Gwei),"207,128","54,321 (26.23%)"
33,0x645b4babe1ee234e7ff60ff2c44f654711c38bd4710a0941e533a873e1a674e3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010417554 Ether ($17.78),0.000000203 Ether (203 Gwei),"207,128","51,318 (24.78%)"
34,0xcca6f9e27a404caefc43cf6f8a78713d929d5223abe032d544b2dfe406da1d0f,Success,Remove,0 Ether ($0.00),0.011412863 Ether ($19.48),0.000000203 Ether (203 Gwei),"207,128","56,221 (27.14%)"
35,0x014228457af29bf09c0b03418e1190050bf0e23fe8db27b5bcee5475bc80d6bf,Success,Remove,0 Ether ($0.00),0.011410427 Ether ($19.48),0.000000203 Ether (203 Gwei),"207,128","56,209 (27.14%)"
36,0xedb18442d8abfcf860bcedb7a6b39c4626cbf7a0f11a2a4188c41c8ec480670e,Success,Remove,0.109 Ether ($186.07),0.004263 Ether ($7.28),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
37,0x60f3537d7993a269eb9977d79ff2fdae0e6a3db8af5c13fb5b05de3797d84183,Success,Remove,"0.70862164 Ether ($1,209.70)",0.004263 Ether ($7.28),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
38,0xd1651f5ae7632c0a4837cadaf965db31794351102065b00bbbe7d6dc9e167488,Success,Remove,"1.28210224 Ether ($2,188.69)",0.004263 Ether ($7.28),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
39,0x43ede77e92ecae67e9f749d3fc59d376fb95b7eac063911fc077612f8eebeef7,Success,Remove,0 Ether ($0.00),0.007359562 Ether ($12.56),0.000000203 Ether (203 Gwei),"207,128","36,254 (17.5%)"
40,0x68e717657c8b73460b3610cde6e207df00bc991bb8e694a0a170013fa5ba9e32,Success,Remove,0.02682689 Ether ($45.80),0.004263 Ether ($7.28),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
41,0x4bc1ebe47f2b1358efb72883b8e40c6f0974354c2e950ca695e915bddf5ed95f,Success,Remove,0.02149 Ether ($36.69),0.004263 Ether ($7.28),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
42,0xf8506d693ef397b5637d667705e049699e578c83e0b760bf0032d76c0b270803,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00439131000002 Ether ($7.50),0.000000209110000001 Ether (209.110000001 Gwei),"30,000","21,000 (70%)"
43,0x769fc4db00a34fc6815abe9ab97633b29a94cb13903c6db536fd8ad1d1d83b88,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01187415125 Ether ($20.27),0.00000021125 Ether (211.25 Gwei),"67,450","56,209 (83.33%)"
44,0xb9e5e88fee8fe335f228fb019f0971b0c4107a3a516b21602ebc3150f2dd9bd1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01187668625 Ether ($20.27),0.00000021125 Ether (211.25 Gwei),"150,000","56,221 (37.48%)"
