,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
12,0x17ee0af9eae3bc8f6367d068066eda3caea3260169de4f6bda6a9576b4701612,Success,Confirmed within 30 secs,"1.298384 Ether ($2,305.35)",0.003255 Ether ($5.78),0.000000155 Ether (155 Gwei),"21,000","21,000 (100%)"
13,0x8e7507f7bc90d675e3fc6ad7d40027ecf0f29051867056350e031764cbdfc065,Success,Confirmed within 30 secs,0.022244068 Ether ($39.50),0.0032571 Ether ($5.78),0.0000001551 Ether (155.1 Gwei),"21,000","21,000 (100%)"
14,0xfe2daaedeb3acecf78e0fa3b44af8101e7cc31284986ec5b6ef53d13cd4e4198,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0040650159 Ether ($7.22),0.0000001551 Ether (155.1 Gwei),"60,000","26,209 (43.68%)"
15,0xa63da1a2aed6608fa08052e24a8d8c8d901959e069adc73f6d47f076330634d2,Success,Confirmed within 1 min,0.0124392 Ether ($22.09),0.00326529 Ether ($5.80),0.00000015549 Ether (155.49 Gwei),"21,000","21,000 (100%)"
16,0xf46f5bf1ee9da4a606a638f138a777170303c53b8eef3c982bcb27c89890f835,Success,Remove,0.067963445700717366 Ether ($120.72),0.00603927355969 Ether ($10.73),0.000000155687493483 Ether (155.687493483 Gwei),"80,000","38,791 (48.49%)"
17,0x3a2cb44706126902a8067c001e0195e5126c932626cd4129c6d0a8d4cd65eeb4,Success,Confirmed within 1 min,0.039 Ether ($69.28),0.003276 Ether ($5.82),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
18,0xa53337ec44e3b9321791bd7de0f5128ac63f91ef3ecba8af79242fc29262d9c8,Success,Confirmed within 1 min,0.078 Ether ($138.55),0.003276 Ether ($5.82),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
19,0x4876bcf2791f61d96079dd7df62fb9950f475d311c971adc46a6cf29e8632769,Success,Confirmed within 1 min,"25.003276 Ether ($44,413.32)",0.003276 Ether ($5.82),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
20,0xabb92db6d900e37a6415798279c6d3f3a43f1f615815b9122f7e7ee94285e540,Success,Confirmed within 30 secs,0.016306 Ether ($28.96),0.003276 Ether ($5.82),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
21,0x5d1a1c79ac1be560e4b3170e05d3083967d5959574476129549945c9a1e0aec2,Success,Confirmed within 30 secs,0.039 Ether ($69.28),0.003276 Ether ($5.82),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
22,0x45c1fe1be36432c8f89b58eaa7709577db6b8c57c220a423ada5eb2c16f902d4,Success,Confirmed within 30 secs,0.078 Ether ($138.55),0.003276 Ether ($5.82),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
23,0xf3361095b65737d444be1f805d4c474f65669a574a7a9ab846733bc5dc220702,Success,Confirmed within 30 secs,0 Ether ($0.00),0.030606108 Ether ($54.37),0.000000156 Ether (156 Gwei),"275,806","196,193 (71.13%)"
24,0x94a8790d820ccbbc8900dd48795a5b48837df998bca0e4699e9dda23d897aa0e,Success,Confirmed within 30 secs,0.10373611 Ether ($184.27),0.003276 Ether ($5.82),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
25,0x4d59c796d19b1f07cbce7fc2e3f58acd72856c8ec66e0ed7cf1903a16fd38eb6,Success,Confirmed within 30 secs,0.14107457 Ether ($250.59),0.003276 Ether ($5.82),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
26,0x1d45f19d2bd9c3921f44a0fd008bfbee3e4cc898af3e5c8509771793f6f7defb,Success,Confirmed within 30 secs,0.11053004 Ether ($196.33),0.003276 Ether ($5.82),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
27,0x02848c5958c85e1ce30929061fbade6f27ff89ebe64df5ee57117d1cd71573f6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005826444 Ether ($10.35),0.000000156 Ether (156 Gwei),"78,523","37,349 (47.56%)"
28,0x01472168a63933369e74c4b2509321e3fdc986d7445081349f058cb072e24ca0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006315348 Ether ($11.22),0.000000156 Ether (156 Gwei),"368,800","40,483 (10.98%)"
29,0xaee7b0a63f2c0e5dc0c5489c33b1e4e33b0546a18cee34b8558edafde291ec22,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004868448 Ether ($8.65),0.000000156 Ether (156 Gwei),"1,170,500","31,208 (2.67%)"
30,0x7cef491a49b675226323deea9df59402507289cf0147bd53535d5b9ebc1860ca,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00647230618125 Ether ($11.50),0.00000015710625 Ether (157.10625 Gwei),"200,000","41,197 (20.6%)"
31,0xb3e2b1e85cbc19cee940b1bec9a3e65c0dd96d15eebf91dc89ed44e465927560,Success,Confirmed within 30 secs,"2.52045 Ether ($4,486.22)",0.00331943535867 Ether ($5.91),0.000000158068350413 Ether (158.068350413 Gwei),"105,000","21,000 (20%)"
32,0xfa4a4519b1b263273b77330fb4ef201380e543a55161aac74232c379f984ca3e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0089085338901 Ether ($15.86),0.0000001585233 Ether (158.5233 Gwei),"56,197","56,197 (100%)"
33,0x4351245bde0bbcea13106c6511315b7b472e2acc48b941b05ff8dc05f91898b1,Success,Remove,0 Ether ($0.00),0.0034259005 Ether ($6.10),0.0000001595 Ether (159.5 Gwei),"54,718","21,479 (39.25%)"
34,0x2b2ab70a893f73f784dc1fb5db9edebab5b96f6e88bc2fb77e683e95fe5b3f0a,Success,Confirmed within 30 secs,0.247610731385155942 Ether ($440.73),0.0212417315 Ether ($37.81),0.0000001595 Ether (159.5 Gwei),"226,242","133,177 (58.86%)"
35,0x7e59c1cfa06800186bf908f7cc3ecb3a2d63d4f23fde68dd3f7f8cc10fce447e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003349731 Ether ($5.96),0.000000159511 Ether (159.511 Gwei),"22,000","21,000 (95.45%)"
36,0xdba8692782f0ab8891584830db75846821ca90a9e99a422020ce19e4206f448a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00864512 Ether ($15.39),0.00000016 Ether (160 Gwei),"250,000","54,032 (21.61%)"
37,0x26b5508d39efd317b650e222789a1e3d1c512f028bc0bfb6dbda9f53759d209a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00337029 Ether ($6.00),0.00000016049 Ether (160.49 Gwei),"30,000","21,000 (70%)"
38,0xe40d2c22b725447d45706e1fe20f92fc91f9347ebee612dc13e4a97eebea1dd1,Success,Confirmed within 30 secs,"6.470106627777777777 Ether ($11,516.34)",0.00508713195 Ether ($9.05),0.00000016215 Ether (162.15 Gwei),"35,000","31,373 (89.64%)"
39,0x1375eb4eb3297d8407d7b5ae5e07fd2622ac86abe172389a8f68bdf817a956a4,Success,Confirmed within 1 min,0 Ether ($0.00),0.006700088892 Ether ($11.92),0.000000162588 Ether (162.588 Gwei),"61,813","41,209 (66.67%)"
40,0x667e11dfed5fefe4dee24addfeb4f9808604aadcfaa97162b5838f8d3543c783,Success,Confirmed within 30 secs,0.31657566 Ether ($563.38),0.003414348 Ether ($6.08),0.000000162588 Ether (162.588 Gwei),"21,000","21,000 (100%)"
41,0xc406a7c8cd4e991bcc1e3229d4bab84a7eb75c917342e44fd1244704680e33ad,Success,Confirmed within 30 secs,0.55858866400000006 Ether ($994.07),0.003414348 Ether ($6.08),0.000000162588 Ether (162.588 Gwei),"21,000","21,000 (100%)"
42,0x92afefac099111050fa9ed7b572414fe7b8ded4785214f70ca80e8345e564dd1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02812203342 Ether ($50.05),0.000000162588 Ether (162.588 Gwei),"1,320,625","172,965 (13.1%)"
43,0x040d1489e45588e945c66f5ae16f98db1997edc437a8b6108fcf189423f71522,Success,Confirmed within 1 min,0 Ether ($0.00),0.009162067 Ether ($16.30),0.000000163 Ether (163 Gwei),"300,000","56,209 (18.74%)"
44,0xf5c0df7b73ca459b5fd01794a462445ec84fc1efd6e62672105fa47271ee49d8,Success,Confirmed within 1 min,0 Ether ($0.00),0.009162067 Ether ($16.30),0.000000163 Ether (163 Gwei),"300,000","56,209 (18.74%)"
45,0x4c0ab830f84a7a0cf91f4984c05783e35ce118561641de0ad38123661df9118f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004274023 Ether ($7.61),0.000000163 Ether (163 Gwei),"82,442","26,221 (31.81%)"
46,0xfcbbd9416c26cba0195e022554bea34ea1b0d529b4106f093eeaeecac0db756d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004274023 Ether ($7.61),0.000000163 Ether (163 Gwei),"82,442","26,221 (31.81%)"
47,0x719aea3df39d1ef2bc3ac2b902ba9144f4d322dfd2fdfcca00425a4edbc9c2e3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008480564 Ether ($15.09),0.000000163 Ether (163 Gwei),"300,000","52,028 (17.34%)"
48,0xdf1a73930ad71181b735a33b09757eb3bf8972f434cb2249c597e37f49a40218,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004274023 Ether ($7.61),0.000000163 Ether (163 Gwei),"82,442","26,221 (31.81%)"
49,0x97041b0047a7f09472ae49848f588b1076b71ccc81540976cd54f3fb71b3a65c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008962266 Ether ($15.95),0.0000001644 Ether (164.4 Gwei),"200,000","54,515 (27.26%)"
