,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
14,0xa364d669d930b30170088c52751fbf2667323f1e1e82abcda67a7e3639cd1cc4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00902145 Ether ($15.96),0.00000017125 Ether (171.25 Gwei),"54,286","52,680 (97.04%)"
15,0x5018c52a3f8e14cbdbe65d5ea185edda653a4fbae684f507f9635618bb2495dc,Success,Confirmed within 30 secs,0 Ether ($0.00),0.05070279674862 Ether ($89.69),0.000000172490174211 Ether (172.490174211 Gwei),"600,000","293,946 (48.99%)"
16,0xd5b69f5c360f383c3f05f86ae7c25841c1b024fbfcc705d9b41c1bd0bad1d4be,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01674103385804 Ether ($29.61),0.000000172490174211 Ether (172.490174211 Gwei),"177,158","97,055 (54.78%)"
17,0x77e13199f86d8f1e4e53b3c1c646767adbea39e351fa711bbc2cc04b0832e23e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01570211955 Ether ($27.78),0.000000174915 Ether (174.915 Gwei),"159,770","89,770 (56.19%)"
18,0xdb0266de5ff48e81c545380b9564589e68a39e5a8990b58371e895a392f99cab,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01570211955 Ether ($27.78),0.000000174915 Ether (174.915 Gwei),"159,770","89,770 (56.19%)"
19,0xcd44f48b36f142a505d00e60a33e7cb6761606c5bcebe5e65944b9b8680c3f6e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00857013534 Ether ($15.16),0.000000174915 Ether (174.915 Gwei),"500,000","48,996 (9.8%)"
20,0x61fb720269cc25f2d881b45a748d6a60a2f2695d244897c99f2bdc29f4e84c87,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009892784 Ether ($17.50),0.000000176 Ether (176 Gwei),"207,128","56,209 (27.14%)"
21,0xe04b1280347d612458db305e77608373c816d652bee156d111787d07dc2f63cd,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009892784 Ether ($17.50),0.000000176 Ether (176 Gwei),"207,128","56,209 (27.14%)"
22,0xee9e20962ee15bc4c9e2d4beffcfef0aec1f000a0030fd4ab13da91724a2ee7a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009892784 Ether ($17.50),0.000000176 Ether (176 Gwei),"207,128","56,209 (27.14%)"
23,0xfd4c87e474b70752347ab28f5469b16a4aad62900a74ef86b3b1540deaadc429,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009079664 Ether ($16.06),0.000000176 Ether (176 Gwei),"207,128","51,589 (24.91%)"
24,0x59a92fbdacc0190467dc9f61cd6489ae5b0789932c7e3fba489ede279839a910,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009101312 Ether ($16.10),0.000000176 Ether (176 Gwei),"207,128","51,712 (24.97%)"
25,0x2942edcae5cee8f594bedc13a6570169a9e202ef5dc1a45b041a57b5408c0d6f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007252784 Ether ($12.83),0.000000176 Ether (176 Gwei),"207,128","41,209 (19.9%)"
26,0x9fb0dcb80cf590075bd03f41653570ac5ed8a065fb952a93e85f18a95707694d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007254896 Ether ($12.83),0.000000176 Ether (176 Gwei),"207,128","41,221 (19.9%)"
27,0x8e3541b95489e6a8d6b098d29b82f6650063f98aaa16ae7715a438a06cd7aa2e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009894896 Ether ($17.50),0.000000176 Ether (176 Gwei),"207,128","56,221 (27.14%)"
28,0x037f249bb618ededcba5b027391abf0bfe1eba8c0b83fdadc42894b2a6711a1e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009892784 Ether ($17.50),0.000000176 Ether (176 Gwei),"207,128","56,209 (27.14%)"
29,0x9f60cbaec3f0a093041031bbdb379759334b56e47416e54071d4fca20a39c6d9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007254896 Ether ($12.84),0.000000176 Ether (176 Gwei),"207,128","41,221 (19.9%)"
30,0xebee0e5145e80e7b73d0c8effcd14a71467a05d627268a5d9c5067283f04b484,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009892784 Ether ($17.51),0.000000176 Ether (176 Gwei),"207,128","56,209 (27.14%)"
31,0x96a52ff0b0bd6ad5ce3a3e31c4b20c14608e8b833ee8ec31af34ff09dd10867b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00737646 Ether ($13.05),0.000000182 Ether (182 Gwei),"500,000","40,530 (8.11%)"
32,0x19c94c9e991d408cf01128d91e1b6c0589b85de507eae6124fa077ae861fc449,Success,Confirmed within 30 secs,0.10545926 Ether ($186.61),0.003864 Ether ($6.84),0.000000184 Ether (184 Gwei),"90,000","21,000 (23.33%)"
33,0x771b6f888e466e3b36bae665f1c2ede717094627ee0088a5d8d352cf5fa058dd,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003864736 Ether ($6.84),0.000000184 Ether (184 Gwei),"30,000","21,004 (70.01%)"
34,0xf72ed23a37154bf89ca9e6b6af1f2b3e264124e236e7c6cc6bd66f2e110aee11,Success,Confirmed within 30 secs,"3.61118375 Ether ($6,390.13)",0.00410529 Ether ($7.26),0.00000019549 Ether (195.49 Gwei),"80,000","21,000 (26.25%)"
35,0x0a8dfb3533cfb4401b7432e3be0f91d6118580a7d4b18aba3e1fb51d7ab8f3d2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01098829741 Ether ($19.44),0.00000019549 Ether (195.49 Gwei),"80,000","56,209 (70.26%)"
36,0x9601f654edfe01413d626d3d15086649997e98352cf663c670933bcee5b378f1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008161758 Ether ($14.44),0.000000198 Ether (198 Gwei),"105,000","41,221 (39.26%)"
37,0x578ef2accb2d8c43a91e70ca9e0c0082141edf76db690d03533c2b52737367e2,Success,Confirmed within 30 secs,"2.8 Ether ($4,961.15)",0.005775 Ether ($10.23),0.000000275 Ether (275 Gwei),"21,000","21,000 (100%)"
38,0xd4dfa81f8f3e2e5c9ea4ff79b4e24cd3f07760c414fefef48e7ae3eaa3ecbf96,Success,Confirmed within 4 mins:52 secs,0.290475377271287795 Ether ($514.68),0.002814 Ether ($4.99),0.000000134 Ether (134 Gwei),"21,000","21,000 (100%)"
39,0x1e7a693372e3396440ef6936aff0b8382cff2a6f5918757f8643af052d6ef2da,Success,Confirmed within 4 mins:52 secs,0.064358162298304816 Ether ($114.03),0.002814 Ether ($4.99),0.000000134 Ether (134 Gwei),"21,000","21,000 (100%)"
40,0x6469f0b3c1eef66de78a39986581e9e27f33507775f787534cc365fbc96bf84e,Success,Confirmed within 4 mins:53 secs,0 Ether ($0.00),0.00662965 Ether ($11.75),0.000000134 Ether (134 Gwei),"49,829","49,475 (99.29%)"
41,0x32e917687e4ebacce0f2a1bab5e6e55ca31a991d933df1ed5e4425c75fe20855,Success,Confirmed within 4 mins:53 secs,0 Ether ($0.00),0.003510398 Ether ($6.22),0.000000134 Ether (134 Gwei),"111,795","26,197 (23.43%)"
42,0x625e7140c79e2cfd17ebb3064aa028d89a6fd148d5793b0ba9f9171f6dc4b678,Success,Confirmed within 4 mins:53 secs,0.005 Ether ($8.86),0.007297372 Ether ($12.93),0.000000134 Ether (134 Gwei),"140,000","54,458 (38.9%)"
43,0x6599a504566cc1c50aab012520a1972b7272d102ad8786aaa72dfcd7fc40cdb4,Success,Confirmed within 4 mins:53 secs,0 Ether ($0.00),0.002892926 Ether ($5.13),0.000000134 Ether (134 Gwei),"127,065","21,589 (16.99%)"
44,0x351d17b8f1e8cae108a7909e4fa2933e7e636fd7648ff3d9422d799e39e531a2,Success,Confirmed within 4 mins:53 secs,0 Ether ($0.00),0.003512006 Ether ($6.22),0.000000134 Ether (134 Gwei),"45,000","26,209 (58.24%)"
45,0x250c1c2cd7d52d69154de0eed1dc1cfd801851cfaa4cc790bb0692deec869260,Success,Confirmed within 4 mins:53 secs,0 Ether ($0.00),0.004802158 Ether ($8.51),0.000000134 Ether (134 Gwei),"90,000","35,837 (39.82%)"
46,0x4a0ec3e3bb17845117f91bce463224cd70d648042fd29971d7be24d51d291a6a,Success,Confirmed within 4 mins:53 secs,0.098078892972243 Ether ($173.76),0.002814 Ether ($4.99),0.000000134 Ether (134 Gwei),"21,000","21,000 (100%)"
47,0xd9c332af9854fbb6460b7dfebfc0dcc68ea6506afe911b4e2d8917f43535187a,Success,Confirmed within 4 mins:53 secs,0 Ether ($0.00),0.003669054 Ether ($6.50),0.000000134 Ether (134 Gwei),"113,933","27,381 (24.03%)"
48,0xabe1184c8f49c7ff1373cfdb0583c04416d4e7a3d324ddf359b913be300a11b3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01802836 Ether ($31.94),0.00000014 Ether (140 Gwei),"169,461","128,774 (75.99%)"
49,0x386580bcfd77adea805fc576517f30c1d6f22ef082b32f9c7e719083a0620166,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 4 mins:53 secs,0 Ether ($0.00),0.00389806 Ether ($6.91),0.000000134 Ether (134 Gwei),"156,244","29,090 (18.62%)"
