,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0xdf43cee4de836f3faad4c5a4b240298fd816d298ffa1a54265b228508763e33b,Success,Confirmed within 45 secs,0 Ether ($0.00),0.008758848 Ether ($14.78),0.000000168 Ether (168 Gwei),"1,000,000","52,136 (5.21%)"
1,0x4db12fb76cd60cbbdee1a87d2e7145dff5da7a145f9437d41540fbe78b0f353f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00720477 Ether ($12.17),0.00000017 Ether (170 Gwei),"86,790","42,381 (48.83%)"
2,0xd7373fcd2304cf7b9c7ee557f2bd514139cde758c7225cebdf879086aafa1bce,Success,Confirmed within 14 secs,0 Ether ($0.00),0.21605334 Ether ($364.90),0.00000017 Ether (170 Gwei),"3,261,453","1,270,902 (38.97%)"
3,0xd69cd3e53f346bb4c9fe3addd11b507cfb47129a9aa3b593af89d326bec0223c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00475704899997 Ether ($8.03),0.000000170999999999 Ether (170.999999999 Gwei),"800,000","27,819 (3.48%)"
4,0x517d9e86acf41e9c47602b5c8b614a388a804dbec1576a60ad92cd002ebcc237,Success,Remove,0 Ether ($0.00),0.01250865 Ether ($21.13),0.000000171 Ether (171 Gwei),"500,000","73,150 (14.63%)"
5,0x2599797ad3fb842d69fe0e613de5243c769bcdf16ce67113210c94aa141a2a6d,Success,Remove,0 Ether ($0.00),0.016861455 Ether ($28.48),0.000000171 Ether (171 Gwei),"500,000","98,605 (19.72%)"
6,0x5536c2bf56bff6f0fcd6be0c3e3706cc05565911f240131286f06e12e3ba11f1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005820327 Ether ($9.83),0.000000171 Ether (171 Gwei),"800,000","34,037 (4.25%)"
7,0x4325e878ed8fa2ed9725739e6cbf5a5c2d00f83e906c6502aeaa99fd95708a27,Success,Remove,"50 Ether ($84,447.50)",0.019262808 Ether ($32.53),0.000000171 Ether (171 Gwei),"165,260","112,648 (68.16%)"
8,0x4fda51628041bf1b730558a1ea76ced0bcf7252daaf5d7aa4242d803c05c013d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00360845200777 Ether ($6.09),0.000000171382189873 Ether (171.382189873 Gwei),"45,000","21,055 (46.79%)"
9,0xe8a1b43e0bfd8c2e0b8575bb42fcf4a79dfa5fc31c9a8b33a342fa0deab1f269,Fail,Remove,0 Ether ($0.00),0.00483500571427 Ether ($8.17),0.000000173571428571 Ether (173.571428571 Gwei),"27,856","27,856 (100%)"
