,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
11,0x1d4d1754d0dedb1c8f1964c39a0b1414cec69722b558dd4536971e906ecabe14,Success,Confirmed within 4 secs,0 Ether ($0.00),0.0074802 Ether ($12.83),0.000000168 Ether (168 Gwei),"48,977","44,525 (90.91%)"
12,0x0177c23945b3c8f62b9a6aa69406004d5a0fb35bdd79f0d279e3051d991302c4,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 4 secs,"1 Ether ($1,715.41) - [CANCELLED]  ",0.00484932 Ether ($8.32),0.000000168 Ether (168 Gwei),"165,143","28,865 (17.48%)"
13,0xabfaef33a655d5f4661e209f7f0041ad671af90bb193f5910cd5657321727327,Success,Confirmed within 10 secs,0 Ether ($0.00),0.007456344 Ether ($12.79),0.000000168 Ether (168 Gwei),"48,821","44,383 (90.91%)"
14,0x74440fa2338abc972c47a699f203d6082b34900a87fab2a6288297732d46e33b,Success,Confirmed within 10 secs,0.0062525 Ether ($10.73),0.040281192 Ether ($69.10),0.000000168 Ether (168 Gwei),"239,769","239,769 (100%)"
15,0x8e3a68e2213e4460b80510e24b6fc0c9c74fab11decbba916e9fc363cb0620ae,Success,Confirmed within 10 secs,0 Ether ($0.00),0.008368248 Ether ($14.35),0.000000168 Ether (168 Gwei),"55,181","49,811 (90.27%)"
16,0xcb89fe819b823bf6babd6464c47b7871d3ff396a768ecd09ddad79e1ca01f4f6,Success,Confirmed within 10 secs,0.0099 Ether ($16.98),0.003528 Ether ($6.05),0.000000168 Ether (168 Gwei),"42,000","21,000 (50%)"
17,0x97222fe024edb86f691556de4f888c41c01f82ea2c7231ed1d2ca7b3ea10bdab,Success,Confirmed within 10 secs,0 Ether ($0.00),0.020437704 Ether ($35.06),0.000000168 Ether (168 Gwei),"178,128","121,653 (68.3%)"
18,0x3537cee3ac5a85dfa97408f02106e8e2980f863c0e95527dcb3377a920198338,Success,Confirmed within 15 secs,0 Ether ($0.00),0.030268056 Ether ($51.92),0.000000168 Ether (168 Gwei),"196,200","180,167 (91.83%)"
19,0x731578c139f9047bbc3d1e49effe24c90e000bc1c2a1f4960b81b5ecd32df31c,Success,Confirmed within 15 secs,0 Ether ($0.00),0.00819588 Ether ($14.06),0.000000168 Ether (168 Gwei),"49,127","48,785 (99.3%)"
20,0xd010f5e0c034e22c46acde8093b86366c602338f13a3f54dc22ecce01e2fceea,Success,Confirmed within 15 secs,0 Ether ($0.00),0.028114968 Ether ($48.23),0.000000168 Ether (168 Gwei),"191,329","167,351 (87.47%)"
21,0x2ee74466994e71d1483a5fe97feb7ca27d0afcf0d6c61bce892fdc4f4bda8b25,Success,Confirmed within 15 secs,0 Ether ($0.00),0.013476288 Ether ($23.12),0.000000168 Ether (168 Gwei),"142,824","80,216 (56.16%)"
22,0x28a2c4364647886ba61fb25243c8a4aa1cec96df8330987b9122546533ae0631,Success,Confirmed within 15 secs,0.035 Ether ($60.03),0.020232576 Ether ($34.70),0.000000168 Ether (168 Gwei),"299,448","120,432 (40.22%)"
23,0xee53e77fd78257eba66dd62721f62a093aff549aebe591c7807ab2723a163172,Success,Confirmed within 15 secs,0 Ether ($0.00),0.0114954 Ether ($19.72),0.000000168 Ether (168 Gwei),"138,136","68,425 (49.53%)"
24,0x4675c5959b3fa8304a4dfbe547b88c0c24f940a0f4eecdfbc35de1ef91b4ed7b,Success,Confirmed within 15 secs,"1.1 Ether ($1,886.81)",0.031275888 Ether ($53.65),0.000000168 Ether (168 Gwei),"233,986","186,166 (79.56%)"
25,0xe3d3ad1de9f6b25201f02d8d26dd8017c685372ba18c5e916c6ee5560a4e81c7,Success,Confirmed within 15 secs,0 Ether ($0.00),0.019493544 Ether ($33.46),0.000000168 Ether (168 Gwei),"300,000","116,033 (38.68%)"
26,0xc097bdfcb8266e9715217dec952a7e852f34209f2b96a1e8c0058d7f8a5912f8,Success,Confirmed within 22 secs,0.04 Ether ($68.66),0.029707272 Ether ($50.99),0.000000168 Ether (168 Gwei),"223,553","176,829 (79.1%)"
27,0x968ca96ec3e95617daaa4cac12276474a9535d63e9ee3e3f3d559acd44897e2f,Success,Confirmed within 22 secs,0 Ether ($0.00),0.021464016 Ether ($36.84),0.000000168 Ether (168 Gwei),"168,348","127,762 (75.89%)"
28,0x35bcf1d9ff3fd77acfa1e80a13e09f7111fb985845b591ecf355d3dd07343615,Success,Confirmed within 22 secs,0.164136647 Ether ($281.74),0.003528 Ether ($6.06),0.000000168 Ether (168 Gwei),"21,000","21,000 (100%)"
29,0x26b02331a0104ebb61ad6fab8a3ef567b9eff4b9cfbd344ae54bacf38fedb008,Success,Confirmed within 22 secs,0.1 Ether ($171.65),0.012549768 Ether ($21.54),0.000000168 Ether (168 Gwei),"83,010","74,701 (89.99%)"
30,0xc275d5e773fdc52d7ac043858ba235b6fefc2d73b99bf526c537fd8c61cb0dd0,Success,Confirmed within 22 secs,0 Ether ($0.00),0.007477512 Ether ($12.84),0.000000168 Ether (168 Gwei),"44,509","44,509 (100%)"
31,0xdbf78fde4d6fccd4c866f0ad4d21974512473918f0b9cdda49348dcb4cd62c65,Success,Confirmed within 22 secs,0 Ether ($0.00),0.00693252 Ether ($11.90),0.000000168 Ether (168 Gwei),"150,000","41,265 (27.51%)"
32,0x7201c57823b66871bc44d06e1419a7b02af3e4f3b3b08b4a33ca95fb4bde359f,Success,Confirmed within 24 secs,0 Ether ($0.00),0.006105624 Ether ($10.48),0.000000168 Ether (168 Gwei),"90,000","36,343 (40.38%)"
33,0x7cb73a46baf5322e1a7559fb5a57adee4cf5da5e3b2bc70bd99e3729788779d7,Success,Confirmed within 22 secs,0 Ether ($0.00),0.003583608 Ether ($6.15),0.000000168 Ether (168 Gwei),"90,000","21,331 (23.7%)"
34,0x2a4ce99edba71d165ad32726447e7c8eab73ea4d9e2cfb457e470e4e1da2d27e,Success,Confirmed within 24 secs,0 Ether ($0.00),0.039260424 Ether ($67.39),0.000000168 Ether (168 Gwei),"271,991","233,693 (85.92%)"
35,0xaa1a42f214734dc81ec06c61da7eb79ccd435dba19266e65f8ebad3052d7974c,Success,Confirmed within 24 secs,0 Ether ($0.00),0.00693252 Ether ($11.90),0.000000168 Ether (168 Gwei),"150,000","41,265 (27.51%)"
36,0xe857f5c8f68e89660ebb3988877f96fae21fb4b51cff51693682d00dc7f86632,Success,Confirmed within 24 secs,0 Ether ($0.00),0.004165224 Ether ($7.15),0.000000168 Ether (168 Gwei),"90,000","24,793 (27.55%)"
37,0x2fb4daec89f6e3956d9fe428500b7e3ce99b30d38ab1506a4439a0c8adc494a1,Success,Confirmed within 24 secs,0 Ether ($0.00),0.004403112 Ether ($7.56),0.000000168 Ether (168 Gwei),"100,000","26,209 (26.21%)"
38,0xf5aff0333c0b073bb4bfbbdd0d29bf99f5cca3d58fe339887fd8d73261f46790,Success,Confirmed within 24 secs,0 Ether ($0.00),0.004405128 Ether ($7.56),0.000000168 Ether (168 Gwei),"100,000","26,221 (26.22%)"
39,0x5d8be50ec25a764d37f78dfd3ed1ff77b109e8fbdeb153ad0379495e7127d607,Success,Confirmed within 15 secs,0 Ether ($0.00),0.00948526875 Ether ($16.28),0.00000016875 Ether (168.75 Gwei),"56,209","56,209 (100%)"
40,0x3ad9d520e264892f4f6ec64eaf1810e3acd4035980b1417437e4ba959035f6c5,Success,Confirmed within 10 secs,0 Ether ($0.00),0.0069650240747 Ether ($11.96),0.000000168967858002 Ether (168.967858002 Gwei),"100,000","41,221 (41.22%)"
41,0x7d06714b071e52f13a70e74973717e7cb06626f4907d95c0db283f328bc9eaff,Success,Confirmed within 22 secs,0.119450999 Ether ($205.04),0.003549 Ether ($6.09),0.000000169 Ether (169 Gwei),"21,000","21,000 (100%)"
42,0xb5df2d5373bf9cdadb1d9e4a452e11289dcac130910fd66b64c86086ba56376a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009499321082 Ether ($16.30),0.000000169000001459 Ether (169.000001459 Gwei),"60,000","56,209 (93.68%)"
43,0xd31feb52468619c8911c2198af8ea29bc4439f27df3a45ff31d14b24fc3720e3,Success,Confirmed within 10 secs,0 Ether ($0.00),0.00696432106012 Ether ($11.95),0.000000169000001459 Ether (169.000001459 Gwei),"60,000","41,209 (68.68%)"
44,0x6bcec07b248e4624aa064d733d03e8e7c66419a71a65cd53645902032800b14b,Success,Remove,0 Ether ($0.00),0.007458829 Ether ($12.79),0.000000181 Ether (181 Gwei),"84,313","41,209 (48.88%)"
45,0xdc84780d1bff094c589cdd4a2fa1b0d839eab2cc8c049729d48f6d2e1a11841b,Success,Confirmed within 1 min:35 secs,0 Ether ($0.00),0.0036729 Ether ($6.30),0.0000001749 Ether (174.9 Gwei),"21,000","21,000 (100%)"
46,0x448b273113fb8369b35cf92286e3fa6b6cc3f974ebb3df2e4c49823f9010ed27,Success,Confirmed within 1 min:35 secs,0 Ether ($0.00),0.0035574 Ether ($6.10),0.0000001694 Ether (169.4 Gwei),"21,000","21,000 (100%)"
47,0xc9cdde4bbbd0214e9f48662d567aca550581a44dfa806331fda171e0bb665bf9,Success,Confirmed within 4 secs,0 Ether ($0.00),0.02679438 Ether ($45.96),0.00000017 Ether (170 Gwei),"333,223","157,614 (47.3%)"
48,0xa6c484a6b951a415483f5c7ec4a8814976e8030efb12db0ceacc3763fb874db5,Success,Confirmed within 22 secs,"78 Ether ($133,801.98)",0.00357 Ether ($6.12),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
49,0x769e746b3793891254c30a360f09c4917db8c748e0e29c273da7eb7ca65f9367,Success,Confirmed within 15 secs,0 Ether ($0.00),0.04264418508505 Ether ($73.15),0.000000170000100001 Ether (170.000100001 Gwei),"347,648","250,848 (72.16%)"
