,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0xa6688c179345a080cc8d5878e5a67709b496510a34973f36f34ddd7df53dd986,Success,Confirmed within 30 secs,0.030410156318231262 Ether ($51.62),0.003927 Ether ($6.67),0.000000187 Ether (187 Gwei),"21,000","21,000 (100%)"
1,0x1fcb270fee25e35494aee7ce01ac127f5c3f32cef74bf4ff92d3760605228054,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01376512 Ether ($23.37),0.00000019 Ether (190 Gwei),"72,448","72,448 (100%)"
2,0x3e099247e0c2cd7b7d1c935f68e7a3ca05a9fa7f4cbb9bb2d6a13257f0fc7561,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00702772 Ether ($11.94),0.00000019 Ether (190 Gwei),"77,982","36,988 (47.43%)"
3,0x41a2f926bba42511bdf181baf2813afca17d8d778d023d79c171de644e589099,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00716372336 Ether ($12.17),0.00000019352 Ether (193.52 Gwei),"80,000","37,018 (46.27%)"
4,0x104649119e104ff49217ed81c0865e052c42f400fa3fe5a7931046111a56b44e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02193204000011 Ether ($37.27),0.000000195000000001 Ether (195.000000001 Gwei),"400,000","112,472 (28.12%)"
5,0xb3e1473d095357bf365a793c936591927050b603a059195638d70ae24dcad538,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02199561000011 Ether ($37.38),0.000000195000000001 Ether (195.000000001 Gwei),"400,000","112,798 (28.2%)"
6,0x655242d83116d5d60941e71b26d48307309b9a7657927f04e3f7f45a32147397,Success,Confirmed within 30 secs,0 Ether ($0.00),0.023591502 Ether ($40.09),0.000000198 Ether (198 Gwei),"196,594","119,149 (60.61%)"
7,0x1b035ad58d4c3b7a0e739613e249f61673cd96f7b6dee6f54b8bff3053b89278,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010199546 Ether ($17.33),0.000000199 Ether (199 Gwei),"200,000","51,254 (25.63%)"
8,0x2982065008ede2eb8593ad7311ce1996b03384d05467c6652c61d3833bc9e56f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007232058 Ether ($12.29),0.000000199 Ether (199 Gwei),"200,000","36,342 (18.17%)"
9,0xecfb46110e689dfac4930e2a6b653922f9e8175e4a265527ed06cd08e9195237,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0112418 Ether ($19.11),0.0000002 Ether (200 Gwei),"207,128","56,209 (27.14%)"
10,0x0df4ac5f1ec7b83f060eb24a710259a92165266dbb97a01953aaff874e80ad29,Success,Confirmed within 30 secs,0.04127912 Ether ($70.19),0.0042 Ether ($7.14),0.0000002 Ether (200 Gwei),"25,200","21,000 (83.33%)"
11,0xeeb78c418e560bc7c9d678007706aa090533eddf90def0e4c2be0dc34878e8fe,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0082394 Ether ($14.01),0.0000002 Ether (200 Gwei),"207,128","41,197 (19.89%)"
12,0x721b48f9b95acb9d33e0c932c775fb64a2ded4d327673bc7c5136865fdf86116,Success,Confirmed within 30 secs,0.02831444 Ether ($48.14),0.0042 Ether ($7.14),0.0000002 Ether (200 Gwei),"25,200","21,000 (83.33%)"
13,0xa5b3c28f43af83f712ebd78d6defd840becf8bd7ab19cade48b981db01f21a83,Success,Confirmed within 30 secs,0.00453425909 Ether ($7.71),0.004205565 Ether ($7.15),0.000000200265 Ether (200.265 Gwei),"21,000","21,000 (100%)"
14,0x81a049031cef307f15c10375338039792457c47f131cef1b7a7859caad9a223f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005268009 Ether ($8.96),0.000000201 Ether (201 Gwei),"82,418","26,209 (31.8%)"
15,0x987188aa0b3bda381f882b1f51fde1dfad5fcba23e8ac095b29e61163605d83e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0110450592 Ether ($18.77),0.0000002016 Ether (201.6 Gwei),"250,000","54,787 (21.91%)"
16,0x7303f9beca85a69091d90b612281ed0f9e1ffe18da89f7eab009aaded834b41e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00832421806432 Ether ($14.15),0.000000202000001561 Ether (202.000001561 Gwei),"60,000","41,209 (68.68%)"
17,0xe85f44a480bd56a1905a560458fde7d45ea734977f62ade4316607c027f2d33d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00786681 Ether ($13.37),0.00000021 Ether (210 Gwei),"44,953","37,461 (83.33%)"
18,0x399dba18387c4476144385177390738dba302a2a2aa88bb9277af1fb4ece6422,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00786681 Ether ($13.37),0.00000021 Ether (210 Gwei),"44,953","37,461 (83.33%)"
19,0xd3d6f557c034db828c67ac96babbb75be676011ff2e018453028becc0b2c81b2,Success,Confirmed within 30 secs,0.2343331621 Ether ($398.22),0.00441 Ether ($7.49),0.00000021 Ether (210 Gwei),"21,000","21,000 (100%)"
20,0xcf40a838a3f71b9d0b566067be7ed93f8c7030c03a4e220d4192e23f31b62b26,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01187415125 Ether ($20.18),0.00000021125 Ether (211.25 Gwei),"150,000","56,209 (37.47%)"
21,0x9ad1b27320da287bf56a36ee5e3d61fc4cd6f04a22aa7755bf0445a6c78013c9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007989644 Ether ($13.58),0.000000212 Ether (212 Gwei),"90,000","37,687 (41.87%)"
22,0x7d1e16e0823c512bd95b2a76d53bdc4b9e636e1474fad2670cda9733c8595470,Success,Confirmed within 30 secs,0 Ether ($0.00),0.012164772 Ether ($20.67),0.000000212 Ether (212 Gwei),"90,000","57,381 (63.76%)"
23,0x78e625aa493ade24de95fe7211ce953387524e837692f32e91068907453e0f63,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00816538 Ether ($13.88),0.000000226 Ether (226 Gwei),"105,000","36,130 (34.41%)"
24,0xe51b8f6b67c8785522c637a50633b76145e23a44b267e63327449eb636b7cc31,Success,Confirmed within 30 secs,0.01816 Ether ($30.86),0.004767 Ether ($8.10),0.000000227 Ether (227 Gwei),"80,000","21,000 (26.25%)"
25,0x1c2ae68a72e0fbe2adcc2d9cf421c1826c942cb4b797516aa5c798dfb112e3df,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004900703 Ether ($8.33),0.000000227 Ether (227 Gwei),"80,000","21,589 (26.99%)"
26,0xdd6506b3c522a40c368eff37b0b98f1a38a1d4278b8d6c9b26b07664d4a46f14,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005978388 Ether ($10.16),0.000000228 Ether (228 Gwei),"80,000","26,221 (32.78%)"
27,0xc48109e94525cc75ae006e1737478897bb964e0a5a508109945c9207d50cb433,Success,Confirmed within 30 secs,0 Ether ($0.00),0.04160111 Ether ($70.70),0.000000235 Ether (235 Gwei),"238,826","177,026 (74.12%)"
28,0xf8ab4daeebf3d06b96a10a3d03a1cb061f59dec50106efffd0220f9c811a32dc,Success,Confirmed within 30 secs,"1 Ether ($1,698.05)",0.007098 Ether ($12.05),0.000000338 Ether (338 Gwei),"90,000","21,000 (23.33%)"
