,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0x242f24ec07c41d116db4b72db70d7b668e07d6a0155a60c9db5ce52d44a3fdf4,Success,Confirmed within 30 secs,0.029642811092661752 Ether ($50.60),0.0210381655 Ether ($35.91),0.0000001793 Ether (179.3 Gwei),"156,880","117,335 (74.79%)"
1,0xe87780e0bfbcf6f9fb6b1054af8520ac746599ee617b121eafe74e5627ce0995,Success,Confirmed within 30 secs,0.0455 Ether ($77.66),0.003822 Ether ($6.52),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
2,0x1714e52d88c7d478ae0012ace5111249e95631e73811d55b4e4870e181595e11,Success,Confirmed within 30 secs,0.091 Ether ($155.33),0.003822 Ether ($6.52),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
3,0xe2b44c53c828ac27673488dbbe48f0744aa7af3964ccf08bc91c360c9ea92942,Success,Confirmed within 30 secs,0.03975746 Ether ($67.86),0.003822 Ether ($6.52),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
4,0xa47096dbbd916fe7b134177975b6cd3b55485040d11f5bebcb9a62664b9813aa,Success,Confirmed within 30 secs,0.02766279 Ether ($47.22),0.003822 Ether ($6.52),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
5,0x13f92d62982ce2300cdf6ff6454d31456640f66178a58ce32be59085cb0708d5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.023245768 Ether ($39.68),0.000000182 Ether (182 Gwei),"168,306","127,724 (75.89%)"
6,0x843996681c6fee590ca26159cd6587336e846c053c173c128058b4b121bead27,Success,Confirmed within 30 secs,0.08768771 Ether ($149.68),0.003822 Ether ($6.52),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
7,0x5e19d9bde22029d91af34def5484e3d65a94140582453a6c4380a9c7e35d225c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009387014 Ether ($16.02),0.000000182 Ether (182 Gwei),"250,000","51,577 (20.63%)"
8,0xd595e7e6d8b9b4430d349f28712fc269543c44e367d43e742d3f0f1ee1504926,Success,Confirmed within 30 secs,0.0455 Ether ($77.66),0.003822 Ether ($6.52),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
9,0x8d60a5ee4562a0f54d151087ab95fad470e1bc26f75e432f0a7cf51f80835a59,Success,Confirmed within 30 secs,0.20840603 Ether ($355.73),0.003822 Ether ($6.52),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
10,0x28ef0711d98a2a92f4933b7fa4970b8b14a784766920f48410e128b99334373d,Success,Confirmed within 30 secs,0.11461249 Ether ($195.63),0.003822 Ether ($6.52),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
11,0x0d2bbeabcc5f91fcb8f978e304af5b22059620561ccf0c5592640b708316e3da,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0082924138 Ether ($14.15),0.0000001826 Ether (182.6 Gwei),"49,954","45,413 (90.91%)"
12,0x015bad3faf68c7f2e110a22f08186710f6dd285c4b0b19683b2160747b904625,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0103233889 Ether ($17.61),0.0000001837 Ether (183.7 Gwei),"84,295","56,197 (66.67%)"
13,0x1deadff8c6e813dd108a7d5bbc87119305478e8a1358f7ed97b5fb4fd9fc1103,Success,Confirmed within 30 secs,0.2901192 Ether ($495.02),0.0038808 Ether ($6.62),0.0000001848 Ether (184.8 Gwei),"21,000","21,000 (100%)"
14,0x8580fd72ac6cecd579202cc8eb9678bd5369e4e1e4ebd1cc3ac6679def427794,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007621445 Ether ($13.00),0.000000185 Ether (185 Gwei),"61,795","41,197 (66.67%)"
15,0xa6688c179345a080cc8d5878e5a67709b496510a34973f36f34ddd7df53dd986,Success,Confirmed within 30 secs,0.030410156318231262 Ether ($51.89),0.003927 Ether ($6.70),0.000000187 Ether (187 Gwei),"21,000","21,000 (100%)"
16,0x1fcb270fee25e35494aee7ce01ac127f5c3f32cef74bf4ff92d3760605228054,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01376512 Ether ($23.49),0.00000019 Ether (190 Gwei),"72,448","72,448 (100%)"
17,0x3e099247e0c2cd7b7d1c935f68e7a3ca05a9fa7f4cbb9bb2d6a13257f0fc7561,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00702772 Ether ($11.99),0.00000019 Ether (190 Gwei),"77,982","36,988 (47.43%)"
18,0x41a2f926bba42511bdf181baf2813afca17d8d778d023d79c171de644e589099,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00716372336 Ether ($12.22),0.00000019352 Ether (193.52 Gwei),"80,000","37,018 (46.27%)"
19,0x104649119e104ff49217ed81c0865e052c42f400fa3fe5a7931046111a56b44e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02193204000011 Ether ($37.42),0.000000195000000001 Ether (195.000000001 Gwei),"400,000","112,472 (28.12%)"
20,0xb3e1473d095357bf365a793c936591927050b603a059195638d70ae24dcad538,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02199561000011 Ether ($37.54),0.000000195000000001 Ether (195.000000001 Gwei),"400,000","112,798 (28.2%)"
21,0x655242d83116d5d60941e71b26d48307309b9a7657927f04e3f7f45a32147397,Success,Confirmed within 30 secs,0 Ether ($0.00),0.023591502 Ether ($40.26),0.000000198 Ether (198 Gwei),"196,594","119,149 (60.61%)"
22,0x1b035ad58d4c3b7a0e739613e249f61673cd96f7b6dee6f54b8bff3053b89278,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010199546 Ether ($17.41),0.000000199 Ether (199 Gwei),"200,000","51,254 (25.63%)"
23,0x2982065008ede2eb8593ad7311ce1996b03384d05467c6652c61d3833bc9e56f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007232058 Ether ($12.34),0.000000199 Ether (199 Gwei),"200,000","36,342 (18.17%)"
24,0xecfb46110e689dfac4930e2a6b653922f9e8175e4a265527ed06cd08e9195237,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0112418 Ether ($19.19),0.0000002 Ether (200 Gwei),"207,128","56,209 (27.14%)"
