,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
13,0xce4ab1a271fab9ef40ca4f171801fadb5bd6002bfce7a1f211f85c6b65d73ad3,Success,Confirmed within 24 secs,0 Ether ($0.00),0.019367888 Ether ($33.20),0.000000172 Ether (172 Gwei),"168,174","112,604 (66.96%)"
14,0x1b8fac4df957890331090fc165553b17fe048d6f314271cb74f14af7455c14e3,Success,Confirmed within 10 secs,0 Ether ($0.00),0.02946221682 Ether ($50.50),0.00000017201 Ether (172.01 Gwei),"216,462","171,282 (79.13%)"
15,0x82170e9fe41e628c1cd80194ad4941956990bdb9de4fb940aab74540bf181206,Success,Confirmed within 10 secs,0 Ether ($0.00),0.028930271 Ether ($49.59),0.000000173 Ether (173 Gwei),"228,259","167,227 (73.26%)"
16,0xa7f29c95cfdfd72b1528411ca2c307b8e4dfc7a8fd2e36580cf3a5fff9c033f4,Success,Confirmed within 30 secs,"1.04747715 Ether ($1,795.76)",0.00363384 Ether ($6.23),0.00000017304 Ether (173.04 Gwei),"21,000","21,000 (100%)"
17,0x6dae4af3158b59ba402313e9b8661aae6cb4c2249c6da987cf32328f9af8a159,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.00483500571427 Ether ($8.29),0.000000173571428571 Ether (173.571428571 Gwei),"27,856","27,856 (100%)"
18,0x503d536261d0b0eedfcb268d9ef01a8b540b30edea7ad96ee127d3b74b431b54,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02751144 Ether ($47.16),0.000000176 Ether (176 Gwei),"500,000","156,315 (31.26%)"
19,0xa38aa79184fe6bf60a97e0a1b426ef232e120170aaad71eac291ee08128082da,Success,Confirmed within 30 secs,0 Ether ($0.00),0.09143589 Ether ($156.75),0.000000182 Ether (182 Gwei),"697,604","502,395 (72.02%)"
20,0x851063fcfa0f8568ba43820b7abe20ca00f9fb2ac48434d899b455c7861805ce,Success,Remove,0.129103901603870322 Ether ($221.33),0.0038577 Ether ($6.61),0.0000001837 Ether (183.7 Gwei),"21,000","21,000 (100%)"
21,0x05253124816efdb8a19171a0032a430c50997a45bed58c462f5468ad682534fd,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0103255933 Ether ($17.70),0.0000001837 Ether (183.7 Gwei),"60,000","56,209 (93.68%)"
22,0x3e4a9b6df2497502d8e9cb8abf2c5a611addeff4e101926164287bb856bfdf53,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008150648 Ether ($13.97),0.000000184 Ether (184 Gwei),"48,726","44,297 (90.91%)"
23,0x671aa9c228e8829affc3d24c1064c008b284b90270f8a8daf01a0c3ace5f9686,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007457888 Ether ($12.79),0.000000184 Ether (184 Gwei),"83,989","40,532 (48.26%)"
24,0x18759c4e1e56baa75e821cd75ddd4dfdc8ddfb32a8ceed9278e89526b8026c41,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0076154232 Ether ($13.06),0.0000001848 Ether (184.8 Gwei),"41,209","41,209 (100%)"
25,0x1000fec7c4f24e9177346f30b621d60854e9b7ca70a03d8f9387b2ea469008c9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008272164 Ether ($14.18),0.000000186 Ether (186 Gwei),"48,921","44,474 (90.91%)"
26,0x7842f3a9279c66312d7eb7b281106f1b59ab42402ef2d934f042d4f30e034612,Success,Confirmed within 30 secs,0 Ether ($0.00),0.021036752 Ether ($36.05),0.000000187 Ether (187 Gwei),"168,055","112,496 (66.94%)"
27,0x456bf353b3cc0f7c3d6ee80caf099a1cb53a8338e984b8210f1f43642724435b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00898161807226 Ether ($15.39),0.000000194000001561 Ether (194.000001561 Gwei),"50,464","46,297 (91.74%)"
28,0x700aa76a945dce6f2a3ca93a649c274699118fd5c81ce0ca069098934c136aa3,Success,Remove,0 Ether ($0.00),0.010238976 Ether ($17.55),0.000000198 Ether (198 Gwei),"200,000","51,712 (25.86%)"
29,0x94a180dd118b040b8e7f2c2110a2d418bd301035fd9e155a4cd1b223b41749b7,Success,Remove,0 Ether ($0.00),0.0133144704 Ether ($22.82),0.0000002016 Ether (201.6 Gwei),"200,000","66,044 (33.02%)"
30,0x00677f228550deaa2cc2cfd8ca06026f9695956d93fe0dd7e35b60db4c700fd2,Success,Confirmed within 30 secs,0.0326668 Ether ($55.99),0.0042336 Ether ($7.26),0.0000002016 Ether (201.6 Gwei),"21,000","21,000 (100%)"
31,0xec4ebdb6854e0bee2e86e7e857e8cfee9601c25f299a2d0b4cfe6efca6de4615,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011407991 Ether ($19.55),0.000000203 Ether (203 Gwei),"207,128","56,197 (27.13%)"
32,0x55590ab403566eac57a43aa57ad0d424aa42c48f62fdc289f56a973d9171d7c1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011407991 Ether ($19.55),0.000000203 Ether (203 Gwei),"207,128","56,197 (27.13%)"
33,0xc75fe1c97ac1f1beef2d43d7110554fa2f5e80f32d49edc179501f252c798592,Success,Remove,0 Ether ($0.00),0.01041999 Ether ($17.88),0.000000203 Ether (203 Gwei),"207,128","51,330 (24.78%)"
34,0x4b58573a2f56744c7295b98a44abd4ebbc13fe59ae6a7ba0d16a60058222864c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011410427 Ether ($19.58),0.000000203 Ether (203 Gwei),"207,128","56,209 (27.14%)"
35,0x99d15b27b57809f6fa61eb00789b29188f59046a242857982091963dba9479ea,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0086101730643 Ether ($14.77),0.000000209000001561 Ether (209.000001561 Gwei),"60,000","41,197 (68.66%)"
36,0x675acd45eed8ac10e0bb83d6fda60e63ccf7a49a90fd168c5345b7fecc427444,Success,Remove,0 Ether ($0.00),0.008232798 Ether ($14.12),0.000000211 Ether (211 Gwei),"140,000","39,018 (27.87%)"
37,0x1ffa032b7bd918534cb27152a69ed25b66e231fd8780ed8ddb4e79d43463e2c6,Success,Remove,0 Ether ($0.00),0.010830841 Ether ($18.58),0.000000211 Ether (211 Gwei),"90,000","51,331 (57.03%)"
38,0x416436d8b80f774186117661e25746e043b9ea8c7ec6e203431cf70ea956a5f0,Success,Confirmed within 30 secs,0.0752372 Ether ($129.07),0.0047628 Ether ($8.17),0.0000002268 Ether (226.8 Gwei),"21,000","21,000 (100%)"
39,0x2aa3f2c239fca8e7d2f544db1898dd97980d8c46aeddef89d645e8e08a8072ea,Success,Remove,0.00383571 Ether ($6.58),0.005292 Ether ($9.08),0.000000252 Ether (252 Gwei),"21,000","21,000 (100%)"
40,0xa2236f3d6be3d874d64d79637fd9ee14ebaf6c228c30d6e8dcbd746f7ad42b4d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00891785607564 Ether ($15.30),0.000000172000001459 Ether (172.000001459 Gwei),"60,000","51,848 (86.41%)"
41,0x5ca05fc4dc78ad4fa7876659df04239ccb7c5391a7904f3ed5b34e68ac22331c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009722081 Ether ($16.68),0.000000173 Ether (173 Gwei),"90,000","56,197 (62.44%)"
42,0x9410d094ae1d68e90fc39e983043c75cc2102f2fdffb7eede2ebe603c83ccd00,Success,Confirmed within 30 secs,0.39384579402425283 Ether ($675.67),0.018754411 Ether ($32.17),0.000000173 Ether (173 Gwei),"166,714","108,407 (65.03%)"
43,0xd7c0066d6023db2641fb041ad42d1bb14cd7920b49491555fbf1405b821a6791,Success,Confirmed within 30 secs,0.16969 Ether ($291.11),0.003633 Ether ($6.23),0.000000173 Ether (173 Gwei),"80,000","21,000 (26.25%)"
44,0x20c77e4d7cb6544441df9e868f6d90eac549dd23c8adb42ada317fe4d829b955,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007333989 Ether ($12.58),0.000000173 Ether (173 Gwei),"86,808","42,393 (48.84%)"
45,0x62c95b6e50406f34936d478425515ed4f6c6e98e1122801db94b358620e307ef,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006752536 Ether ($11.58),0.000000173 Ether (173 Gwei),"180,000","39,032 (21.68%)"
46,0x58356803bdf3c9796ea2e2214b2097cc30038ee0e506c67b2356375c90e8aa65,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0071270810601 Ether ($12.23),0.000000173000001459 Ether (173.000001459 Gwei),"60,000","41,197 (68.66%)"
47,0x752c0cfc15e5565cc816608df36d765dcacdf29a16c13b1909d9dedd86e1c84d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00712915706432 Ether ($12.23),0.000000173000001561 Ether (173.000001561 Gwei),"60,000","41,209 (68.68%)"
48,0xe5c5fdf4d01c13b55e032a418941c736c5b685125cf322cfb28840b3e1b2a7c4,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.00483500571427 Ether ($8.29),0.000000173571428571 Ether (173.571428571 Gwei),"27,856","27,856 (100%)"
49,0x13180abf01f193c5a6195366ee706e9d16627d7be199a545bca3abeff14fa630,Success,Confirmed within 4 secs,0 Ether ($0.00),0.0077094204 Ether ($13.23),0.0000001738 Ether (173.8 Gwei),"70,000","44,358 (63.37%)"
