,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0x47031722aa38622814a655233a547a8dd533f63849e1f524cda161392ac790bd,Success,Confirmed within 30 secs,0 Ether ($0.00),0.028202616 Ether ($46.78),0.000000174 Ether (174 Gwei),"258,586","162,084 (62.68%)"
1,0x5442728178232d2544fd7c13547832d14b457c5c6d2394ae7e5a7a3f13d196f9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00769254 Ether ($12.76),0.000000174 Ether (174 Gwei),"44,210","44,210 (100%)"
2,0xe26146692b8d659957f289b4167fd8beada05d08930a7a8866e3dff2375b2878,Success,Confirmed within 30 secs,0 Ether ($0.00),0.050977128 Ether ($84.56),0.000000174 Ether (174 Gwei),"417,374","292,972 (70.19%)"
3,0x34e34e40a0e200951a67417bb75c5b3ae47af83258272cad0427619c1651ff53,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003654 Ether ($6.06),0.000000174 Ether (174 Gwei),"21,000","21,000 (100%)"
4,0x5891052f5312af801429ff4aff4d47a6ce3586204bbe3694a02b5ee8bd788284,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0699546522042 Ether ($115.78),0.000000174000100001 Ether (174.000100001 Gwei),"498,838","402,038 (80.59%)"
5,0x2107a05263e461fdbc6fc04e2ca8c57a8c6b66b052fd1a63ef0e2ce86cfe5494,Success,Remove,0 Ether ($0.00),0.007211575 Ether ($11.94),0.000000175 Ether (175 Gwei),"200,000","41,209 (20.6%)"
6,0x15c0dc3d0a2b5acfb3161073b6a7c26ced5e0cf25b1df6527f89579b5511af85,Success,Remove,0 Ether ($0.00),0.019473168 Ether ($32.23),0.000000176 Ether (176 Gwei),"166,017","110,643 (66.65%)"
7,0xe0ff7d1e8d38a80cea2fbdbf56457631f8c9b3f930450265789e88e08cef1aea,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004691411 Ether ($7.76),0.000000179 Ether (179 Gwei),"90,000","26,209 (29.12%)"
8,0x700444600a47a61c55cd26859d021f5d0f881f91d61a3e2c0329db04b4f0e652,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007378559 Ether ($12.21),0.000000179 Ether (179 Gwei),"67,408","41,221 (61.15%)"
9,0x019c75f09ad601d80eded4167010eb0deb982abfa310dc8f9e0dde438dfdbef5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007586199 Ether ($12.56),0.000000179 Ether (179 Gwei),"250,000","42,381 (16.95%)"
