,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0x1b2b947205ba563c2b5cb6cf33e47c0bc50f9b1b3732118235b37199634dad04,Success,Remove,0.108522958299372393 Ether ($183.41),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
1,0xc0e6a84f8ded0558221041d7e894e200b41d2313b590f04624de98894bc5ad6a,Success,Remove,0.108531137708200933 Ether ($183.43),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
2,0x0ab4275c4ec5711977cd580fccb52e8477f10a29ab0db6398cc35afb811d67f8,Success,Remove,0.108535063279380846 Ether ($183.43),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
3,0x9e579b1414dddc17e8ebb97751299d0cb7e21b11cc73c6e4af186cfdc4cb7223,Success,Remove,0.108541125836060494 Ether ($183.44),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
4,0x039bbb9998c58358908af8d3bac6d58486cf6c639ba321785a74bfc8536cdb2c,Success,Remove,0.108541794872095367 Ether ($183.45),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
5,0x8edb1df1f79161c4308c741454708541f3d72c59aea2ab9a2f69fdc8938ef1c0,Success,Remove,0.108553235267828009 Ether ($183.16),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
6,0x3e245855e13905c187b6f74cd12ab64bb5451c9ea01f80481cf7c54d94051c1d,Success,Remove,0.108568048888418913 Ether ($183.18),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
7,0x5bae05f742b1c0ba4302bc258f39a9ee46793649db297dff8ea0f2ef0b1b36c5,Success,Remove,0.108571981186199207 Ether ($183.19),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
8,0x7357b51db5bf3b5822a887f45a4fc54458df88d674796f4658813dfbb3321ed8,Success,Remove,0.108576670499628531 Ether ($183.20),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
9,0x5710624c4cca5171c3b0a8d52f80f80aeb4c068b1d2da55e7129c34d6f0ea3da,Success,Remove,0.108597014815510106 Ether ($183.23),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
10,0x523dd76a167f2e11a2be2c5e5612429fbeb4b29d42dc41d4114bbf498c26b228,Success,Remove,0.108602561526500613 Ether ($183.24),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
11,0xc98afb12b285f2809596188f16c9727d5d97041d66c734b700da6e6c8053375d,Success,Remove,0.108630676185233246 Ether ($183.29),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
12,0x50927f5c5687f7407b37690f7e39e2f2283653dd804f2d44d726b808f63ea6d6,Success,Remove,0.108630808482169239 Ether ($183.33),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
13,0x901ba5ac73c5be2fa217b163ce13f23ff46a12498c3fc780d97d9d83b76195b9,Success,Remove,0.10866394077440581 Ether ($183.38),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
14,0x616015e2f392738083a64f23f11dc54c7bda06d62f8b530d6da9d29a55bdbb31,Success,Remove,0.108664708680806567 Ether ($183.38),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
15,0xb2879517810eb622321dcb8df7ccba953d2cafc09bc08ddb4eef29bf734786a4,Success,Remove,0.108683130208552183 Ether ($183.42),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
16,0x37eeae25364ae5b46494bdeb9617919d92a5b3f04b2ef86faef703c4e7d04abe,Success,Remove,0.108685055417736311 Ether ($183.42),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
17,0x2a439ad241eb76ccd58f21f4be44c4b05ac1236ba475033b2325e5f913469338,Success,Remove,0.108694451295340742 Ether ($183.43),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
18,0x9c548b908fb5d8085fce19af110923de66c3a47519f25637350a41bdbf43aeae,Success,Remove,0.108710141681277646 Ether ($183.46),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
19,0x45ef558249a4e7392cbc146eff34e29db6b3cd9d77fdac459f173b6f46596f5a,Success,Remove,0.10871016417034256 Ether ($183.11),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
20,0x7467efa0340f1ab634697356d13732090152fbb61c50262162081a43846d9bb8,Success,Remove,0.108710632730855684 Ether ($183.11),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
21,0x56ee230ad3eb76f7ae26962254f996d8c8c146a9cd9ade833a071a6c265392a8,Success,Remove,0.108717733377255406 Ether ($183.12),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
22,0x9a23dd5dde01702cc8dd68cdd8b943499de848c4ea4717f19acee2d4f639cd3e,Success,Remove,0.108718273576171947 Ether ($183.13),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
23,0x67dbd9170ac414f3de9ac8febfa17301cdc83d8963d3bc474007bad4e92d9530,Success,Remove,0.10872915179557009 Ether ($183.14),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
24,0xb65f72fc74448f22a816990f5b758782a28678396ecb9dc507c20044ad3f99d7,Success,Remove,0.108750024533906123 Ether ($183.18),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
25,0xd33295e5b939ed068eab05354f6a445d58135f3dba593191216945e263163b56,Success,Remove,0.108759270578087588 Ether ($183.19),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
26,0xb2b44acc65cde0c47a80312bba76b7a6b2e10348664a30a2bf57ef491edf9424,Success,Remove,0.108764130905532619 Ether ($183.31),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
27,0x29589c17298e234f10f02722b90fdfd5e0e1042ff16225b2b7c6e8a16c037b84,Success,Remove,0.10876937542220951 Ether ($183.32),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
28,0xb767ebd9d8f3a226a7d59c45735eda8e6a119ed7d4551773079633153229062f,Success,Remove,0.108771349804101826 Ether ($183.32),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
29,0x97ec8b1d0e66a33d2c50bb91d7d6fd4cd0b370a8ba9d4faee7ff318553b1e810,Success,Remove,0.10877380757651789 Ether ($183.33),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
30,0xf2f9e8bdbb3034d15d3e73e5b7ded6d94e6fdcfe122df892dc54a3b162f9d1ce,Success,Remove,0.108774200136276716 Ether ($183.33),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
31,0x0a1cdf0fd9267c903a9dd0428041cdded99f0d7f63f324f0d2cafc012508af39,Success,Remove,0.108779061603744881 Ether ($183.34),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
