,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0x3326589161d226ccea2f1523aa30d12bcb2b08aabbd8133809464ec90b1dc000,Success,Confirmed within 15 secs,0 Ether ($0.00),0.05420526298 Ether ($94.85),0.00000013849 Ether (138.49 Gwei),"395,317","391,402 (99.01%)"
1,0x9abefd015e84f9f816a15ae5478a7d5cb83f83e42c34fbc635b38d8c50b08114,Success,Confirmed within 26 secs,0 Ether ($0.00),0.00613012136 Ether ($10.73),0.00000013849 Ether (138.49 Gwei),"44,264","44,264 (100%)"
2,0x469f8c005820f5a8ffe039b1b55d1baf4e1e9b39294b4b7402f8c634cdf380fb,Success,Confirmed within 27 secs,0 Ether ($0.00),0.02599568092 Ether ($45.49),0.00000013849 Ether (138.49 Gwei),"199,525","187,708 (94.08%)"
3,0x8e54766fdd22301df88aa7ff4d6e4154176965cc64936cfd4bf45a70a8962e43,Success,Confirmed within 3 secs,0.06 Ether ($104.99),0.002919 Ether ($5.11),0.000000139 Ether (139 Gwei),"21,000","21,000 (100%)"
4,0x62c3efcec5a325f2f2c10aa1023346f2832404341389c06507f601c6a59ecd30,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 3 secs,0 Ether ($0.00),0.004045178 Ether ($7.08),0.000000139 Ether (139 Gwei),"156,317","29,102 (18.62%)"
5,0xa3ed7cfdfe17e86e1be4810ec91f48450204651ed2ad5c7172a855af299ef6d5,Success,Confirmed within 3 secs,0 Ether ($0.00),0.02818225 Ether ($49.31),0.000000139 Ether (139 Gwei),"208,434","202,750 (97.27%)"
6,0x10159756e54ead17121e01f849d4cb7702c40ce53ec0481f1d51dd3c03b92127,Success,Confirmed within 15 secs,"1 Ether ($1,749.86)",0.002919 Ether ($5.11),0.000000139 Ether (139 Gwei),"21,000","21,000 (100%)"
7,0xe491d87fb01934227d6a937bf8d32bcd05ea9e4736ce662c57aa46d3ec3866c0,Success,Confirmed within 10 secs,0 Ether ($0.00),0.03026725031769 Ether ($52.96),0.000000139000001459 Ether (139.000001459 Gwei),"248,434","217,750 (87.65%)"
8,0x14c40ec7c7e0935cd1a1a2d20954f7783aac712bc4cf7c0e8958103bc6042f2f,Success,Confirmed within 15 secs,0 Ether ($0.00),0.00781138308199 Ether ($13.65),0.000000139000001459 Ether (139.000001459 Gwei),"60,000","56,197 (93.66%)"
9,0x11c7a829cc3001354c906d20020a83c965792224dca4db8c5977a215ede9e080,Success,Confirmed within 16 secs,0 Ether ($0.00),0.007813051082 Ether ($13.65),0.000000139000001459 Ether (139.000001459 Gwei),"60,000","56,209 (93.68%)"
