,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
16,0xd53736e3d99866241549a5b06ac523aae0d4dd30ad20f43ef58ddc7e04da8055,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0073178 Ether ($12.57),0.0000002 Ether (200 Gwei),"207,128","36,589 (17.66%)"
17,0xeb36c771a48a612b04976f00070a5b398a785d080bea21099c5c3ddac93eb1f7,Success,Confirmed within 30 secs,0.02684724 Ether ($46.10),0.0042 Ether ($7.21),0.0000002 Ether (200 Gwei),"21,000","21,000 (100%)"
18,0x1414f75577894bd862b5701b8700ec32e86562856c01da880c3986e35e75809d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0324358 Ether ($55.70),0.0000002 Ether (200 Gwei),"192,864","162,179 (84.09%)"
19,0x7a588997bb3a9aa38def059039820aa2deff9874b7b10b94342c1f3d072d7a8e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011237 Ether ($19.30),0.0000002 Ether (200 Gwei),"100,000","56,185 (56.19%)"
20,0xaebac4789b273758c30657241bc265d9a92b4cfa57506ece8f25500049995f6b,Success,Confirmed within 30 secs,"2.930893901093959421 Ether ($5,033.14)",0.0234646 Ether ($40.30),0.0000002 Ether (200 Gwei),"400,000","117,323 (29.33%)"
21,0xfcc118467ed7db245c215d6ecbdd766597b1fceb7698ab250436623f38e64909,Success,Confirmed within 30 secs,0.4908660919274479 Ether ($842.95),0.025928 Ether ($44.53),0.0000002 Ether (200 Gwei),"400,000","129,640 (32.41%)"
22,0xfed3adc4a359a044665def7600f68b40a78265705e92f795821e90017e2a1a0b,Success,Confirmed within 30 secs,0.02342665 Ether ($40.23),0.00422820090002 Ether ($7.26),0.000000201342900001 Ether (201.342900001 Gwei),"50,000","21,000 (42%)"
23,0x18b751a72d3ed7c2710586b6b0dbebbc678442e82e211d6aa1e013af909f5c23,Success,Remove,0.3323564 Ether ($570.75),0.0042336 Ether ($7.27),0.0000002016 Ether (201.6 Gwei),"21,000","21,000 (100%)"
24,0x55690c988ac128f46c5904f72bce5e030eac881ccc2b4b49a8a216605c00c39f,Success,Remove,0.0326668 Ether ($56.10),0.0042336 Ether ($7.27),0.0000002016 Ether (201.6 Gwei),"21,000","21,000 (100%)"
25,0xb78bb264d091475b731d93c6b680c0ea908fad2aa43ecf39a048c0a5fa0ab8b3,Success,Confirmed within 30 secs,0.3323564 Ether ($570.75),0.0042336 Ether ($7.27),0.0000002016 Ether (201.6 Gwei),"21,000","21,000 (100%)"
26,0xee39dc4cf45ee0c1f1e3951a6fedcffc192f8007386e45bbc81ea19990032115,Success,Confirmed within 30 secs,0.3323564 Ether ($570.75),0.0042336 Ether ($7.27),0.0000002016 Ether (201.6 Gwei),"21,000","21,000 (100%)"
27,0xd1bbd083f4cce10b191e5ee2dd524b9193cc187f1c80d5294d0d54dc3d5db036,Success,Confirmed within 30 secs,0.02449494 Ether ($42.06),0.0042336 Ether ($7.27),0.0000002016 Ether (201.6 Gwei),"21,000","21,000 (100%)"
28,0xd5e2abc7dceb111722c8207a5fce4b2e6bc5fb3852120ea82c028795da8ff960,Success,Confirmed within 30 secs,0.0386624 Ether ($66.39),0.0042336 Ether ($7.27),0.0000002016 Ether (201.6 Gwei),"21,000","21,000 (100%)"
29,0xe81d091fd30bc1d71071cc507db82754a23d9de1e5cd802c810fdf553b568f3a,Success,Confirmed within 30 secs,0.3323564 Ether ($570.75),0.0042336 Ether ($7.27),0.0000002016 Ether (201.6 Gwei),"21,000","21,000 (100%)"
30,0x16fb4ce7698c2d3ab7bcb8b69504308739f260acb8f9c254c5b816fec9b0940b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03123792 Ether ($53.64),0.0000002016 Ether (201.6 Gwei),"1,326,429","154,950 (11.68%)"
31,0x039cb8af63bed14431343637ee3674c9fdfe5efa9a5569bc4d3a1fe425b0ae77,Success,Confirmed within 30 secs,0.005770927172440419 Ether ($9.91),0.0042336 Ether ($7.27),0.0000002016 Ether (201.6 Gwei),"21,000","21,000 (100%)"
32,0xa34702f8101d23e5ca71689a56912fc99b49d9952a4ad90db64a6f01152c72f5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005294218 Ether ($9.09),0.000000202 Ether (202 Gwei),"82,418","26,209 (31.8%)"
33,0x11afbde2a1104a5c8396ba55ad46f2c03f47794d1218f55bffed6f98266ab428,Success,Confirmed within 30 secs,"22.985790656 Ether ($39,472.81)",0.004242 Ether ($7.28),0.000000202 Ether (202 Gwei),"42,000","21,000 (50%)"
34,0x7f076297961ec8fa9619988506516b34de56ffe6682104c7518f2627091d6d3d,Success,Confirmed within 30 secs,"0.995653 Ether ($1,708.80)",0.004242 Ether ($7.28),0.000000202 Ether (202 Gwei),"42,000","21,000 (50%)"
35,0x85a1f28f0d37decdea88d94282e9bcc12400551f5491573f7cbab29a1d924d27,Success,Confirmed within 30 secs,"12.397564 Ether ($21,277.44)",0.004242 Ether ($7.28),0.000000202 Ether (202 Gwei),"42,000","21,000 (50%)"
36,0x12171d0fa4d1c517f6bbb04bf0ce8cbf36d6912f40505494ad51008babab3beb,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005296642 Ether ($9.09),0.000000202 Ether (202 Gwei),"82,442","26,221 (31.81%)"
37,0x39f324b9ba459e490ddeeb04de0606269aefee95cf69569f03cc03a7a04742e9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005296642 Ether ($9.09),0.000000202 Ether (202 Gwei),"82,442","26,221 (31.81%)"
38,0x77f935a79c83472e40c5c9c48dfa82a73b9690363cd2c7395665a2a820413a4f,Success,Confirmed within 30 secs,0.076088 Ether ($130.59),0.004242 Ether ($7.28),0.000000202 Ether (202 Gwei),"21,000","21,000 (100%)"
39,0x1a0269ff4f5f52ce08b1897139c4d6d58111ead809a926417ab3b20d84c13351,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005294218 Ether ($9.09),0.000000202 Ether (202 Gwei),"82,418","26,209 (31.8%)"
40,0xf5456a9e8063ea6cf95a6773dfb0899f8ce18a843a65d37313c718fa2b6bade1,Success,Confirmed within 30 secs,"1.09007257867469271 Ether ($1,870.85)",0.004242 Ether ($7.28),0.000000202 Ether (202 Gwei),"42,000","21,000 (50%)"
41,0xdad6f8a1b659da3dea6b54ab8b0ac25f6fdd2e0e55f6329ddc61832b197868c2,Success,Remove,0 Ether ($0.00),0.011410427 Ether ($19.58),0.000000203 Ether (203 Gwei),"207,128","56,209 (27.14%)"
42,0xf5509e7babf6477315b378de86342a7c3109ce7930b2fd9693abaca36907059e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008362991 Ether ($14.35),0.000000203 Ether (203 Gwei),"207,128","41,197 (19.89%)"
43,0xdd165ac0ec1c5423d33aafe936c940d7565e42df1dffa9215f200844caadaacc,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008365427 Ether ($14.35),0.000000203 Ether (203 Gwei),"207,128","41,209 (19.9%)"
44,0xdf1779fb5dfff87546e5a2e3e12ba3b9e16c269aa839ec370efbb897da9226ac,Success,Remove,0 Ether ($0.00),0.011410427 Ether ($19.58),0.000000203 Ether (203 Gwei),"207,128","56,209 (27.14%)"
45,0xff075c249ae138606b3c49391753d48337a5a34c53dc89964c243bbbf133ceee,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011410427 Ether ($19.58),0.000000203 Ether (203 Gwei),"207,128","56,209 (27.14%)"
46,0xcc0ac2009b76ffdc4f4bbf59b6638e8bf7ebfb2cadf5c71fb30d02706f999699,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008365427 Ether ($14.35),0.000000203 Ether (203 Gwei),"207,128","41,209 (19.9%)"
47,0x1e6a9699f8aa379477e0a24ae35236fce26a755bc3eaceb908a1d5a74beab6e0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011412863 Ether ($19.58),0.000000203 Ether (203 Gwei),"207,128","56,221 (27.14%)"
48,0x066612d8b498401fab643448a3db70557fa8a13d1a8aaa3aae440bc92341cf15,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011412863 Ether ($19.58),0.000000203 Ether (203 Gwei),"207,128","56,221 (27.14%)"
49,0x16168b14bd19461711b9c91a91ed6507c56991b5468b5161734bdfb496150b5c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008362991 Ether ($14.35),0.000000203 Ether (203 Gwei),"207,128","41,197 (19.89%)"
