,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
20,0xade64980349a1afcaabd2d1d4567e609dc489700749b5dc95f22681d8313f2bb,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00338111 Ether ($6.08),0.000000145 Ether (145 Gwei),"90,000","23,318 (25.91%)"
21,0xee7bf2b0cd5168e7d7e98ebae68d7c428c0d6bf998ea94908188843be936c681,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015257915 Ether ($27.44),0.000000145 Ether (145 Gwei),"122,342","105,227 (86.01%)"
22,0xa2c32897a7f5ad30cad0a01de24d33181644bd8ebd57acfb721ff2e63b91b04f,Success,Confirmed within 30 secs,"49.988955 Ether ($89,888.14)",0.003045 Ether ($5.48),0.000000145 Ether (145 Gwei),"21,000","21,000 (100%)"
23,0xd79e97b897432bc30eea4e532cbed30be1f4fafd4f32da7cb5487fbc52ef8d79,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00669059 Ether ($12.03),0.000000145 Ether (145 Gwei),"60,000","46,142 (76.9%)"
24,0xab18164c0fe71da18233a74a5e8413f8be90c3e7a92c81d951b5019950eff117,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005973565 Ether ($10.74),0.000000145 Ether (145 Gwei),"65,000","41,197 (63.38%)"
25,0x8f1ea8db49ad5da89fd6930aab95cc805cab45467597e858b75482b6bebb2fab,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00683356 Ether ($12.29),0.000000145 Ether (145 Gwei),"52,187","47,128 (90.31%)"
26,0x98b9baab9b81fd9fb048632e59e9a083ced779c4210f7fffedd554b3c7e91395,Success,Confirmed within 30 secs,"1 Ether ($1,798.54)",0.003045 Ether ($5.48),0.000000145 Ether (145 Gwei),"21,000","21,000 (100%)"
27,0x6189e81755a46c66ec3efc72ee8e4dddce577d9c373b51e66459d68465d57e77,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011795025 Ether ($21.21),0.000000145 Ether (145 Gwei),"87,999","81,345 (92.44%)"
28,0x5cca62b23185564434bb255028404502ffb4cefd6dfd10b456f4cdb4af2eb180,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00532324 Ether ($9.57),0.000000145 Ether (145 Gwei),"77,568","36,712 (47.33%)"
29,0x8f756ec460d7a790312be711101b0627d0395f9247842db9424fbb2a919c180a,Success,Confirmed within 30 secs,0.00404728 Ether ($7.28),0.00308908 Ether ($5.56),0.000000145 Ether (145 Gwei),"22,292","21,304 (95.57%)"
30,0x36ea1cab3b95b7141c0eae841937f12f4fdb352654528a991cac67d80dd30b4d,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.00422588 Ether ($7.60),0.000000145 Ether (145 Gwei),"168,295","29,144 (17.32%)"
31,0x4ffa5255390dcb0060d53f8220ae6e4106845a853051b64a370a1344ec4cd97a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006462505 Ether ($11.62),0.000000145 Ether (145 Gwei),"66,853","44,569 (66.67%)"
32,0xcda1f6ba8361aaf7bc9f7293ea04524747f953a2ba767f6fae959b49aa7c7c7e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006583145 Ether ($11.84),0.000000145 Ether (145 Gwei),"49,941","45,401 (90.91%)"
33,0x510d98434c502bebf75ba973dcf2005e0d2d5f7a09c668f70e70cab934aeb7af,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008320245 Ether ($14.96),0.000000145 Ether (145 Gwei),"106,930","57,381 (53.66%)"
34,0x50e5e94c98cba4beaaed0354408116976caa15c912438676d788d87679eec280,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0277719949 Ether ($49.95),0.0000001451 Ether (145.1 Gwei),"208,943","191,399 (91.6%)"
35,0xce099aabfc33026ddb654d5a9bdb0b3ce279f9270745c0f1d1384cd93100cba0,Success,Confirmed within 30 secs,0.3283 Ether ($590.46),0.00305613 Ether ($5.50),0.00000014553 Ether (145.53 Gwei),"150,000","21,000 (14%)"
36,0x53b5ff0b94d6701c1addcd67c97b8c30fb9195373708ed6056f02ffbb1a10749,Success,Confirmed within 30 secs,"15.9083 Ether ($28,611.71)",0.00305613 Ether ($5.50),0.00000014553 Ether (145.53 Gwei),"150,000","21,000 (14%)"
37,0x684286419210815ef54e29f8fdb28335ac859a064e14c90ac44832b333ed46cd,Success,Confirmed within 30 secs,"2 Ether ($3,597.08)",0.019103516 Ether ($34.36),0.000000146 Ether (146 Gwei),"156,453","130,846 (83.63%)"
38,0xc77edaebd1c0ecb4d271e30c2f9fdf480c6129e6658e0857c27a9814b8688666,Success,Confirmed within 30 secs,0.31 Ether ($557.55),0.015995468 Ether ($28.77),0.000000146 Ether (146 Gwei),"148,380","109,558 (73.84%)"
39,0x7a79aa57a137ed9aa61a5a0f6d17bc92c04b124110f756e22d8a953952cb21b4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0101867227 Ether ($18.32),0.0000001463 Ether (146.3 Gwei),"76,712","69,629 (90.77%)"
40,0x4f682dcba641e506da0189c27c66f77f58ba4a1864eb216ceb9aa69718bf7a85,Success,Confirmed within 30 secs,"1 Ether ($1,798.54)",0.0030723 Ether ($5.53),0.0000001463 Ether (146.3 Gwei),"21,000","21,000 (100%)"
41,0x2106fa26162962a1cb11c954ea6bd653d0584a112cf55d082e902d34beebeac2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005342127 Ether ($9.61),0.000000147 Ether (147 Gwei),"500,000","36,341 (7.27%)"
42,0x52a408f28cac2e5380d689eac18f9b377d1ffcdaef8984c0ab403f77c78183a6,Success,Confirmed within 30 secs,0.539257083627222603 Ether ($969.88),0.017719086 Ether ($31.87),0.000000147 Ether (147 Gwei),"160,404","120,538 (75.15%)"
43,0xc6b97ab65134313046028928c2bea22ee8e3b88e441e40aa22e2514b70297e00,Success,Confirmed within 30 secs,0.5 Ether ($898.70),0.009504579 Ether ($17.08),0.000000147 Ether (147 Gwei),"83,213","64,657 (77.7%)"
44,0x2136ee79128766b07a5aac4fbdc129511bde9625ddd31e0337b8dd649228aa20,Success,Confirmed within 30 secs,0 Ether ($0.00),0.018718098 Ether ($33.64),0.000000147 Ether (147 Gwei),"167,877","127,334 (75.85%)"
45,0x85f59105c0257e868c64d69b5596e32adb8be7c6fe798d669130dae64acb796b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007878024 Ether ($14.16),0.000000147 Ether (147 Gwei),"90,000","53,592 (59.55%)"
46,0x8e571718dcdc8720886cd1fd986df77d6a8e5efbca489b4ef9fcbef8232c8679,Success,Confirmed within 30 secs,"2.798742663 Ether ($5,030.43)",0.003087 Ether ($5.55),0.000000147 Ether (147 Gwei),"21,000","21,000 (100%)"
47,0x56feb45fcc432078d94a3d602dc9d5f2fb67d802aa6805772c3bfd28072db9d4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01663571153938 Ether ($29.90),0.000000147400001235 Ether (147.400001235 Gwei),"168,457","112,861 (67%)"
48,0x53cb78082816e9a053c028f04bb8611f3721e551f08cf94e4e08c755cf76ddf5,Success,Confirmed within 30 secs,"1.1 Ether ($1,977.13)",0.024391436 Ether ($43.84),0.000000148 Ether (148 Gwei),"187,303","164,807 (87.99%)"
49,0x047056cd4c5a7829003e1503cd1f8e2e9074bb333c332edd6850d16e2a7c58f9,Success,Confirmed within 30 secs,0.1 Ether ($179.74),0.02439854 Ether ($43.85),0.000000148 Ether (148 Gwei),"187,351","164,855 (87.99%)"
