,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
13,0x8798f8a0b39d4b992bba18f318d2481b98343670bf8f4995a6803e106f5271d3,Success,Confirmed within 7 mins:30 secs,0 Ether ($0.00),0.00710496 Ether ($11.77),0.00000016 Ether (160 Gwei),"48,846","44,406 (90.91%)"
14,0x815e124ef73a62a1c22c906af2c5f20ad5a328f04102bcaca468fe359435cbc5,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 7 mins:30 secs,0 Ether ($0.00),0.00545248 Ether ($9.03),0.00000016 Ether (160 Gwei),"204,717","34,078 (16.65%)"
15,0x8d6ba2dd9aa948ae18d24982ea062e77a849496c2f8cae740e7cb683c510c518,Success,Confirmed within 7 mins:30 secs,0 Ether ($0.00),0.00711584 Ether ($11.79),0.00000016 Ether (160 Gwei),"48,921","44,474 (90.91%)"
16,0x2f52b68286cbce3a346b6df48dbfda6d2b6bd1a48edec73046d6c0df5aaf2ceb,Success,Remove,"0.75 Ether ($1,242.26)",0.00620352 Ether ($10.28),0.00000016 Ether (160 Gwei),"38,772","38,772 (100%)"
17,0x52519a1085a23afcb7e916e46d5a6d59735653ec24754b0f1329e7d1f3ba5e45,Success,Confirmed within 1 min:36 secs,0 Ether ($0.00),0.012181013 Ether ($20.18),0.000000169 Ether (169 Gwei),"300,000","72,077 (24.03%)"
18,0xa633122c9f6a16b858735111e3ee913841992227b6eb6a95d1c8b6d653f19f02,Success,Confirmed within 1 min:36 secs,0 Ether ($0.00),0.011964782 Ether ($19.82),0.000000166 Ether (166 Gwei),"300,000","72,077 (24.03%)"
19,0xb78e2f4f00904197cea850d555cda9cfa10759228d9d40f1c9795eb416265a34,Success,Confirmed within 1 min:36 secs,0 Ether ($0.00),0.0117360892 Ether ($19.44),0.0000001628 Ether (162.8 Gwei),"300,000","72,089 (24.03%)"
20,0x13b4a1cf1b5f322eb4487be6b9ad03c63ffe209f20f97453fe75809cbf4e4cc5,Success,Confirmed within 1 min:36 secs,0 Ether ($0.00),0.0117360892 Ether ($19.44),0.0000001628 Ether (162.8 Gwei),"300,000","72,089 (24.03%)"
21,0x22768cd39c5207452614bbe20b7a545691201164f34f7d14402f209cbac317c0,Success,Confirmed within 7 mins:30 secs,0 Ether ($0.00),0.01153424 Ether ($19.14),0.00000016 Ether (160 Gwei),"300,000","72,089 (24.03%)"
22,0x232f0e9cae5605510be1aa2f77d9eb6c71e5b1084f5d75eadf03dd1d12730f2c,Fail with error 'UniswapV2Router: EXPIRED',Confirmed within 7 mins:30 secs,0 Ether ($0.00),0.00384368 Ether ($6.38),0.00000016 Ether (160 Gwei),"274,555","24,023 (8.75%)"
23,0x9f89d7cb4738488cc9bc2f600611e9dc743174242af4cf2c48a45cd64276c5c2,Success,Confirmed within 7 mins:37 secs,0 Ether ($0.00),0.0197952 Ether ($32.84),0.00000016 Ether (160 Gwei),"185,580","123,720 (66.67%)"
24,0x6fb4a6434e494a6c8a4e5b45ee3da75ab6cee7221acf85a9a0232f5b4af28393,Success,Confirmed within 7 mins:37 secs,0 Ether ($0.00),0.01235328 Ether ($20.50),0.00000016 Ether (160 Gwei),"124,246","77,208 (62.14%)"
25,0xf89ab57357ddc189c43371c6ace38d6158292031d0ef20f68779ac361adae063,Fail,Confirmed within 7 mins:37 secs,0 Ether ($0.00),0.02072944 Ether ($34.39),0.00000016 Ether (160 Gwei),"129,559","129,559 (100%)"
26,0xaa34c181549c5d528487fce9a23327eefb9eee6bf80d74126b2fc064e1be5cbf,Success,Confirmed within 6 mins:17 secs,0 Ether ($0.00),0.0091508252 Ether ($15.18),0.0000001628 Ether (162.8 Gwei),"56,209","56,209 (100%)"
27,0x31ce99e643ef58fa8930309fba3107dcb8332086c1b4a0560642eb3c34a2475e,Success,Confirmed within 7 mins:37 secs,0 Ether ($0.00),0.00899344 Ether ($14.92),0.00000016 Ether (160 Gwei),"56,209","56,209 (100%)"
28,0x3c311480e2c82edc45b4d310d93f185d5ebbbdb861b5b9c4b9976df2129d4230,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 7 mins:37 secs,"20.5 Ether ($34,012.17) - [CANCELLED]  ",0.00462032 Ether ($7.67),0.00000016 Ether (160 Gwei),"151,501","28,877 (19.06%)"
29,0xad71a9eb507552d7728a2022770912ed623a09bce55bdb0a18d4d41fea0b9a81,Success,Confirmed within 7 mins:37 secs,0 Ether ($0.00),0.019976 Ether ($33.20),0.00000016 Ether (160 Gwei),"168,427","124,850 (74.13%)"
30,0xe8a554676c629196116f5e4bb78d269cb43885552032526e8974a8b6a0633101,Success,Remove,0 Ether ($0.00),0.02043424 Ether ($33.97),0.00000016 Ether (160 Gwei),"155,078","127,714 (82.35%)"
31,0x3ddd036c225e65a66902cc800a7bb1214c806cd08af5df4018f8c3b036f1ec4a,Success,Confirmed within 7 mins:38 secs,0 Ether ($0.00),0.00659344 Ether ($10.96),0.00000016 Ether (160 Gwei),"80,000","41,209 (51.51%)"
32,0xbb446ed27477b506107367211811af6da6411b33ed4ea972257c94ef269f380f,Success,Confirmed within 7 mins:44 secs,0 Ether ($0.00),0.00708576 Ether ($11.78),0.00000016 Ether (160 Gwei),"44,286","44,286 (100%)"
33,0x68d0c7f65fc4094f2ca2a6557badfc1060ab9fbb8388d82daed94ffcb7e4705e,Success,Confirmed within 7 mins:44 secs,0.4 Ether ($664.88),0.01988752 Ether ($33.06),0.00000016 Ether (160 Gwei),"164,851","124,297 (75.4%)"
34,0xa3d1318915a466e5ab422324e589bdef5a50ad17672cdbe7b263c0d6374c8f0b,Success,Confirmed within 1 min:49 secs,0.3 Ether ($498.66),0.02003408 Ether ($33.30),0.00000016 Ether (160 Gwei),"165,875","125,213 (75.49%)"
35,0x224df15781fb529acbe2d7652f90a4f32be81c54647032ea94924e2b7ad12813,Success,Remove,0 Ether ($0.00),0.00712864 Ether ($11.85),0.00000016 Ether (160 Gwei),"66,831","44,554 (66.67%)"
36,0x0cf664a37ae1a214d8fb38fe8b8472ed466bedaef63d738076c62320c91942d4,Success,Confirmed within 7 mins:45 secs,0.07 Ether ($116.35),0.00336 Ether ($5.59),0.00000016 Ether (160 Gwei),"21,000","21,000 (100%)"
37,0x64e82db32c176714f591c014c3c200026416011f924fb01a930e6e8c86e48b28,Success,Confirmed within 7 mins:44 secs,"0.751855938234453305 Ether ($1,249.74)",0.02158192 Ether ($35.87),0.00000016 Ether (160 Gwei),"193,229","134,887 (69.81%)"
38,0x75d2fb1c4fcc278316266ae7ffb17d7d660c5f7b8efd6468a9fb47b2278d8fa2,Success,Confirmed within 7 mins:45 secs,0 Ether ($0.00),0.01819376 Ether ($30.24),0.00000016 Ether (160 Gwei),"169,392","113,711 (67.13%)"
39,0x0fb0c00f16e05a0e9d1791d14505e3ecc92806defe512156ee539384206c2982,Success,Confirmed within 7 mins:52 secs,0.013367578 Ether ($22.22),0.0053672 Ether ($8.92),0.00000016 Ether (160 Gwei),"33,545","33,545 (100%)"
40,0x6f18b72cdf9fa88b54e44edf658580fa12442be8410961becdf4758edf167975,Success,Confirmed within 7 mins:52 secs,0 Ether ($0.00),0.00708576 Ether ($11.78),0.00000016 Ether (160 Gwei),"66,429","44,286 (66.67%)"
41,0xdeae1d7530ce8369e8a43c5356875be282552a4b8623a03c019785e49f7d6d94,Success,Confirmed within 7 mins:52 secs,0 Ether ($0.00),0.02851184 Ether ($47.39),0.00000016 Ether (160 Gwei),"254,999","178,199 (69.88%)"
42,0x1b41c862e850334aa45c86f9ef79eb46af85ef2a95513df071a4379ed85dad03,Success,Confirmed within 7 mins:52 secs,0 Ether ($0.00),0.01235648 Ether ($20.54),0.00000016 Ether (160 Gwei),"124,276","77,228 (62.14%)"
43,0x94eecc715e24a7272c475e7706a43a9bfe5d8754fd3d9fe78b714782cfb9ff30,Success,Confirmed within 7 mins:52 secs,0 Ether ($0.00),0.00715136 Ether ($11.89),0.00000016 Ether (160 Gwei),"44,696","44,696 (100%)"
44,0x93b20bc089fefffeb11d863533e0eed925cd6657401cd1ec94edff0f8a4237ee,Success,Confirmed within 7 mins:52 secs,0 Ether ($0.00),0.00336 Ether ($5.59),0.00000016 Ether (160 Gwei),"21,000","21,000 (100%)"
45,0xa06c18bb4ce3e8a95a741916cb6f309a0f4abff34af8ae336dc35e8c0d0fd6d8,Success,Confirmed within 7 mins:58 secs,0.1 Ether ($166.22),0.00336 Ether ($5.59),0.00000016 Ether (160 Gwei),"21,000","21,000 (100%)"
46,0x39462790e78dd2e8259b114d5f8a9f8b7399df3162d60333b315ac01695d5f1b,Success,Remove,0 Ether ($0.00),0.02062624 Ether ($34.08),0.00000016 Ether (160 Gwei),"169,615","128,914 (76%)"
47,0xdf3d199ce7e925def4485899ac000f9ed66d010a93aa926673065484a56b8d07,Success,Confirmed within 7 mins:58 secs,0 Ether ($0.00),0.0071088 Ether ($11.75),0.00000016 Ether (160 Gwei),"48,873","44,430 (90.91%)"
48,0xbcb5447287e37b8c5d16fe8a7f1ee24da7d9ab17142435eff9a9c13ad5ebfdb7,Success,Confirmed within 7 mins:58 secs,0 Ether ($0.00),0.02769008 Ether ($45.75),0.00000016 Ether (160 Gwei),"239,222","173,063 (72.34%)"
49,0xc430fe1335689696be20b03cdfa2faafaa32674e7f7b6591314f31d2ef30775d,Success,Confirmed within 8 mins:3 secs,"1.5 Ether ($2,478.57)",0.02012192 Ether ($33.25),0.00000016 Ether (160 Gwei),"166,487","125,762 (75.54%)"
