,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0xde475a7c6fea81f60d594d6cdd7abc8775c600b1079688532f436c82e118c644,Success,Confirmed within 26 secs,"2.196242 Ether ($3,899.08)",0.00295029 Ether ($5.24),0.00000014049 Ether (140.49 Gwei),"70,000","21,000 (30%)"
11,0xb414decd4ced5a50f147d5b30d32e1e333cd18947bf248ab75db475cac9423cf,Success,Confirmed within 32 secs,0.00885583 Ether ($15.72),0.00295596 Ether ($5.25),0.00000014076 Ether (140.76 Gwei),"90,000","21,000 (23.33%)"
12,0x036300450b88033faa4fd430f34c31684d43515eda85a3dccb2e19f6ac53f6c8,Success,Confirmed within 32 secs,0.029268261 Ether ($51.96),0.0029568 Ether ($5.25),0.0000001408 Ether (140.8 Gwei),"21,000","21,000 (100%)"
13,0xce41b8edf6fbed8372a78088b6ef36f3428e5f97239ee310159da72117c51e5c,Success,Confirmed within 3 secs,0 Ether ($0.00),0.005810469 Ether ($10.32),0.000000141 Ether (141 Gwei),"100,000","41,209 (41.21%)"
14,0x958c88fc776560253055eab6b6b5f1d162f7f9bc7ed17303bd225e86ddbf18aa,Success,Confirmed within 3 secs,0.097125705253073069 Ether ($172.43),0.002961 Ether ($5.26),0.000000141 Ether (141 Gwei),"21,000","21,000 (100%)"
15,0x24c1b526721db37db731f7ac6d6257cd4b69c4ccc1ec8d7e31e30eb6b8d4c025,Success,Confirmed within 3 secs,0 Ether ($0.00),0.00486591 Ether ($8.64),0.000000141 Ether (141 Gwei),"64,200","34,510 (53.75%)"
16,0x3d705ebd264a755e275cc6365559f6be67738b5d8c17089965198d50ad6c091e,Success,Confirmed within 3 secs,"7 Ether ($12,419.96)",0.002961 Ether ($5.25),0.000000141 Ether (141 Gwei),"90,000","21,000 (23.33%)"
17,0xa6c8658d68f42ea854c4d789d10c8cf458dd188f2e84ed63441b487bd1b535d3,Success,Confirmed within 3 secs,0.264059 Ether ($468.51),0.002961 Ether ($5.25),0.000000141 Ether (141 Gwei),"90,000","21,000 (23.33%)"
18,0x43f89b4e4f2552bd2ad2f82a00875438a213a247ef14af838d7154d8f44afbe8,Success,Confirmed within 3 secs,0 Ether ($0.00),0.009909762 Ether ($17.58),0.000000141 Ether (141 Gwei),"150,000","70,282 (46.85%)"
19,0x850fe6490fad7a293242907959ea99057a1a9b2abdcff1d03f08720845c9c28b,Success,Confirmed within 3 secs,0.5 Ether ($887.14),0.002961 Ether ($5.25),0.000000141 Ether (141 Gwei),"90,000","21,000 (23.33%)"
20,0x92cd0c85bcc86cab02d7645086f2852f1e34ab082fbf7507e7ef750c79320871,Success,Confirmed within 3 secs,0.207099 Ether ($367.45),0.002961 Ether ($5.25),0.000000141 Ether (141 Gwei),"90,000","21,000 (23.33%)"
21,0x5f8b912c7fa410b10ee60b45c02a2fd8ee0ca87805cb2d7e4d2d35890b11bde1,Success,Confirmed within 3 secs,0 Ether ($0.00),0.009461946 Ether ($16.79),0.000000141 Ether (141 Gwei),"95,500","67,106 (70.27%)"
22,0x540bf0cea67f21b61c25c976eed0a2fc382ecbe03f688b6037cbb88ad7ad701d,Success,Confirmed within 10 secs,0 Ether ($0.00),0.00486591 Ether ($8.63),0.000000141 Ether (141 Gwei),"64,200","34,510 (53.75%)"
23,0x62a68cff93e2f7ab25439a516f976e89e36138a51ee92c1d7234d0269e7a4868,Success,Confirmed within 10 secs,0 Ether ($0.00),0.00486591 Ether ($8.63),0.000000141 Ether (141 Gwei),"64,200","34,510 (53.75%)"
24,0x6f8adf38c7a0d41d3a39f2098294f28ef9caadf2907cac97c8cb648e8f648dc1,Success,Confirmed within 10 secs,0 Ether ($0.00),0.00486591 Ether ($8.63),0.000000141 Ether (141 Gwei),"64,200","34,510 (53.75%)"
25,0x93afd5052e97a107178fd24c721453e3a6baf44abd495336ea49d3397fa74654,Success,Confirmed within 10 secs,"2 Ether ($3,543.80)",0.002961 Ether ($5.25),0.000000141 Ether (141 Gwei),"90,000","21,000 (23.33%)"
26,0x80fb666ac257f69e76893b86bf547f90daf708a6cab822464f34c8ed86fb8abb,Success,Confirmed within 10 secs,0 Ether ($0.00),0.00486591 Ether ($8.62),0.000000141 Ether (141 Gwei),"64,200","34,510 (53.75%)"
27,0x811b7540744b6b3c88b72d283f4c5c39382a0f1fa78bebdfc5c243b58b5719a4,Success,Confirmed within 10 secs,0.5 Ether ($885.95),0.002961 Ether ($5.25),0.000000141 Ether (141 Gwei),"90,000","21,000 (23.33%)"
28,0x350bb82e6000c8adf1fe00c1c863ad87aa0a508c31c2f6186cf58e2cfd2bb2b1,Success,Confirmed within 10 secs,"0.60531 Ether ($1,072.55)",0.004837005 Ether ($8.57),0.000000141 Ether (141 Gwei),"90,000","34,305 (38.12%)"
29,0x8c0f852ea2cc540b077423e20c58d1e506aff4be884aedca262de5ff1968697b,Success,Confirmed within 10 secs,0 Ether ($0.00),0.009461946 Ether ($16.77),0.000000141 Ether (141 Gwei),"95,500","67,106 (70.27%)"
30,0xa4040a80406f0c25bbd28346745d8a6b2577c989192ec97f4e3d4862ebbee617,Success,Confirmed within 10 secs,0 Ether ($0.00),0.01785624 Ether ($31.64),0.000000141 Ether (141 Gwei),"351,400","126,640 (36.04%)"
31,0x54ab5e88f27b37301abf706a22c753a28433ad6e7e1d12c09f29a4604765a41b,Success,Confirmed within 22 secs,0 Ether ($0.00),0.019725759 Ether ($34.95),0.000000141 Ether (141 Gwei),"161,135","139,899 (86.82%)"
32,0xeefbe6b455e56f74ee3871657b9808b760e668a5bf7e4ace1fbc4b9ccc053dd9,Success,Confirmed within 32 secs,"0.68072 Ether ($1,206.17)",0.002961 Ether ($5.25),0.000000141 Ether (141 Gwei),"21,000","21,000 (100%)"
33,0xf59111969f365d82548257cbeeb9ff421dfe3d1743e51243bb5a7ac4329d719b,Success,Confirmed within 32 secs,0 Ether ($0.00),0.006658302 Ether ($11.80),0.000000141 Ether (141 Gwei),"97,222","47,222 (48.57%)"
34,0x1500b5b25fb9979e17466fcea0b7884d3fbccc81b9efdb582a2736ffaaf4d983,Success,Confirmed within 10 secs,0 Ether ($0.00),0.0047977706 Ether ($8.50),0.00000014182 Ether (141.82 Gwei),"65,000","33,830 (52.05%)"
35,0x42962ef185e19e1c7ec0d64b612daffd2f99c96963fb12549f7d84547d8cfb64,Success,Confirmed within 10 secs,0 Ether ($0.00),0.003875606 Ether ($6.87),0.000000142 Ether (142 Gwei),"63,439","27,293 (43.02%)"
36,0x33719d7a765a0b8d5e004fb4de1a5b330be7b2297325800cb154c8ac209f03a2,Success,Confirmed within 3 secs,0.0074878074285 Ether ($13.27),0.0029875545 Ether ($5.29),0.0000001422645 Ether (142.2645 Gwei),"21,500","21,000 (97.67%)"
37,0xcdf010a78087a9f27ce329641eefcf479e4e89e4e3f3bd2115b0770295c9ebf9,Success,Confirmed within 10 secs,0 Ether ($0.00),0.003418615935 Ether ($6.06),0.0000001422645 Ether (142.2645 Gwei),"39,030","24,030 (61.57%)"
38,0x4ba721e38187c2fd705bbfb5cce9bca886979606db390ed8602d0c3e0ab903ca,Success,Confirmed within 30 secs,0.05 Ether ($88.60),0.003003 Ether ($5.32),0.000000143 Ether (143 Gwei),"21,000","21,000 (100%)"
39,0x75609e02f5b925695986c2eac00ad44da7b72480387464e314c764b460a741ca,Success,Confirmed within 30 secs,0.500997 Ether ($887.72),0.003003 Ether ($5.32),0.000000143 Ether (143 Gwei),"21,000","21,000 (100%)"
40,0x9a90301a6af0b7cf2a7e518e46c311b1c4312fc93902810f0b1733e71a3c0ec0,Success,Remove,0.04 Ether ($70.88),0.003003 Ether ($5.32),0.000000143 Ether (143 Gwei),"21,000","21,000 (100%)"
41,0x213ebfffffc2ccc7d9fd9f0e7314e81991489d48b1fbb942880cf47a66f9190b,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 27 secs,0 Ether ($0.00),0.004874012 Ether ($8.64),0.000000143 Ether (143 Gwei),"180,981","34,084 (18.83%)"
42,0x9952ab151ee48a0852498df7a67ce58ea7667ba4d90456c49384e22da7856be9,Success,Confirmed within 32 secs,0.053 Ether ($93.94),0.003003 Ether ($5.32),0.000000143 Ether (143 Gwei),"50,000","21,000 (42%)"
43,0x0808241fd6a9adc6125cf7a58f595682c75f500f6e31f1ab6655692b15ac2f09,Success,Confirmed within 15 secs,0 Ether ($0.00),0.00589288706012 Ether ($10.44),0.000000143000001459 Ether (143.000001459 Gwei),"60,000","41,209 (68.68%)"
44,0x144d2d2e8978c9db6991ca2c38fa59db1fd12f7afbc2c3e4a035478cc0b86acd,Success,Confirmed within 30 secs,0.1 Ether ($177.24),0.0030177 Ether ($5.35),0.0000001437 Ether (143.7 Gwei),"21,000","21,000 (100%)"
45,0xd9015784acd7b2dda2540eb7d9837041125642ec9a3a5d67ea1097141c75ec72,Success,Confirmed within 10 secs,"260.913097499789395996 Ether ($462,447.59)",0.02554848 Ether ($45.28),0.000000144 Ether (144 Gwei),"242,020","177,420 (73.31%)"
46,0xb6305335f3c64745e458f70c28b72a627858956906c998b15e73dba7d28de4d3,Success,Confirmed within 26 secs,"1.462 Ether ($2,591.28)",0.021165264 Ether ($37.51),0.000000144 Ether (144 Gwei),"190,198","146,981 (77.28%)"
47,0x6acff1ce765a3177e6ba456c4b3a4cc0c84f69347845f8ef1a3ea1ac7b793ab5,Success,Confirmed within 27 secs,0 Ether ($0.00),0.00523944 Ether ($9.29),0.000000144 Ether (144 Gwei),"62,049","36,385 (58.64%)"
48,0x870263605a9772d5a11dcfa413965ebc20ae4783ddf3535b79febf644c4afead,Success,Confirmed within 32 secs,0 Ether ($0.00),0.003024 Ether ($5.36),0.000000144 Ether (144 Gwei),"21,000","21,000 (100%)"
49,0xcd3236d359d056ccea1b06e24ad486d9f272c96742ed87a5d635b69b4c5a601e,Success,Confirmed within 32 secs,0.21 Ether ($372.21),0.018745488 Ether ($33.22),0.000000144 Ether (144 Gwei),"171,420","130,177 (75.94%)"
