,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
20,0xb9f858b214e6f83f83a6d8520ac0e6e6519ea6f285447595a9e41122c19d377b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02856906 Ether ($48.16),0.00000018 Ether (180 Gwei),"202,655","158,717 (78.32%)"
21,0x84381f3187b32ee8e6c151f5db5f5ddcc786d5270551a14e4af5d1026bcfe5fa,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00378 Ether ($6.37),0.00000018 Ether (180 Gwei),"21,000","21,000 (100%)"
22,0x5e8903303f11dc56c48551a54568e1a8f47e3b91aff6d3048000d81e1c8bded0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02721618 Ether ($45.88),0.00000018 Ether (180 Gwei),"194,055","151,201 (77.92%)"
23,0x0c3496c37ce2b1e10fb66fdf07685c45a1cf45c92a4007d6ed3009d6c961ef40,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,"1.1 Ether ($1,854.42) - [CANCELLED]  ",0.0051957 Ether ($8.76),0.00000018 Ether (180 Gwei),"164,916","28,865 (17.5%)"
24,0x2961cc5c2ad4eef41aae05a39bf2f6b455b907160c1eed9357a6fd3c27ae72a9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02973438 Ether ($50.13),0.00000018 Ether (180 Gwei),"196,226","165,191 (84.18%)"
25,0x7f5917131e62f34429b27aa09b8753887bd73f142944fa5c857adf4bed1ad9ae,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00741978006434 Ether ($12.51),0.000000180000001561 Ether (180.000001561 Gwei),"60,000","41,221 (68.7%)"
26,0x7a55f45fa91ec9a8bdb79c42ac29541040c696c634ef45852876884145dc3bf5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0074154600643 Ether ($12.50),0.000000180000001561 Ether (180.000001561 Gwei),"60,000","41,197 (68.66%)"
27,0x138ff0fa81ca0b632ecc7a0c70c936ab2cc7dc5ece1c4173693b3d71045e997d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008114106 Ether ($13.68),0.0000002002 Ether (200.2 Gwei),"500,000","40,530 (8.11%)"
28,0x6a90524e5a328260f5afcb54d0448dbbe17087151ea3d29893c0e7f278d05cd4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0081021192525 Ether ($13.69),0.00000019990425 Ether (199.90425 Gwei),"500,000","40,530 (8.11%)"
29,0xa0d4cc1adc067fa2cfed1c7fd1730a3cb06f3e341ff55b2e9f8e7d3701fe5818,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007374276 Ether ($12.46),0.000000182 Ether (182 Gwei),"500,000","40,518 (8.1%)"
30,0x45e80bcc9cb2d031f92c8aab93528985c237de0cd674c00f3659c9f15b2ae831,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00735057297 Ether ($12.42),0.000000181415 Ether (181.415 Gwei),"500,000","40,518 (8.1%)"
31,0x114a3c4ac09aa04a02a44adcfd0d7e50bc6d296d45669296174ad55f9a64dcd3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008357375 Ether ($14.12),0.0000001807 Ether (180.7 Gwei),"500,000","46,250 (9.25%)"
32,0xdc7aba6b4136f3126d215839aaa158c45830d27dac62a3d759096d3c27c65c92,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0191837412575 Ether ($32.42),0.0000001814975 Ether (181.4975 Gwei),"500,000","105,697 (21.14%)"
33,0x1573375e5a18a91f5d906d49f7f42d51810be1ec682a9281458b2e455624e689,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0073606533 Ether ($12.44),0.00000018161 Ether (181.61 Gwei),"500,000","40,530 (8.11%)"
34,0xf7ce77b79cf3310d025a4e42bf22e28879a8b2c4251b1bde9bef5a24b928461c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00889816356 Ether ($15.04),0.00000018161 Ether (181.61 Gwei),"500,000","48,996 (9.8%)"
35,0x6a170a9e0269f18d147f8b604cafe6041d0d2e97f5f607fcb5ec71addd979379,Success,Confirmed within 1 min,0 Ether ($0.00),0.008065876 Ether ($13.63),0.000000182 Ether (182 Gwei),"48,749","44,318 (90.91%)"
36,0xaa24552fdccf002f02f9fbe6bf2b5f928f22c521939ed42bdae4e1701b4ac95f,Success,Remove,0 Ether ($0.00),0.018689398 Ether ($31.58),0.000000182 Ether (182 Gwei),"500,000","102,689 (20.54%)"
37,0x34ff076dd3654a6815d3fa82ee7d4f13809bb751878544a11641b713aa234f8b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004061512 Ether ($6.86),0.000000182 Ether (182 Gwei),"38,127","22,316 (58.53%)"
38,0x0fd194d330d494c94594cfb3ef53f0e7e4dfb8de7708879995f797a1882fe79f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.018650632 Ether ($31.51),0.000000182 Ether (182 Gwei),"132,476","102,476 (77.35%)"
39,0xc02256b8e1d67921ded7dccf1246c4b7675169eea9de42e6dbe2a951f5fd2572,Success,Confirmed within 30 secs,0 Ether ($0.00),0.018638438 Ether ($31.49),0.000000182 Ether (182 Gwei),"500,000","102,409 (20.48%)"
40,0xd87b4337ba5fbe5d7fe523d885b160eb24a8ce72ad8b3d5c9be4161eec367731,Success,Confirmed within 30 secs,0.55 Ether ($929.32),0.003822 Ether ($6.46),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
41,0x4c3cc18565ee97f1f1110b09502d5d64df3bb2c0619bbcf25e1f49fef21ce5bb,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02260895 Ether ($38.20),0.000000182 Ether (182 Gwei),"500,000","124,225 (24.85%)"
42,0xcb964c601b30a70d65fa431c58e2f7eaa2a95a9dfb2247bf01d17f8f43b8ff1e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015086162 Ether ($25.49),0.000000182 Ether (182 Gwei),"500,000","82,891 (16.58%)"
43,0xca0efc2a0770bf4ba82a3fc5ed4c63a40eb9de4f6cc1cf6bb08a369e66a0a58d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015086162 Ether ($25.49),0.000000182 Ether (182 Gwei),"500,000","82,891 (16.58%)"
44,0xdb08145ada681c008ce92b892d616c8c20fed2a534a5c8d1354b26b98e309d8a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015086162 Ether ($25.49),0.000000182 Ether (182 Gwei),"500,000","82,891 (16.58%)"
45,0x49bbef3c617a64252c5619ace1043a60e860a2ea93f836bcef0974df09cbf882,Success,Remove,0 Ether ($0.00),0.0066544918 Ether ($11.23),0.0000001826 Ether (182.6 Gwei),"77,164","36,443 (47.23%)"
46,0x297ce43d5617b7ac52b37361468d4912b526807a072dc05ed74d4c2fee550c62,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006971568 Ether ($11.77),0.000000183 Ether (183 Gwei),"57,144","38,096 (66.67%)"
47,0x2bc78a7bb961326061cca222d02e35d1c4689bb10517779a776894e3723a027d,Success,Confirmed within 30 secs,0.04575 Ether ($77.21),0.003843 Ether ($6.49),0.000000183 Ether (183 Gwei),"21,000","21,000 (100%)"
48,0xa89d95509310d1197079cd25ff13bb89cafee7e313e1eef7b62400cf8d001cbd,Success,Confirmed within 30 secs,0.0915 Ether ($154.42),0.003843 Ether ($6.49),0.000000183 Ether (183 Gwei),"21,000","21,000 (100%)"
49,0x19c9a0816741c003ce6ae9278d98b803fc8f4c944c0885bb8f3defee56e74663,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003843 Ether ($6.49),0.000000183 Ether (183 Gwei),"21,000","21,000 (100%)"
