,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0x5af787b6db74f8d2a08ddd589d6df384193d3cc78065fc6b5f54207ebd6d8b8d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011024727 Ether ($18.90),0.000000203 Ether (203 Gwei),"207,128","54,309 (26.22%)"
11,0xeb938eb9b89ff58badba3d4b1c3ed876112d365fdf0f27f84dd5951fb0d19a10,Success,Confirmed within 30 secs,0.05 Ether ($85.72),0.004263 Ether ($7.31),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
12,0x958d9a345f492553742caa564a4c7b66a2108adc5fc006e3fa703744b7e486be,Success,Confirmed within 30 secs,0.37487146 Ether ($642.71),0.004263 Ether ($7.31),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
13,0xf7f8d699df59f7b5088e81b0b37a740c138409fb02431cdc509c29e1e465a0ab,Success,Confirmed within 30 secs,0.061998 Ether ($106.29),0.004263 Ether ($7.31),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
14,0x2d987ab03ccb0c1ea43cbc317ad797c0b0f9420d8c1bcee4140e688fb4115d50,Success,Confirmed within 30 secs,"0.992 Ether ($1,700.77)",0.004263 Ether ($7.31),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
15,0x98aa9f2c409df840a76c90a59f23938e1c99aac473d448459a58b24f88073e3f,Success,Confirmed within 30 secs,0.07616624 Ether ($130.59),0.004263 Ether ($7.31),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
16,0x8972ccf3b0b59fccde5004e5f6aaece5df20b9f794337ec185bd77b7af515c4f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007777133 Ether ($13.33),0.000000203 Ether (203 Gwei),"207,128","38,311 (18.5%)"
17,0x6916727556c15dc59630d875b6b51b34c70fd878820d192dd87f92b512fabfd8,Success,Confirmed within 30 secs,"0.82155961 Ether ($1,408.56)",0.004263 Ether ($7.31),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
18,0x78bd3c97757345ba0c3a419b80eb0d0af103c7b60295bcf4f2fd7c45b97677ca,Success,Confirmed within 30 secs,"1 Ether ($1,714.49)",0.004263 Ether ($7.31),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
19,0x04ddce4598426c1f58beb6579731f94d0ff18361f5e59ab1c2653f0b7602a5a8,Success,Confirmed within 30 secs,"0.692 Ether ($1,186.43)",0.004263 Ether ($7.31),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
20,0xa0b73fbb8b578f8ea4db098054c4ac2e110ff6238a345b2420f98ee694dbc470,Success,Confirmed within 30 secs,0.492 Ether ($843.53),0.004263 Ether ($7.31),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
21,0xd84bef463091b4d27bed90eaf549f9a51ff1c84f514f2f155228e23c3ad5df29,Success,Confirmed within 30 secs,0.03562 Ether ($61.07),0.0042735 Ether ($7.33),0.0000002035 Ether (203.5 Gwei),"21,000","21,000 (100%)"
22,0xce61d887613977447dde37679177bec05b2c177661f99dacb91bff0afbefc865,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.00667837575343 Ether ($11.45),0.000000205963785765 Ether (205.963785765 Gwei),"600,000","32,425 (5.4%)"
23,0x8282bf126f15f712062805256e9120e7af57851e4b34fb90ade182615796695d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.07830202910437 Ether ($134.25),0.000000206856000001 Ether (206.856000001 Gwei),"542,508","378,534 (69.77%)"
24,0x99177bd2c89a13ff9bfda95cdd1f90506e07d50fbaf26d30e52d180b7906ab66,Success,Confirmed within 30 secs,0 Ether ($0.00),0.11198414214053 Ether ($192.00),0.000000207870000001 Ether (207.870000001 Gwei),"717,708","538,722 (75.06%)"
25,0x31029a12f8c60d9d5bdc0af2c38d06df08e7a862f2da2920b36eda0924f84ac2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007734605 Ether ($13.26),0.00000020875 Ether (208.75 Gwei),"62,462","37,052 (59.32%)"
26,0xd4fdc5e4611650195416c6bc5efc450409eb67b7c8c380f24484d7d1241b2f2b,Success,Confirmed within 30 secs,"0.89654184629089512 Ether ($1,539.69)",0.00438375 Ether ($7.53),0.00000020875 Ether (208.75 Gwei),"21,000","21,000 (100%)"
27,0x02a747ca03ca5c6f573ebd4bc2d8a2aa2780a149b3aad2ae5f8df67b8789befd,Success,Remove,0 Ether ($0.00),0.01180389 Ether ($20.27),0.00000021 Ether (210 Gwei),"57,908","56,209 (97.07%)"
28,0xbc0cec4328fb71d2ba11fed274356b121b10be86c0488ff54387d573cd13f0e7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0085771062 Ether ($14.73),0.0000002106 Ether (210.6 Gwei),"500,000","40,727 (8.15%)"
29,0xd4e158a2134e8d34b0e95991c5824cf7716803206a17a816bbfd45d2b55eca9d,Success,Confirmed within 1 min,0 Ether ($0.00),0.011857567 Ether ($20.36),0.000000211 Ether (211 Gwei),"100,000","56,197 (56.2%)"
30,0xb16d69f20a44f65b25fe4751c3c42b07054564bd96ca2cc9faa5441ba13a87ea,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008695099 Ether ($14.93),0.000000211 Ether (211 Gwei),"100,000","41,209 (41.21%)"
31,0xb98556d885e49a19918c82898021bd9fe8ee4ecfcf8f0fd5fb5eb5260eb2d008,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010803622 Ether ($18.55),0.000000211 Ether (211 Gwei),"61,866","51,202 (82.76%)"
32,0xae842476e14e8b9eafe62a088c76c0c303432ec571c50718588d2fddd6de406a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008697631 Ether ($14.94),0.000000211 Ether (211 Gwei),"100,000","41,221 (41.22%)"
33,0x5bf4bb59a044819782517924c81f3c6ddec9431b1ec79dc850613cc7d7ede8ba,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010799191 Ether ($18.55),0.000000211 Ether (211 Gwei),"90,000","51,181 (56.87%)"
34,0xde553bc869f8d71fcf739e2f9011025504dd835c0d3f43bd38c8a664b8308eaa,Success,Confirmed within 30 secs,0.05291338 Ether ($90.87),0.004431 Ether ($7.61),0.000000211 Ether (211 Gwei),"90,000","21,000 (23.33%)"
35,0xafdda0f29e836cd5ef346ed8d27efc642aba010c7c3e3da3a2cc87e1c23e63ca,Success,Confirmed within 30 secs,0.1926 Ether ($330.69),0.004431 Ether ($7.61),0.000000211 Ether (211 Gwei),"90,000","21,000 (23.33%)"
36,0xfee66511027f2e337f95df10c7ffb55260a2f834cda916771dd4b197a64cd7b5,Success,Confirmed within 30 secs,"6.86276844 Ether ($11,783.24)",0.004431 Ether ($7.61),0.000000211 Ether (211 Gwei),"90,000","21,000 (23.33%)"
37,0x1e9f68299824481cfffa10072c18504e5d49cbcb6986908e5ee498db42cb16b8,Success,Confirmed within 30 secs,"11.22888695 Ether ($19,279.77)",0.004431 Ether ($7.61),0.000000211 Ether (211 Gwei),"90,000","21,000 (23.33%)"
38,0x754615c766f72dc800b1ad5a2657e8a7bc4d47826da446ecd31e86971e2ee27e,Success,Confirmed within 4 secs,0 Ether ($0.00),0.008697631 Ether ($14.93),0.000000211 Ether (211 Gwei),"100,000","41,221 (41.22%)"
39,0xffce407370d4e30174b0379f1d51c03a32578d1936eb2d085baee574b65913eb,Success,Confirmed within 30 secs,0.5 Ether ($858.49),0.004578 Ether ($7.86),0.000000218 Ether (218 Gwei),"90,000","21,000 (23.33%)"
40,0x617ddf070469f43982791d32a78b5d08bbe6cd05a0a225e4aae1da28b82aa915,Success,Confirmed within 30 secs,0.39119664 Ether ($671.68),0.004578 Ether ($7.86),0.000000218 Ether (218 Gwei),"21,000","21,000 (100%)"
41,0x008a68dd063a8cd29d1ae18b7c53c68c7df74eea269b53bdeb6d01c4eb70039e,Success,Confirmed within 30 secs,0.05 Ether ($85.75),0.004578 Ether ($7.85),0.000000218 Ether (218 Gwei),"21,000","21,000 (100%)"
42,0x3df479ef94d0cb045b27b94e10161fa4b2b8e743f5094f2bfa023e1ff83516b9,Success,Confirmed within 30 secs,"0.99575018 Ether ($1,707.64)",0.004578 Ether ($7.85),0.000000218 Ether (218 Gwei),"21,000","21,000 (100%)"
43,0xdddbf57daf7e122949e5da794234b8003fcdddb2a8254d832d93c59226be647a,Success,Confirmed within 30 secs,0.07142857 Ether ($122.49),0.004578 Ether ($7.85),0.000000218 Ether (218 Gwei),"21,000","21,000 (100%)"
44,0xb31d2339c2bb1a250944d1688894cfe3af9bdac4c70ba1863b2619b3f168026d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.021767954 Ether ($37.33),0.000000218 Ether (218 Gwei),"260,101","99,853 (38.39%)"
45,0xdf1e3bab999099be51fad725a4c0eae882a32709db8d8cd763b7ee107e9dd241,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01236598 Ether ($21.21),0.00000022 Ether (220 Gwei),"67,451","56,209 (83.33%)"
46,0x22fec2e0b322f6ad1c6111823b00b99fabe2ce3fe62a24feee02270278aa3517,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01236598 Ether ($21.21),0.00000022 Ether (220 Gwei),"67,451","56,209 (83.33%)"
47,0x6ebb9ffc2ed5cc3505719606a2a26d06cb1f0c09a6aba39aa417db47310e2edd,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00476007345118 Ether ($8.16),0.000000226670164342 Ether (226.670164342 Gwei),"30,000","21,000 (70%)"
48,0x1b1e19de70e620dc5994a88d7d29b757a083723507a3c4a61ce4c3ca9d8518ca,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0122499 Ether ($21.01),0.000000234 Ether (234 Gwei),"420,000","52,350 (12.46%)"
49,0xbe58b82b5f7c09a279037d367924e3541e2a1ee3e27f332417b7e728ce0f0d0b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009007596 Ether ($15.45),0.000000234 Ether (234 Gwei),"420,000","38,494 (9.17%)"
